#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
605,05/15/2022 12:08:06,35.22,,,,
606,05/15/2022 12:13:06,35.35,,,,
607,05/15/2022 12:18:06,35.73,,,,
608,05/15/2022 12:23:06,35.82,,,,
609,05/15/2022 12:28:06,35.43,,,,
610,05/15/2022 12:33:06,35.69,,,,
611,05/15/2022 12:38:06,35.69,,,,
612,05/15/2022 12:43:06,36.03,,,,
613,05/15/2022 12:48:06,36.21,,,,
614,05/15/2022 12:53:06,36.33,,,,
615,05/15/2022 12:58:06,36.59,,,,
616,05/15/2022 13:03:06,36.85,,,,
617,05/15/2022 13:08:06,36.59,,,,
618,05/15/2022 13:13:06,36.46,,,,
619,05/15/2022 13:18:06,37.32,,,,
620,05/15/2022 13:23:06,36.55,,,,
621,05/15/2022 13:28:06,36.38,,,,
622,05/15/2022 13:33:06,36.03,,,,
623,05/15/2022 13:38:06,36.21,,,,
624,05/15/2022 13:43:06,35.69,,,,
625,05/15/2022 13:48:06,35.35,,,,
626,05/15/2022 13:53:06,35.99,,,,
627,05/15/2022 13:58:06,35.18,,,,
628,05/15/2022 14:03:06,35.99,,,,
629,05/15/2022 14:08:06,36.03,,,,
630,05/15/2022 14:13:06,37.06,,,,
631,05/15/2022 14:18:06,37.15,,,,
632,05/15/2022 14:23:06,36.03,,,,
633,05/15/2022 14:28:06,36.12,,,,
634,05/15/2022 14:33:06,36.85,,,,
635,05/15/2022 14:38:06,36.63,,,,
636,05/15/2022 14:43:06,35.39,,,,
637,05/15/2022 14:48:06,37.02,,,,
638,05/15/2022 14:53:06,36.55,,,,
639,05/15/2022 14:58:06,34.79,,,,
640,05/15/2022 15:03:06,35.09,,,,
641,05/15/2022 15:08:06,34.88,,,,
642,05/15/2022 15:13:06,33.72,,,,
643,05/15/2022 15:18:06,34.75,,,,
644,05/15/2022 15:23:06,35.43,,,,
645,05/15/2022 15:28:06,34.49,,,,
646,05/15/2022 15:33:06,34.75,,,,
647,05/15/2022 15:38:06,35.95,,,,
648,05/15/2022 15:43:06,34.66,,,,
649,05/15/2022 15:48:06,34.83,,,,
650,05/15/2022 15:53:06,35.26,,,,
651,05/15/2022 15:58:06,34.53,,,,
652,05/15/2022 16:03:06,35.18,,,,
653,05/15/2022 16:08:06,34.88,,,,
654,05/15/2022 16:13:06,34.15,,,,
655,05/15/2022 16:18:06,33.59,,,,
656,05/15/2022 16:23:06,33.85,,,,
657,05/15/2022 16:28:06,34.27,,,,
658,05/15/2022 16:33:06,35.43,,,,
659,05/15/2022 16:38:06,35.86,,,,
660,05/15/2022 16:43:06,35.95,,,,
661,05/15/2022 16:48:06,35.56,,,,
662,05/15/2022 16:53:06,34.45,,,,
663,05/15/2022 16:58:06,33.29,,,,
664,05/15/2022 17:03:06,33.85,,,,
665,05/15/2022 17:08:06,35.35,,,,
666,05/15/2022 17:13:06,34.23,,,,
667,05/15/2022 17:18:06,34.96,,,,
668,05/15/2022 17:23:06,35.05,,,,
669,05/15/2022 17:28:06,35.05,,,,
670,05/15/2022 17:33:06,35.39,,,,
671,05/15/2022 17:38:06,34.79,,,,
672,05/15/2022 17:43:06,33.89,,,,
673,05/15/2022 17:48:06,33.59,,,,
674,05/15/2022 17:53:06,34.02,,,,
675,05/15/2022 17:58:06,33.67,,,,
676,05/15/2022 18:03:06,32.04,,,,
677,05/15/2022 18:08:06,30.46,,,,
678,05/15/2022 18:13:06,30.59,,,,
679,05/15/2022 18:18:06,30.16,,,,
680,05/15/2022 18:23:06,28.65,,,,
681,05/15/2022 18:28:06,27.15,,,,
682,05/15/2022 18:33:06,26.51,,,,
683,05/15/2022 18:38:06,26.51,,,,
684,05/15/2022 18:43:06,26.17,,,,
685,05/15/2022 18:48:06,25.78,,,,
686,05/15/2022 18:53:06,25.57,,,,
687,05/15/2022 18:58:06,25.01,,,,
688,05/15/2022 19:03:06,24.62,,,,
689,05/15/2022 19:08:06,24.28,,,,
690,05/15/2022 19:13:06,23.98,,,,
691,05/15/2022 19:18:06,23.59,,,,
692,05/15/2022 19:23:06,23.34,,,,
693,05/15/2022 19:28:06,23.03,,,,
694,05/15/2022 19:33:06,22.78,,,,
695,05/15/2022 19:38:06,22.43,,,,
696,05/15/2022 19:43:06,22.09,,,,
697,05/15/2022 19:48:06,21.88,,,,
698,05/15/2022 19:53:06,21.83,,,,
699,05/15/2022 19:58:06,21.53,,,,
700,05/15/2022 20:03:06,21.19,,,,
701,05/15/2022 20:08:06,20.72,,,,
702,05/15/2022 20:13:06,20.42,,,,
703,05/15/2022 20:18:06,20.12,,,,
704,05/15/2022 20:23:06,19.82,,,,
705,05/15/2022 20:28:06,19.56,,,,
706,05/15/2022 20:33:06,19.35,,,,
707,05/15/2022 20:38:06,19.35,,,,
708,05/15/2022 20:43:06,19.26,,,,
709,05/15/2022 20:48:06,19.22,,,,
710,05/15/2022 20:53:06,19.22,,,,
711,05/15/2022 20:58:06,19.26,,,,
712,05/15/2022 21:03:06,19.09,,,,
713,05/15/2022 21:08:06,19.00,,,,
714,05/15/2022 21:13:06,18.79,,,,
715,05/15/2022 21:18:06,18.57,,,,
716,05/15/2022 21:23:06,18.40,,,,
717,05/15/2022 21:28:06,18.19,,,,
718,05/15/2022 21:33:06,18.06,,,,
719,05/15/2022 21:38:06,17.84,,,,
720,05/15/2022 21:43:06,17.67,,,,
721,05/15/2022 21:48:06,17.50,,,,
722,05/15/2022 21:53:06,17.33,,,,
723,05/15/2022 21:58:06,17.11,,,,
724,05/15/2022 22:03:06,16.94,,,,
725,05/15/2022 22:08:06,16.77,,,,
726,05/15/2022 22:13:06,16.60,,,,
727,05/15/2022 22:18:06,16.43,,,,
728,05/15/2022 22:23:06,16.26,,,,
729,05/15/2022 22:28:06,16.04,,,,
730,05/15/2022 22:33:06,15.96,,,,
731,05/15/2022 22:38:06,15.87,,,,
732,05/15/2022 22:43:06,15.70,,,,
733,05/15/2022 22:48:06,15.48,,,,
734,05/15/2022 22:53:06,15.40,,,,
735,05/15/2022 22:58:06,15.31,,,,
736,05/15/2022 23:03:06,15.10,,,,
737,05/15/2022 23:08:06,14.88,,,,
738,05/15/2022 23:13:06,14.88,,,,
739,05/15/2022 23:18:06,14.80,,,,
740,05/15/2022 23:23:06,14.75,,,,
741,05/15/2022 23:28:06,14.63,,,,
742,05/15/2022 23:33:06,14.50,,,,
743,05/15/2022 23:38:06,14.28,,,,
744,05/15/2022 23:43:06,14.07,,,,
745,05/15/2022 23:48:06,14.11,,,,
746,05/15/2022 23:53:06,14.11,,,,
747,05/15/2022 23:58:06,14.11,,,,
748,05/16/2022 00:03:06,14.07,,,,
749,05/16/2022 00:08:06,13.94,,,,
750,05/16/2022 00:13:06,13.94,,,,
751,05/16/2022 00:18:06,13.90,,,,
752,05/16/2022 00:23:06,13.81,,,,
753,05/16/2022 00:28:06,13.73,,,,
754,05/16/2022 00:33:06,13.64,,,,
755,05/16/2022 00:38:06,13.60,,,,
756,05/16/2022 00:43:06,13.43,,,,
757,05/16/2022 00:48:06,13.47,,,,
758,05/16/2022 00:53:06,13.55,,,,
759,05/16/2022 00:58:06,13.47,,,,
760,05/16/2022 01:03:06,13.43,,,,
761,05/16/2022 01:08:06,13.43,,,,
762,05/16/2022 01:13:06,13.60,,,,
763,05/16/2022 01:18:06,13.47,,,,
764,05/16/2022 01:23:06,13.21,,,,
765,05/16/2022 01:28:06,13.04,,,,
766,05/16/2022 01:33:06,12.91,,,,
767,05/16/2022 01:38:06,12.65,,,,
768,05/16/2022 01:43:06,12.57,,,,
769,05/16/2022 01:48:06,12.91,,,,
770,05/16/2022 01:53:06,13.00,,,,
771,05/16/2022 01:58:06,13.00,,,,
772,05/16/2022 02:03:06,12.87,,,,
773,05/16/2022 02:08:06,12.70,,,,
774,05/16/2022 02:13:06,12.52,,,,
775,05/16/2022 02:18:06,12.52,,,,
776,05/16/2022 02:23:06,12.40,,,,
777,05/16/2022 02:28:06,12.05,,,,
778,05/16/2022 02:33:06,11.84,,,,
779,05/16/2022 02:38:06,11.62,,,,
780,05/16/2022 02:43:06,11.54,,,,
781,05/16/2022 02:48:06,11.49,,,,
782,05/16/2022 02:53:06,11.49,,,,
783,05/16/2022 02:58:06,11.58,,,,
784,05/16/2022 03:03:06,11.67,,,,
785,05/16/2022 03:08:06,11.32,,,,
786,05/16/2022 03:13:06,11.67,,,,
787,05/16/2022 03:18:06,11.92,,,,
788,05/16/2022 03:23:06,12.18,,,,
789,05/16/2022 03:28:06,12.31,,,,
790,05/16/2022 03:33:06,12.61,,,,
791,05/16/2022 03:38:06,12.74,,,,
792,05/16/2022 03:43:06,12.74,,,,
793,05/16/2022 03:48:06,12.57,,,,
794,05/16/2022 03:53:06,12.35,,,,
795,05/16/2022 03:58:06,12.27,,,,
796,05/16/2022 04:03:06,12.52,,,,
797,05/16/2022 04:08:06,12.40,,,,
798,05/16/2022 04:13:06,12.14,,,,
799,05/16/2022 04:18:06,11.71,,,,
800,05/16/2022 04:23:06,11.97,,,,
801,05/16/2022 04:28:06,12.05,,,,
802,05/16/2022 04:33:06,11.92,,,,
803,05/16/2022 04:38:06,11.58,,,,
804,05/16/2022 04:43:06,11.41,,,,
805,05/16/2022 04:48:06,11.19,,,,
806,05/16/2022 04:53:06,10.94,,,,
807,05/16/2022 04:58:06,10.89,,,,
808,05/16/2022 05:03:06,10.72,,,,
809,05/16/2022 05:08:06,10.51,,,,
810,05/16/2022 05:13:06,10.46,,,,
811,05/16/2022 05:18:06,10.64,,,,
812,05/16/2022 05:23:06,10.89,,,,
813,05/16/2022 05:28:06,11.11,,,,
814,05/16/2022 05:33:06,11.15,,,,
815,05/16/2022 05:38:06,11.02,,,,
816,05/16/2022 05:43:06,10.89,,,,
817,05/16/2022 05:48:06,10.72,,,,
818,05/16/2022 05:53:06,10.46,,,,
819,05/16/2022 05:58:06,10.21,,,,
820,05/16/2022 06:03:06,10.12,,,,
821,05/16/2022 06:08:06,10.25,,,,
822,05/16/2022 06:13:06,10.08,,,,
823,05/16/2022 06:18:06,9.91,,,,
824,05/16/2022 06:23:06,10.04,,,,
825,05/16/2022 06:28:06,10.25,,,,
826,05/16/2022 06:33:06,10.46,,,,
827,05/16/2022 06:38:06,10.89,,,,
828,05/16/2022 06:43:06,11.37,,,,
829,05/16/2022 06:48:06,11.79,,,,
830,05/16/2022 06:53:06,12.14,,,,
831,05/16/2022 06:58:06,12.61,,,,
832,05/16/2022 07:03:06,13.04,,,,
833,05/16/2022 07:08:06,13.55,,,,
834,05/16/2022 07:13:06,16.08,,,,
835,05/16/2022 07:18:06,17.50,,,,
836,05/16/2022 07:23:06,18.49,,,,
837,05/16/2022 07:28:06,18.87,,,,
838,05/16/2022 07:33:06,19.00,,,,
839,05/16/2022 07:38:06,18.79,,,,
840,05/16/2022 07:43:06,18.96,,,,
841,05/16/2022 07:48:06,18.66,,,,
842,05/16/2022 07:53:06,18.53,,,,
843,05/16/2022 07:58:06,18.62,,,,
844,05/16/2022 08:03:06,18.62,,,,
845,05/16/2022 08:08:06,18.92,,,,
846,05/16/2022 08:13:06,19.05,,,,
847,05/16/2022 08:18:06,19.17,,,,
848,05/16/2022 08:23:06,19.65,,,,
849,05/16/2022 08:28:06,20.07,,,,
850,05/16/2022 08:33:06,20.46,,,,
851,05/16/2022 08:38:06,21.02,,,,
852,05/16/2022 08:43:06,21.45,,,,
853,05/16/2022 08:48:06,21.88,,,,
854,05/16/2022 08:53:06,22.65,,,,
855,05/16/2022 08:58:06,22.61,,,,
856,05/16/2022 09:03:06,23.12,,,,
857,05/16/2022 09:08:06,23.46,,,,
858,05/16/2022 09:13:06,23.85,,,,
859,05/16/2022 09:18:06,24.36,,,,
860,05/16/2022 09:23:06,24.84,,,,
861,05/16/2022 09:28:06,25.31,,,,
862,05/16/2022 09:33:06,25.48,,,,
863,05/16/2022 09:38:06,25.61,,,,
864,05/16/2022 09:43:06,25.95,,,,
865,05/16/2022 09:48:06,26.51,,,,
866,05/16/2022 09:53:06,26.60,,,,
867,05/16/2022 09:58:06,27.45,,,,
868,05/16/2022 10:03:06,27.63,,,,
869,05/16/2022 10:08:06,27.75,,,,
870,05/16/2022 10:13:06,27.97,,,,
871,05/16/2022 10:18:06,28.35,,,,
872,05/16/2022 10:23:06,28.48,,,,
873,05/16/2022 10:28:06,29.26,,,,
874,05/16/2022 10:33:06,29.17,,,,
875,05/16/2022 10:38:06,29.04,,,,
876,05/16/2022 10:43:06,29.04,,,,
877,05/16/2022 10:48:06,29.47,,,,
878,05/16/2022 10:53:06,29.56,,,,
879,05/16/2022 10:58:06,29.43,,,,
880,05/16/2022 11:03:06,29.47,,,,
881,05/16/2022 11:08:06,28.91,,,,
882,05/16/2022 11:13:06,29.51,,,,
883,05/16/2022 11:18:06,29.21,,,,
884,05/16/2022 11:23:06,29.77,,,,
885,05/16/2022 11:28:06,29.77,,,,
886,05/16/2022 11:33:06,29.73,,,,
887,05/16/2022 11:38:06,30.11,,,,
888,05/16/2022 11:43:06,29.73,,,,
889,05/16/2022 11:48:06,30.24,,,,
890,05/16/2022 11:53:06,29.90,,,,
891,05/16/2022 11:58:06,30.37,,,,
892,05/16/2022 12:03:06,30.63,,,,
893,05/16/2022 12:08:06,30.41,,,,
894,05/16/2022 12:13:06,30.07,,,,
895,05/16/2022 12:18:06,30.16,,,,
896,05/16/2022 12:23:06,30.07,,,,
897,05/16/2022 12:28:06,31.40,,,,
898,05/16/2022 12:33:06,31.36,,,,
899,05/16/2022 12:38:06,30.71,,,,
900,05/16/2022 12:43:06,31.96,,,,
901,05/16/2022 12:48:06,31.57,,,,
902,05/16/2022 12:53:06,31.40,,,,
903,05/16/2022 12:58:06,30.89,,,,
904,05/16/2022 13:03:06,30.97,,,,
905,05/16/2022 13:08:06,31.79,,,,
906,05/16/2022 13:13:06,31.83,,,,
907,05/16/2022 13:18:06,31.87,,,,
908,05/16/2022 13:23:06,31.70,,,,
909,05/16/2022 13:28:06,31.79,,,,
910,05/16/2022 13:33:06,31.92,,,,
911,05/16/2022 13:38:06,32.22,,,,
912,05/16/2022 13:43:06,31.96,,,,
913,05/16/2022 13:48:06,32.47,,,,
914,05/16/2022 13:53:06,32.94,,,,
915,05/16/2022 13:58:06,31.92,,,,
916,05/16/2022 14:03:06,32.30,,,,
917,05/16/2022 14:08:06,31.79,,,,
918,05/16/2022 14:13:06,32.00,,,,
919,05/16/2022 14:18:06,32.17,,,,
920,05/16/2022 14:23:06,32.64,,,,
921,05/16/2022 14:28:06,32.00,,,,
922,05/16/2022 14:33:06,31.83,,,,
923,05/16/2022 14:38:06,32.22,,,,
924,05/16/2022 14:43:06,32.52,,,,
925,05/16/2022 14:48:06,32.26,,,,
926,05/16/2022 14:53:06,32.86,,,,
927,05/16/2022 14:58:06,33.07,,,,
928,05/16/2022 15:03:06,32.99,,,,
929,05/16/2022 15:08:06,33.33,,,,
930,05/16/2022 15:13:06,32.90,,,,
931,05/16/2022 15:18:06,32.77,,,,
932,05/16/2022 15:23:06,33.37,,,,
933,05/16/2022 15:28:06,33.12,,,,
934,05/16/2022 15:33:06,33.33,,,,
935,05/16/2022 15:38:06,32.77,,,,
936,05/16/2022 15:43:06,32.69,,,,
937,05/16/2022 15:48:06,33.07,,,,
938,05/16/2022 15:53:06,32.94,,,,
939,05/16/2022 15:58:06,32.99,,,,
940,05/16/2022 16:03:06,32.90,,,,
941,05/16/2022 16:08:06,32.64,,,,
942,05/16/2022 16:13:06,32.77,,,,
943,05/16/2022 16:18:06,32.43,,,,
944,05/16/2022 16:23:06,33.59,,,,
945,05/16/2022 16:28:06,33.16,,,,
946,05/16/2022 16:33:06,32.94,,,,
947,05/16/2022 16:38:06,33.37,,,,
948,05/16/2022 16:43:06,33.63,,,,
949,05/16/2022 16:48:06,33.50,,,,
950,05/16/2022 16:53:06,33.29,,,,
951,05/16/2022 16:58:06,33.63,,,,
952,05/16/2022 17:03:06,34.06,,,,
953,05/16/2022 17:08:06,32.86,,,,
954,05/16/2022 17:13:06,31.53,,,,
955,05/16/2022 17:18:06,31.23,,,,
956,05/16/2022 17:23:06,31.06,,,,
957,05/16/2022 17:28:06,30.80,,,,
958,05/16/2022 17:33:06,30.50,,,,
959,05/16/2022 17:38:06,30.20,,,,
960,05/16/2022 17:43:06,30.03,,,,
961,05/16/2022 17:48:06,29.68,,,,
962,05/16/2022 17:53:06,29.26,,,,
963,05/16/2022 17:58:06,29.38,,,,
964,05/16/2022 18:03:06,29.43,,,,
965,05/16/2022 18:08:06,29.26,,,,
966,05/16/2022 18:13:06,28.87,,,,
967,05/16/2022 18:18:06,28.40,,,,
968,05/16/2022 18:23:06,28.35,,,,
969,05/16/2022 18:28:06,27.93,,,,
970,05/16/2022 18:33:06,27.88,,,,
971,05/16/2022 18:38:06,27.67,,,,
972,05/16/2022 18:43:06,27.28,,,,
973,05/16/2022 18:48:06,26.98,,,,
974,05/16/2022 18:53:06,26.81,,,,
975,05/16/2022 18:58:06,26.68,,,,
976,05/16/2022 19:03:06,26.47,,,,
977,05/16/2022 19:08:06,26.08,,,,
978,05/16/2022 19:13:06,25.74,,,,
979,05/16/2022 19:18:06,25.35,,,,
980,05/16/2022 19:23:06,25.01,,,,
981,05/16/2022 19:28:06,24.58,,,,
982,05/16/2022 19:33:06,24.15,,,,
983,05/16/2022 19:38:06,23.59,,,,
984,05/16/2022 19:43:06,22.99,,,,
985,05/16/2022 19:48:06,22.69,,,,
986,05/16/2022 19:53:06,22.22,,,,
987,05/16/2022 19:58:06,21.66,,,,
988,05/16/2022 20:03:06,21.15,,,,
989,05/16/2022 20:08:06,20.63,,,,
990,05/16/2022 20:13:06,20.16,,,,
991,05/16/2022 20:18:06,19.69,,,,
992,05/16/2022 20:23:06,19.43,,,,
993,05/16/2022 20:28:06,19.13,,,,
994,05/16/2022 20:33:06,18.87,,,,
995,05/16/2022 20:38:06,18.79,,,,
996,05/16/2022 20:43:06,18.49,,,,
997,05/16/2022 20:48:06,18.32,,,,
998,05/16/2022 20:53:06,18.10,,,,
999,05/16/2022 20:58:06,17.89,,,,
1000,05/16/2022 21:03:06,17.76,,,,
1001,05/16/2022 21:08:06,17.54,,,,
1002,05/16/2022 21:13:06,17.37,,,,
1003,05/16/2022 21:18:06,17.24,,,,
1004,05/16/2022 21:23:06,17.07,,,,
1005,05/16/2022 21:28:06,16.86,,,,
1006,05/16/2022 21:33:06,16.73,,,,
1007,05/16/2022 21:38:06,16.60,,,,
1008,05/16/2022 21:43:06,16.47,,,,
1009,05/16/2022 21:48:06,16.17,,,,
1010,05/16/2022 21:53:06,16.13,,,,
1011,05/16/2022 21:58:06,16.00,,,,
1012,05/16/2022 22:03:06,15.87,,,,
1013,05/16/2022 22:08:06,15.87,,,,
1014,05/16/2022 22:13:06,15.74,,,,
1015,05/16/2022 22:18:06,15.70,,,,
1016,05/16/2022 22:23:06,15.57,,,,
1017,05/16/2022 22:28:06,15.44,,,,
1018,05/16/2022 22:33:06,15.18,,,,
1019,05/16/2022 22:38:06,14.97,,,,
1020,05/16/2022 22:43:06,14.84,,,,
1021,05/16/2022 22:48:06,14.80,,,,
1022,05/16/2022 22:53:06,14.63,,,,
1023,05/16/2022 22:58:06,14.50,,,,
1024,05/16/2022 23:03:06,14.41,,,,
1025,05/16/2022 23:08:06,14.28,,,,
1026,05/16/2022 23:13:06,14.28,,,,
1027,05/16/2022 23:18:06,14.24,,,,
1028,05/16/2022 23:23:06,14.15,,,,
1029,05/16/2022 23:28:06,14.11,,,,
1030,05/16/2022 23:33:06,14.03,,,,
1031,05/16/2022 23:38:06,13.94,,,,
1032,05/16/2022 23:43:06,13.85,,,,
1033,05/16/2022 23:48:06,13.68,,,,
1034,05/16/2022 23:53:06,13.60,,,,
1035,05/16/2022 23:58:06,13.47,,,,
1036,05/17/2022 00:03:06,13.25,,,,
1037,05/17/2022 00:08:06,13.12,,,,
1038,05/17/2022 00:13:06,13.17,,,,
1039,05/17/2022 00:18:06,13.08,,,,
1040,05/17/2022 00:23:06,13.00,,,,
1041,05/17/2022 00:28:06,12.87,,,,
1042,05/17/2022 00:33:06,12.78,,,,
1043,05/17/2022 00:38:06,12.70,,,,
1044,05/17/2022 00:43:06,12.70,,,,
1045,05/17/2022 00:48:06,12.52,,,,
1046,05/17/2022 00:53:06,12.57,,,,
1047,05/17/2022 00:58:06,12.48,,,,
1048,05/17/2022 01:03:06,12.22,,,,
1049,05/17/2022 01:08:06,12.18,,,,
1050,05/17/2022 01:13:06,11.97,,,,
1051,05/17/2022 01:18:06,11.79,,,,
1052,05/17/2022 01:23:06,11.45,,,,
1053,05/17/2022 01:28:06,11.37,,,,
1054,05/17/2022 01:33:06,11.49,,,,
1055,05/17/2022 01:38:06,11.45,,,,
1056,05/17/2022 01:43:06,11.45,,,,
1057,05/17/2022 01:48:06,11.24,,,,
1058,05/17/2022 01:53:06,11.07,,,,
1059,05/17/2022 01:58:06,10.94,,,,
1060,05/17/2022 02:03:06,10.72,,,,
1061,05/17/2022 02:08:06,10.72,,,,
1062,05/17/2022 02:13:06,10.81,,,,
1063,05/17/2022 02:18:06,10.55,,,,
1064,05/17/2022 02:23:06,10.55,,,,
1065,05/17/2022 02:28:06,10.29,,,,
1066,05/17/2022 02:33:06,10.04,,,,
1067,05/17/2022 02:38:06,9.78,,,,
1068,05/17/2022 02:43:06,9.95,,,,
1069,05/17/2022 02:48:06,9.91,,,,
1070,05/17/2022 02:53:06,9.56,,,,
1071,05/17/2022 02:58:06,9.52,,,,
1072,05/17/2022 03:03:06,9.52,,,,
1073,05/17/2022 03:08:06,9.74,,,,
1074,05/17/2022 03:13:06,9.86,,,,
1075,05/17/2022 03:18:06,9.82,,,,
1076,05/17/2022 03:23:06,9.86,,,,
1077,05/17/2022 03:28:06,9.82,,,,
1078,05/17/2022 03:33:06,9.74,,,,
1079,05/17/2022 03:38:06,9.44,,,,
1080,05/17/2022 03:43:06,9.48,,,,
1081,05/17/2022 03:48:06,9.44,,,,
1082,05/17/2022 03:53:06,9.22,,,,
1083,05/17/2022 03:58:06,9.05,,,,
1084,05/17/2022 04:03:06,9.18,,,,
1085,05/17/2022 04:08:06,9.18,,,,
1086,05/17/2022 04:13:06,9.18,,,,
1087,05/17/2022 04:18:06,9.05,,,,
1088,05/17/2022 04:23:06,8.88,,,,
1089,05/17/2022 04:28:06,8.49,,,,
1090,05/17/2022 04:33:06,8.23,,,,
1091,05/17/2022 04:38:06,8.19,,,,
1092,05/17/2022 04:43:06,8.06,,,,
1093,05/17/2022 04:48:06,7.93,,,,
1094,05/17/2022 04:53:06,7.98,,,,
1095,05/17/2022 04:58:06,7.76,,,,
1096,05/17/2022 05:03:06,7.68,,,,
1097,05/17/2022 05:08:06,7.76,,,,
1098,05/17/2022 05:13:06,7.72,,,,
1099,05/17/2022 05:18:06,7.63,,,,
1100,05/17/2022 05:23:06,7.72,,,,
1101,05/17/2022 05:28:06,7.98,,,,
1102,05/17/2022 05:33:06,8.02,,,,
1103,05/17/2022 05:38:06,8.06,,,,
1104,05/17/2022 05:43:06,8.02,,,,
1105,05/17/2022 05:48:06,7.98,,,,
1106,05/17/2022 05:53:06,8.02,,,,
1107,05/17/2022 05:58:06,7.89,,,,
1108,05/17/2022 06:03:06,7.81,,,,
1109,05/17/2022 06:08:06,7.93,,,,
1110,05/17/2022 06:13:06,7.98,,,,
1111,05/17/2022 06:18:06,8.02,,,,
1112,05/17/2022 06:23:06,8.15,,,,
1113,05/17/2022 06:28:06,8.28,,,,
1114,05/17/2022 06:33:06,8.45,,,,
1115,05/17/2022 06:38:06,8.66,,,,
1116,05/17/2022 06:43:06,8.96,,,,
1117,05/17/2022 06:48:06,9.35,,,,
1118,05/17/2022 06:53:06,9.82,,,,
1119,05/17/2022 06:58:06,10.38,,,,
1120,05/17/2022 07:03:06,10.89,,,,
1121,05/17/2022 07:08:06,11.62,,,,
1122,05/17/2022 07:13:06,14.07,,,,
1123,05/17/2022 07:18:06,15.48,,,,
1124,05/17/2022 07:23:06,16.08,,,,
1125,05/17/2022 07:28:06,16.60,,,,
1126,05/17/2022 07:33:06,16.77,,,,
1127,05/17/2022 07:38:06,16.86,,,,
1128,05/17/2022 07:43:06,16.86,,,,
1129,05/17/2022 07:48:06,16.64,,,,
1130,05/17/2022 07:53:06,16.56,,,,
1131,05/17/2022 07:58:06,16.86,,,,
1132,05/17/2022 08:03:06,17.37,,,,
1133,05/17/2022 08:08:06,17.67,,,,
1134,05/17/2022 08:13:06,17.93,,,,
1135,05/17/2022 08:18:06,18.19,,,,
1136,05/17/2022 08:23:06,18.96,,,,
1137,05/17/2022 08:28:06,19.00,,,,
1138,05/17/2022 08:33:06,19.26,,,,
1139,05/17/2022 08:38:06,19.69,,,,
1140,05/17/2022 08:43:06,20.33,,,,
1141,05/17/2022 08:48:06,20.33,,,,
1142,05/17/2022 08:53:06,20.76,,,,
1143,05/17/2022 08:58:06,21.10,,,,
1144,05/17/2022 09:03:06,21.62,,,,
1145,05/17/2022 09:08:06,22.26,,,,
1146,05/17/2022 09:13:06,22.82,,,,
1147,05/17/2022 09:18:06,23.25,,,,
1148,05/17/2022 09:23:06,24.02,,,,
1149,05/17/2022 09:28:06,24.24,,,,
1150,05/17/2022 09:33:06,24.36,,,,
1151,05/17/2022 09:38:06,24.41,,,,
1152,05/17/2022 09:43:06,25.01,,,,
1153,05/17/2022 09:48:06,26.21,,,,
1154,05/17/2022 09:53:06,26.30,,,,
1155,05/17/2022 09:58:06,26.34,,,,
1156,05/17/2022 10:03:06,26.68,,,,
1157,05/17/2022 10:08:06,26.90,,,,
1158,05/17/2022 10:13:06,27.32,,,,
1159,05/17/2022 10:18:06,28.05,,,,
1160,05/17/2022 10:23:06,28.31,,,,
1161,05/17/2022 10:28:06,28.91,,,,
1162,05/17/2022 10:33:06,29.26,,,,
1163,05/17/2022 10:38:06,30.03,,,,
1164,05/17/2022 10:43:06,29.73,,,,
1165,05/17/2022 10:48:06,30.03,,,,
1166,05/17/2022 10:53:06,29.86,,,,
1167,05/17/2022 10:58:06,30.24,,,,
1168,05/17/2022 11:03:06,30.16,,,,
1169,05/17/2022 11:08:06,30.46,,,,
1170,05/17/2022 11:13:06,30.41,,,,
1171,05/17/2022 11:18:06,31.19,,,,
1172,05/17/2022 11:23:06,31.49,,,,
1173,05/17/2022 11:28:06,31.57,,,,
1174,05/17/2022 11:33:06,31.79,,,,
1175,05/17/2022 11:38:06,31.92,,,,
1176,05/17/2022 11:43:06,32.17,,,,
1177,05/17/2022 11:48:06,32.00,,,,
1178,05/17/2022 11:53:06,31.87,,,,
1179,05/17/2022 11:58:06,32.26,,,,
1180,05/17/2022 12:03:06,32.30,,,,
1181,05/17/2022 12:08:06,32.77,,,,
1182,05/17/2022 12:13:06,32.94,,,,
1183,05/17/2022 12:18:06,33.59,,,,
1184,05/17/2022 12:23:06,34.15,,,,
1185,05/17/2022 12:28:06,34.23,,,,
1186,05/17/2022 12:33:06,33.67,,,,
1187,05/17/2022 12:38:06,33.42,,,,
1188,05/17/2022 12:43:06,33.80,,,,
1189,05/17/2022 12:48:06,34.92,,,,
1190,05/17/2022 12:53:06,34.83,,,,
1191,05/17/2022 12:58:06,35.26,,,,
1192,05/17/2022 13:03:06,35.60,,,,
1193,05/17/2022 13:08:06,35.39,,,,
1194,05/17/2022 13:13:06,35.39,,,,
1195,05/17/2022 13:18:06,35.65,,,,
1196,05/17/2022 13:23:06,35.56,,,,
1197,05/17/2022 13:28:06,36.03,,,,
1198,05/17/2022 13:33:06,36.16,,,,
1199,05/17/2022 13:38:06,35.99,,,,
1200,05/17/2022 13:43:06,36.03,,,,
1201,05/17/2022 13:48:06,35.86,,,,
