#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1710,06/02/2023 12:10:57,23.89,,,,,
1711,06/02/2023 12:15:57,24.11,,,,,
1712,06/02/2023 12:20:57,24.32,,,,,
1713,06/02/2023 12:25:57,24.62,,,,,
1714,06/02/2023 12:30:57,24.84,,,,,
1715,06/02/2023 12:35:57,25.18,,,,,
1716,06/02/2023 12:40:57,25.31,,,,,
1717,06/02/2023 12:45:57,25.39,,,,,
1718,06/02/2023 12:50:57,25.69,,,,,
1719,06/02/2023 12:55:57,26.04,,,,,
1720,06/02/2023 13:00:57,26.30,,,,,
1721,06/02/2023 13:05:57,26.55,,,,,
1722,06/02/2023 13:10:57,26.81,,,,,
1723,06/02/2023 13:15:57,26.98,,,,,
1724,06/02/2023 13:20:57,27.24,,,,,
1725,06/02/2023 13:25:57,27.50,,,,,
1726,06/02/2023 13:30:57,27.80,,,,,
1727,06/02/2023 13:35:57,27.97,,,,,
1728,06/02/2023 13:40:57,28.05,,,,,
1729,06/02/2023 13:45:57,28.27,,,,,
1730,06/02/2023 13:50:57,28.40,,,,,
1731,06/02/2023 13:55:57,28.57,,,,,
1732,06/02/2023 14:00:57,28.61,,,,,
1733,06/02/2023 14:05:57,28.70,,,,,
1734,06/02/2023 14:10:57,28.70,,,,,
1735,06/02/2023 14:15:57,28.57,,,,,
1736,06/02/2023 14:20:57,28.57,,,,,
1737,06/02/2023 14:25:57,28.61,,,,,
1738,06/02/2023 14:30:57,28.70,,,,,
1739,06/02/2023 14:35:57,28.74,,,,,
1740,06/02/2023 14:40:57,28.83,,,,,
1741,06/02/2023 14:45:57,29.08,,,,,
1742,06/02/2023 14:50:57,29.30,,,,,
1743,06/02/2023 14:55:57,29.47,,,,,
1744,06/02/2023 15:00:57,29.56,,,,,
1745,06/02/2023 15:05:57,29.77,,,,,
1746,06/02/2023 15:10:57,29.98,,,,,
1747,06/02/2023 15:15:57,30.16,,,,,
1748,06/02/2023 15:20:57,30.37,,,,,
1749,06/02/2023 15:25:57,30.37,,,,,
1750,06/02/2023 15:30:57,30.50,,,,,
1751,06/02/2023 15:35:57,30.59,,,,,
1752,06/02/2023 15:40:57,30.63,,,,,
1753,06/02/2023 15:45:57,30.76,,,,,
1754,06/02/2023 15:50:57,30.84,,,,,
1755,06/02/2023 15:55:57,31.19,,,,,
1756,06/02/2023 16:00:57,31.40,,,,,
1757,06/02/2023 16:05:57,31.61,,,,,
1758,06/02/2023 16:10:57,31.61,,,,,
1759,06/02/2023 16:15:57,31.83,,,,,
1760,06/02/2023 16:20:57,32.17,,,,,
1761,06/02/2023 16:25:57,31.96,,,,,
1762,06/02/2023 16:30:57,32.00,,,,,
1763,06/02/2023 16:35:57,32.13,,,,,
1764,06/02/2023 16:40:57,32.43,,,,,
1765,06/02/2023 16:45:57,32.56,,,,,
1766,06/02/2023 16:50:57,32.69,,,,,
1767,06/02/2023 16:55:57,32.77,,,,,
1768,06/02/2023 17:00:57,32.90,,,,,
1769,06/02/2023 17:05:57,32.82,,,,,
1770,06/02/2023 17:10:57,32.73,,,,,
1771,06/02/2023 17:15:57,32.52,,,,,
1772,06/02/2023 17:20:57,32.26,,,,,
1773,06/02/2023 17:25:57,32.00,,,,,
1774,06/02/2023 17:30:57,31.66,,,,,
1775,06/02/2023 17:35:57,31.53,,,,,
1776,06/02/2023 17:40:57,31.31,,,,,
1777,06/02/2023 17:45:57,31.31,,,,,
1778,06/02/2023 17:50:57,31.40,,,,,
1779,06/02/2023 17:55:57,31.70,,,,,
1780,06/02/2023 18:00:57,31.79,,,,,
1781,06/02/2023 18:05:57,31.70,,,,,
1782,06/02/2023 18:10:57,31.53,,,,,
1783,06/02/2023 18:15:57,31.27,,,,,
1784,06/02/2023 18:20:57,31.01,,,,,
1785,06/02/2023 18:25:57,30.76,,,,,
1786,06/02/2023 18:30:57,30.54,,,,,
1787,06/02/2023 18:35:57,30.24,,,,,
1788,06/02/2023 18:40:57,30.07,,,,,
1789,06/02/2023 18:45:57,29.81,,,,,
1790,06/02/2023 18:50:57,29.60,,,,,
1791,06/02/2023 18:55:57,29.47,,,,,
1792,06/02/2023 19:00:57,29.17,,,,,
1793,06/02/2023 19:05:57,29.00,,,,,
1794,06/02/2023 19:10:57,28.83,,,,,
1795,06/02/2023 19:15:57,28.61,,,,,
1796,06/02/2023 19:20:57,28.44,,,,,
1797,06/02/2023 19:25:57,28.27,,,,,
1798,06/02/2023 19:30:57,28.10,,,,,
1799,06/02/2023 19:35:57,28.05,,,,,
1800,06/02/2023 19:40:57,27.88,,,,,
1801,06/02/2023 19:45:57,27.75,,,,,
1802,06/02/2023 19:50:57,27.50,,,,,
1803,06/02/2023 19:55:57,27.28,,,,,
1804,06/02/2023 20:00:57,27.02,,,,,
1805,06/02/2023 20:05:57,26.77,,,,,
1806,06/02/2023 20:10:57,26.47,,,,,
1807,06/02/2023 20:15:57,26.21,,,,,
1808,06/02/2023 20:20:57,25.95,,,,,
1809,06/02/2023 20:25:57,25.65,,,,,
1810,06/02/2023 20:30:57,25.35,,,,,
1811,06/02/2023 20:35:57,24.97,,,,,
1812,06/02/2023 20:40:57,24.66,,,,,
1813,06/02/2023 20:45:57,24.41,,,,,
1814,06/02/2023 20:50:57,24.11,,,,,
1815,06/02/2023 20:55:57,23.85,,,,,
1816,06/02/2023 21:00:57,23.55,,,,,
1817,06/02/2023 21:05:57,23.29,,,,,
1818,06/02/2023 21:10:57,23.08,,,,,
1819,06/02/2023 21:15:57,22.82,,,,,
1820,06/02/2023 21:20:57,22.56,,,,,
1821,06/02/2023 21:25:57,22.31,,,,,
1822,06/02/2023 21:30:57,22.05,,,,,
1823,06/02/2023 21:35:57,21.83,,,,,
1824,06/02/2023 21:40:57,21.66,,,,,
1825,06/02/2023 21:45:57,21.45,,,,,
1826,06/02/2023 21:50:57,21.23,,,,,
1827,06/02/2023 21:55:57,21.06,,,,,
1828,06/02/2023 22:00:57,20.85,,,,,
1829,06/02/2023 22:05:57,20.59,,,,,
1830,06/02/2023 22:10:57,20.46,,,,,
1831,06/02/2023 22:15:57,20.29,,,,,
1832,06/02/2023 22:20:57,20.16,,,,,
1833,06/02/2023 22:25:57,19.95,,,,,
1834,06/02/2023 22:30:57,19.73,,,,,
1835,06/02/2023 22:35:57,19.52,,,,,
1836,06/02/2023 22:40:57,19.35,,,,,
1837,06/02/2023 22:45:57,19.17,,,,,
1838,06/02/2023 22:50:57,18.96,,,,,
1839,06/02/2023 22:55:57,18.79,,,,,
1840,06/02/2023 23:00:57,18.57,,,,,
1841,06/02/2023 23:05:57,18.44,,,,,
1842,06/02/2023 23:10:57,18.23,,,,,
1843,06/02/2023 23:15:57,18.06,,,,,
1844,06/02/2023 23:20:57,17.93,,,,,
1845,06/02/2023 23:25:57,17.80,,,,,
1846,06/02/2023 23:30:57,17.59,,,,,
1847,06/02/2023 23:35:57,17.50,,,,,
1848,06/02/2023 23:40:57,17.41,,,,,
1849,06/02/2023 23:45:57,17.29,,,,,
1850,06/02/2023 23:50:57,17.16,,,,,
1851,06/02/2023 23:55:57,17.07,,,,,
1852,06/03/2023 00:00:57,16.99,,,,,
1853,06/03/2023 00:05:57,16.94,,,,,
1854,06/03/2023 00:10:57,16.77,,,,,
1855,06/03/2023 00:15:57,16.73,,,,,
1856,06/03/2023 00:20:57,16.64,,,,,
1857,06/03/2023 00:25:57,16.51,,,,,
1858,06/03/2023 00:30:57,16.47,,,,,
1859,06/03/2023 00:35:57,16.39,,,,,
1860,06/03/2023 00:40:57,16.34,,,,,
1861,06/03/2023 00:45:57,16.26,,,,,
1862,06/03/2023 00:50:57,16.17,,,,,
1863,06/03/2023 00:55:57,16.13,,,,,
1864,06/03/2023 01:00:57,16.13,,,,,
1865,06/03/2023 01:05:57,16.04,,,,,
1866,06/03/2023 01:10:57,16.04,,,,,
1867,06/03/2023 01:15:57,15.91,,,,,
1868,06/03/2023 01:20:57,15.91,,,,,
1869,06/03/2023 01:25:57,15.87,,,,,
1870,06/03/2023 01:30:57,15.78,,,,,
1871,06/03/2023 01:35:57,15.70,,,,,
1872,06/03/2023 01:40:57,15.66,,,,,
1873,06/03/2023 01:45:57,15.57,,,,,
1874,06/03/2023 01:50:57,15.48,,,,,
1875,06/03/2023 01:55:57,15.36,,,,,
1876,06/03/2023 02:00:57,15.31,,,,,
1877,06/03/2023 02:05:57,15.23,,,,,
1878,06/03/2023 02:10:57,15.18,,,,,
1879,06/03/2023 02:15:57,15.10,,,,,
1880,06/03/2023 02:20:57,14.93,,,,,
1881,06/03/2023 02:25:57,14.84,,,,,
1882,06/03/2023 02:30:57,14.75,,,,,
1883,06/03/2023 02:35:57,14.67,,,,,
1884,06/03/2023 02:40:57,14.50,,,,,
1885,06/03/2023 02:45:57,14.41,,,,,
1886,06/03/2023 02:50:57,14.37,,,,,
1887,06/03/2023 02:55:57,14.20,,,,,
1888,06/03/2023 03:00:57,14.11,,,,,
1889,06/03/2023 03:05:57,14.07,,,,,
1890,06/03/2023 03:10:57,13.98,,,,,
1891,06/03/2023 03:15:57,13.90,,,,,
1892,06/03/2023 03:20:57,13.81,,,,,
1893,06/03/2023 03:25:57,13.77,,,,,
1894,06/03/2023 03:30:57,13.68,,,,,
1895,06/03/2023 03:35:57,13.60,,,,,
1896,06/03/2023 03:40:57,13.51,,,,,
1897,06/03/2023 03:45:57,13.47,,,,,
1898,06/03/2023 03:50:57,13.43,,,,,
1899,06/03/2023 03:55:57,13.25,,,,,
1900,06/03/2023 04:00:57,13.21,,,,,
1901,06/03/2023 04:05:57,13.17,,,,,
1902,06/03/2023 04:10:57,13.12,,,,,
1903,06/03/2023 04:15:57,13.04,,,,,
1904,06/03/2023 04:20:57,12.95,,,,,
1905,06/03/2023 04:25:57,12.91,,,,,
1906,06/03/2023 04:30:57,12.78,,,,,
1907,06/03/2023 04:35:57,12.74,,,,,
1908,06/03/2023 04:40:57,12.65,,,,,
1909,06/03/2023 04:45:57,12.57,,,,,
1910,06/03/2023 04:50:57,12.57,,,,,
1911,06/03/2023 04:55:57,12.48,,,,,
1912,06/03/2023 05:00:57,12.48,,,,,
1913,06/03/2023 05:05:57,12.44,,,,,
1914,06/03/2023 05:10:57,12.44,,,,,
1915,06/03/2023 05:15:57,12.44,,,,,
1916,06/03/2023 05:20:57,12.40,,,,,
1917,06/03/2023 05:25:57,12.35,,,,,
1918,06/03/2023 05:30:57,12.31,,,,,
1919,06/03/2023 05:35:57,12.31,,,,,
1920,06/03/2023 05:40:57,12.22,,,,,
1921,06/03/2023 05:45:57,12.27,,,,,
1922,06/03/2023 05:50:57,12.18,,,,,
1923,06/03/2023 05:55:57,12.18,,,,,
1924,06/03/2023 06:00:57,12.10,,,,,
1925,06/03/2023 06:05:57,12.10,,,,,
1926,06/03/2023 06:10:57,12.05,,,,,
1927,06/03/2023 06:15:57,12.10,,,,,
1928,06/03/2023 06:20:57,12.05,,,,,
1929,06/03/2023 06:25:57,12.10,,,,,
1930,06/03/2023 06:30:57,12.10,,,,,
1931,06/03/2023 06:35:57,12.10,,,,,
1932,06/03/2023 06:40:57,12.14,,,,,
1933,06/03/2023 06:45:57,12.18,,,,,
1934,06/03/2023 06:50:57,12.27,,,,,
1935,06/03/2023 06:55:57,12.40,,,,,
1936,06/03/2023 07:00:57,12.48,,,,,
1937,06/03/2023 07:05:57,12.65,,,,,
1938,06/03/2023 07:10:57,12.78,,,,,
1939,06/03/2023 07:15:57,12.95,,,,,
1940,06/03/2023 07:20:57,13.04,,,,,
1941,06/03/2023 07:25:57,13.30,,,,,
1942,06/03/2023 07:30:57,13.55,,,,,
1943,06/03/2023 07:35:57,13.85,,,,,
1944,06/03/2023 07:40:57,14.07,,,,,
1945,06/03/2023 07:45:57,14.41,,,,,
1946,06/03/2023 07:50:57,14.71,,,,,
1947,06/03/2023 07:55:57,15.10,,,,,
1948,06/03/2023 08:00:57,15.48,,,,,
1949,06/03/2023 08:05:57,15.83,,,,,
1950,06/03/2023 08:10:57,16.26,,,,,
1951,06/03/2023 08:15:57,16.64,,,,,
1952,06/03/2023 08:20:57,17.07,,,,,
1953,06/03/2023 08:25:57,17.37,,,,,
1954,06/03/2023 08:30:57,17.67,,,,,
1955,06/03/2023 08:35:57,17.97,,,,,
1956,06/03/2023 08:40:57,18.27,,,,,
1957,06/03/2023 08:45:57,18.49,,,,,
1958,06/03/2023 08:50:57,18.83,,,,,
1959,06/03/2023 08:55:57,19.09,,,,,
1960,06/03/2023 09:00:57,19.30,,,,,
1961,06/03/2023 09:05:57,19.65,,,,,
1962,06/03/2023 09:10:57,19.86,,,,,
1963,06/03/2023 09:15:57,20.12,,,,,
1964,06/03/2023 09:20:57,20.37,,,,,
1965,06/03/2023 09:25:57,20.55,,,,,
1966,06/03/2023 09:30:57,20.80,,,,,
1967,06/03/2023 09:35:57,21.02,,,,,
1968,06/03/2023 09:40:57,21.19,,,,,
1969,06/03/2023 09:45:57,21.40,,,,,
1970,06/03/2023 09:50:57,21.58,,,,,
1971,06/03/2023 09:55:57,21.83,,,,,
1972,06/03/2023 10:00:57,22.05,,,,,
1973,06/03/2023 10:05:57,22.22,,,,,
1974,06/03/2023 10:10:57,22.31,,,,,
1975,06/03/2023 10:15:57,22.52,,,,,
1976,06/03/2023 10:20:57,22.65,,,,,
1977,06/03/2023 10:25:57,22.91,,,,,
1978,06/03/2023 10:30:57,23.08,,,,,
1979,06/03/2023 10:35:57,23.34,,,,,
1980,06/03/2023 10:40:57,23.46,,,,,
1981,06/03/2023 10:45:57,23.68,,,,,
1982,06/03/2023 10:50:57,23.85,,,,,
1983,06/03/2023 10:55:57,24.11,,,,,
1984,06/03/2023 11:00:57,24.28,,,,,
1985,06/03/2023 11:05:57,24.41,,,,,
1986,06/03/2023 11:10:57,24.58,,,,,
1987,06/03/2023 11:15:57,24.79,,,,,
1988,06/03/2023 11:20:57,25.01,,,,,
1989,06/03/2023 11:25:57,25.18,,,,,
1990,06/03/2023 11:30:57,25.44,,,,,
1991,06/03/2023 11:35:57,25.69,,,,,
1992,06/03/2023 11:40:57,25.82,,,,,
1993,06/03/2023 11:45:57,26.12,,,,,
1994,06/03/2023 11:50:57,26.30,,,,,
1995,06/03/2023 11:55:57,26.51,,,,,
1996,06/03/2023 12:00:57,26.64,,,,,
1997,06/03/2023 12:05:57,26.77,,,,,
1998,06/03/2023 12:10:57,26.98,,,,,
1999,06/03/2023 12:15:57,27.20,,,,,
2000,06/03/2023 12:20:57,27.54,,,,,
2001,06/03/2023 12:25:57,27.75,,,,,
2002,06/03/2023 12:30:57,28.05,,,,,
2003,06/03/2023 12:35:57,28.27,,,,,
2004,06/03/2023 12:40:57,28.53,,,,,
2005,06/03/2023 12:45:57,28.83,,,,,
2006,06/03/2023 12:50:57,29.04,,,,,
2007,06/03/2023 12:55:57,29.17,,,,,
2008,06/03/2023 13:00:57,29.38,,,,,
2009,06/03/2023 13:05:57,29.51,,,,,
2010,06/03/2023 13:10:57,29.77,,,,,
2011,06/03/2023 13:15:57,29.90,,,,,
2012,06/03/2023 13:20:57,30.07,,,,,
2013,06/03/2023 13:25:57,30.37,,,,,
2014,06/03/2023 13:30:57,30.63,,,,,
2015,06/03/2023 13:35:57,30.71,,,,,
2016,06/03/2023 13:40:57,30.84,,,,,
2017,06/03/2023 13:45:57,30.97,,,,,
2018,06/03/2023 13:50:57,31.01,,,,,
2019,06/03/2023 13:55:57,31.23,,,,,
2020,06/03/2023 14:00:57,31.14,,,,,
2021,06/03/2023 14:05:57,31.14,,,,,
2022,06/03/2023 14:10:57,31.19,,,,,
2023,06/03/2023 14:15:57,31.19,,,,,
2024,06/03/2023 14:20:57,31.31,,,,,
2025,06/03/2023 14:25:57,31.53,,,,,
2026,06/03/2023 14:30:57,31.70,,,,,
2027,06/03/2023 14:35:57,31.92,,,,,
2028,06/03/2023 14:40:57,32.09,,,,,
2029,06/03/2023 14:45:57,32.13,,,,,
2030,06/03/2023 14:50:57,32.26,,,,,
2031,06/03/2023 14:55:57,32.43,,,,,
2032,06/03/2023 15:00:57,32.56,,,,,
2033,06/03/2023 15:05:57,32.82,,,,,
2034,06/03/2023 15:10:57,32.99,,,,,
2035,06/03/2023 15:15:57,32.99,,,,,
2036,06/03/2023 15:20:57,32.90,,,,,
2037,06/03/2023 15:25:57,33.03,,,,,
2038,06/03/2023 15:30:57,33.16,,,,,
2039,06/03/2023 15:35:57,33.20,,,,,
2040,06/03/2023 15:40:57,33.25,,,,,
2041,06/03/2023 15:45:57,33.37,,,,,
2042,06/03/2023 15:50:57,33.63,,,,,
2043,06/03/2023 15:55:57,33.89,,,,,
2044,06/03/2023 16:00:57,34.15,,,,,
2045,06/03/2023 16:05:57,34.27,,,,,
2046,06/03/2023 16:10:57,34.32,,,,,
2047,06/03/2023 16:15:57,34.45,,,,,
2048,06/03/2023 16:20:57,34.45,,,,,
2049,06/03/2023 16:25:57,34.66,,,,,
2050,06/03/2023 16:30:57,34.83,,,,,
2051,06/03/2023 16:35:57,35.00,,,,,
2052,06/03/2023 16:40:57,35.22,,,,,
2053,06/03/2023 16:45:57,35.39,,,,,
2054,06/03/2023 16:50:57,35.35,,,,,
2055,06/03/2023 16:55:57,35.35,,,,,
2056,06/03/2023 17:00:57,35.26,,,,,
2057,06/03/2023 17:05:57,35.13,,,,,
2058,06/03/2023 17:10:57,35.00,,,,,
2059,06/03/2023 17:15:57,34.75,,,,,
2060,06/03/2023 17:20:57,34.36,,,,,
2061,06/03/2023 17:25:57,34.15,,,,,
2062,06/03/2023 17:30:57,33.85,,,,,
2063,06/03/2023 17:35:57,33.55,,,,,
2064,06/03/2023 17:40:57,33.46,,,,,
2065,06/03/2023 17:45:57,33.50,,,,,
2066,06/03/2023 17:50:57,33.67,,,,,
2067,06/03/2023 17:55:57,33.97,,,,,
2068,06/03/2023 18:00:57,34.15,,,,,
2069,06/03/2023 18:05:57,34.10,,,,,
2070,06/03/2023 18:10:57,33.85,,,,,
2071,06/03/2023 18:15:57,33.59,,,,,
2072,06/03/2023 18:20:57,33.25,,,,,
2073,06/03/2023 18:25:57,32.94,,,,,
2074,06/03/2023 18:30:57,32.64,,,,,
2075,06/03/2023 18:35:57,32.39,,,,,
2076,06/03/2023 18:40:57,32.17,,,,,
2077,06/03/2023 18:45:57,32.00,,,,,
2078,06/03/2023 18:50:57,31.74,,,,,
2079,06/03/2023 18:55:57,31.57,,,,,
2080,06/03/2023 19:00:57,31.40,,,,,
2081,06/03/2023 19:05:57,31.19,,,,,
2082,06/03/2023 19:10:57,31.01,,,,,
2083,06/03/2023 19:15:57,30.84,,,,,
2084,06/03/2023 19:20:57,30.71,,,,,
2085,06/03/2023 19:25:57,30.50,,,,,
2086,06/03/2023 19:30:57,30.33,,,,,
2087,06/03/2023 19:35:57,30.16,,,,,
2088,06/03/2023 19:40:57,29.94,,,,,
2089,06/03/2023 19:45:57,29.68,,,,,
2090,06/03/2023 19:50:57,29.43,,,,,
2091,06/03/2023 19:55:57,29.04,,,,,
2092,06/03/2023 20:00:57,28.74,,,,,
2093,06/03/2023 20:05:57,28.35,,,,,
2094,06/03/2023 20:10:57,28.01,,,,,
2095,06/03/2023 20:15:57,27.71,,,,,
2096,06/03/2023 20:20:57,27.37,,,,,
2097,06/03/2023 20:25:57,27.11,,,,,
2098,06/03/2023 20:30:57,26.72,,,,,
2099,06/03/2023 20:35:57,26.42,,,,,
2100,06/03/2023 20:40:57,26.08,,,,,
2101,06/03/2023 20:45:57,25.78,,,,,
2102,06/03/2023 20:50:57,25.48,,,,,
2103,06/03/2023 20:55:57,25.18,,,,,
2104,06/03/2023 21:00:57,24.88,,,,,
2105,06/03/2023 21:05:57,24.62,,,,,
2106,06/03/2023 21:10:57,24.32,,,,,
2107,06/03/2023 21:15:57,24.06,,,,,
2108,06/03/2023 21:20:57,23.85,,,,,
2109,06/03/2023 21:25:57,23.55,,,,,
2110,06/03/2023 21:30:57,23.42,,,,,
2111,06/03/2023 21:35:57,23.21,,,,,
2112,06/03/2023 21:40:57,22.99,,,,,
2113,06/03/2023 21:45:57,22.78,,,,,
2114,06/03/2023 21:50:57,22.61,,,,,
2115,06/03/2023 21:55:57,22.39,,,,,
2116,06/03/2023 22:00:57,22.18,,,,,
2117,06/03/2023 22:05:57,22.01,,,,,
2118,06/03/2023 22:10:57,21.83,,,,,
2119,06/03/2023 22:15:57,21.66,,,,,
2120,06/03/2023 22:20:57,21.45,,,,,
2121,06/03/2023 22:25:57,21.32,,,,,
2122,06/03/2023 22:30:57,21.19,,,,,
2123,06/03/2023 22:35:57,21.02,,,,,
2124,06/03/2023 22:40:57,20.89,,,,,
2125,06/03/2023 22:45:57,20.80,,,,,
2126,06/03/2023 22:50:57,20.63,,,,,
2127,06/03/2023 22:55:57,20.50,,,,,
2128,06/03/2023 23:00:57,20.42,,,,,
2129,06/03/2023 23:05:57,20.29,,,,,
2130,06/03/2023 23:10:57,20.16,,,,,
2131,06/03/2023 23:15:57,20.07,,,,,
2132,06/03/2023 23:20:57,19.90,,,,,
2133,06/03/2023 23:25:57,19.77,,,,,
2134,06/03/2023 23:30:57,19.65,,,,,
2135,06/03/2023 23:35:57,19.47,,,,,
2136,06/03/2023 23:40:57,19.39,,,,,
2137,06/03/2023 23:45:57,19.26,,,,,
2138,06/03/2023 23:50:57,19.09,,,,,
2139,06/03/2023 23:55:57,18.96,,,,,
2140,06/04/2023 00:00:57,18.79,,,,,
2141,06/04/2023 00:05:57,18.70,,,,,
2142,06/04/2023 00:10:57,18.53,,,,,
2143,06/04/2023 00:15:57,18.40,,,,,
2144,06/04/2023 00:20:57,18.27,,,,,
2145,06/04/2023 00:25:57,18.14,,,,,
2146,06/04/2023 00:30:57,18.06,,,,,
2147,06/04/2023 00:35:57,17.97,,,,,
2148,06/04/2023 00:40:57,17.89,,,,,
2149,06/04/2023 00:45:57,17.80,,,,,
2150,06/04/2023 00:50:57,17.76,,,,,
2151,06/04/2023 00:55:57,17.76,,,,,
2152,06/04/2023 01:00:57,17.67,,,,,
2153,06/04/2023 01:05:57,17.63,,,,,
2154,06/04/2023 01:10:57,17.50,,,,,
2155,06/04/2023 01:15:57,17.46,,,,,
2156,06/04/2023 01:20:57,17.33,,,,,
2157,06/04/2023 01:25:57,17.24,,,,,
2158,06/04/2023 01:30:57,17.07,,,,,
2159,06/04/2023 01:35:57,16.99,,,,,
2160,06/04/2023 01:40:57,16.86,,,,,
2161,06/04/2023 01:45:57,16.73,,,,,
2162,06/04/2023 01:50:57,16.69,,,,,
2163,06/04/2023 01:55:57,16.56,,,,,
2164,06/04/2023 02:00:57,16.43,,,,,
2165,06/04/2023 02:05:57,16.34,,,,,
2166,06/04/2023 02:10:57,16.26,,,,,
2167,06/04/2023 02:15:57,16.17,,,,,
2168,06/04/2023 02:20:57,16.04,,,,,
2169,06/04/2023 02:25:57,15.96,,,,,
2170,06/04/2023 02:30:57,15.87,,,,,
2171,06/04/2023 02:35:57,15.78,,,,,
2172,06/04/2023 02:40:57,15.74,,,,,
2173,06/04/2023 02:45:57,15.61,,,,,
2174,06/04/2023 02:50:57,15.57,,,,,
2175,06/04/2023 02:55:57,15.48,,,,,
2176,06/04/2023 03:00:57,15.40,,,,,
2177,06/04/2023 03:05:57,15.31,,,,,
2178,06/04/2023 03:10:57,15.23,,,,,
2179,06/04/2023 03:15:57,15.18,,,,,
2180,06/04/2023 03:20:57,15.06,,,,,
2181,06/04/2023 03:25:57,14.97,,,,,
2182,06/04/2023 03:30:57,14.88,,,,,
2183,06/04/2023 03:35:57,14.80,,,,,
2184,06/04/2023 03:40:57,14.63,,,,,
2185,06/04/2023 03:45:57,14.54,,,,,
2186,06/04/2023 03:50:57,14.45,,,,,
2187,06/04/2023 03:55:57,14.37,,,,,
2188,06/04/2023 04:00:57,14.33,,,,,
2189,06/04/2023 04:05:57,14.24,,,,,
2190,06/04/2023 04:10:57,14.20,,,,,
2191,06/04/2023 04:15:57,14.11,,,,,
2192,06/04/2023 04:20:57,14.03,,,,,
2193,06/04/2023 04:25:57,13.94,,,,,
2194,06/04/2023 04:30:57,13.90,,,,,
2195,06/04/2023 04:35:57,13.81,,,,,
2196,06/04/2023 04:40:57,13.73,,,,,
2197,06/04/2023 04:45:57,13.68,,,,,
2198,06/04/2023 04:50:57,13.55,,,,,
2199,06/04/2023 04:55:57,13.55,,,,,
2200,06/04/2023 05:00:57,13.47,,,,,
2201,06/04/2023 05:05:57,13.38,,,,,
2202,06/04/2023 05:10:57,13.30,,,,,
2203,06/04/2023 05:15:57,13.25,,,,,
2204,06/04/2023 05:20:57,13.17,,,,,
2205,06/04/2023 05:25:57,13.08,,,,,
2206,06/04/2023 05:30:57,13.08,,,,,
2207,06/04/2023 05:35:57,13.00,,,,,
2208,06/04/2023 05:40:57,12.95,,,,,
2209,06/04/2023 05:45:57,12.91,,,,,
2210,06/04/2023 05:50:57,12.87,,,,,
2211,06/04/2023 05:55:57,12.87,,,,,
2212,06/04/2023 06:00:57,12.82,,,,,
2213,06/04/2023 06:05:57,12.74,,,,,
2214,06/04/2023 06:10:57,12.70,,,,,
2215,06/04/2023 06:15:57,12.70,,,,,
2216,06/04/2023 06:20:57,12.70,,,,,
2217,06/04/2023 06:25:57,12.70,,,,,
2218,06/04/2023 06:30:57,12.65,,,,,
2219,06/04/2023 06:35:57,12.74,,,,,
2220,06/04/2023 06:40:57,12.78,,,,,
2221,06/04/2023 06:45:57,12.82,,,,,
2222,06/04/2023 06:50:57,12.91,,,,,
2223,06/04/2023 06:55:57,13.00,,,,,
2224,06/04/2023 07:00:57,13.17,,,,,
2225,06/04/2023 07:05:57,13.30,,,,,
2226,06/04/2023 07:10:57,13.38,,,,,
2227,06/04/2023 07:15:57,13.60,,,,,
2228,06/04/2023 07:20:57,13.77,,,,,
2229,06/04/2023 07:25:57,13.94,,,,,
2230,06/04/2023 07:30:57,14.24,,,,,
2231,06/04/2023 07:35:57,14.45,,,,,
2232,06/04/2023 07:40:57,14.75,,,,,
2233,06/04/2023 07:45:57,15.01,,,,,
2234,06/04/2023 07:50:57,15.36,,,,,
2235,06/04/2023 07:55:57,15.70,,,,,
2236,06/04/2023 08:00:57,16.13,,,,,
2237,06/04/2023 08:05:57,16.51,,,,,
2238,06/04/2023 08:10:57,16.99,,,,,
2239,06/04/2023 08:15:57,17.50,,,,,
2240,06/04/2023 08:20:57,17.97,,,,,
2241,06/04/2023 08:25:57,18.49,,,,,
2242,06/04/2023 08:30:57,18.96,,,,,
2243,06/04/2023 08:35:57,19.39,,,,,
2244,06/04/2023 08:40:57,19.90,,,,,
2245,06/04/2023 08:45:57,20.37,,,,,
2246,06/04/2023 08:50:57,20.80,,,,,
2247,06/04/2023 08:55:57,21.32,,,,,
2248,06/04/2023 09:00:57,21.70,,,,,
2249,06/04/2023 09:05:57,22.13,,,,,
2250,06/04/2023 09:10:57,22.48,,,,,
2251,06/04/2023 09:15:57,22.82,,,,,
2252,06/04/2023 09:20:57,23.12,,,,,
2253,06/04/2023 09:25:57,23.38,,,,,
2254,06/04/2023 09:30:57,23.68,,,,,
2255,06/04/2023 09:35:57,23.89,,,,,
2256,06/04/2023 09:40:57,24.11,,,,,
2257,06/04/2023 09:45:57,24.28,,,,,
2258,06/04/2023 09:50:57,24.41,,,,,
2259,06/04/2023 09:55:57,24.58,,,,,
2260,06/04/2023 10:00:57,24.75,,,,,
2261,06/04/2023 10:05:57,24.88,,,,,
2262,06/04/2023 10:10:57,25.09,,,,,
2263,06/04/2023 10:15:57,25.27,,,,,
2264,06/04/2023 10:20:57,25.44,,,,,
2265,06/04/2023 10:25:57,25.61,,,,,
2266,06/04/2023 10:30:57,25.78,,,,,
