#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
579,06/11/2022 09:23:23,29.81,,,,,
580,06/11/2022 09:28:23,30.20,,,,,
581,06/11/2022 09:33:23,30.71,,,,,
582,06/11/2022 09:38:23,31.14,,,,,
583,06/11/2022 09:43:23,31.74,,,,,
584,06/11/2022 09:48:23,32.26,,,,,
585,06/11/2022 09:53:23,32.86,,,,,
586,06/11/2022 09:58:23,33.33,,,,,
587,06/11/2022 10:03:23,33.59,,,,,
588,06/11/2022 10:08:23,33.97,,,,,
589,06/11/2022 10:13:23,34.32,,,,,
590,06/11/2022 10:18:23,34.49,,,,,
591,06/11/2022 10:23:23,34.49,,,,,
592,06/11/2022 10:28:23,34.57,,,,,
593,06/11/2022 10:33:23,34.62,,,,,
594,06/11/2022 10:38:23,34.57,,,,,
595,06/11/2022 10:43:23,34.36,,,,,
596,06/11/2022 10:48:23,34.32,,,,,
597,06/11/2022 10:53:23,34.27,,,,,
598,06/11/2022 10:58:23,34.19,,,,,
599,06/11/2022 11:03:23,34.19,,,,,
600,06/11/2022 11:08:23,34.27,,,,,
601,06/11/2022 11:13:23,34.36,,,,,
602,06/11/2022 11:18:23,34.36,,,,,
603,06/11/2022 11:23:23,34.36,,,,,
604,06/11/2022 11:28:23,34.36,,,,,
605,06/11/2022 11:33:23,34.32,,,,,
606,06/11/2022 11:38:23,34.36,,,,,
607,06/11/2022 11:43:23,34.23,,,,,
608,06/11/2022 11:48:23,34.19,,,,,
609,06/11/2022 11:53:23,34.27,,,,,
610,06/11/2022 11:58:23,34.36,,,,,
611,06/11/2022 12:03:23,34.57,,,,,
612,06/11/2022 12:08:23,34.79,,,,,
613,06/11/2022 12:13:23,34.88,,,,,
614,06/11/2022 12:18:23,34.92,,,,,
615,06/11/2022 12:23:23,35.00,,,,,
616,06/11/2022 12:28:23,35.00,,,,,
617,06/11/2022 12:33:23,34.96,,,,,
618,06/11/2022 12:38:23,34.96,,,,,
619,06/11/2022 12:43:23,34.88,,,,,
620,06/11/2022 12:48:23,34.88,,,,,
621,06/11/2022 12:53:23,34.79,,,,,
622,06/11/2022 12:58:23,34.79,,,,,
623,06/11/2022 13:03:23,34.79,,,,,
624,06/11/2022 13:08:23,34.83,,,,,
625,06/11/2022 13:13:23,34.83,,,,,
626,06/11/2022 13:18:23,34.88,,,,,
627,06/11/2022 13:23:23,34.88,,,,,
628,06/11/2022 13:28:23,34.88,,,,,
629,06/11/2022 13:33:23,34.92,,,,,
630,06/11/2022 13:38:23,35.05,,,,,
631,06/11/2022 13:43:23,35.18,,,,,
632,06/11/2022 13:48:23,35.39,,,,,
633,06/11/2022 13:53:23,35.52,,,,,
634,06/11/2022 13:58:23,35.69,,,,,
635,06/11/2022 14:03:23,35.82,,,,,
636,06/11/2022 14:08:23,35.90,,,,,
637,06/11/2022 14:13:23,35.95,,,,,
638,06/11/2022 14:18:23,35.99,,,,,
639,06/11/2022 14:23:23,36.12,,,,,
640,06/11/2022 14:28:23,36.12,,,,,
641,06/11/2022 14:33:23,36.08,,,,,
642,06/11/2022 14:38:23,36.16,,,,,
643,06/11/2022 14:43:23,36.16,,,,,
644,06/11/2022 14:48:23,36.12,,,,,
645,06/11/2022 14:53:23,36.12,,,,,
646,06/11/2022 14:58:23,36.12,,,,,
647,06/11/2022 15:03:23,36.08,,,,,
648,06/11/2022 15:08:23,36.08,,,,,
649,06/11/2022 15:13:23,36.12,,,,,
650,06/11/2022 15:18:23,36.21,,,,,
651,06/11/2022 15:23:23,36.21,,,,,
652,06/11/2022 15:28:23,36.25,,,,,
653,06/11/2022 15:33:23,36.29,,,,,
654,06/11/2022 15:38:23,36.29,,,,,
655,06/11/2022 15:43:23,36.33,,,,,
656,06/11/2022 15:48:23,36.29,,,,,
657,06/11/2022 15:53:23,36.25,,,,,
658,06/11/2022 15:58:23,36.25,,,,,
659,06/11/2022 16:03:23,36.16,,,,,
660,06/11/2022 16:08:23,36.21,,,,,
661,06/11/2022 16:13:23,36.16,,,,,
662,06/11/2022 16:18:23,36.08,,,,,
663,06/11/2022 16:23:23,36.08,,,,,
664,06/11/2022 16:28:23,35.99,,,,,
665,06/11/2022 16:33:23,35.95,,,,,
666,06/11/2022 16:38:23,35.86,,,,,
667,06/11/2022 16:43:23,35.78,,,,,
668,06/11/2022 16:48:23,35.73,,,,,
669,06/11/2022 16:53:23,35.65,,,,,
670,06/11/2022 16:58:23,35.52,,,,,
671,06/11/2022 17:03:23,35.52,,,,,
672,06/11/2022 17:08:23,35.43,,,,,
673,06/11/2022 17:13:23,35.35,,,,,
674,06/11/2022 17:18:23,35.26,,,,,
675,06/11/2022 17:23:23,35.26,,,,,
676,06/11/2022 17:28:23,35.22,,,,,
677,06/11/2022 17:33:23,35.22,,,,,
678,06/11/2022 17:38:23,35.09,,,,,
679,06/11/2022 17:43:23,35.13,,,,,
680,06/11/2022 17:48:23,35.09,,,,,
681,06/11/2022 17:53:23,35.13,,,,,
682,06/11/2022 17:58:23,35.09,,,,,
683,06/11/2022 18:03:23,35.13,,,,,
684,06/11/2022 18:08:23,35.22,,,,,
685,06/11/2022 18:13:23,35.22,,,,,
686,06/11/2022 18:18:23,35.18,,,,,
687,06/11/2022 18:23:23,35.18,,,,,
688,06/11/2022 18:28:23,35.18,,,,,
689,06/11/2022 18:33:23,35.13,,,,,
690,06/11/2022 18:38:23,35.09,,,,,
691,06/11/2022 18:43:23,35.09,,,,,
692,06/11/2022 18:48:23,35.05,,,,,
693,06/11/2022 18:53:23,34.96,,,,,
694,06/11/2022 18:58:23,34.88,,,,,
695,06/11/2022 19:03:23,34.88,,,,,
696,06/11/2022 19:08:23,34.79,,,,,
697,06/11/2022 19:13:23,34.70,,,,,
698,06/11/2022 19:18:23,34.75,,,,,
699,06/11/2022 19:23:23,34.62,,,,,
700,06/11/2022 19:28:23,34.53,,,,,
701,06/11/2022 19:33:23,34.27,,,,,
702,06/11/2022 19:38:23,34.06,,,,,
703,06/11/2022 19:43:23,33.76,,,,,
704,06/11/2022 19:48:23,33.46,,,,,
705,06/11/2022 19:53:23,33.12,,,,,
706,06/11/2022 19:58:23,32.82,,,,,
707,06/11/2022 20:03:23,32.52,,,,,
708,06/11/2022 20:08:23,32.22,,,,,
709,06/11/2022 20:13:23,32.00,,,,,
710,06/11/2022 20:18:23,31.74,,,,,
711,06/11/2022 20:23:23,31.49,,,,,
712,06/11/2022 20:28:23,31.23,,,,,
713,06/11/2022 20:33:23,30.97,,,,,
714,06/11/2022 20:38:23,30.71,,,,,
715,06/11/2022 20:43:23,30.41,,,,,
716,06/11/2022 20:48:23,30.07,,,,,
717,06/11/2022 20:53:23,29.68,,,,,
718,06/11/2022 20:58:23,29.34,,,,,
719,06/11/2022 21:03:23,29.08,,,,,
720,06/11/2022 21:08:23,28.78,,,,,
721,06/11/2022 21:13:23,28.48,,,,,
722,06/11/2022 21:18:23,28.27,,,,,
723,06/11/2022 21:23:23,28.01,,,,,
724,06/11/2022 21:28:23,27.75,,,,,
725,06/11/2022 21:33:23,27.45,,,,,
726,06/11/2022 21:38:23,27.15,,,,,
727,06/11/2022 21:43:23,26.85,,,,,
728,06/11/2022 21:48:23,26.55,,,,,
729,06/11/2022 21:53:23,26.30,,,,,
730,06/11/2022 21:58:23,26.08,,,,,
731,06/11/2022 22:03:23,25.87,,,,,
732,06/11/2022 22:08:23,25.65,,,,,
733,06/11/2022 22:13:23,25.52,,,,,
734,06/11/2022 22:18:23,25.31,,,,,
735,06/11/2022 22:23:23,25.22,,,,,
736,06/11/2022 22:28:23,25.09,,,,,
737,06/11/2022 22:33:23,25.01,,,,,
738,06/11/2022 22:38:23,24.88,,,,,
739,06/11/2022 22:43:23,24.79,,,,,
740,06/11/2022 22:48:23,24.75,,,,,
741,06/11/2022 22:53:23,24.71,,,,,
742,06/11/2022 22:58:23,24.71,,,,,
743,06/11/2022 23:03:23,24.58,,,,,
744,06/11/2022 23:08:23,24.49,,,,,
745,06/11/2022 23:13:23,24.36,,,,,
746,06/11/2022 23:18:23,24.28,,,,,
747,06/11/2022 23:23:23,24.19,,,,,
748,06/11/2022 23:28:23,24.19,,,,,
749,06/11/2022 23:33:23,24.11,,,,,
750,06/11/2022 23:38:23,24.02,,,,,
751,06/11/2022 23:43:23,23.89,,,,,
752,06/11/2022 23:48:23,23.85,,,,,
753,06/11/2022 23:53:23,23.72,,,,,
754,06/11/2022 23:58:23,23.64,,,,,
755,06/12/2022 00:03:23,23.51,,,,,
756,06/12/2022 00:08:23,23.38,,,,,
757,06/12/2022 00:13:23,23.25,,,,,
758,06/12/2022 00:18:23,23.08,,,,,
759,06/12/2022 00:23:23,22.99,,,,,
760,06/12/2022 00:28:23,22.86,,,,,
761,06/12/2022 00:33:23,22.73,,,,,
762,06/12/2022 00:38:23,22.61,,,,,
763,06/12/2022 00:43:23,22.52,,,,,
764,06/12/2022 00:48:23,22.43,,,,,
765,06/12/2022 00:53:23,22.39,,,,,
766,06/12/2022 00:58:23,22.39,,,,,
767,06/12/2022 01:03:23,22.26,,,,,
768,06/12/2022 01:08:23,22.18,,,,,
769,06/12/2022 01:13:23,22.05,,,,,
770,06/12/2022 01:18:23,22.01,,,,,
771,06/12/2022 01:23:23,21.92,,,,,
772,06/12/2022 01:28:23,21.92,,,,,
773,06/12/2022 01:33:23,21.92,,,,,
774,06/12/2022 01:38:23,21.83,,,,,
775,06/12/2022 01:43:23,21.75,,,,,
776,06/12/2022 01:48:23,21.75,,,,,
777,06/12/2022 01:53:23,21.66,,,,,
778,06/12/2022 01:58:23,21.66,,,,,
779,06/12/2022 02:03:23,21.66,,,,,
780,06/12/2022 02:08:23,21.53,,,,,
781,06/12/2022 02:13:23,21.49,,,,,
782,06/12/2022 02:18:23,21.49,,,,,
783,06/12/2022 02:23:23,21.49,,,,,
784,06/12/2022 02:28:23,21.45,,,,,
785,06/12/2022 02:33:23,21.40,,,,,
786,06/12/2022 02:38:23,21.36,,,,,
787,06/12/2022 02:43:23,21.36,,,,,
788,06/12/2022 02:48:23,21.32,,,,,
789,06/12/2022 02:53:23,21.36,,,,,
790,06/12/2022 02:58:23,21.28,,,,,
791,06/12/2022 03:03:23,21.28,,,,,
792,06/12/2022 03:08:23,21.23,,,,,
793,06/12/2022 03:13:23,21.15,,,,,
794,06/12/2022 03:18:23,21.15,,,,,
795,06/12/2022 03:23:23,21.10,,,,,
796,06/12/2022 03:28:23,21.10,,,,,
797,06/12/2022 03:33:23,21.10,,,,,
798,06/12/2022 03:38:23,21.06,,,,,
799,06/12/2022 03:43:23,21.02,,,,,
800,06/12/2022 03:48:23,20.98,,,,,
801,06/12/2022 03:53:23,20.93,,,,,
802,06/12/2022 03:58:23,20.76,,,,,
803,06/12/2022 04:03:23,20.68,,,,,
804,06/12/2022 04:08:23,20.68,,,,,
805,06/12/2022 04:13:23,20.63,,,,,
806,06/12/2022 04:18:23,20.59,,,,,
807,06/12/2022 04:23:23,20.55,,,,,
808,06/12/2022 04:28:23,20.55,,,,,
809,06/12/2022 04:33:23,20.50,,,,,
810,06/12/2022 04:38:23,20.50,,,,,
811,06/12/2022 04:43:23,20.59,,,,,
812,06/12/2022 04:48:23,20.55,,,,,
813,06/12/2022 04:53:23,20.55,,,,,
814,06/12/2022 04:58:23,20.55,,,,,
815,06/12/2022 05:03:23,20.59,,,,,
816,06/12/2022 05:08:23,20.59,,,,,
817,06/12/2022 05:13:23,20.63,,,,,
818,06/12/2022 05:18:23,20.59,,,,,
819,06/12/2022 05:23:23,20.63,,,,,
820,06/12/2022 05:28:23,20.63,,,,,
821,06/12/2022 05:33:23,20.68,,,,,
822,06/12/2022 05:38:23,20.68,,,,,
823,06/12/2022 05:43:23,20.72,,,,,
824,06/12/2022 05:48:23,20.72,,,,,
825,06/12/2022 05:53:23,20.68,,,,,
826,06/12/2022 05:58:23,20.68,,,,,
827,06/12/2022 06:03:23,20.72,,,,,
828,06/12/2022 06:08:23,20.72,,,,,
829,06/12/2022 06:13:23,20.76,,,,,
830,06/12/2022 06:18:23,20.72,,,,,
831,06/12/2022 06:23:23,20.63,,,,,
832,06/12/2022 06:28:23,20.55,,,,,
833,06/12/2022 06:33:23,20.55,,,,,
834,06/12/2022 06:38:23,20.50,,,,,
835,06/12/2022 06:43:23,20.50,,,,,
836,06/12/2022 06:48:23,20.46,,,,,
837,06/12/2022 06:53:23,20.46,,,,,
838,06/12/2022 06:58:23,20.46,,,,,
839,06/12/2022 07:03:23,20.42,,,,,
840,06/12/2022 07:08:23,20.37,,,,,
841,06/12/2022 07:13:23,20.42,,,,,
842,06/12/2022 07:18:23,20.42,,,,,
843,06/12/2022 07:23:23,20.42,,,,,
844,06/12/2022 07:28:23,20.50,,,,,
845,06/12/2022 07:33:23,20.50,,,,,
846,06/12/2022 07:38:23,20.59,,,,,
847,06/12/2022 07:43:23,20.80,,,,,
848,06/12/2022 07:48:23,21.02,,,,,
849,06/12/2022 07:53:23,21.23,,,,,
850,06/12/2022 07:58:23,21.36,,,,,
851,06/12/2022 08:03:23,21.53,,,,,
852,06/12/2022 08:08:23,21.58,,,,,
853,06/12/2022 08:13:23,21.49,,,,,
854,06/12/2022 08:18:23,21.49,,,,,
855,06/12/2022 08:23:23,21.53,,,,,
856,06/12/2022 08:28:23,21.58,,,,,
857,06/12/2022 08:33:23,21.66,,,,,
858,06/12/2022 08:38:23,21.75,,,,,
859,06/12/2022 08:43:23,21.83,,,,,
860,06/12/2022 08:48:23,22.05,,,,,
861,06/12/2022 08:53:23,22.13,,,,,
862,06/12/2022 08:58:23,22.22,,,,,
863,06/12/2022 09:03:23,22.31,,,,,
864,06/12/2022 09:08:23,22.31,,,,,
865,06/12/2022 09:13:23,22.35,,,,,
866,06/12/2022 09:18:23,22.52,,,,,
867,06/12/2022 09:23:23,22.73,,,,,
868,06/12/2022 09:28:23,22.91,,,,,
869,06/12/2022 09:33:23,22.99,,,,,
870,06/12/2022 09:38:23,22.99,,,,,
871,06/12/2022 09:43:23,22.95,,,,,
872,06/12/2022 09:48:23,22.99,,,,,
873,06/12/2022 09:53:23,23.12,,,,,
874,06/12/2022 09:58:23,23.38,,,,,
875,06/12/2022 10:03:23,23.72,,,,,
876,06/12/2022 10:08:23,23.98,,,,,
877,06/12/2022 10:13:23,24.24,,,,,
878,06/12/2022 10:18:23,24.49,,,,,
879,06/12/2022 10:23:23,24.75,,,,,
880,06/12/2022 10:28:23,24.88,,,,,
881,06/12/2022 10:33:23,25.05,,,,,
882,06/12/2022 10:38:23,25.14,,,,,
883,06/12/2022 10:43:23,25.27,,,,,
884,06/12/2022 10:48:23,25.39,,,,,
885,06/12/2022 10:53:23,25.61,,,,,
886,06/12/2022 10:58:23,25.65,,,,,
887,06/12/2022 11:03:23,25.74,,,,,
888,06/12/2022 11:08:23,25.74,,,,,
889,06/12/2022 11:13:23,25.78,,,,,
890,06/12/2022 11:18:23,25.87,,,,,
891,06/12/2022 11:23:23,26.12,,,,,
892,06/12/2022 11:28:23,26.25,,,,,
893,06/12/2022 11:33:23,26.34,,,,,
894,06/12/2022 11:38:23,26.42,,,,,
895,06/12/2022 11:43:23,26.47,,,,,
896,06/12/2022 11:48:23,26.60,,,,,
897,06/12/2022 11:53:23,26.64,,,,,
898,06/12/2022 11:58:23,26.77,,,,,
899,06/12/2022 12:03:23,26.90,,,,,
900,06/12/2022 12:08:23,27.07,,,,,
901,06/12/2022 12:13:23,27.15,,,,,
902,06/12/2022 12:18:23,27.15,,,,,
903,06/12/2022 12:23:23,27.20,,,,,
904,06/12/2022 12:28:23,27.28,,,,,
905,06/12/2022 12:33:23,27.32,,,,,
906,06/12/2022 12:38:23,27.32,,,,,
907,06/12/2022 12:43:23,27.41,,,,,
908,06/12/2022 12:48:23,27.37,,,,,
909,06/12/2022 12:53:23,27.37,,,,,
910,06/12/2022 12:58:23,27.41,,,,,
911,06/12/2022 13:03:23,27.32,,,,,
912,06/12/2022 13:08:23,27.32,,,,,
913,06/12/2022 13:13:23,27.32,,,,,
914,06/12/2022 13:18:23,27.45,,,,,
915,06/12/2022 13:23:23,27.54,,,,,
916,06/12/2022 13:28:23,27.63,,,,,
917,06/12/2022 13:33:23,27.63,,,,,
918,06/12/2022 13:38:23,27.67,,,,,
919,06/12/2022 13:43:23,27.67,,,,,
920,06/12/2022 13:48:23,27.71,,,,,
921,06/12/2022 13:53:23,27.84,,,,,
922,06/12/2022 13:58:23,27.88,,,,,
923,06/12/2022 14:03:23,27.93,,,,,
924,06/12/2022 14:08:23,27.88,,,,,
925,06/12/2022 14:13:23,27.88,,,,,
926,06/12/2022 14:18:23,28.01,,,,,
927,06/12/2022 14:23:23,28.10,,,,,
928,06/12/2022 14:28:23,28.01,,,,,
929,06/12/2022 14:33:23,28.14,,,,,
930,06/12/2022 14:38:23,28.10,,,,,
931,06/12/2022 14:43:23,28.18,,,,,
932,06/12/2022 14:48:23,28.18,,,,,
933,06/12/2022 14:53:23,28.23,,,,,
934,06/12/2022 14:58:23,28.31,,,,,
935,06/12/2022 15:03:23,28.35,,,,,
936,06/12/2022 15:08:23,28.40,,,,,
937,06/12/2022 15:13:23,28.27,,,,,
938,06/12/2022 15:18:23,28.14,,,,,
939,06/12/2022 15:23:23,28.01,,,,,
940,06/12/2022 15:28:23,28.01,,,,,
941,06/12/2022 15:33:23,28.01,,,,,
942,06/12/2022 15:38:23,28.05,,,,,
943,06/12/2022 15:43:23,28.14,,,,,
944,06/12/2022 15:48:23,28.18,,,,,
945,06/12/2022 15:53:23,28.23,,,,,
946,06/12/2022 15:58:23,28.23,,,,,
947,06/12/2022 16:03:23,28.27,,,,,
948,06/12/2022 16:08:23,28.27,,,,,
949,06/12/2022 16:13:23,28.31,,,,,
950,06/12/2022 16:18:23,28.35,,,,,
951,06/12/2022 16:23:23,28.35,,,,,
952,06/12/2022 16:28:23,28.31,,,,,
953,06/12/2022 16:33:23,28.31,,,,,
954,06/12/2022 16:38:23,28.31,,,,,
955,06/12/2022 16:43:23,28.27,,,,,
956,06/12/2022 16:48:23,28.35,,,,,
957,06/12/2022 16:53:23,28.31,,,,,
958,06/12/2022 16:58:23,28.18,,,,,
959,06/12/2022 17:03:23,28.05,,,,,
960,06/12/2022 17:08:23,27.97,,,,,
961,06/12/2022 17:13:23,27.88,,,,,
962,06/12/2022 17:18:23,27.80,,,,,
963,06/12/2022 17:23:23,27.75,,,,,
964,06/12/2022 17:28:23,27.71,,,,,
965,06/12/2022 17:33:23,27.58,,,,,
966,06/12/2022 17:38:23,27.50,,,,,
967,06/12/2022 17:43:23,27.50,,,,,
968,06/12/2022 17:48:23,27.50,,,,,
969,06/12/2022 17:53:23,27.58,,,,,
970,06/12/2022 17:58:23,27.63,,,,,
971,06/12/2022 18:03:23,27.75,,,,,
972,06/12/2022 18:08:23,27.80,,,,,
973,06/12/2022 18:13:23,27.80,,,,,
974,06/12/2022 18:18:23,27.84,,,,,
975,06/12/2022 18:23:23,27.80,,,,,
976,06/12/2022 18:28:23,27.84,,,,,
977,06/12/2022 18:33:23,27.80,,,,,
978,06/12/2022 18:38:23,27.80,,,,,
979,06/12/2022 18:43:23,27.75,,,,,
980,06/12/2022 18:48:23,27.67,,,,,
981,06/12/2022 18:53:23,27.63,,,,,
982,06/12/2022 18:58:23,27.58,,,,,
983,06/12/2022 19:03:23,27.58,,,,,
984,06/12/2022 19:08:23,27.50,,,,,
985,06/12/2022 19:13:23,27.41,,,,,
986,06/12/2022 19:18:23,27.32,,,,,
987,06/12/2022 19:23:23,27.20,,,,,
988,06/12/2022 19:28:23,27.07,,,,,
989,06/12/2022 19:33:23,26.90,,,,,
990,06/12/2022 19:38:23,26.72,,,,,
991,06/12/2022 19:43:23,26.47,,,,,
992,06/12/2022 19:48:23,26.25,,,,,
993,06/12/2022 19:53:23,26.08,,,,,
994,06/12/2022 19:58:23,25.91,,,,,
995,06/12/2022 20:03:23,25.65,,,,,
996,06/12/2022 20:08:23,25.48,,,,,
997,06/12/2022 20:13:23,25.22,,,,,
998,06/12/2022 20:18:23,24.92,,,,,
999,06/12/2022 20:23:23,24.71,,,,,
1000,06/12/2022 20:28:23,24.45,,,,,
1001,06/12/2022 20:33:23,24.19,,,,,
1002,06/12/2022 20:38:23,24.02,,,,,
1003,06/12/2022 20:43:23,23.72,,,,,
1004,06/12/2022 20:48:23,23.55,,,,,
1005,06/12/2022 20:53:23,23.29,,,,,
1006,06/12/2022 20:58:23,23.12,,,,,
1007,06/12/2022 21:03:23,22.86,,,,,
1008,06/12/2022 21:08:23,22.69,,,,,
1009,06/12/2022 21:13:23,22.56,,,,,
1010,06/12/2022 21:18:23,22.39,,,,,
1011,06/12/2022 21:23:23,22.22,,,,,
1012,06/12/2022 21:28:23,22.05,,,,,
1013,06/12/2022 21:33:23,21.92,,,,,
1014,06/12/2022 21:38:23,21.79,,,,,
1015,06/12/2022 21:43:23,21.62,,,,,
1016,06/12/2022 21:48:23,21.49,,,,,
1017,06/12/2022 21:53:23,21.32,,,,,
1018,06/12/2022 21:58:23,21.15,,,,,
1019,06/12/2022 22:03:23,21.06,,,,,
1020,06/12/2022 22:08:23,20.89,,,,,
1021,06/12/2022 22:13:23,20.76,,,,,
1022,06/12/2022 22:18:23,20.59,,,,,
1023,06/12/2022 22:23:23,20.50,,,,,
1024,06/12/2022 22:28:23,20.42,,,,,
1025,06/12/2022 22:33:23,20.29,,,,,
1026,06/12/2022 22:38:23,20.20,,,,,
1027,06/12/2022 22:43:23,20.07,,,,,
1028,06/12/2022 22:48:23,19.95,,,,,
1029,06/12/2022 22:53:23,19.82,,,,,
1030,06/12/2022 22:58:23,19.69,,,,,
1031,06/12/2022 23:03:23,19.56,,,,,
1032,06/12/2022 23:08:23,19.47,,,,,
1033,06/12/2022 23:13:23,19.35,,,,,
1034,06/12/2022 23:18:23,19.30,,,,,
1035,06/12/2022 23:23:23,19.09,,,,,
1036,06/12/2022 23:28:23,18.96,,,,,
1037,06/12/2022 23:33:23,18.87,,,,,
1038,06/12/2022 23:38:23,18.70,,,,,
1039,06/12/2022 23:43:23,18.49,,,,,
1040,06/12/2022 23:48:23,18.36,,,,,
1041,06/12/2022 23:53:23,18.19,,,,,
1042,06/12/2022 23:58:23,17.97,,,,,
1043,06/13/2022 00:03:23,17.84,,,,,
1044,06/13/2022 00:08:23,17.67,,,,,
1045,06/13/2022 00:13:23,17.50,,,,,
1046,06/13/2022 00:18:23,17.33,,,,,
1047,06/13/2022 00:23:23,17.20,,,,,
1048,06/13/2022 00:28:23,17.07,,,,,
1049,06/13/2022 00:33:23,16.94,,,,,
1050,06/13/2022 00:38:23,16.81,,,,,
1051,06/13/2022 00:43:23,16.69,,,,,
1052,06/13/2022 00:48:23,16.51,,,,,
1053,06/13/2022 00:53:23,16.43,,,,,
1054,06/13/2022 00:58:23,16.34,,,,,
1055,06/13/2022 01:03:23,16.30,,,,,
1056,06/13/2022 01:08:23,16.21,,,,,
1057,06/13/2022 01:13:23,16.17,,,,,
1058,06/13/2022 01:18:23,16.04,,,,,
1059,06/13/2022 01:23:23,16.00,,,,,
1060,06/13/2022 01:28:23,15.91,,,,,
1061,06/13/2022 01:33:23,15.87,,,,,
1062,06/13/2022 01:38:23,15.78,,,,,
1063,06/13/2022 01:43:23,15.83,,,,,
1064,06/13/2022 01:48:23,15.87,,,,,
1065,06/13/2022 01:53:23,16.00,,,,,
1066,06/13/2022 01:58:23,16.08,,,,,
1067,06/13/2022 02:03:23,16.17,,,,,
1068,06/13/2022 02:08:23,16.26,,,,,
1069,06/13/2022 02:13:23,16.26,,,,,
1070,06/13/2022 02:18:23,16.34,,,,,
1071,06/13/2022 02:23:23,16.30,,,,,
1072,06/13/2022 02:28:23,16.39,,,,,
1073,06/13/2022 02:33:23,16.43,,,,,
1074,06/13/2022 02:38:23,16.47,,,,,
1075,06/13/2022 02:43:23,16.51,,,,,
1076,06/13/2022 02:48:23,16.56,,,,,
1077,06/13/2022 02:53:23,16.56,,,,,
1078,06/13/2022 02:58:23,16.64,,,,,
1079,06/13/2022 03:03:23,16.56,,,,,
1080,06/13/2022 03:08:23,16.60,,,,,
1081,06/13/2022 03:13:23,16.56,,,,,
1082,06/13/2022 03:18:23,16.56,,,,,
1083,06/13/2022 03:23:23,16.51,,,,,
1084,06/13/2022 03:28:23,16.47,,,,,
1085,06/13/2022 03:33:23,16.43,,,,,
1086,06/13/2022 03:38:23,16.43,,,,,
1087,06/13/2022 03:43:23,16.34,,,,,
1088,06/13/2022 03:48:23,16.34,,,,,
1089,06/13/2022 03:53:23,16.30,,,,,
1090,06/13/2022 03:58:23,16.26,,,,,
1091,06/13/2022 04:03:23,16.26,,,,,
1092,06/13/2022 04:08:23,16.21,,,,,
1093,06/13/2022 04:13:23,16.17,,,,,
1094,06/13/2022 04:18:23,16.13,,,,,
1095,06/13/2022 04:23:23,16.08,,,,,
1096,06/13/2022 04:28:23,16.04,,,,,
1097,06/13/2022 04:33:23,15.96,,,,,
1098,06/13/2022 04:38:23,15.91,,,,,
1099,06/13/2022 04:43:23,15.87,,,,,
1100,06/13/2022 04:48:23,15.78,,,,,
1101,06/13/2022 04:53:23,15.74,,,,,
1102,06/13/2022 04:58:23,15.74,,,,,
1103,06/13/2022 05:03:23,15.61,,,,,
1104,06/13/2022 05:08:23,15.53,,,,,
1105,06/13/2022 05:13:23,15.48,,,,,
1106,06/13/2022 05:18:23,15.40,,,,,
1107,06/13/2022 05:23:23,15.36,,,,,
1108,06/13/2022 05:28:23,15.27,,,,,
1109,06/13/2022 05:33:23,15.14,,,,,
1110,06/13/2022 05:38:23,14.88,,,,,
1111,06/13/2022 05:43:23,14.75,,,,,
1112,06/13/2022 05:48:23,14.63,,,,,
1113,06/13/2022 05:53:23,14.50,,,,,
1114,06/13/2022 05:58:23,14.41,,,,,
1115,06/13/2022 06:03:23,14.28,,,,,
1116,06/13/2022 06:08:23,14.20,,,,,
1117,06/13/2022 06:13:23,14.07,,,,,
1118,06/13/2022 06:18:23,14.07,,,,,
1119,06/13/2022 06:23:23,14.07,,,,,
1120,06/13/2022 06:28:23,14.15,,,,,
1121,06/13/2022 06:33:23,14.28,,,,,
1122,06/13/2022 06:38:23,14.33,,,,,
1123,06/13/2022 06:43:23,14.50,,,,,
1124,06/13/2022 06:48:23,14.75,,,,,
1125,06/13/2022 06:53:23,15.06,,,,,
1126,06/13/2022 06:58:23,15.61,,,,,
1127,06/13/2022 07:03:23,16.30,,,,,
1128,06/13/2022 07:08:23,17.11,,,,,
1129,06/13/2022 07:13:23,17.93,,,,,
1130,06/13/2022 07:18:23,18.66,,,,,
1131,06/13/2022 07:23:23,19.26,,,,,
1132,06/13/2022 07:28:23,19.65,,,,,
1133,06/13/2022 07:33:23,19.82,,,,,
1134,06/13/2022 07:38:23,19.95,,,,,
1135,06/13/2022 07:43:23,19.90,,,,,
1136,06/13/2022 07:48:23,19.90,,,,,
1137,06/13/2022 07:53:23,19.86,,,,,
1138,06/13/2022 07:58:23,19.90,,,,,
1139,06/13/2022 08:03:23,19.86,,,,,
1140,06/13/2022 08:08:23,19.95,,,,,
1141,06/13/2022 08:13:23,19.95,,,,,
1142,06/13/2022 08:18:23,19.90,,,,,
1143,06/13/2022 08:23:23,20.03,,,,,
1144,06/13/2022 08:28:23,20.07,,,,,
1145,06/13/2022 08:33:23,20.25,,,,,
1146,06/13/2022 08:38:23,20.37,,,,,
1147,06/13/2022 08:43:23,20.50,,,,,
1148,06/13/2022 08:48:23,20.59,,,,,
1149,06/13/2022 08:53:23,20.68,,,,,
1150,06/13/2022 08:58:23,20.72,,,,,
1151,06/13/2022 09:03:23,20.68,,,,,
1152,06/13/2022 09:08:23,20.85,,,,,
