#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
582,05/06/2023 11:04:36,15.10,,,,,
583,05/06/2023 11:09:36,15.14,,,,,
584,05/06/2023 11:14:36,15.36,,,,,
585,05/06/2023 11:19:36,15.53,,,,,
586,05/06/2023 11:24:36,15.83,,,,,
587,05/06/2023 11:29:36,16.08,,,,,
588,05/06/2023 11:34:36,16.30,,,,,
589,05/06/2023 11:39:36,16.34,,,,,
590,05/06/2023 11:44:36,16.69,,,,,
591,05/06/2023 11:49:36,16.99,,,,,
592,05/06/2023 11:54:36,17.03,,,,,
593,05/06/2023 11:59:36,17.07,,,,,
594,05/06/2023 12:04:36,17.20,,,,,
595,05/06/2023 12:09:36,17.33,,,,,
596,05/06/2023 12:14:36,17.41,,,,,
597,05/06/2023 12:19:36,17.41,,,,,
598,05/06/2023 12:24:36,17.54,,,,,
599,05/06/2023 12:29:36,17.63,,,,,
600,05/06/2023 12:34:36,17.63,,,,,
601,05/06/2023 12:39:36,17.67,,,,,
602,05/06/2023 12:44:36,17.80,,,,,
603,05/06/2023 12:49:36,17.84,,,,,
604,05/06/2023 12:54:36,18.10,,,,,
605,05/06/2023 12:59:36,18.44,,,,,
606,05/06/2023 13:04:36,18.74,,,,,
607,05/06/2023 13:09:36,19.05,,,,,
608,05/06/2023 13:14:36,18.79,,,,,
609,05/06/2023 13:19:36,18.53,,,,,
610,05/06/2023 13:24:36,18.23,,,,,
611,05/06/2023 13:29:36,18.19,,,,,
612,05/06/2023 13:34:36,18.19,,,,,
613,05/06/2023 13:39:36,18.57,,,,,
614,05/06/2023 13:44:36,18.79,,,,,
615,05/06/2023 13:49:36,18.92,,,,,
616,05/06/2023 13:54:36,18.83,,,,,
617,05/06/2023 13:59:36,18.83,,,,,
618,05/06/2023 14:04:36,18.79,,,,,
619,05/06/2023 14:09:36,18.79,,,,,
620,05/06/2023 14:14:36,18.92,,,,,
621,05/06/2023 14:19:36,19.00,,,,,
622,05/06/2023 14:24:36,19.13,,,,,
623,05/06/2023 14:29:36,19.13,,,,,
624,05/06/2023 14:34:36,19.00,,,,,
625,05/06/2023 14:39:36,19.05,,,,,
626,05/06/2023 14:44:36,19.05,,,,,
627,05/06/2023 14:49:36,18.83,,,,,
628,05/06/2023 14:54:36,18.74,,,,,
629,05/06/2023 14:59:36,18.87,,,,,
630,05/06/2023 15:04:36,19.09,,,,,
631,05/06/2023 15:09:36,19.30,,,,,
632,05/06/2023 15:14:36,19.56,,,,,
633,05/06/2023 15:19:36,19.77,,,,,
634,05/06/2023 15:24:36,19.95,,,,,
635,05/06/2023 15:29:36,20.03,,,,,
636,05/06/2023 15:34:36,20.03,,,,,
637,05/06/2023 15:39:36,20.03,,,,,
638,05/06/2023 15:44:36,20.16,,,,,
639,05/06/2023 15:49:36,20.20,,,,,
640,05/06/2023 15:54:36,20.29,,,,,
641,05/06/2023 15:59:36,20.20,,,,,
642,05/06/2023 16:04:36,20.25,,,,,
643,05/06/2023 16:09:36,20.25,,,,,
644,05/06/2023 16:14:36,20.25,,,,,
645,05/06/2023 16:19:36,20.20,,,,,
646,05/06/2023 16:24:36,20.33,,,,,
647,05/06/2023 16:29:36,20.46,,,,,
648,05/06/2023 16:34:36,20.55,,,,,
649,05/06/2023 16:39:36,20.68,,,,,
650,05/06/2023 16:44:36,20.68,,,,,
651,05/06/2023 16:49:36,20.63,,,,,
652,05/06/2023 16:54:36,20.55,,,,,
653,05/06/2023 16:59:36,20.59,,,,,
654,05/06/2023 17:04:36,20.55,,,,,
655,05/06/2023 17:09:36,20.59,,,,,
656,05/06/2023 17:14:36,20.55,,,,,
657,05/06/2023 17:19:36,20.37,,,,,
658,05/06/2023 17:24:36,20.29,,,,,
659,05/06/2023 17:29:36,20.20,,,,,
660,05/06/2023 17:34:36,20.03,,,,,
661,05/06/2023 17:39:36,20.07,,,,,
662,05/06/2023 17:44:36,19.99,,,,,
663,05/06/2023 17:49:36,19.90,,,,,
664,05/06/2023 17:54:36,19.86,,,,,
665,05/06/2023 17:59:36,19.73,,,,,
666,05/06/2023 18:04:36,19.60,,,,,
667,05/06/2023 18:09:36,19.39,,,,,
668,05/06/2023 18:14:36,19.22,,,,,
669,05/06/2023 18:19:36,19.13,,,,,
670,05/06/2023 18:24:36,19.05,,,,,
671,05/06/2023 18:29:36,18.87,,,,,
672,05/06/2023 18:34:36,18.79,,,,,
673,05/06/2023 18:39:36,18.66,,,,,
674,05/06/2023 18:44:36,18.57,,,,,
675,05/06/2023 18:49:36,18.53,,,,,
676,05/06/2023 18:54:36,18.44,,,,,
677,05/06/2023 18:59:36,18.32,,,,,
678,05/06/2023 19:04:36,18.14,,,,,
679,05/06/2023 19:09:36,18.06,,,,,
680,05/06/2023 19:14:36,17.89,,,,,
681,05/06/2023 19:19:36,17.72,,,,,
682,05/06/2023 19:24:36,17.59,,,,,
683,05/06/2023 19:29:36,17.46,,,,,
684,05/06/2023 19:34:36,17.29,,,,,
685,05/06/2023 19:39:36,17.11,,,,,
686,05/06/2023 19:44:36,16.86,,,,,
687,05/06/2023 19:49:36,16.69,,,,,
688,05/06/2023 19:54:36,16.56,,,,,
689,05/06/2023 19:59:36,16.39,,,,,
690,05/06/2023 20:04:36,16.30,,,,,
691,05/06/2023 20:09:36,16.04,,,,,
692,05/06/2023 20:14:36,15.78,,,,,
693,05/06/2023 20:19:36,15.53,,,,,
694,05/06/2023 20:24:36,15.36,,,,,
695,05/06/2023 20:29:36,15.23,,,,,
696,05/06/2023 20:34:36,15.10,,,,,
697,05/06/2023 20:39:36,14.88,,,,,
698,05/06/2023 20:44:36,14.75,,,,,
699,05/06/2023 20:49:36,14.63,,,,,
700,05/06/2023 20:54:36,14.54,,,,,
701,05/06/2023 20:59:36,14.45,,,,,
702,05/06/2023 21:04:36,14.33,,,,,
703,05/06/2023 21:09:36,14.24,,,,,
704,05/06/2023 21:14:36,14.11,,,,,
705,05/06/2023 21:19:36,14.03,,,,,
706,05/06/2023 21:24:36,13.94,,,,,
707,05/06/2023 21:29:36,13.90,,,,,
708,05/06/2023 21:34:36,13.81,,,,,
709,05/06/2023 21:39:36,13.73,,,,,
710,05/06/2023 21:44:36,13.55,,,,,
711,05/06/2023 21:49:36,13.43,,,,,
712,05/06/2023 21:54:36,13.34,,,,,
713,05/06/2023 21:59:36,13.25,,,,,
714,05/06/2023 22:04:36,13.21,,,,,
715,05/06/2023 22:09:36,13.08,,,,,
716,05/06/2023 22:14:36,12.95,,,,,
717,05/06/2023 22:19:36,12.82,,,,,
718,05/06/2023 22:24:36,12.78,,,,,
719,05/06/2023 22:29:36,12.65,,,,,
720,05/06/2023 22:34:36,12.48,,,,,
721,05/06/2023 22:39:36,12.31,,,,,
722,05/06/2023 22:44:36,12.10,,,,,
723,05/06/2023 22:49:36,11.97,,,,,
724,05/06/2023 22:54:36,11.84,,,,,
725,05/06/2023 22:59:36,11.75,,,,,
726,05/06/2023 23:04:36,11.75,,,,,
727,05/06/2023 23:09:36,11.71,,,,,
728,05/06/2023 23:14:36,11.79,,,,,
729,05/06/2023 23:19:36,11.75,,,,,
730,05/06/2023 23:24:36,11.79,,,,,
731,05/06/2023 23:29:36,11.75,,,,,
732,05/06/2023 23:34:36,11.67,,,,,
733,05/06/2023 23:39:36,11.54,,,,,
734,05/06/2023 23:44:36,11.37,,,,,
735,05/06/2023 23:49:36,11.37,,,,,
736,05/06/2023 23:54:36,11.24,,,,,
737,05/06/2023 23:59:36,11.15,,,,,
738,05/07/2023 00:04:36,11.07,,,,,
739,05/07/2023 00:09:36,10.89,,,,,
740,05/07/2023 00:14:36,10.81,,,,,
741,05/07/2023 00:19:36,10.72,,,,,
742,05/07/2023 00:24:36,10.59,,,,,
743,05/07/2023 00:29:36,10.46,,,,,
744,05/07/2023 00:34:36,10.38,,,,,
745,05/07/2023 00:39:36,10.38,,,,,
746,05/07/2023 00:44:36,10.29,,,,,
747,05/07/2023 00:49:36,10.16,,,,,
748,05/07/2023 00:54:36,9.99,,,,,
749,05/07/2023 00:59:36,9.78,,,,,
750,05/07/2023 01:04:36,9.61,,,,,
751,05/07/2023 01:09:36,9.48,,,,,
752,05/07/2023 01:14:36,9.44,,,,,
753,05/07/2023 01:19:36,9.35,,,,,
754,05/07/2023 01:24:36,9.26,,,,,
755,05/07/2023 01:29:36,9.14,,,,,
756,05/07/2023 01:34:36,9.01,,,,,
757,05/07/2023 01:39:36,8.92,,,,,
758,05/07/2023 01:44:36,8.92,,,,,
759,05/07/2023 01:49:36,8.83,,,,,
760,05/07/2023 01:54:36,8.75,,,,,
761,05/07/2023 01:59:36,8.75,,,,,
762,05/07/2023 02:04:36,8.79,,,,,
763,05/07/2023 02:09:36,8.88,,,,,
764,05/07/2023 02:14:36,8.83,,,,,
765,05/07/2023 02:19:36,8.83,,,,,
766,05/07/2023 02:24:36,8.79,,,,,
767,05/07/2023 02:29:36,8.71,,,,,
768,05/07/2023 02:34:36,8.75,,,,,
769,05/07/2023 02:39:36,8.53,,,,,
770,05/07/2023 02:44:36,8.53,,,,,
771,05/07/2023 02:49:36,8.58,,,,,
772,05/07/2023 02:54:36,8.53,,,,,
773,05/07/2023 02:59:36,8.58,,,,,
774,05/07/2023 03:04:36,8.62,,,,,
775,05/07/2023 03:09:36,8.58,,,,,
776,05/07/2023 03:14:36,8.49,,,,,
777,05/07/2023 03:19:36,8.45,,,,,
778,05/07/2023 03:24:36,8.45,,,,,
779,05/07/2023 03:29:36,8.53,,,,,
780,05/07/2023 03:34:36,8.58,,,,,
781,05/07/2023 03:39:36,8.66,,,,,
782,05/07/2023 03:44:36,8.75,,,,,
783,05/07/2023 03:49:36,8.79,,,,,
784,05/07/2023 03:54:36,8.79,,,,,
785,05/07/2023 03:59:36,8.83,,,,,
786,05/07/2023 04:04:36,8.88,,,,,
787,05/07/2023 04:09:36,8.88,,,,,
788,05/07/2023 04:14:36,9.01,,,,,
789,05/07/2023 04:19:36,8.96,,,,,
790,05/07/2023 04:24:36,9.01,,,,,
791,05/07/2023 04:29:36,9.01,,,,,
792,05/07/2023 04:34:36,9.01,,,,,
793,05/07/2023 04:39:36,9.01,,,,,
794,05/07/2023 04:44:36,9.05,,,,,
795,05/07/2023 04:49:36,9.05,,,,,
796,05/07/2023 04:54:36,9.09,,,,,
797,05/07/2023 04:59:36,9.14,,,,,
798,05/07/2023 05:04:36,9.18,,,,,
799,05/07/2023 05:09:36,9.18,,,,,
800,05/07/2023 05:14:36,9.31,,,,,
801,05/07/2023 05:19:36,9.26,,,,,
802,05/07/2023 05:24:36,9.35,,,,,
803,05/07/2023 05:29:36,9.39,,,,,
804,05/07/2023 05:34:36,9.35,,,,,
805,05/07/2023 05:39:36,9.31,,,,,
806,05/07/2023 05:44:36,9.26,,,,,
807,05/07/2023 05:49:36,9.26,,,,,
808,05/07/2023 05:54:36,9.18,,,,,
809,05/07/2023 05:59:36,9.05,,,,,
810,05/07/2023 06:04:36,9.05,,,,,
811,05/07/2023 06:09:36,9.01,,,,,
812,05/07/2023 06:14:36,8.88,,,,,
813,05/07/2023 06:19:36,8.79,,,,,
814,05/07/2023 06:24:36,8.75,,,,,
815,05/07/2023 06:29:36,8.71,,,,,
816,05/07/2023 06:34:36,8.71,,,,,
817,05/07/2023 06:39:36,8.62,,,,,
818,05/07/2023 06:44:36,8.66,,,,,
819,05/07/2023 06:49:36,8.83,,,,,
820,05/07/2023 06:54:36,8.92,,,,,
821,05/07/2023 06:59:36,9.26,,,,,
822,05/07/2023 07:04:36,9.65,,,,,
823,05/07/2023 07:09:36,10.12,,,,,
824,05/07/2023 07:14:36,10.51,,,,,
825,05/07/2023 07:19:36,10.72,,,,,
826,05/07/2023 07:24:36,10.98,,,,,
827,05/07/2023 07:29:36,11.24,,,,,
828,05/07/2023 07:34:36,11.58,,,,,
829,05/07/2023 07:39:36,12.01,,,,,
830,05/07/2023 07:44:36,12.35,,,,,
831,05/07/2023 07:49:36,12.74,,,,,
832,05/07/2023 07:54:36,13.12,,,,,
833,05/07/2023 07:59:36,13.43,,,,,
834,05/07/2023 08:04:36,13.90,,,,,
835,05/07/2023 08:09:36,14.11,,,,,
836,05/07/2023 08:14:36,14.33,,,,,
837,05/07/2023 08:19:36,14.54,,,,,
838,05/07/2023 08:24:36,14.75,,,,,
839,05/07/2023 08:29:36,15.10,,,,,
840,05/07/2023 08:34:36,15.36,,,,,
841,05/07/2023 08:39:36,15.57,,,,,
842,05/07/2023 08:44:36,15.87,,,,,
843,05/07/2023 08:49:36,16.08,,,,,
844,05/07/2023 08:54:36,16.30,,,,,
845,05/07/2023 08:59:36,16.56,,,,,
846,05/07/2023 09:04:36,16.77,,,,,
847,05/07/2023 09:09:36,17.16,,,,,
848,05/07/2023 09:14:36,17.41,,,,,
849,05/07/2023 09:19:36,17.54,,,,,
850,05/07/2023 09:24:36,17.84,,,,,
851,05/07/2023 09:29:36,17.97,,,,,
852,05/07/2023 09:34:36,18.10,,,,,
853,05/07/2023 09:39:36,17.97,,,,,
854,05/07/2023 09:44:36,17.89,,,,,
855,05/07/2023 09:49:36,17.93,,,,,
856,05/07/2023 09:54:36,17.84,,,,,
857,05/07/2023 09:59:36,17.72,,,,,
858,05/07/2023 10:04:36,17.72,,,,,
859,05/07/2023 10:09:36,17.76,,,,,
860,05/07/2023 10:14:36,17.89,,,,,
861,05/07/2023 10:19:36,17.84,,,,,
862,05/07/2023 10:24:36,17.84,,,,,
863,05/07/2023 10:29:36,17.72,,,,,
864,05/07/2023 10:34:36,17.72,,,,,
865,05/07/2023 10:39:36,17.80,,,,,
866,05/07/2023 10:44:36,17.97,,,,,
867,05/07/2023 10:49:36,17.97,,,,,
868,05/07/2023 10:54:36,18.14,,,,,
869,05/07/2023 10:59:36,18.02,,,,,
870,05/07/2023 11:04:36,17.89,,,,,
871,05/07/2023 11:09:36,17.89,,,,,
872,05/07/2023 11:14:36,18.06,,,,,
873,05/07/2023 11:19:36,18.19,,,,,
874,05/07/2023 11:24:36,18.49,,,,,
875,05/07/2023 11:29:36,18.87,,,,,
876,05/07/2023 11:34:36,19.22,,,,,
877,05/07/2023 11:39:36,19.65,,,,,
878,05/07/2023 11:44:36,19.99,,,,,
879,05/07/2023 11:49:36,20.50,,,,,
880,05/07/2023 11:54:36,20.93,,,,,
881,05/07/2023 11:59:36,20.98,,,,,
882,05/07/2023 12:04:36,21.10,,,,,
883,05/07/2023 12:09:36,21.23,,,,,
884,05/07/2023 12:14:36,21.32,,,,,
885,05/07/2023 12:19:36,21.62,,,,,
886,05/07/2023 12:24:36,21.66,,,,,
887,05/07/2023 12:29:36,21.66,,,,,
888,05/07/2023 12:34:36,21.62,,,,,
889,05/07/2023 12:39:36,21.66,,,,,
890,05/07/2023 12:44:36,21.58,,,,,
891,05/07/2023 12:49:36,21.49,,,,,
892,05/07/2023 12:54:36,21.53,,,,,
893,05/07/2023 12:59:36,21.75,,,,,
894,05/07/2023 13:04:36,21.88,,,,,
895,05/07/2023 13:09:36,21.92,,,,,
896,05/07/2023 13:14:36,22.13,,,,,
897,05/07/2023 13:19:36,22.43,,,,,
898,05/07/2023 13:24:36,22.73,,,,,
899,05/07/2023 13:29:36,22.52,,,,,
900,05/07/2023 13:34:36,22.39,,,,,
901,05/07/2023 13:39:36,22.18,,,,,
902,05/07/2023 13:44:36,22.22,,,,,
903,05/07/2023 13:49:36,22.39,,,,,
904,05/07/2023 13:54:36,22.65,,,,,
905,05/07/2023 13:59:36,23.21,,,,,
906,05/07/2023 14:04:36,23.51,,,,,
907,05/07/2023 14:09:36,23.64,,,,,
908,05/07/2023 14:14:36,23.76,,,,,
909,05/07/2023 14:19:36,23.68,,,,,
910,05/07/2023 14:24:36,23.51,,,,,
911,05/07/2023 14:29:36,23.38,,,,,
912,05/07/2023 14:34:36,23.42,,,,,
913,05/07/2023 14:39:36,23.59,,,,,
914,05/07/2023 14:44:36,23.68,,,,,
915,05/07/2023 14:49:36,23.76,,,,,
916,05/07/2023 14:54:36,23.64,,,,,
917,05/07/2023 14:59:36,23.68,,,,,
918,05/07/2023 15:04:36,23.76,,,,,
919,05/07/2023 15:09:36,24.02,,,,,
920,05/07/2023 15:14:36,24.11,,,,,
921,05/07/2023 15:19:36,24.28,,,,,
922,05/07/2023 15:24:36,24.36,,,,,
923,05/07/2023 15:29:36,24.45,,,,,
924,05/07/2023 15:34:36,24.41,,,,,
925,05/07/2023 15:39:36,24.62,,,,,
926,05/07/2023 15:44:36,24.66,,,,,
927,05/07/2023 15:49:36,24.66,,,,,
928,05/07/2023 15:54:36,24.66,,,,,
929,05/07/2023 15:59:36,24.66,,,,,
930,05/07/2023 16:04:36,24.49,,,,,
931,05/07/2023 16:09:36,24.49,,,,,
932,05/07/2023 16:14:36,24.54,,,,,
933,05/07/2023 16:19:36,24.49,,,,,
934,05/07/2023 16:24:36,24.49,,,,,
935,05/07/2023 16:29:36,24.62,,,,,
936,05/07/2023 16:34:36,24.62,,,,,
937,05/07/2023 16:39:36,24.49,,,,,
938,05/07/2023 16:44:36,24.32,,,,,
939,05/07/2023 16:49:36,24.19,,,,,
940,05/07/2023 16:54:36,24.11,,,,,
941,05/07/2023 16:59:36,24.11,,,,,
942,05/07/2023 17:04:36,23.94,,,,,
943,05/07/2023 17:09:36,23.94,,,,,
944,05/07/2023 17:14:36,23.89,,,,,
945,05/07/2023 17:19:36,23.76,,,,,
946,05/07/2023 17:24:36,23.55,,,,,
947,05/07/2023 17:29:36,23.51,,,,,
948,05/07/2023 17:34:36,23.38,,,,,
949,05/07/2023 17:39:36,23.25,,,,,
950,05/07/2023 17:44:36,23.25,,,,,
951,05/07/2023 17:49:36,23.21,,,,,
952,05/07/2023 17:54:36,23.03,,,,,
953,05/07/2023 17:59:36,22.99,,,,,
954,05/07/2023 18:04:36,22.86,,,,,
955,05/07/2023 18:09:36,22.78,,,,,
956,05/07/2023 18:14:36,22.69,,,,,
957,05/07/2023 18:19:36,22.65,,,,,
958,05/07/2023 18:24:36,22.48,,,,,
959,05/07/2023 18:29:36,22.35,,,,,
960,05/07/2023 18:34:36,22.09,,,,,
961,05/07/2023 18:39:36,21.88,,,,,
962,05/07/2023 18:44:36,21.83,,,,,
963,05/07/2023 18:49:36,21.66,,,,,
964,05/07/2023 18:54:36,21.53,,,,,
965,05/07/2023 18:59:36,21.45,,,,,
966,05/07/2023 19:04:36,21.36,,,,,
967,05/07/2023 19:09:36,21.19,,,,,
968,05/07/2023 19:14:36,21.06,,,,,
969,05/07/2023 19:19:36,20.85,,,,,
970,05/07/2023 19:24:36,20.63,,,,,
971,05/07/2023 19:29:36,20.46,,,,,
972,05/07/2023 19:34:36,20.25,,,,,
973,05/07/2023 19:39:36,19.99,,,,,
974,05/07/2023 19:44:36,19.56,,,,,
975,05/07/2023 19:49:36,19.30,,,,,
976,05/07/2023 19:54:36,19.00,,,,,
977,05/07/2023 19:59:36,18.74,,,,,
978,05/07/2023 20:04:36,18.40,,,,,
979,05/07/2023 20:09:36,18.10,,,,,
980,05/07/2023 20:14:36,17.89,,,,,
981,05/07/2023 20:19:36,17.67,,,,,
982,05/07/2023 20:24:36,17.41,,,,,
983,05/07/2023 20:29:36,17.16,,,,,
984,05/07/2023 20:34:36,16.94,,,,,
985,05/07/2023 20:39:36,16.86,,,,,
986,05/07/2023 20:44:36,16.64,,,,,
987,05/07/2023 20:49:36,16.56,,,,,
988,05/07/2023 20:54:36,16.43,,,,,
989,05/07/2023 20:59:36,16.30,,,,,
990,05/07/2023 21:04:36,16.17,,,,,
991,05/07/2023 21:09:36,16.04,,,,,
992,05/07/2023 21:14:36,15.83,,,,,
993,05/07/2023 21:19:36,15.61,,,,,
994,05/07/2023 21:24:36,15.53,,,,,
995,05/07/2023 21:29:36,15.31,,,,,
996,05/07/2023 21:34:36,15.06,,,,,
997,05/07/2023 21:39:36,14.88,,,,,
998,05/07/2023 21:44:36,14.75,,,,,
999,05/07/2023 21:49:36,14.58,,,,,
1000,05/07/2023 21:54:36,14.45,,,,,
1001,05/07/2023 21:59:36,14.37,,,,,
1002,05/07/2023 22:04:36,14.24,,,,,
1003,05/07/2023 22:09:36,14.20,,,,,
1004,05/07/2023 22:14:36,14.20,,,,,
1005,05/07/2023 22:19:36,14.11,,,,,
1006,05/07/2023 22:24:36,13.98,,,,,
1007,05/07/2023 22:29:36,13.90,,,,,
1008,05/07/2023 22:34:36,13.85,,,,,
1009,05/07/2023 22:39:36,13.73,,,,,
1010,05/07/2023 22:44:36,13.60,,,,,
1011,05/07/2023 22:49:36,13.47,,,,,
1012,05/07/2023 22:54:36,13.38,,,,,
1013,05/07/2023 22:59:36,13.30,,,,,
1014,05/07/2023 23:04:36,13.17,,,,,
1015,05/07/2023 23:09:36,13.04,,,,,
1016,05/07/2023 23:14:36,12.82,,,,,
1017,05/07/2023 23:19:36,12.70,,,,,
1018,05/07/2023 23:24:36,12.61,,,,,
1019,05/07/2023 23:29:36,12.48,,,,,
1020,05/07/2023 23:34:36,12.31,,,,,
1021,05/07/2023 23:39:36,12.14,,,,,
1022,05/07/2023 23:44:36,11.97,,,,,
1023,05/07/2023 23:49:36,11.88,,,,,
1024,05/07/2023 23:54:36,11.79,,,,,
1025,05/07/2023 23:59:36,11.62,,,,,
1026,05/08/2023 00:04:36,11.58,,,,,
1027,05/08/2023 00:09:36,11.49,,,,,
1028,05/08/2023 00:14:36,11.37,,,,,
1029,05/08/2023 00:19:36,11.24,,,,,
1030,05/08/2023 00:24:36,11.19,,,,,
1031,05/08/2023 00:29:36,11.15,,,,,
1032,05/08/2023 00:34:36,11.19,,,,,
1033,05/08/2023 00:39:36,11.19,,,,,
1034,05/08/2023 00:44:36,11.24,,,,,
1035,05/08/2023 00:49:36,11.28,,,,,
1036,05/08/2023 00:54:36,11.24,,,,,
1037,05/08/2023 00:59:36,11.28,,,,,
1038,05/08/2023 01:04:36,11.28,,,,,
1039,05/08/2023 01:09:36,11.28,,,,,
1040,05/08/2023 01:14:36,11.32,,,,,
1041,05/08/2023 01:19:36,11.28,,,,,
1042,05/08/2023 01:24:36,11.19,,,,,
1043,05/08/2023 01:29:36,11.11,,,,,
1044,05/08/2023 01:34:36,11.11,,,,,
1045,05/08/2023 01:39:36,10.98,,,,,
1046,05/08/2023 01:44:36,11.07,,,,,
1047,05/08/2023 01:49:36,11.07,,,,,
1048,05/08/2023 01:54:36,11.11,,,,,
1049,05/08/2023 01:59:36,11.07,,,,,
1050,05/08/2023 02:04:36,10.94,,,,,
1051,05/08/2023 02:09:36,10.89,,,,,
1052,05/08/2023 02:14:36,10.77,,,,,
1053,05/08/2023 02:19:36,10.72,,,,,
1054,05/08/2023 02:24:36,10.64,,,,,
1055,05/08/2023 02:29:36,10.51,,,,,
1056,05/08/2023 02:34:36,10.38,,,,,
1057,05/08/2023 02:39:36,10.25,,,,,
1058,05/08/2023 02:44:36,10.21,,,,,
1059,05/08/2023 02:49:36,10.12,,,,,
1060,05/08/2023 02:54:36,9.99,,,,,
1061,05/08/2023 02:59:36,9.82,,,,,
1062,05/08/2023 03:04:36,9.74,,,,,
1063,05/08/2023 03:09:36,9.78,,,,,
1064,05/08/2023 03:14:36,9.82,,,,,
1065,05/08/2023 03:19:36,9.95,,,,,
1066,05/08/2023 03:24:36,9.99,,,,,
1067,05/08/2023 03:29:36,10.04,,,,,
1068,05/08/2023 03:34:36,10.12,,,,,
1069,05/08/2023 03:39:36,10.21,,,,,
1070,05/08/2023 03:44:36,10.29,,,,,
1071,05/08/2023 03:49:36,10.42,,,,,
1072,05/08/2023 03:54:36,10.46,,,,,
1073,05/08/2023 03:59:36,10.51,,,,,
1074,05/08/2023 04:04:36,10.64,,,,,
1075,05/08/2023 04:09:36,10.72,,,,,
1076,05/08/2023 04:14:36,10.72,,,,,
1077,05/08/2023 04:19:36,10.89,,,,,
1078,05/08/2023 04:24:36,10.94,,,,,
1079,05/08/2023 04:29:36,11.02,,,,,
1080,05/08/2023 04:34:36,11.11,,,,,
1081,05/08/2023 04:39:36,11.11,,,,,
1082,05/08/2023 04:44:36,11.02,,,,,
1083,05/08/2023 04:49:36,10.89,,,,,
1084,05/08/2023 04:54:36,10.85,,,,,
1085,05/08/2023 04:59:36,10.81,,,,,
1086,05/08/2023 05:04:36,10.85,,,,,
1087,05/08/2023 05:09:36,10.85,,,,,
1088,05/08/2023 05:14:36,10.89,,,,,
1089,05/08/2023 05:19:36,10.94,,,,,
1090,05/08/2023 05:24:36,11.02,,,,,
1091,05/08/2023 05:29:36,11.15,,,,,
1092,05/08/2023 05:34:36,11.28,,,,,
1093,05/08/2023 05:39:36,11.32,,,,,
1094,05/08/2023 05:44:36,11.32,,,,,
1095,05/08/2023 05:49:36,11.28,,,,,
1096,05/08/2023 05:54:36,11.28,,,,,
1097,05/08/2023 05:59:36,11.15,,,,,
1098,05/08/2023 06:04:36,11.07,,,,,
1099,05/08/2023 06:09:36,10.98,,,,,
1100,05/08/2023 06:14:36,10.89,,,,,
1101,05/08/2023 06:19:36,10.85,,,,,
1102,05/08/2023 06:24:36,10.81,,,,,
1103,05/08/2023 06:29:36,10.85,,,,,
1104,05/08/2023 06:34:36,10.85,,,,,
1105,05/08/2023 06:39:36,10.77,,,,,
1106,05/08/2023 06:44:36,10.68,,,,,
1107,05/08/2023 06:49:36,10.72,,,,,
1108,05/08/2023 06:54:36,10.81,,,,,
1109,05/08/2023 06:59:36,11.02,,,,,
1110,05/08/2023 07:04:36,11.24,,,,,
1111,05/08/2023 07:09:36,11.58,,,,,
1112,05/08/2023 07:14:36,11.79,,,,,
1113,05/08/2023 07:19:36,11.92,,,,,
1114,05/08/2023 07:24:36,12.10,,,,,
1115,05/08/2023 07:29:36,12.35,,,,,
1116,05/08/2023 07:34:36,12.70,,,,,
1117,05/08/2023 07:39:36,13.08,,,,,
1118,05/08/2023 07:44:36,13.38,,,,,
1119,05/08/2023 07:49:36,13.73,,,,,
1120,05/08/2023 07:54:36,13.94,,,,,
1121,05/08/2023 07:59:36,14.11,,,,,
1122,05/08/2023 08:04:36,14.15,,,,,
1123,05/08/2023 08:09:36,14.33,,,,,
1124,05/08/2023 08:14:36,14.54,,,,,
1125,05/08/2023 08:19:36,14.80,,,,,
1126,05/08/2023 08:24:36,15.23,,,,,
1127,05/08/2023 08:29:36,15.57,,,,,
1128,05/08/2023 08:34:36,15.70,,,,,
1129,05/08/2023 08:39:36,15.74,,,,,
1130,05/08/2023 08:44:36,15.91,,,,,
1131,05/08/2023 08:49:36,15.87,,,,,
1132,05/08/2023 08:54:36,15.96,,,,,
1133,05/08/2023 08:59:36,15.96,,,,,
1134,05/08/2023 09:04:36,15.87,,,,,
1135,05/08/2023 09:09:36,15.87,,,,,
1136,05/08/2023 09:14:36,15.87,,,,,
1137,05/08/2023 09:19:36,16.04,,,,,
1138,05/08/2023 09:24:36,16.21,,,,,
1139,05/08/2023 09:29:36,16.34,,,,,
1140,05/08/2023 09:34:36,16.60,,,,,
1141,05/08/2023 09:39:36,16.77,,,,,
1142,05/08/2023 09:44:36,16.99,,,,,
1143,05/08/2023 09:49:36,16.99,,,,,
1144,05/08/2023 09:54:36,16.99,,,,,
1145,05/08/2023 09:59:36,16.90,,,,,
1146,05/08/2023 10:04:36,16.77,,,,,
1147,05/08/2023 10:09:36,16.69,,,,,
1148,05/08/2023 10:14:36,16.60,,,,,
1149,05/08/2023 10:19:36,16.51,,,,,
1150,05/08/2023 10:24:36,16.51,,,,,
1151,05/08/2023 10:29:36,16.51,,,,,
1152,05/08/2023 10:34:36,16.56,,,,,
1153,05/08/2023 10:39:36,16.56,,,,,
1154,05/08/2023 10:44:36,16.56,,,,,
1155,05/08/2023 10:49:36,16.60,,,,,
