#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
577,06/16/2022 09:03:53,26.72,,,,,
578,06/16/2022 09:08:53,26.98,,,,,
579,06/16/2022 09:13:53,27.37,,,,,
580,06/16/2022 09:18:53,27.75,,,,,
581,06/16/2022 09:23:53,27.88,,,,,
582,06/16/2022 09:28:53,28.05,,,,,
583,06/16/2022 09:33:53,28.70,,,,,
584,06/16/2022 09:38:53,29.04,,,,,
585,06/16/2022 09:43:53,29.30,,,,,
586,06/16/2022 09:48:53,29.68,,,,,
587,06/16/2022 09:53:53,29.94,,,,,
588,06/16/2022 09:58:53,29.90,,,,,
589,06/16/2022 10:03:53,30.59,,,,,
590,06/16/2022 10:08:53,31.06,,,,,
591,06/16/2022 10:13:53,31.27,,,,,
592,06/16/2022 10:18:53,32.04,,,,,
593,06/16/2022 10:23:53,32.00,,,,,
594,06/16/2022 10:28:53,31.57,,,,,
595,06/16/2022 10:33:53,31.40,,,,,
596,06/16/2022 10:38:53,31.87,,,,,
597,06/16/2022 10:43:53,31.31,,,,,
598,06/16/2022 10:48:53,31.31,,,,,
599,06/16/2022 10:53:53,31.10,,,,,
600,06/16/2022 10:58:53,31.70,,,,,
601,06/16/2022 11:03:53,32.82,,,,,
602,06/16/2022 11:08:53,32.77,,,,,
603,06/16/2022 11:13:53,32.47,,,,,
604,06/16/2022 11:18:53,33.20,,,,,
605,06/16/2022 11:23:53,33.29,,,,,
606,06/16/2022 11:28:53,33.07,,,,,
607,06/16/2022 11:33:53,32.94,,,,,
608,06/16/2022 11:38:53,32.73,,,,,
609,06/16/2022 11:43:53,33.29,,,,,
610,06/16/2022 11:48:53,32.17,,,,,
611,06/16/2022 11:53:53,32.94,,,,,
612,06/16/2022 11:58:53,32.99,,,,,
613,06/16/2022 12:03:53,33.59,,,,,
614,06/16/2022 12:08:53,33.55,,,,,
615,06/16/2022 12:13:53,33.72,,,,,
616,06/16/2022 12:18:53,34.02,,,,,
617,06/16/2022 12:23:53,33.59,,,,,
618,06/16/2022 12:28:53,33.29,,,,,
619,06/16/2022 12:33:53,33.03,,,,,
620,06/16/2022 12:38:53,33.20,,,,,
621,06/16/2022 12:43:53,33.59,,,,,
622,06/16/2022 12:48:53,34.36,,,,,
623,06/16/2022 12:53:53,34.40,,,,,
624,06/16/2022 12:58:53,34.32,,,,,
625,06/16/2022 13:03:53,34.23,,,,,
626,06/16/2022 13:08:53,34.27,,,,,
627,06/16/2022 13:13:53,33.97,,,,,
628,06/16/2022 13:18:53,34.66,,,,,
629,06/16/2022 13:23:53,35.05,,,,,
630,06/16/2022 13:28:53,34.40,,,,,
631,06/16/2022 13:33:53,34.79,,,,,
632,06/16/2022 13:38:53,35.39,,,,,
633,06/16/2022 13:43:53,35.90,,,,,
634,06/16/2022 13:48:53,35.30,,,,,
635,06/16/2022 13:53:53,35.60,,,,,
636,06/16/2022 13:58:53,35.35,,,,,
637,06/16/2022 14:03:53,35.39,,,,,
638,06/16/2022 14:08:53,34.88,,,,,
639,06/16/2022 14:13:53,34.66,,,,,
640,06/16/2022 14:18:53,34.40,,,,,
641,06/16/2022 14:23:53,35.30,,,,,
642,06/16/2022 14:28:53,35.30,,,,,
643,06/16/2022 14:33:53,35.56,,,,,
644,06/16/2022 14:38:53,35.35,,,,,
645,06/16/2022 14:43:53,34.96,,,,,
646,06/16/2022 14:48:53,35.78,,,,,
647,06/16/2022 14:53:53,34.83,,,,,
648,06/16/2022 14:58:53,34.96,,,,,
649,06/16/2022 15:03:53,35.35,,,,,
650,06/16/2022 15:08:53,34.75,,,,,
651,06/16/2022 15:13:53,33.93,,,,,
652,06/16/2022 15:18:53,33.85,,,,,
653,06/16/2022 15:23:53,34.45,,,,,
654,06/16/2022 15:28:53,34.06,,,,,
655,06/16/2022 15:33:53,35.26,,,,,
656,06/16/2022 15:38:53,35.39,,,,,
657,06/16/2022 15:43:53,34.96,,,,,
658,06/16/2022 15:48:53,35.60,,,,,
659,06/16/2022 15:53:53,36.03,,,,,
660,06/16/2022 15:58:53,35.22,,,,,
661,06/16/2022 16:03:53,35.13,,,,,
662,06/16/2022 16:08:53,34.49,,,,,
663,06/16/2022 16:13:53,34.23,,,,,
664,06/16/2022 16:18:53,34.15,,,,,
665,06/16/2022 16:23:53,33.46,,,,,
666,06/16/2022 16:28:53,32.86,,,,,
667,06/16/2022 16:33:53,32.86,,,,,
668,06/16/2022 16:38:53,32.47,,,,,
669,06/16/2022 16:43:53,32.00,,,,,
670,06/16/2022 16:48:53,31.74,,,,,
671,06/16/2022 16:53:53,31.61,,,,,
672,06/16/2022 16:58:53,31.83,,,,,
673,06/16/2022 17:03:53,31.14,,,,,
674,06/16/2022 17:08:53,31.10,,,,,
675,06/16/2022 17:13:53,30.84,,,,,
676,06/16/2022 17:18:53,31.01,,,,,
677,06/16/2022 17:23:53,30.76,,,,,
678,06/16/2022 17:28:53,30.33,,,,,
679,06/16/2022 17:33:53,30.20,,,,,
680,06/16/2022 17:38:53,29.86,,,,,
681,06/16/2022 17:43:53,30.07,,,,,
682,06/16/2022 17:48:53,29.60,,,,,
683,06/16/2022 17:53:53,29.00,,,,,
684,06/16/2022 17:58:53,28.57,,,,,
685,06/16/2022 18:03:53,28.27,,,,,
686,06/16/2022 18:08:53,28.53,,,,,
687,06/16/2022 18:13:53,28.14,,,,,
688,06/16/2022 18:18:53,27.28,,,,,
689,06/16/2022 18:23:53,26.47,,,,,
690,06/16/2022 18:28:53,26.08,,,,,
691,06/16/2022 18:33:53,25.52,,,,,
692,06/16/2022 18:38:53,25.01,,,,,
693,06/16/2022 18:43:53,24.45,,,,,
694,06/16/2022 18:48:53,24.02,,,,,
695,06/16/2022 18:53:53,23.76,,,,,
696,06/16/2022 18:58:53,23.55,,,,,
697,06/16/2022 19:03:53,23.12,,,,,
698,06/16/2022 19:08:53,22.73,,,,,
699,06/16/2022 19:13:53,22.43,,,,,
700,06/16/2022 19:18:53,22.09,,,,,
701,06/16/2022 19:23:53,21.79,,,,,
702,06/16/2022 19:28:53,21.53,,,,,
703,06/16/2022 19:33:53,21.32,,,,,
704,06/16/2022 19:38:53,21.15,,,,,
705,06/16/2022 19:43:53,21.06,,,,,
706,06/16/2022 19:48:53,20.89,,,,,
707,06/16/2022 19:53:53,20.72,,,,,
708,06/16/2022 19:58:53,20.50,,,,,
709,06/16/2022 20:03:53,20.37,,,,,
710,06/16/2022 20:08:53,20.16,,,,,
711,06/16/2022 20:13:53,19.99,,,,,
712,06/16/2022 20:18:53,19.82,,,,,
713,06/16/2022 20:23:53,19.60,,,,,
714,06/16/2022 20:28:53,19.43,,,,,
715,06/16/2022 20:33:53,19.13,,,,,
716,06/16/2022 20:38:53,18.87,,,,,
717,06/16/2022 20:43:53,18.74,,,,,
718,06/16/2022 20:48:53,18.49,,,,,
719,06/16/2022 20:53:53,18.06,,,,,
720,06/16/2022 20:58:53,17.67,,,,,
721,06/16/2022 21:03:53,17.29,,,,,
722,06/16/2022 21:08:53,16.94,,,,,
723,06/16/2022 21:13:53,16.73,,,,,
724,06/16/2022 21:18:53,16.60,,,,,
725,06/16/2022 21:23:53,16.51,,,,,
726,06/16/2022 21:28:53,16.34,,,,,
727,06/16/2022 21:33:53,16.30,,,,,
728,06/16/2022 21:38:53,16.13,,,,,
729,06/16/2022 21:43:53,16.00,,,,,
730,06/16/2022 21:48:53,16.04,,,,,
731,06/16/2022 21:53:53,15.96,,,,,
732,06/16/2022 21:58:53,15.91,,,,,
733,06/16/2022 22:03:53,15.83,,,,,
734,06/16/2022 22:08:53,15.78,,,,,
735,06/16/2022 22:13:53,15.74,,,,,
736,06/16/2022 22:18:53,15.78,,,,,
737,06/16/2022 22:23:53,15.78,,,,,
738,06/16/2022 22:28:53,15.74,,,,,
739,06/16/2022 22:33:53,15.61,,,,,
740,06/16/2022 22:38:53,15.57,,,,,
741,06/16/2022 22:43:53,15.53,,,,,
742,06/16/2022 22:48:53,15.44,,,,,
743,06/16/2022 22:53:53,15.44,,,,,
744,06/16/2022 22:58:53,15.40,,,,,
745,06/16/2022 23:03:53,15.27,,,,,
746,06/16/2022 23:08:53,15.14,,,,,
747,06/16/2022 23:13:53,15.10,,,,,
748,06/16/2022 23:18:53,15.01,,,,,
749,06/16/2022 23:23:53,15.06,,,,,
750,06/16/2022 23:28:53,15.10,,,,,
751,06/16/2022 23:33:53,15.10,,,,,
752,06/16/2022 23:38:53,15.14,,,,,
753,06/16/2022 23:43:53,15.06,,,,,
754,06/16/2022 23:48:53,15.10,,,,,
755,06/16/2022 23:53:53,15.01,,,,,
756,06/16/2022 23:58:53,14.93,,,,,
757,06/17/2022 00:03:53,14.88,,,,,
758,06/17/2022 00:08:53,14.84,,,,,
759,06/17/2022 00:13:53,14.97,,,,,
760,06/17/2022 00:18:53,15.01,,,,,
761,06/17/2022 00:23:53,15.01,,,,,
762,06/17/2022 00:28:53,15.06,,,,,
763,06/17/2022 00:33:53,15.01,,,,,
764,06/17/2022 00:38:53,15.14,,,,,
765,06/17/2022 00:43:53,15.10,,,,,
766,06/17/2022 00:48:53,15.14,,,,,
767,06/17/2022 00:53:53,15.18,,,,,
768,06/17/2022 00:58:53,15.23,,,,,
769,06/17/2022 01:03:53,15.27,,,,,
770,06/17/2022 01:08:53,15.31,,,,,
771,06/17/2022 01:13:53,15.27,,,,,
772,06/17/2022 01:18:53,15.23,,,,,
773,06/17/2022 01:23:53,15.40,,,,,
774,06/17/2022 01:28:53,15.27,,,,,
775,06/17/2022 01:33:53,15.01,,,,,
776,06/17/2022 01:38:53,14.80,,,,,
777,06/17/2022 01:43:53,14.71,,,,,
778,06/17/2022 01:48:53,14.50,,,,,
779,06/17/2022 01:53:53,14.33,,,,,
780,06/17/2022 01:58:53,14.15,,,,,
781,06/17/2022 02:03:53,14.28,,,,,
782,06/17/2022 02:08:53,14.45,,,,,
783,06/17/2022 02:13:53,14.50,,,,,
784,06/17/2022 02:18:53,14.50,,,,,
785,06/17/2022 02:23:53,14.45,,,,,
786,06/17/2022 02:28:53,14.33,,,,,
787,06/17/2022 02:33:53,14.24,,,,,
788,06/17/2022 02:38:53,14.07,,,,,
789,06/17/2022 02:43:53,14.03,,,,,
790,06/17/2022 02:48:53,13.90,,,,,
791,06/17/2022 02:53:53,13.81,,,,,
792,06/17/2022 02:58:53,13.85,,,,,
793,06/17/2022 03:03:53,13.73,,,,,
794,06/17/2022 03:08:53,13.60,,,,,
795,06/17/2022 03:13:53,13.51,,,,,
796,06/17/2022 03:18:53,13.51,,,,,
797,06/17/2022 03:23:53,13.38,,,,,
798,06/17/2022 03:28:53,13.30,,,,,
799,06/17/2022 03:33:53,13.17,,,,,
800,06/17/2022 03:38:53,13.08,,,,,
801,06/17/2022 03:43:53,12.95,,,,,
802,06/17/2022 03:48:53,12.95,,,,,
803,06/17/2022 03:53:53,12.91,,,,,
804,06/17/2022 03:58:53,12.87,,,,,
805,06/17/2022 04:03:53,12.82,,,,,
806,06/17/2022 04:08:53,12.78,,,,,
807,06/17/2022 04:13:53,12.78,,,,,
808,06/17/2022 04:18:53,12.78,,,,,
809,06/17/2022 04:23:53,12.87,,,,,
810,06/17/2022 04:28:53,12.95,,,,,
811,06/17/2022 04:33:53,13.04,,,,,
812,06/17/2022 04:38:53,12.95,,,,,
813,06/17/2022 04:43:53,12.87,,,,,
814,06/17/2022 04:48:53,12.78,,,,,
815,06/17/2022 04:53:53,12.87,,,,,
816,06/17/2022 04:58:53,12.95,,,,,
817,06/17/2022 05:03:53,13.00,,,,,
818,06/17/2022 05:08:53,12.95,,,,,
819,06/17/2022 05:13:53,12.82,,,,,
820,06/17/2022 05:18:53,12.82,,,,,
821,06/17/2022 05:23:53,12.91,,,,,
822,06/17/2022 05:28:53,12.91,,,,,
823,06/17/2022 05:33:53,12.87,,,,,
824,06/17/2022 05:38:53,12.82,,,,,
825,06/17/2022 05:43:53,12.82,,,,,
826,06/17/2022 05:48:53,13.08,,,,,
827,06/17/2022 05:53:53,13.25,,,,,
828,06/17/2022 05:58:53,13.12,,,,,
829,06/17/2022 06:03:53,13.00,,,,,
830,06/17/2022 06:08:53,12.91,,,,,
831,06/17/2022 06:13:53,12.87,,,,,
832,06/17/2022 06:18:53,13.08,,,,,
833,06/17/2022 06:23:53,13.04,,,,,
834,06/17/2022 06:28:53,13.08,,,,,
835,06/17/2022 06:33:53,13.12,,,,,
836,06/17/2022 06:38:53,13.04,,,,,
837,06/17/2022 06:43:53,13.17,,,,,
838,06/17/2022 06:48:53,13.21,,,,,
839,06/17/2022 06:53:53,13.21,,,,,
840,06/17/2022 06:58:53,13.30,,,,,
841,06/17/2022 07:03:53,13.77,,,,,
842,06/17/2022 07:08:53,14.15,,,,,
843,06/17/2022 07:13:53,14.54,,,,,
844,06/17/2022 07:18:53,15.06,,,,,
845,06/17/2022 07:23:53,16.26,,,,,
846,06/17/2022 07:28:53,16.73,,,,,
847,06/17/2022 07:33:53,16.77,,,,,
848,06/17/2022 07:38:53,17.37,,,,,
849,06/17/2022 07:43:53,17.37,,,,,
850,06/17/2022 07:48:53,17.41,,,,,
851,06/17/2022 07:53:53,17.37,,,,,
852,06/17/2022 07:58:53,18.06,,,,,
853,06/17/2022 08:03:53,19.30,,,,,
854,06/17/2022 08:08:53,19.82,,,,,
855,06/17/2022 08:13:53,18.96,,,,,
856,06/17/2022 08:18:53,19.13,,,,,
857,06/17/2022 08:23:53,19.90,,,,,
858,06/17/2022 08:28:53,20.12,,,,,
859,06/17/2022 08:33:53,20.55,,,,,
860,06/17/2022 08:38:53,20.68,,,,,
861,06/17/2022 08:43:53,20.68,,,,,
862,06/17/2022 08:48:53,20.68,,,,,
863,06/17/2022 08:53:53,20.20,,,,,
864,06/17/2022 08:58:53,20.20,,,,,
865,06/17/2022 09:03:53,20.42,,,,,
866,06/17/2022 09:08:53,20.76,,,,,
867,06/17/2022 09:13:53,20.93,,,,,
868,06/17/2022 09:18:53,21.49,,,,,
869,06/17/2022 09:23:53,21.40,,,,,
870,06/17/2022 09:28:53,20.85,,,,,
871,06/17/2022 09:33:53,21.92,,,,,
872,06/17/2022 09:38:53,21.96,,,,,
873,06/17/2022 09:43:53,22.61,,,,,
874,06/17/2022 09:48:53,23.21,,,,,
875,06/17/2022 09:53:53,23.21,,,,,
876,06/17/2022 09:58:53,23.08,,,,,
877,06/17/2022 10:03:53,23.64,,,,,
878,06/17/2022 10:08:53,23.51,,,,,
879,06/17/2022 10:13:53,24.24,,,,,
880,06/17/2022 10:18:53,24.62,,,,,
881,06/17/2022 10:23:53,24.58,,,,,
882,06/17/2022 10:28:53,24.24,,,,,
883,06/17/2022 10:33:53,24.62,,,,,
884,06/17/2022 10:38:53,24.71,,,,,
885,06/17/2022 10:43:53,25.35,,,,,
886,06/17/2022 10:48:53,25.78,,,,,
887,06/17/2022 10:53:53,25.82,,,,,
888,06/17/2022 10:58:53,25.95,,,,,
889,06/17/2022 11:03:53,26.17,,,,,
890,06/17/2022 11:08:53,26.21,,,,,
891,06/17/2022 11:13:53,26.81,,,,,
892,06/17/2022 11:18:53,26.42,,,,,
893,06/17/2022 11:23:53,26.85,,,,,
894,06/17/2022 11:28:53,25.65,,,,,
895,06/17/2022 11:33:53,26.17,,,,,
896,06/17/2022 11:38:53,27.02,,,,,
897,06/17/2022 11:43:53,27.63,,,,,
898,06/17/2022 11:48:53,26.42,,,,,
899,06/17/2022 11:53:53,27.37,,,,,
900,06/17/2022 11:58:53,27.71,,,,,
901,06/17/2022 12:03:53,26.64,,,,,
902,06/17/2022 12:08:53,27.45,,,,,
903,06/17/2022 12:13:53,27.20,,,,,
904,06/17/2022 12:18:53,27.54,,,,,
905,06/17/2022 12:23:53,28.35,,,,,
906,06/17/2022 12:28:53,29.43,,,,,
907,06/17/2022 12:33:53,29.38,,,,,
908,06/17/2022 12:38:53,28.83,,,,,
909,06/17/2022 12:43:53,28.78,,,,,
910,06/17/2022 12:48:53,28.35,,,,,
911,06/17/2022 12:53:53,29.00,,,,,
912,06/17/2022 12:58:53,28.74,,,,,
913,06/17/2022 13:03:53,28.35,,,,,
914,06/17/2022 13:08:53,28.40,,,,,
915,06/17/2022 13:13:53,27.75,,,,,
916,06/17/2022 13:18:53,29.43,,,,,
917,06/17/2022 13:23:53,29.21,,,,,
918,06/17/2022 13:28:53,28.35,,,,,
919,06/17/2022 13:33:53,28.40,,,,,
920,06/17/2022 13:38:53,28.31,,,,,
921,06/17/2022 13:43:53,27.20,,,,,
922,06/17/2022 13:48:53,28.31,,,,,
923,06/17/2022 13:53:53,29.47,,,,,
924,06/17/2022 13:58:53,28.27,,,,,
925,06/17/2022 14:03:53,28.61,,,,,
926,06/17/2022 14:08:53,29.73,,,,,
927,06/17/2022 14:13:53,29.43,,,,,
928,06/17/2022 14:18:53,28.44,,,,,
929,06/17/2022 14:23:53,26.90,,,,,
930,06/17/2022 14:28:53,26.85,,,,,
931,06/17/2022 14:33:53,27.07,,,,,
932,06/17/2022 14:38:53,26.17,,,,,
933,06/17/2022 14:43:53,27.28,,,,,
934,06/17/2022 14:48:53,28.10,,,,,
935,06/17/2022 14:53:53,29.21,,,,,
936,06/17/2022 14:58:53,28.83,,,,,
937,06/17/2022 15:03:53,29.08,,,,,
938,06/17/2022 15:08:53,29.08,,,,,
939,06/17/2022 15:13:53,28.91,,,,,
940,06/17/2022 15:18:53,29.43,,,,,
941,06/17/2022 15:23:53,28.53,,,,,
942,06/17/2022 15:28:53,27.37,,,,,
943,06/17/2022 15:33:53,27.97,,,,,
944,06/17/2022 15:38:53,28.10,,,,,
945,06/17/2022 15:43:53,28.27,,,,,
946,06/17/2022 15:48:53,28.70,,,,,
947,06/17/2022 15:53:53,27.80,,,,,
948,06/17/2022 15:58:53,27.88,,,,,
949,06/17/2022 16:03:53,27.50,,,,,
950,06/17/2022 16:08:53,27.37,,,,,
951,06/17/2022 16:13:53,27.41,,,,,
952,06/17/2022 16:18:53,27.41,,,,,
953,06/17/2022 16:23:53,27.75,,,,,
954,06/17/2022 16:28:53,27.32,,,,,
955,06/17/2022 16:33:53,28.14,,,,,
956,06/17/2022 16:38:53,27.63,,,,,
957,06/17/2022 16:43:53,26.38,,,,,
958,06/17/2022 16:48:53,27.32,,,,,
959,06/17/2022 16:53:53,27.24,,,,,
960,06/17/2022 16:58:53,26.42,,,,,
961,06/17/2022 17:03:53,25.99,,,,,
962,06/17/2022 17:08:53,27.11,,,,,
963,06/17/2022 17:13:53,26.94,,,,,
964,06/17/2022 17:18:53,26.68,,,,,
965,06/17/2022 17:23:53,26.47,,,,,
966,06/17/2022 17:28:53,26.08,,,,,
967,06/17/2022 17:33:53,26.30,,,,,
968,06/17/2022 17:38:53,25.78,,,,,
969,06/17/2022 17:43:53,25.09,,,,,
970,06/17/2022 17:48:53,25.05,,,,,
971,06/17/2022 17:53:53,25.01,,,,,
972,06/17/2022 17:58:53,25.09,,,,,
973,06/17/2022 18:03:53,23.89,,,,,
974,06/17/2022 18:08:53,23.42,,,,,
975,06/17/2022 18:13:53,23.51,,,,,
976,06/17/2022 18:18:53,23.81,,,,,
977,06/17/2022 18:23:53,24.36,,,,,
978,06/17/2022 18:28:53,23.12,,,,,
979,06/17/2022 18:33:53,23.38,,,,,
980,06/17/2022 18:38:53,23.34,,,,,
981,06/17/2022 18:43:53,22.73,,,,,
982,06/17/2022 18:48:53,22.91,,,,,
983,06/17/2022 18:53:53,22.43,,,,,
984,06/17/2022 18:58:53,21.45,,,,,
985,06/17/2022 19:03:53,21.15,,,,,
986,06/17/2022 19:08:53,21.79,,,,,
987,06/17/2022 19:13:53,21.83,,,,,
988,06/17/2022 19:18:53,21.79,,,,,
989,06/17/2022 19:23:53,21.19,,,,,
990,06/17/2022 19:28:53,20.89,,,,,
991,06/17/2022 19:33:53,20.89,,,,,
992,06/17/2022 19:38:53,20.63,,,,,
993,06/17/2022 19:43:53,20.46,,,,,
994,06/17/2022 19:48:53,20.03,,,,,
995,06/17/2022 19:53:53,19.69,,,,,
996,06/17/2022 19:58:53,19.47,,,,,
997,06/17/2022 20:03:53,19.52,,,,,
998,06/17/2022 20:08:53,19.13,,,,,
999,06/17/2022 20:13:53,18.87,,,,,
1000,06/17/2022 20:18:53,18.74,,,,,
1001,06/17/2022 20:23:53,18.44,,,,,
1002,06/17/2022 20:28:53,18.27,,,,,
1003,06/17/2022 20:33:53,18.02,,,,,
1004,06/17/2022 20:38:53,17.89,,,,,
1005,06/17/2022 20:43:53,17.76,,,,,
1006,06/17/2022 20:48:53,17.59,,,,,
1007,06/17/2022 20:53:53,17.41,,,,,
1008,06/17/2022 20:58:53,17.29,,,,,
1009,06/17/2022 21:03:53,17.03,,,,,
1010,06/17/2022 21:08:53,16.90,,,,,
1011,06/17/2022 21:13:53,16.69,,,,,
1012,06/17/2022 21:18:53,16.51,,,,,
1013,06/17/2022 21:23:53,16.34,,,,,
1014,06/17/2022 21:28:53,16.21,,,,,
1015,06/17/2022 21:33:53,16.13,,,,,
1016,06/17/2022 21:38:53,15.96,,,,,
1017,06/17/2022 21:43:53,15.78,,,,,
1018,06/17/2022 21:48:53,15.78,,,,,
1019,06/17/2022 21:53:53,15.70,,,,,
1020,06/17/2022 21:58:53,15.57,,,,,
1021,06/17/2022 22:03:53,15.48,,,,,
1022,06/17/2022 22:08:53,15.40,,,,,
1023,06/17/2022 22:13:53,15.31,,,,,
1024,06/17/2022 22:18:53,15.18,,,,,
1025,06/17/2022 22:23:53,15.01,,,,,
1026,06/17/2022 22:28:53,15.01,,,,,
1027,06/17/2022 22:33:53,14.88,,,,,
1028,06/17/2022 22:38:53,14.88,,,,,
1029,06/17/2022 22:43:53,14.71,,,,,
1030,06/17/2022 22:48:53,14.63,,,,,
1031,06/17/2022 22:53:53,14.54,,,,,
1032,06/17/2022 22:58:53,14.45,,,,,
1033,06/17/2022 23:03:53,14.45,,,,,
1034,06/17/2022 23:08:53,14.33,,,,,
1035,06/17/2022 23:13:53,14.33,,,,,
1036,06/17/2022 23:18:53,14.20,,,,,
1037,06/17/2022 23:23:53,14.15,,,,,
1038,06/17/2022 23:28:53,13.94,,,,,
1039,06/17/2022 23:33:53,13.85,,,,,
1040,06/17/2022 23:38:53,13.68,,,,,
1041,06/17/2022 23:43:53,13.64,,,,,
1042,06/17/2022 23:48:53,13.55,,,,,
1043,06/17/2022 23:53:53,13.38,,,,,
1044,06/17/2022 23:58:53,13.25,,,,,
1045,06/18/2022 00:03:53,13.38,,,,,
1046,06/18/2022 00:08:53,13.34,,,,,
1047,06/18/2022 00:13:53,13.34,,,,,
1048,06/18/2022 00:18:53,13.30,,,,,
1049,06/18/2022 00:23:53,13.21,,,,,
1050,06/18/2022 00:28:53,13.17,,,,,
1051,06/18/2022 00:33:53,13.04,,,,,
1052,06/18/2022 00:38:53,12.95,,,,,
1053,06/18/2022 00:43:53,13.00,,,,,
1054,06/18/2022 00:48:53,12.95,,,,,
1055,06/18/2022 00:53:53,12.91,,,,,
1056,06/18/2022 00:58:53,12.78,,,,,
1057,06/18/2022 01:03:53,12.70,,,,,
1058,06/18/2022 01:08:53,12.65,,,,,
1059,06/18/2022 01:13:53,12.65,,,,,
1060,06/18/2022 01:18:53,12.57,,,,,
1061,06/18/2022 01:23:53,12.52,,,,,
1062,06/18/2022 01:28:53,12.48,,,,,
1063,06/18/2022 01:33:53,12.44,,,,,
1064,06/18/2022 01:38:53,12.35,,,,,
1065,06/18/2022 01:43:53,12.31,,,,,
1066,06/18/2022 01:48:53,12.35,,,,,
1067,06/18/2022 01:53:53,12.27,,,,,
1068,06/18/2022 01:58:53,12.14,,,,,
1069,06/18/2022 02:03:53,12.01,,,,,
1070,06/18/2022 02:08:53,11.84,,,,,
1071,06/18/2022 02:13:53,11.79,,,,,
1072,06/18/2022 02:18:53,11.71,,,,,
1073,06/18/2022 02:23:53,11.62,,,,,
1074,06/18/2022 02:28:53,11.54,,,,,
1075,06/18/2022 02:33:53,11.62,,,,,
1076,06/18/2022 02:38:53,11.54,,,,,
1077,06/18/2022 02:43:53,11.54,,,,,
1078,06/18/2022 02:48:53,11.49,,,,,
1079,06/18/2022 02:53:53,11.41,,,,,
1080,06/18/2022 02:58:53,11.41,,,,,
1081,06/18/2022 03:03:53,11.41,,,,,
1082,06/18/2022 03:08:53,11.41,,,,,
1083,06/18/2022 03:13:53,11.37,,,,,
1084,06/18/2022 03:18:53,11.32,,,,,
1085,06/18/2022 03:23:53,11.19,,,,,
1086,06/18/2022 03:28:53,11.15,,,,,
1087,06/18/2022 03:33:53,11.07,,,,,
1088,06/18/2022 03:38:53,10.98,,,,,
1089,06/18/2022 03:43:53,10.98,,,,,
1090,06/18/2022 03:48:53,10.98,,,,,
1091,06/18/2022 03:53:53,10.94,,,,,
1092,06/18/2022 03:58:53,10.72,,,,,
1093,06/18/2022 04:03:53,10.55,,,,,
1094,06/18/2022 04:08:53,10.29,,,,,
1095,06/18/2022 04:13:53,10.29,,,,,
1096,06/18/2022 04:18:53,10.38,,,,,
1097,06/18/2022 04:23:53,10.25,,,,,
1098,06/18/2022 04:28:53,10.12,,,,,
1099,06/18/2022 04:33:53,9.99,,,,,
1100,06/18/2022 04:38:53,9.91,,,,,
1101,06/18/2022 04:43:53,9.86,,,,,
1102,06/18/2022 04:48:53,9.74,,,,,
1103,06/18/2022 04:53:53,9.69,,,,,
1104,06/18/2022 04:58:53,9.78,,,,,
1105,06/18/2022 05:03:53,9.74,,,,,
1106,06/18/2022 05:08:53,9.61,,,,,
1107,06/18/2022 05:13:53,9.74,,,,,
1108,06/18/2022 05:18:53,9.74,,,,,
1109,06/18/2022 05:23:53,9.69,,,,,
1110,06/18/2022 05:28:53,9.65,,,,,
1111,06/18/2022 05:33:53,9.56,,,,,
1112,06/18/2022 05:38:53,9.52,,,,,
1113,06/18/2022 05:43:53,9.52,,,,,
1114,06/18/2022 05:48:53,9.48,,,,,
1115,06/18/2022 05:53:53,9.56,,,,,
1116,06/18/2022 05:58:53,9.74,,,,,
1117,06/18/2022 06:03:53,9.99,,,,,
1118,06/18/2022 06:08:53,10.38,,,,,
1119,06/18/2022 06:13:53,10.81,,,,,
1120,06/18/2022 06:18:53,11.37,,,,,
1121,06/18/2022 06:23:53,11.58,,,,,
1122,06/18/2022 06:28:53,12.01,,,,,
1123,06/18/2022 06:33:53,12.61,,,,,
1124,06/18/2022 06:38:53,13.08,,,,,
1125,06/18/2022 06:43:53,13.81,,,,,
1126,06/18/2022 06:48:53,13.94,,,,,
1127,06/18/2022 06:53:53,14.54,,,,,
1128,06/18/2022 06:58:53,14.97,,,,,
1129,06/18/2022 07:03:53,14.97,,,,,
1130,06/18/2022 07:08:53,15.18,,,,,
1131,06/18/2022 07:13:53,16.34,,,,,
1132,06/18/2022 07:18:53,16.94,,,,,
1133,06/18/2022 07:23:53,16.56,,,,,
1134,06/18/2022 07:28:53,17.41,,,,,
1135,06/18/2022 07:33:53,18.10,,,,,
1136,06/18/2022 07:38:53,18.44,,,,,
1137,06/18/2022 07:43:53,19.22,,,,,
1138,06/18/2022 07:48:53,19.82,,,,,
1139,06/18/2022 07:53:53,19.95,,,,,
1140,06/18/2022 07:58:53,20.46,,,,,
1141,06/18/2022 08:03:53,19.95,,,,,
1142,06/18/2022 08:08:53,19.82,,,,,
1143,06/18/2022 08:13:53,20.63,,,,,
1144,06/18/2022 08:18:53,21.36,,,,,
1145,06/18/2022 08:23:53,20.93,,,,,
1146,06/18/2022 08:28:53,21.23,,,,,
1147,06/18/2022 08:33:53,21.15,,,,,
1148,06/18/2022 08:38:53,21.10,,,,,
1149,06/18/2022 08:43:53,20.63,,,,,
1150,06/18/2022 08:48:53,20.16,,,,,
