#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
2536,05/27/2022 05:02:24,15.96,,,,
2537,05/27/2022 05:07:24,16.04,,,,
2538,05/27/2022 05:12:24,16.08,,,,
2539,05/27/2022 05:17:24,16.00,,,,
2540,05/27/2022 05:22:24,16.00,,,,
2541,05/27/2022 05:27:24,15.87,,,,
2542,05/27/2022 05:32:24,15.78,,,,
2543,05/27/2022 05:37:24,15.70,,,,
2544,05/27/2022 05:42:24,15.53,,,,
2545,05/27/2022 05:47:24,15.31,,,,
2546,05/27/2022 05:52:24,15.23,,,,
2547,05/27/2022 05:57:24,15.27,,,,
2548,05/27/2022 06:02:24,15.18,,,,
2549,05/27/2022 06:07:24,15.01,,,,
2550,05/27/2022 06:12:24,15.01,,,,
2551,05/27/2022 06:17:24,15.01,,,,
2552,05/27/2022 06:22:24,15.06,,,,
2553,05/27/2022 06:27:24,15.10,,,,
2554,05/27/2022 06:32:24,15.27,,,,
2555,05/27/2022 06:37:24,15.36,,,,
2556,05/27/2022 06:42:24,15.44,,,,
2557,05/27/2022 06:47:24,15.61,,,,
2558,05/27/2022 06:52:24,15.83,,,,
2559,05/27/2022 06:57:24,16.00,,,,
2560,05/27/2022 07:02:24,16.08,,,,
2561,05/27/2022 07:07:24,16.21,,,,
2562,05/27/2022 07:12:24,16.47,,,,
2563,05/27/2022 07:17:24,16.81,,,,
2564,05/27/2022 07:22:24,16.99,,,,
2565,05/27/2022 07:27:24,17.29,,,,
2566,05/27/2022 07:32:24,17.63,,,,
2567,05/27/2022 07:37:24,17.93,,,,
2568,05/27/2022 07:42:24,18.06,,,,
2569,05/27/2022 07:47:24,18.27,,,,
2570,05/27/2022 07:52:24,18.36,,,,
2571,05/27/2022 07:57:24,18.44,,,,
2572,05/27/2022 08:02:24,18.70,,,,
2573,05/27/2022 08:07:24,18.74,,,,
2574,05/27/2022 08:12:24,18.74,,,,
2575,05/27/2022 08:17:24,18.87,,,,
2576,05/27/2022 08:22:24,19.00,,,,
2577,05/27/2022 08:27:24,19.13,,,,
2578,05/27/2022 08:32:24,19.30,,,,
2579,05/27/2022 08:37:24,19.47,,,,
2580,05/27/2022 08:42:24,19.60,,,,
2581,05/27/2022 08:47:24,19.77,,,,
2582,05/27/2022 08:52:24,20.07,,,,
2583,05/27/2022 08:57:24,20.29,,,,
2584,05/27/2022 09:02:24,20.59,,,,
2585,05/27/2022 09:07:24,20.76,,,,
2586,05/27/2022 09:12:24,20.85,,,,
2587,05/27/2022 09:17:24,20.93,,,,
2588,05/27/2022 09:22:24,21.06,,,,
2589,05/27/2022 09:27:24,21.28,,,,
2590,05/27/2022 09:32:24,21.62,,,,
2591,05/27/2022 09:37:24,21.96,,,,
2592,05/27/2022 09:42:24,22.31,,,,
2593,05/27/2022 09:47:24,22.52,,,,
2594,05/27/2022 09:52:24,22.65,,,,
2595,05/27/2022 09:57:24,22.65,,,,
2596,05/27/2022 10:02:24,22.86,,,,
2597,05/27/2022 10:07:24,22.99,,,,
2598,05/27/2022 10:12:24,23.16,,,,
2599,05/27/2022 10:17:24,23.25,,,,
2600,05/27/2022 10:22:24,23.38,,,,
2601,05/27/2022 10:27:24,23.59,,,,
2602,05/27/2022 10:32:24,23.89,,,,
2603,05/27/2022 10:37:24,24.24,,,,
2604,05/27/2022 10:42:24,24.45,,,,
2605,05/27/2022 10:47:24,24.49,,,,
2606,05/27/2022 10:52:24,24.49,,,,
2607,05/27/2022 10:57:24,24.62,,,,
2608,05/27/2022 11:02:24,24.84,,,,
2609,05/27/2022 11:07:24,24.97,,,,
2610,05/27/2022 11:12:24,25.14,,,,
2611,05/27/2022 11:17:24,25.31,,,,
2612,05/27/2022 11:22:24,25.52,,,,
2613,05/27/2022 11:27:24,25.52,,,,
2614,05/27/2022 11:32:24,25.69,,,,
2615,05/27/2022 11:37:24,25.95,,,,
2616,05/27/2022 11:42:24,26.04,,,,
2617,05/27/2022 11:47:24,26.25,,,,
2618,05/27/2022 11:52:24,26.55,,,,
2619,05/27/2022 11:57:24,26.90,,,,
2620,05/27/2022 12:02:24,27.02,,,,
2621,05/27/2022 12:07:24,27.07,,,,
2622,05/27/2022 12:12:24,27.15,,,,
2623,05/27/2022 12:17:24,27.45,,,,
2624,05/27/2022 12:22:24,27.63,,,,
2625,05/27/2022 12:27:24,27.93,,,,
2626,05/27/2022 12:32:24,27.97,,,,
2627,05/27/2022 12:37:24,28.14,,,,
2628,05/27/2022 12:42:24,28.14,,,,
2629,05/27/2022 12:47:24,28.05,,,,
2630,05/27/2022 12:52:24,28.01,,,,
2631,05/27/2022 12:57:24,27.84,,,,
2632,05/27/2022 13:02:24,27.75,,,,
2633,05/27/2022 13:07:24,27.58,,,,
2634,05/27/2022 13:12:24,27.84,,,,
2635,05/27/2022 13:17:24,28.31,,,,
2636,05/27/2022 13:22:24,28.31,,,,
2637,05/27/2022 13:27:24,28.44,,,,
2638,05/27/2022 13:32:24,28.48,,,,
2639,05/27/2022 13:37:24,28.83,,,,
2640,05/27/2022 13:42:24,29.04,,,,
2641,05/27/2022 13:47:24,29.26,,,,
2642,05/27/2022 13:52:24,29.26,,,,
2643,05/27/2022 13:57:24,29.08,,,,
2644,05/27/2022 14:02:24,29.30,,,,
2645,05/27/2022 14:07:24,29.38,,,,
2646,05/27/2022 14:12:24,29.38,,,,
2647,05/27/2022 14:17:24,29.60,,,,
2648,05/27/2022 14:22:24,29.73,,,,
2649,05/27/2022 14:27:24,29.21,,,,
2650,05/27/2022 14:32:24,29.13,,,,
2651,05/27/2022 14:37:24,29.38,,,,
2652,05/27/2022 14:42:24,29.60,,,,
2653,05/27/2022 14:47:24,29.98,,,,
2654,05/27/2022 14:52:24,30.28,,,,
2655,05/27/2022 14:57:24,30.50,,,,
2656,05/27/2022 15:02:24,30.63,,,,
2657,05/27/2022 15:07:24,30.63,,,,
2658,05/27/2022 15:12:24,30.41,,,,
2659,05/27/2022 15:17:24,30.16,,,,
2660,05/27/2022 15:22:24,30.33,,,,
2661,05/27/2022 15:27:24,30.46,,,,
2662,05/27/2022 15:32:24,30.20,,,,
2663,05/27/2022 15:37:24,29.81,,,,
2664,05/27/2022 15:42:24,29.73,,,,
2665,05/27/2022 15:47:24,29.86,,,,
2666,05/27/2022 15:52:24,29.77,,,,
2667,05/27/2022 15:57:24,29.81,,,,
2668,05/27/2022 16:02:24,29.77,,,,
2669,05/27/2022 16:07:24,29.77,,,,
2670,05/27/2022 16:12:24,29.73,,,,
2671,05/27/2022 16:17:24,29.56,,,,
2672,05/27/2022 16:22:24,29.43,,,,
2673,05/27/2022 16:27:24,29.30,,,,
2674,05/27/2022 16:32:24,29.17,,,,
2675,05/27/2022 16:37:24,29.13,,,,
2676,05/27/2022 16:42:24,28.78,,,,
2677,05/27/2022 16:47:24,28.70,,,,
2678,05/27/2022 16:52:24,28.74,,,,
2679,05/27/2022 16:57:24,28.70,,,,
2680,05/27/2022 17:02:24,28.53,,,,
2681,05/27/2022 17:07:24,28.31,,,,
2682,05/27/2022 17:12:24,28.10,,,,
2683,05/27/2022 17:17:24,28.05,,,,
2684,05/27/2022 17:22:24,27.93,,,,
2685,05/27/2022 17:27:24,28.05,,,,
2686,05/27/2022 17:32:24,28.01,,,,
2687,05/27/2022 17:37:24,27.93,,,,
2688,05/27/2022 17:42:24,27.97,,,,
2689,05/27/2022 17:47:24,27.97,,,,
2690,05/27/2022 17:52:24,27.80,,,,
2691,05/27/2022 17:57:24,27.58,,,,
2692,05/27/2022 18:02:24,27.28,,,,
2693,05/27/2022 18:07:24,27.02,,,,
2694,05/27/2022 18:12:24,26.77,,,,
2695,05/27/2022 18:17:24,26.42,,,,
2696,05/27/2022 18:22:24,26.25,,,,
2697,05/27/2022 18:27:24,26.17,,,,
2698,05/27/2022 18:32:24,26.17,,,,
2699,05/27/2022 18:37:24,26.08,,,,
2700,05/27/2022 18:42:24,25.87,,,,
2701,05/27/2022 18:47:24,25.69,,,,
2702,05/27/2022 18:52:24,25.39,,,,
2703,05/27/2022 18:57:24,25.14,,,,
2704,05/27/2022 19:02:24,24.84,,,,
2705,05/27/2022 19:07:24,24.45,,,,
2706,05/27/2022 19:12:24,24.19,,,,
2707,05/27/2022 19:17:24,23.98,,,,
2708,05/27/2022 19:22:24,23.68,,,,
2709,05/27/2022 19:27:24,23.38,,,,
2710,05/27/2022 19:32:24,23.08,,,,
2711,05/27/2022 19:37:24,22.78,,,,
2712,05/27/2022 19:42:24,22.56,,,,
2713,05/27/2022 19:47:24,22.35,,,,
2714,05/27/2022 19:52:24,22.31,,,,
2715,05/27/2022 19:57:24,22.13,,,,
2716,05/27/2022 20:02:24,21.96,,,,
2717,05/27/2022 20:07:24,21.83,,,,
2718,05/27/2022 20:12:24,21.70,,,,
2719,05/27/2022 20:17:24,21.45,,,,
2720,05/27/2022 20:22:24,21.19,,,,
2721,05/27/2022 20:27:24,20.98,,,,
2722,05/27/2022 20:32:24,20.68,,,,
2723,05/27/2022 20:37:24,20.76,,,,
2724,05/27/2022 20:42:24,20.93,,,,
2725,05/27/2022 20:47:24,20.89,,,,
2726,05/27/2022 20:52:24,20.80,,,,
2727,05/27/2022 20:57:24,20.76,,,,
2728,05/27/2022 21:02:24,20.76,,,,
2729,05/27/2022 21:07:24,20.68,,,,
2730,05/27/2022 21:12:24,20.80,,,,
2731,05/27/2022 21:17:24,20.89,,,,
2732,05/27/2022 21:22:24,21.06,,,,
2733,05/27/2022 21:27:24,20.98,,,,
2734,05/27/2022 21:32:24,21.06,,,,
2735,05/27/2022 21:37:24,21.06,,,,
2736,05/27/2022 21:42:24,20.80,,,,
2737,05/27/2022 21:47:24,20.63,,,,
2738,05/27/2022 21:52:24,20.55,,,,
2739,05/27/2022 21:57:24,20.29,,,,
2740,05/27/2022 22:02:24,20.03,,,,
2741,05/27/2022 22:07:24,20.12,,,,
2742,05/27/2022 22:12:24,20.16,,,,
2743,05/27/2022 22:17:24,20.16,,,,
2744,05/27/2022 22:22:24,20.07,,,,
2745,05/27/2022 22:27:24,19.95,,,,
2746,05/27/2022 22:32:24,19.82,,,,
2747,05/27/2022 22:37:24,19.65,,,,
2748,05/27/2022 22:42:24,19.52,,,,
2749,05/27/2022 22:47:24,19.35,,,,
2750,05/27/2022 22:52:24,19.00,,,,
2751,05/27/2022 22:57:24,18.83,,,,
2752,05/27/2022 23:02:24,18.70,,,,
2753,05/27/2022 23:07:24,18.83,,,,
2754,05/27/2022 23:12:24,19.17,,,,
2755,05/27/2022 23:17:24,19.13,,,,
2756,05/27/2022 23:22:24,19.05,,,,
2757,05/27/2022 23:27:24,18.92,,,,
2758,05/27/2022 23:32:24,18.62,,,,
2759,05/27/2022 23:37:24,18.62,,,,
2760,05/27/2022 23:42:24,18.53,,,,
2761,05/27/2022 23:47:24,18.32,,,,
2762,05/27/2022 23:52:24,18.02,,,,
2763,05/27/2022 23:57:24,17.84,,,,
2764,05/28/2022 00:02:24,17.89,,,,
2765,05/28/2022 00:07:24,17.84,,,,
2766,05/28/2022 00:12:24,17.84,,,,
2767,05/28/2022 00:17:24,17.89,,,,
2768,05/28/2022 00:22:24,17.89,,,,
2769,05/28/2022 00:27:24,17.93,,,,
2770,05/28/2022 00:32:24,17.89,,,,
2771,05/28/2022 00:37:24,17.80,,,,
2772,05/28/2022 00:42:24,17.84,,,,
2773,05/28/2022 00:47:24,17.72,,,,
2774,05/28/2022 00:52:24,17.67,,,,
2775,05/28/2022 00:57:24,17.76,,,,
2776,05/28/2022 01:02:24,17.54,,,,
2777,05/28/2022 01:07:24,17.24,,,,
2778,05/28/2022 01:12:24,17.20,,,,
2779,05/28/2022 01:17:24,17.33,,,,
2780,05/28/2022 01:22:24,17.54,,,,
2781,05/28/2022 01:27:24,17.59,,,,
2782,05/28/2022 01:32:24,17.50,,,,
2783,05/28/2022 01:37:24,17.33,,,,
2784,05/28/2022 01:42:24,17.16,,,,
2785,05/28/2022 01:47:24,17.07,,,,
2786,05/28/2022 01:52:24,17.03,,,,
2787,05/28/2022 01:57:24,16.90,,,,
2788,05/28/2022 02:02:24,16.94,,,,
2789,05/28/2022 02:07:24,16.81,,,,
2790,05/28/2022 02:12:24,16.69,,,,
2791,05/28/2022 02:17:24,16.56,,,,
2792,05/28/2022 02:22:24,16.64,,,,
2793,05/28/2022 02:27:24,16.77,,,,
2794,05/28/2022 02:32:24,16.90,,,,
2795,05/28/2022 02:37:24,16.90,,,,
2796,05/28/2022 02:42:24,16.86,,,,
2797,05/28/2022 02:47:24,16.77,,,,
2798,05/28/2022 02:52:24,16.73,,,,
2799,05/28/2022 02:57:24,16.94,,,,
2800,05/28/2022 03:02:24,17.37,,,,
2801,05/28/2022 03:07:24,17.80,,,,
2802,05/28/2022 03:12:24,17.97,,,,
2803,05/28/2022 03:17:24,18.10,,,,
2804,05/28/2022 03:22:24,18.27,,,,
2805,05/28/2022 03:27:24,18.32,,,,
2806,05/28/2022 03:32:24,18.36,,,,
2807,05/28/2022 03:37:24,18.44,,,,
2808,05/28/2022 03:42:24,18.27,,,,
2809,05/28/2022 03:47:24,18.06,,,,
2810,05/28/2022 03:52:24,17.93,,,,
2811,05/28/2022 03:57:24,17.76,,,,
2812,05/28/2022 04:02:24,17.46,,,,
2813,05/28/2022 04:07:24,17.07,,,,
2814,05/28/2022 04:12:24,17.16,,,,
2815,05/28/2022 04:17:24,17.41,,,,
2816,05/28/2022 04:22:24,17.63,,,,
2817,05/28/2022 04:27:24,17.76,,,,
2818,05/28/2022 04:32:24,17.84,,,,
2819,05/28/2022 04:37:24,17.80,,,,
2820,05/28/2022 04:42:24,17.46,,,,
2821,05/28/2022 04:47:24,16.86,,,,
2822,05/28/2022 04:52:24,16.94,,,,
2823,05/28/2022 04:57:24,17.07,,,,
2824,05/28/2022 05:02:24,16.81,,,,
2825,05/28/2022 05:07:24,16.60,,,,
2826,05/28/2022 05:12:24,16.39,,,,
2827,05/28/2022 05:17:24,16.64,,,,
2828,05/28/2022 05:22:24,16.77,,,,
2829,05/28/2022 05:27:24,16.69,,,,
2830,05/28/2022 05:32:24,16.43,,,,
2831,05/28/2022 05:37:24,16.30,,,,
2832,05/28/2022 05:42:24,16.30,,,,
2833,05/28/2022 05:47:24,16.04,,,,
2834,05/28/2022 05:52:24,15.83,,,,
2835,05/28/2022 05:57:24,15.66,,,,
2836,05/28/2022 06:02:24,15.57,,,,
2837,05/28/2022 06:07:24,15.57,,,,
2838,05/28/2022 06:12:24,15.53,,,,
2839,05/28/2022 06:17:24,15.44,,,,
2840,05/28/2022 06:22:24,15.44,,,,
2841,05/28/2022 06:27:24,15.57,,,,
2842,05/28/2022 06:32:24,15.78,,,,
2843,05/28/2022 06:37:24,16.04,,,,
2844,05/28/2022 06:42:24,16.17,,,,
2845,05/28/2022 06:47:24,16.30,,,,
2846,05/28/2022 06:52:24,16.43,,,,
2847,05/28/2022 06:57:24,16.60,,,,
2848,05/28/2022 07:02:24,16.69,,,,
2849,05/28/2022 07:07:24,16.90,,,,
2850,05/28/2022 07:12:24,17.07,,,,
2851,05/28/2022 07:17:24,17.24,,,,
2852,05/28/2022 07:22:24,17.37,,,,
2853,05/28/2022 07:27:24,17.54,,,,
2854,05/28/2022 07:32:24,17.72,,,,
2855,05/28/2022 07:37:24,17.72,,,,
2856,05/28/2022 07:42:24,17.80,,,,
2857,05/28/2022 07:47:24,18.06,,,,
2858,05/28/2022 07:52:24,18.27,,,,
2859,05/28/2022 07:57:24,18.40,,,,
2860,05/28/2022 08:02:24,18.49,,,,
2861,05/28/2022 08:07:24,18.49,,,,
2862,05/28/2022 08:12:24,18.44,,,,
2863,05/28/2022 08:17:24,18.40,,,,
2864,05/28/2022 08:22:24,18.49,,,,
2865,05/28/2022 08:27:24,18.62,,,,
2866,05/28/2022 08:32:24,18.74,,,,
2867,05/28/2022 08:37:24,18.83,,,,
2868,05/28/2022 08:42:24,19.00,,,,
2869,05/28/2022 08:47:24,19.22,,,,
2870,05/28/2022 08:52:24,19.39,,,,
2871,05/28/2022 08:57:24,19.52,,,,
2872,05/28/2022 09:02:24,19.65,,,,
2873,05/28/2022 09:07:24,19.77,,,,
2874,05/28/2022 09:12:24,19.82,,,,
2875,05/28/2022 09:17:24,19.99,,,,
2876,05/28/2022 09:22:24,20.25,,,,
2877,05/28/2022 09:27:24,20.55,,,,
2878,05/28/2022 09:32:24,20.80,,,,
2879,05/28/2022 09:37:24,21.02,,,,
2880,05/28/2022 09:42:24,21.10,,,,
2881,05/28/2022 09:47:24,21.23,,,,
2882,05/28/2022 09:52:24,21.32,,,,
2883,05/28/2022 09:57:24,21.53,,,,
2884,05/28/2022 10:02:24,21.83,,,,
2885,05/28/2022 10:07:24,22.13,,,,
2886,05/28/2022 10:12:24,22.48,,,,
2887,05/28/2022 10:17:24,22.82,,,,
2888,05/28/2022 10:22:24,23.16,,,,
2889,05/28/2022 10:27:24,23.59,,,,
2890,05/28/2022 10:32:24,23.85,,,,
2891,05/28/2022 10:37:24,23.94,,,,
2892,05/28/2022 10:42:24,24.06,,,,
2893,05/28/2022 10:47:24,24.32,,,,
2894,05/28/2022 10:52:24,24.36,,,,
2895,05/28/2022 10:57:24,24.58,,,,
2896,05/28/2022 11:02:24,24.75,,,,
2897,05/28/2022 11:07:24,24.84,,,,
2898,05/28/2022 11:12:24,25.14,,,,
2899,05/28/2022 11:17:24,25.14,,,,
2900,05/28/2022 11:22:24,25.31,,,,
2901,05/28/2022 11:27:24,25.39,,,,
2902,05/28/2022 11:32:24,25.61,,,,
2903,05/28/2022 11:37:24,25.91,,,,
2904,05/28/2022 11:42:24,26.04,,,,
2905,05/28/2022 11:47:24,26.08,,,,
2906,05/28/2022 11:52:24,26.17,,,,
2907,05/28/2022 11:57:24,26.25,,,,
2908,05/28/2022 12:02:24,26.38,,,,
2909,05/28/2022 12:07:24,26.51,,,,
2910,05/28/2022 12:12:24,26.81,,,,
2911,05/28/2022 12:17:24,26.98,,,,
2912,05/28/2022 12:22:24,27.28,,,,
2913,05/28/2022 12:27:24,27.41,,,,
2914,05/28/2022 12:32:24,27.58,,,,
2915,05/28/2022 12:37:24,27.63,,,,
2916,05/28/2022 12:42:24,27.58,,,,
2917,05/28/2022 12:47:24,27.75,,,,
2918,05/28/2022 12:52:24,28.10,,,,
2919,05/28/2022 12:57:24,28.27,,,,
2920,05/28/2022 13:02:24,28.40,,,,
2921,05/28/2022 13:07:24,28.70,,,,
2922,05/28/2022 13:12:24,28.91,,,,
2923,05/28/2022 13:17:24,28.95,,,,
2924,05/28/2022 13:22:24,29.08,,,,
2925,05/28/2022 13:27:24,29.26,,,,
2926,05/28/2022 13:32:24,29.34,,,,
2927,05/28/2022 13:37:24,29.08,,,,
2928,05/28/2022 13:42:24,28.87,,,,
2929,05/28/2022 13:47:24,28.91,,,,
2930,05/28/2022 13:52:24,29.08,,,,
2931,05/28/2022 13:57:24,28.95,,,,
2932,05/28/2022 14:02:24,28.95,,,,
2933,05/28/2022 14:07:24,28.91,,,,
2934,05/28/2022 14:12:24,29.13,,,,
2935,05/28/2022 14:17:24,29.34,,,,
2936,05/28/2022 14:22:24,29.51,,,,
2937,05/28/2022 14:27:24,29.64,,,,
2938,05/28/2022 14:32:24,29.30,,,,
2939,05/28/2022 14:37:24,29.17,,,,
2940,05/28/2022 14:42:24,28.91,,,,
2941,05/28/2022 14:47:24,28.70,,,,
2942,05/28/2022 14:52:24,28.48,,,,
2943,05/28/2022 14:57:24,28.53,,,,
2944,05/28/2022 15:02:24,28.57,,,,
2945,05/28/2022 15:07:24,28.44,,,,
2946,05/28/2022 15:12:24,28.40,,,,
2947,05/28/2022 15:17:24,28.31,,,,
2948,05/28/2022 15:22:24,28.35,,,,
2949,05/28/2022 15:27:24,28.40,,,,
2950,05/28/2022 15:32:24,28.18,,,,
2951,05/28/2022 15:37:24,28.14,,,,
2952,05/28/2022 15:42:24,27.88,,,,
2953,05/28/2022 15:47:24,27.88,,,,
2954,05/28/2022 15:52:24,27.84,,,,
2955,05/28/2022 15:57:24,27.71,,,,
2956,05/28/2022 16:02:24,27.50,,,,
2957,05/28/2022 16:07:24,27.37,,,,
2958,05/28/2022 16:12:24,27.37,,,,
2959,05/28/2022 16:17:24,27.20,,,,
2960,05/28/2022 16:22:24,27.07,,,,
2961,05/28/2022 16:27:24,26.90,,,,
2962,05/28/2022 16:32:24,26.81,,,,
2963,05/28/2022 16:37:24,26.81,,,,
2964,05/28/2022 16:42:24,26.81,,,,
2965,05/28/2022 16:47:24,26.85,,,,
2966,05/28/2022 16:52:24,26.85,,,,
2967,05/28/2022 16:57:24,26.81,,,,
2968,05/28/2022 17:02:24,26.72,,,,
2969,05/28/2022 17:07:24,26.51,,,,
2970,05/28/2022 17:12:24,26.42,,,,
2971,05/28/2022 17:17:24,26.34,,,,
2972,05/28/2022 17:22:24,26.17,,,,
2973,05/28/2022 17:27:24,26.04,,,,
2974,05/28/2022 17:32:24,25.91,,,,
2975,05/28/2022 17:37:24,25.69,,,,
2976,05/28/2022 17:42:24,25.61,,,,
2977,05/28/2022 17:47:24,25.44,,,,
2978,05/28/2022 17:52:24,25.48,,,,
2979,05/28/2022 17:57:24,25.48,,,,
2980,05/28/2022 18:02:24,25.39,,,,
2981,05/28/2022 18:07:24,25.27,,,,
2982,05/28/2022 18:12:24,25.05,,,,
2983,05/28/2022 18:17:24,24.84,,,,
2984,05/28/2022 18:22:24,24.49,,,,
2985,05/28/2022 18:27:24,24.19,,,,
2986,05/28/2022 18:32:24,23.72,,,,
2987,05/28/2022 18:37:24,23.38,,,,
2988,05/28/2022 18:42:24,23.12,,,,
2989,05/28/2022 18:47:24,23.25,,,,
2990,05/28/2022 18:52:24,23.29,,,,
2991,05/28/2022 18:57:24,23.42,,,,
2992,05/28/2022 19:02:24,23.38,,,,
2993,05/28/2022 19:07:24,23.25,,,,
2994,05/28/2022 19:12:24,23.29,,,,
2995,05/28/2022 19:17:24,23.12,,,,
2996,05/28/2022 19:22:24,23.12,,,,
2997,05/28/2022 19:27:24,22.95,,,,
2998,05/28/2022 19:32:24,22.56,,,,
2999,05/28/2022 19:37:24,22.35,,,,
3000,05/28/2022 19:42:24,22.09,,,,
3001,05/28/2022 19:47:24,21.96,,,,
3002,05/28/2022 19:52:24,21.75,,,,
3003,05/28/2022 19:57:24,21.58,,,,
3004,05/28/2022 20:02:24,21.40,,,,
3005,05/28/2022 20:07:24,21.15,,,,
3006,05/28/2022 20:12:24,20.98,,,,
3007,05/28/2022 20:17:24,20.80,,,,
3008,05/28/2022 20:22:24,20.68,,,,
3009,05/28/2022 20:27:24,20.63,,,,
3010,05/28/2022 20:32:24,20.50,,,,
3011,05/28/2022 20:37:24,20.37,,,,
3012,05/28/2022 20:42:24,20.20,,,,
3013,05/28/2022 20:47:24,20.03,,,,
3014,05/28/2022 20:52:24,19.73,,,,
3015,05/28/2022 20:57:24,19.56,,,,
3016,05/28/2022 21:02:24,19.56,,,,
3017,05/28/2022 21:07:24,19.65,,,,
3018,05/28/2022 21:12:24,19.65,,,,
3019,05/28/2022 21:17:24,19.56,,,,
3020,05/28/2022 21:22:24,19.35,,,,
3021,05/28/2022 21:27:24,19.17,,,,
3022,05/28/2022 21:32:24,19.17,,,,
3023,05/28/2022 21:37:24,19.17,,,,
3024,05/28/2022 21:42:24,19.22,,,,
3025,05/28/2022 21:47:24,19.17,,,,
3026,05/28/2022 21:52:24,19.09,,,,
3027,05/28/2022 21:57:24,19.05,,,,
3028,05/28/2022 22:02:24,18.96,,,,
3029,05/28/2022 22:07:24,18.79,,,,
3030,05/28/2022 22:12:24,18.62,,,,
3031,05/28/2022 22:17:24,18.62,,,,
3032,05/28/2022 22:22:24,18.62,,,,
3033,05/28/2022 22:27:24,18.62,,,,
3034,05/28/2022 22:32:24,18.44,,,,
3035,05/28/2022 22:37:24,18.32,,,,
3036,05/28/2022 22:42:24,18.27,,,,
3037,05/28/2022 22:47:24,18.19,,,,
3038,05/28/2022 22:52:24,18.19,,,,
3039,05/28/2022 22:57:24,18.02,,,,
3040,05/28/2022 23:02:24,17.93,,,,
3041,05/28/2022 23:07:24,17.76,,,,
3042,05/28/2022 23:12:24,17.59,,,,
3043,05/28/2022 23:17:24,17.54,,,,
3044,05/28/2022 23:22:24,17.37,,,,
3045,05/28/2022 23:27:24,17.33,,,,
3046,05/28/2022 23:32:24,17.16,,,,
3047,05/28/2022 23:37:24,17.20,,,,
3048,05/28/2022 23:42:24,17.16,,,,
3049,05/28/2022 23:47:24,17.11,,,,
3050,05/28/2022 23:52:24,16.90,,,,
3051,05/28/2022 23:57:24,16.77,,,,
3052,05/29/2022 00:02:24,16.73,,,,
3053,05/29/2022 00:07:24,16.60,,,,
3054,05/29/2022 00:12:24,16.30,,,,
3055,05/29/2022 00:17:24,16.13,,,,
3056,05/29/2022 00:22:24,15.96,,,,
3057,05/29/2022 00:27:24,15.74,,,,
3058,05/29/2022 00:32:24,15.57,,,,
3059,05/29/2022 00:37:24,15.53,,,,
3060,05/29/2022 00:42:24,15.48,,,,
3061,05/29/2022 00:47:24,15.44,,,,
3062,05/29/2022 00:52:24,15.44,,,,
3063,05/29/2022 00:57:24,15.36,,,,
3064,05/29/2022 01:02:24,15.31,,,,
3065,05/29/2022 01:07:24,15.18,,,,
3066,05/29/2022 01:12:24,15.01,,,,
3067,05/29/2022 01:17:24,14.80,,,,
3068,05/29/2022 01:22:24,14.71,,,,
3069,05/29/2022 01:27:24,14.71,,,,
3070,05/29/2022 01:32:24,14.58,,,,
3071,05/29/2022 01:37:24,14.50,,,,
3072,05/29/2022 01:42:24,14.33,,,,
3073,05/29/2022 01:47:24,14.24,,,,
3074,05/29/2022 01:52:24,14.20,,,,
3075,05/29/2022 01:57:24,14.24,,,,
3076,05/29/2022 02:02:24,14.24,,,,
3077,05/29/2022 02:07:24,14.33,,,,
3078,05/29/2022 02:12:24,14.41,,,,
3079,05/29/2022 02:17:24,14.37,,,,
3080,05/29/2022 02:22:24,14.20,,,,
3081,05/29/2022 02:27:24,14.11,,,,
3082,05/29/2022 02:32:24,14.11,,,,
3083,05/29/2022 02:37:24,14.15,,,,
3084,05/29/2022 02:42:24,14.20,,,,
3085,05/29/2022 02:47:24,14.20,,,,
3086,05/29/2022 02:52:24,14.20,,,,
3087,05/29/2022 02:57:24,14.24,,,,
3088,05/29/2022 03:02:24,14.20,,,,
3089,05/29/2022 03:07:24,13.98,,,,
3090,05/29/2022 03:12:24,13.55,,,,
3091,05/29/2022 03:17:24,13.34,,,,
3092,05/29/2022 03:22:24,13.12,,,,
3093,05/29/2022 03:27:24,12.87,,,,
3094,05/29/2022 03:32:24,12.78,,,,
3095,05/29/2022 03:37:24,12.70,,,,
3096,05/29/2022 03:42:24,12.70,,,,
3097,05/29/2022 03:47:24,12.65,,,,
3098,05/29/2022 03:52:24,12.65,,,,
3099,05/29/2022 03:57:24,12.61,,,,
3100,05/29/2022 04:02:24,12.70,,,,
3101,05/29/2022 04:07:24,12.61,,,,
3102,05/29/2022 04:12:24,12.52,,,,
3103,05/29/2022 04:17:24,12.48,,,,
3104,05/29/2022 04:22:24,12.44,,,,
3105,05/29/2022 04:27:24,12.40,,,,
3106,05/29/2022 04:32:24,12.35,,,,
3107,05/29/2022 04:37:24,12.31,,,,
3108,05/29/2022 04:42:24,12.31,,,,
3109,05/29/2022 04:47:24,12.27,,,,
3110,05/29/2022 04:52:24,12.27,,,,
3111,05/29/2022 04:57:24,12.31,,,,
3112,05/29/2022 05:02:24,12.31,,,,
3113,05/29/2022 05:07:24,12.31,,,,
3114,05/29/2022 05:12:24,12.31,,,,
3115,05/29/2022 05:17:24,12.27,,,,
3116,05/29/2022 05:22:24,12.14,,,,
