#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
2267,06/29/2022 04:54:36,13.85,,,,,
2268,06/29/2022 04:59:36,13.77,,,,,
2269,06/29/2022 05:04:36,13.60,,,,,
2270,06/29/2022 05:09:36,13.38,,,,,
2271,06/29/2022 05:14:36,13.21,,,,,
2272,06/29/2022 05:19:36,13.08,,,,,
2273,06/29/2022 05:24:36,13.00,,,,,
2274,06/29/2022 05:29:36,12.87,,,,,
2275,06/29/2022 05:34:36,12.78,,,,,
2276,06/29/2022 05:39:36,12.70,,,,,
2277,06/29/2022 05:44:36,12.57,,,,,
2278,06/29/2022 05:49:36,12.52,,,,,
2279,06/29/2022 05:54:36,12.61,,,,,
2280,06/29/2022 05:59:36,12.61,,,,,
2281,06/29/2022 06:04:36,12.52,,,,,
2282,06/29/2022 06:09:36,12.48,,,,,
2283,06/29/2022 06:14:36,12.57,,,,,
2284,06/29/2022 06:19:36,12.57,,,,,
2285,06/29/2022 06:24:36,12.70,,,,,
2286,06/29/2022 06:29:36,12.87,,,,,
2287,06/29/2022 06:34:36,13.00,,,,,
2288,06/29/2022 06:39:36,13.25,,,,,
2289,06/29/2022 06:44:36,13.51,,,,,
2290,06/29/2022 06:49:36,13.81,,,,,
2291,06/29/2022 06:54:36,14.03,,,,,
2292,06/29/2022 06:59:36,14.28,,,,,
2293,06/29/2022 07:04:36,14.54,,,,,
2294,06/29/2022 07:09:36,14.84,,,,,
2295,06/29/2022 07:14:36,15.06,,,,,
2296,06/29/2022 07:19:36,15.61,,,,,
2297,06/29/2022 07:24:36,16.04,,,,,
2298,06/29/2022 07:29:36,16.43,,,,,
2299,06/29/2022 07:34:36,16.94,,,,,
2300,06/29/2022 07:39:36,17.50,,,,,
2301,06/29/2022 07:44:36,18.19,,,,,
2302,06/29/2022 07:49:36,18.87,,,,,
2303,06/29/2022 07:54:36,19.52,,,,,
2304,06/29/2022 07:59:36,20.42,,,,,
2305,06/29/2022 08:04:36,21.02,,,,,
2306,06/29/2022 08:09:36,21.66,,,,,
2307,06/29/2022 08:14:36,22.01,,,,,
2308,06/29/2022 08:19:36,22.82,,,,,
2309,06/29/2022 08:24:36,23.38,,,,,
2310,06/29/2022 08:29:36,23.76,,,,,
2311,06/29/2022 08:34:36,24.62,,,,,
2312,06/29/2022 08:39:36,24.97,,,,,
2313,06/29/2022 08:44:36,25.69,,,,,
2314,06/29/2022 08:49:36,25.87,,,,,
2315,06/29/2022 08:54:36,26.55,,,,,
2316,06/29/2022 08:59:36,26.47,,,,,
2317,06/29/2022 09:04:36,26.77,,,,,
2318,06/29/2022 09:09:36,27.28,,,,,
2319,06/29/2022 09:14:36,27.84,,,,,
2320,06/29/2022 09:19:36,27.75,,,,,
2321,06/29/2022 09:24:36,28.48,,,,,
2322,06/29/2022 09:29:36,28.70,,,,,
2323,06/29/2022 09:34:36,29.13,,,,,
2324,06/29/2022 09:39:36,29.17,,,,,
2325,06/29/2022 09:44:36,29.64,,,,,
2326,06/29/2022 09:49:36,30.03,,,,,
2327,06/29/2022 09:54:36,30.20,,,,,
2328,06/29/2022 09:59:36,30.37,,,,,
2329,06/29/2022 10:04:36,30.63,,,,,
2330,06/29/2022 10:09:36,31.06,,,,,
2331,06/29/2022 10:14:36,31.31,,,,,
2332,06/29/2022 10:19:36,31.61,,,,,
2333,06/29/2022 10:24:36,32.00,,,,,
2334,06/29/2022 10:29:36,32.26,,,,,
2335,06/29/2022 10:34:36,32.39,,,,,
2336,06/29/2022 10:39:36,32.34,,,,,
2337,06/29/2022 10:44:36,32.94,,,,,
2338,06/29/2022 10:49:36,33.25,,,,,
2339,06/29/2022 10:54:36,33.80,,,,,
2340,06/29/2022 10:59:36,34.23,,,,,
2341,06/29/2022 11:04:36,34.19,,,,,
2342,06/29/2022 11:09:36,34.32,,,,,
2343,06/29/2022 11:14:36,34.40,,,,,
2344,06/29/2022 11:19:36,34.53,,,,,
2345,06/29/2022 11:24:36,34.49,,,,,
2346,06/29/2022 11:29:36,34.40,,,,,
2347,06/29/2022 11:34:36,34.10,,,,,
2348,06/29/2022 11:39:36,34.19,,,,,
2349,06/29/2022 11:44:36,34.49,,,,,
2350,06/29/2022 11:49:36,34.75,,,,,
2351,06/29/2022 11:54:36,34.92,,,,,
2352,06/29/2022 11:59:36,34.70,,,,,
2353,06/29/2022 12:04:36,34.83,,,,,
2354,06/29/2022 12:09:36,34.96,,,,,
2355,06/29/2022 12:14:36,34.75,,,,,
2356,06/29/2022 12:19:36,34.79,,,,,
2357,06/29/2022 12:24:36,34.88,,,,,
2358,06/29/2022 12:29:36,35.35,,,,,
2359,06/29/2022 12:34:36,35.18,,,,,
2360,06/29/2022 12:39:36,34.70,,,,,
2361,06/29/2022 12:44:36,34.70,,,,,
2362,06/29/2022 12:49:36,35.00,,,,,
2363,06/29/2022 12:54:36,35.22,,,,,
2364,06/29/2022 12:59:36,34.96,,,,,
2365,06/29/2022 13:04:36,35.13,,,,,
2366,06/29/2022 13:09:36,35.05,,,,,
2367,06/29/2022 13:14:36,35.09,,,,,
2368,06/29/2022 13:19:36,35.35,,,,,
2369,06/29/2022 13:24:36,35.43,,,,,
2370,06/29/2022 13:29:36,35.48,,,,,
2371,06/29/2022 13:34:36,35.52,,,,,
2372,06/29/2022 13:39:36,35.95,,,,,
2373,06/29/2022 13:44:36,36.16,,,,,
2374,06/29/2022 13:49:36,36.08,,,,,
2375,06/29/2022 13:54:36,35.99,,,,,
2376,06/29/2022 13:59:36,36.51,,,,,
2377,06/29/2022 14:04:36,36.85,,,,,
2378,06/29/2022 14:09:36,37.11,,,,,
2379,06/29/2022 14:14:36,37.23,,,,,
2380,06/29/2022 14:19:36,37.32,,,,,
2381,06/29/2022 14:24:36,37.11,,,,,
2382,06/29/2022 14:29:36,37.23,,,,,
2383,06/29/2022 14:34:36,37.19,,,,,
2384,06/29/2022 14:39:36,37.36,,,,,
2385,06/29/2022 14:44:36,37.32,,,,,
2386,06/29/2022 14:49:36,37.36,,,,,
2387,06/29/2022 14:54:36,37.41,,,,,
2388,06/29/2022 14:59:36,37.66,,,,,
2389,06/29/2022 15:04:36,38.01,,,,,
2390,06/29/2022 15:09:36,38.18,,,,,
2391,06/29/2022 15:14:36,38.31,,,,,
2392,06/29/2022 15:19:36,38.52,,,,,
2393,06/29/2022 15:24:36,38.18,,,,,
2394,06/29/2022 15:29:36,38.01,,,,,
2395,06/29/2022 15:34:36,37.62,,,,,
2396,06/29/2022 15:39:36,37.58,,,,,
2397,06/29/2022 15:44:36,37.79,,,,,
2398,06/29/2022 15:49:36,38.14,,,,,
2399,06/29/2022 15:54:36,38.14,,,,,
2400,06/29/2022 15:59:36,37.79,,,,,
2401,06/29/2022 16:04:36,37.58,,,,,
2402,06/29/2022 16:09:36,37.84,,,,,
2403,06/29/2022 16:14:36,37.54,,,,,
2404,06/29/2022 16:19:36,37.79,,,,,
2405,06/29/2022 16:24:36,37.62,,,,,
2406,06/29/2022 16:29:36,37.41,,,,,
2407,06/29/2022 16:34:36,37.75,,,,,
2408,06/29/2022 16:39:36,37.79,,,,,
2409,06/29/2022 16:44:36,37.62,,,,,
2410,06/29/2022 16:49:36,37.62,,,,,
2411,06/29/2022 16:54:36,37.49,,,,,
2412,06/29/2022 16:59:36,37.19,,,,,
2413,06/29/2022 17:04:36,37.19,,,,,
2414,06/29/2022 17:09:36,37.11,,,,,
2415,06/29/2022 17:14:36,36.85,,,,,
2416,06/29/2022 17:19:36,36.68,,,,,
2417,06/29/2022 17:24:36,36.55,,,,,
2418,06/29/2022 17:29:36,36.42,,,,,
2419,06/29/2022 17:34:36,36.33,,,,,
2420,06/29/2022 17:39:36,36.25,,,,,
2421,06/29/2022 17:44:36,35.99,,,,,
2422,06/29/2022 17:49:36,35.60,,,,,
2423,06/29/2022 17:54:36,35.18,,,,,
2424,06/29/2022 17:59:36,34.66,,,,,
2425,06/29/2022 18:04:36,34.57,,,,,
2426,06/29/2022 18:09:36,34.36,,,,,
2427,06/29/2022 18:14:36,33.85,,,,,
2428,06/29/2022 18:19:36,33.46,,,,,
2429,06/29/2022 18:24:36,32.69,,,,,
2430,06/29/2022 18:29:36,32.47,,,,,
2431,06/29/2022 18:34:36,32.04,,,,,
2432,06/29/2022 18:39:36,31.44,,,,,
2433,06/29/2022 18:44:36,30.84,,,,,
2434,06/29/2022 18:49:36,30.33,,,,,
2435,06/29/2022 18:54:36,29.90,,,,,
2436,06/29/2022 18:59:36,29.60,,,,,
2437,06/29/2022 19:04:36,29.04,,,,,
2438,06/29/2022 19:09:36,28.48,,,,,
2439,06/29/2022 19:14:36,28.14,,,,,
2440,06/29/2022 19:19:36,27.63,,,,,
2441,06/29/2022 19:24:36,27.24,,,,,
2442,06/29/2022 19:29:36,26.72,,,,,
2443,06/29/2022 19:34:36,26.34,,,,,
2444,06/29/2022 19:39:36,25.82,,,,,
2445,06/29/2022 19:44:36,25.52,,,,,
2446,06/29/2022 19:49:36,25.14,,,,,
2447,06/29/2022 19:54:36,24.66,,,,,
2448,06/29/2022 19:59:36,24.36,,,,,
2449,06/29/2022 20:04:36,24.02,,,,,
2450,06/29/2022 20:09:36,23.64,,,,,
2451,06/29/2022 20:14:36,23.38,,,,,
2452,06/29/2022 20:19:36,22.95,,,,,
2453,06/29/2022 20:24:36,22.61,,,,,
2454,06/29/2022 20:29:36,22.31,,,,,
2455,06/29/2022 20:34:36,22.01,,,,,
2456,06/29/2022 20:39:36,21.66,,,,,
2457,06/29/2022 20:44:36,21.36,,,,,
2458,06/29/2022 20:49:36,21.15,,,,,
2459,06/29/2022 20:54:36,20.85,,,,,
2460,06/29/2022 20:59:36,20.46,,,,,
2461,06/29/2022 21:04:36,20.12,,,,,
2462,06/29/2022 21:09:36,19.82,,,,,
2463,06/29/2022 21:14:36,19.56,,,,,
2464,06/29/2022 21:19:36,19.35,,,,,
2465,06/29/2022 21:24:36,19.13,,,,,
2466,06/29/2022 21:29:36,18.87,,,,,
2467,06/29/2022 21:34:36,18.70,,,,,
2468,06/29/2022 21:39:36,18.49,,,,,
2469,06/29/2022 21:44:36,18.36,,,,,
2470,06/29/2022 21:49:36,18.19,,,,,
2471,06/29/2022 21:54:36,17.97,,,,,
2472,06/29/2022 21:59:36,17.76,,,,,
2473,06/29/2022 22:04:36,17.59,,,,,
2474,06/29/2022 22:09:36,17.37,,,,,
2475,06/29/2022 22:14:36,17.20,,,,,
2476,06/29/2022 22:19:36,17.16,,,,,
2477,06/29/2022 22:24:36,16.99,,,,,
2478,06/29/2022 22:29:36,16.81,,,,,
2479,06/29/2022 22:34:36,16.73,,,,,
2480,06/29/2022 22:39:36,16.51,,,,,
2481,06/29/2022 22:44:36,16.30,,,,,
2482,06/29/2022 22:49:36,16.21,,,,,
2483,06/29/2022 22:54:36,16.08,,,,,
2484,06/29/2022 22:59:36,15.96,,,,,
2485,06/29/2022 23:04:36,15.91,,,,,
2486,06/29/2022 23:09:36,15.78,,,,,
2487,06/29/2022 23:14:36,15.70,,,,,
2488,06/29/2022 23:19:36,15.57,,,,,
2489,06/29/2022 23:24:36,15.48,,,,,
2490,06/29/2022 23:29:36,15.40,,,,,
2491,06/29/2022 23:34:36,15.31,,,,,
2492,06/29/2022 23:39:36,15.27,,,,,
2493,06/29/2022 23:44:36,15.23,,,,,
2494,06/29/2022 23:49:36,15.27,,,,,
2495,06/29/2022 23:54:36,15.23,,,,,
2496,06/29/2022 23:59:36,15.18,,,,,
2497,06/30/2022 00:04:36,15.06,,,,,
2498,06/30/2022 00:09:36,15.06,,,,,
2499,06/30/2022 00:14:36,14.97,,,,,
2500,06/30/2022 00:19:36,14.93,,,,,
2501,06/30/2022 00:24:36,14.93,,,,,
2502,06/30/2022 00:29:36,14.88,,,,,
2503,06/30/2022 00:34:36,14.88,,,,,
2504,06/30/2022 00:39:36,14.80,,,,,
2505,06/30/2022 00:44:36,14.75,,,,,
2506,06/30/2022 00:49:36,14.71,,,,,
2507,06/30/2022 00:54:36,14.75,,,,,
2508,06/30/2022 00:59:36,14.71,,,,,
2509,06/30/2022 01:04:36,14.75,,,,,
2510,06/30/2022 01:09:36,14.75,,,,,
2511,06/30/2022 01:14:36,14.75,,,,,
2512,06/30/2022 01:19:36,14.71,,,,,
2513,06/30/2022 01:24:36,14.67,,,,,
2514,06/30/2022 01:29:36,14.67,,,,,
2515,06/30/2022 01:34:36,14.63,,,,,
2516,06/30/2022 01:39:36,14.54,,,,,
2517,06/30/2022 01:44:36,14.50,,,,,
2518,06/30/2022 01:49:36,14.41,,,,,
2519,06/30/2022 01:54:36,14.33,,,,,
2520,06/30/2022 01:59:36,14.33,,,,,
2521,06/30/2022 02:04:36,14.33,,,,,
2522,06/30/2022 02:09:36,14.33,,,,,
2523,06/30/2022 02:14:36,14.24,,,,,
2524,06/30/2022 02:19:36,14.24,,,,,
2525,06/30/2022 02:24:36,14.20,,,,,
2526,06/30/2022 02:29:36,14.20,,,,,
2527,06/30/2022 02:34:36,14.20,,,,,
2528,06/30/2022 02:39:36,14.15,,,,,
2529,06/30/2022 02:44:36,14.07,,,,,
2530,06/30/2022 02:49:36,14.07,,,,,
2531,06/30/2022 02:54:36,14.03,,,,,
2532,06/30/2022 02:59:36,13.94,,,,,
2533,06/30/2022 03:04:36,13.94,,,,,
2534,06/30/2022 03:09:36,13.90,,,,,
2535,06/30/2022 03:14:36,13.77,,,,,
2536,06/30/2022 03:19:36,13.60,,,,,
2537,06/30/2022 03:24:36,13.55,,,,,
2538,06/30/2022 03:29:36,13.51,,,,,
2539,06/30/2022 03:34:36,13.38,,,,,
2540,06/30/2022 03:39:36,13.34,,,,,
2541,06/30/2022 03:44:36,13.30,,,,,
2542,06/30/2022 03:49:36,13.21,,,,,
2543,06/30/2022 03:54:36,13.21,,,,,
2544,06/30/2022 03:59:36,13.08,,,,,
2545,06/30/2022 04:04:36,13.00,,,,,
2546,06/30/2022 04:09:36,12.95,,,,,
2547,06/30/2022 04:14:36,12.82,,,,,
2548,06/30/2022 04:19:36,12.74,,,,,
2549,06/30/2022 04:24:36,12.65,,,,,
2550,06/30/2022 04:29:36,12.61,,,,,
2551,06/30/2022 04:34:36,12.52,,,,,
2552,06/30/2022 04:39:36,12.44,,,,,
2553,06/30/2022 04:44:36,12.40,,,,,
2554,06/30/2022 04:49:36,12.22,,,,,
2555,06/30/2022 04:54:36,12.22,,,,,
2556,06/30/2022 04:59:36,12.18,,,,,
2557,06/30/2022 05:04:36,12.18,,,,,
2558,06/30/2022 05:09:36,12.14,,,,,
2559,06/30/2022 05:14:36,12.05,,,,,
2560,06/30/2022 05:19:36,11.97,,,,,
2561,06/30/2022 05:24:36,11.92,,,,,
2562,06/30/2022 05:29:36,11.84,,,,,
2563,06/30/2022 05:34:36,11.79,,,,,
2564,06/30/2022 05:39:36,11.75,,,,,
2565,06/30/2022 05:44:36,11.71,,,,,
2566,06/30/2022 05:49:36,11.71,,,,,
2567,06/30/2022 05:54:36,11.67,,,,,
2568,06/30/2022 05:59:36,11.75,,,,,
2569,06/30/2022 06:04:36,11.75,,,,,
2570,06/30/2022 06:09:36,11.71,,,,,
2571,06/30/2022 06:14:36,11.79,,,,,
2572,06/30/2022 06:19:36,11.88,,,,,
2573,06/30/2022 06:24:36,12.01,,,,,
2574,06/30/2022 06:29:36,12.18,,,,,
2575,06/30/2022 06:34:36,12.35,,,,,
2576,06/30/2022 06:39:36,12.52,,,,,
2577,06/30/2022 06:44:36,12.70,,,,,
2578,06/30/2022 06:49:36,12.91,,,,,
2579,06/30/2022 06:54:36,13.17,,,,,
2580,06/30/2022 06:59:36,13.47,,,,,
2581,06/30/2022 07:04:36,13.68,,,,,
2582,06/30/2022 07:09:36,13.94,,,,,
2583,06/30/2022 07:14:36,14.15,,,,,
2584,06/30/2022 07:19:36,14.58,,,,,
2585,06/30/2022 07:24:36,14.93,,,,,
2586,06/30/2022 07:29:36,15.27,,,,,
2587,06/30/2022 07:34:36,15.66,,,,,
2588,06/30/2022 07:39:36,16.26,,,,,
2589,06/30/2022 07:44:36,16.86,,,,,
2590,06/30/2022 07:49:36,17.41,,,,,
2591,06/30/2022 07:54:36,18.19,,,,,
2592,06/30/2022 07:59:36,18.66,,,,,
2593,06/30/2022 08:04:36,19.13,,,,,
2594,06/30/2022 08:09:36,19.69,,,,,
2595,06/30/2022 08:14:36,20.07,,,,,
2596,06/30/2022 08:19:36,20.59,,,,,
2597,06/30/2022 08:24:36,21.06,,,,,
2598,06/30/2022 08:29:36,21.75,,,,,
2599,06/30/2022 08:34:36,22.09,,,,,
2600,06/30/2022 08:39:36,22.61,,,,,
2601,06/30/2022 08:44:36,22.95,,,,,
2602,06/30/2022 08:49:36,23.03,,,,,
2603,06/30/2022 08:54:36,23.94,,,,,
2604,06/30/2022 08:59:36,24.32,,,,,
2605,06/30/2022 09:04:36,24.54,,,,,
2606,06/30/2022 09:09:36,24.49,,,,,
2607,06/30/2022 09:14:36,24.71,,,,,
2608,06/30/2022 09:19:36,24.79,,,,,
2609,06/30/2022 09:24:36,24.97,,,,,
2610,06/30/2022 09:29:36,25.44,,,,,
2611,06/30/2022 09:34:36,25.52,,,,,
2612,06/30/2022 09:39:36,25.74,,,,,
2613,06/30/2022 09:44:36,26.34,,,,,
2614,06/30/2022 09:49:36,26.60,,,,,
2615,06/30/2022 09:54:36,26.81,,,,,
2616,06/30/2022 09:59:36,26.64,,,,,
2617,06/30/2022 10:04:36,26.47,,,,,
2618,06/30/2022 10:09:36,26.85,,,,,
2619,06/30/2022 10:14:36,27.20,,,,,
2620,06/30/2022 10:19:36,27.28,,,,,
2621,06/30/2022 10:24:36,27.32,,,,,
2622,06/30/2022 10:29:36,27.54,,,,,
2623,06/30/2022 10:34:36,27.45,,,,,
2624,06/30/2022 10:39:36,27.20,,,,,
2625,06/30/2022 10:44:36,27.41,,,,,
2626,06/30/2022 10:49:36,27.63,,,,,
2627,06/30/2022 10:54:36,27.67,,,,,
2628,06/30/2022 10:59:36,28.31,,,,,
2629,06/30/2022 11:04:36,28.53,,,,,
2630,06/30/2022 11:09:36,28.61,,,,,
2631,06/30/2022 11:14:36,29.30,,,,,
2632,06/30/2022 11:19:36,29.60,,,,,
2633,06/30/2022 11:24:36,30.28,,,,,
2634,06/30/2022 11:29:36,29.60,,,,,
2635,06/30/2022 11:34:36,29.68,,,,,
2636,06/30/2022 11:39:36,29.81,,,,,
2637,06/30/2022 11:44:36,30.33,,,,,
2638,06/30/2022 11:49:36,30.50,,,,,
2639,06/30/2022 11:54:36,30.24,,,,,
2640,06/30/2022 11:57:09,,Logged,Logged,,,
2641,06/30/2022 11:57:13,,,,Logged,,
2642,06/30/2022 11:57:30,,,,,Logged,Logged
