#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C )
9331,08/06/2022 19:49:36,24.97
9332,08/06/2022 19:54:36,24.66
9333,08/06/2022 19:59:36,24.11
9334,08/06/2022 20:04:36,23.55
9335,08/06/2022 20:09:36,23.21
9336,08/06/2022 20:14:36,22.91
9337,08/06/2022 20:19:36,22.65
9338,08/06/2022 20:24:36,22.48
9339,08/06/2022 20:29:36,22.31
9340,08/06/2022 20:34:36,22.13
9341,08/06/2022 20:39:36,21.96
9342,08/06/2022 20:44:36,21.79
9343,08/06/2022 20:49:36,21.66
9344,08/06/2022 20:54:36,21.53
9345,08/06/2022 20:59:36,21.40
9346,08/06/2022 21:04:36,21.23
9347,08/06/2022 21:09:36,21.02
9348,08/06/2022 21:14:36,20.89
9349,08/06/2022 21:19:36,20.76
9350,08/06/2022 21:24:36,20.50
9351,08/06/2022 21:29:36,20.46
9352,08/06/2022 21:34:36,20.29
9353,08/06/2022 21:39:36,20.25
9354,08/06/2022 21:44:36,20.16
9355,08/06/2022 21:49:36,20.07
9356,08/06/2022 21:54:36,19.99
9357,08/06/2022 21:59:36,19.99
9358,08/06/2022 22:04:36,19.86
9359,08/06/2022 22:09:36,19.69
9360,08/06/2022 22:14:36,19.56
9361,08/06/2022 22:19:36,19.39
9362,08/06/2022 22:24:36,19.17
9363,08/06/2022 22:29:36,19.17
9364,08/06/2022 22:34:36,19.09
9365,08/06/2022 22:39:36,19.00
9366,08/06/2022 22:44:36,18.96
9367,08/06/2022 22:49:36,18.62
9368,08/06/2022 22:54:36,18.57
9369,08/06/2022 22:59:36,18.53
9370,08/06/2022 23:04:36,18.53
9371,08/06/2022 23:09:36,18.44
9372,08/06/2022 23:14:36,18.40
9373,08/06/2022 23:19:36,18.27
9374,08/06/2022 23:24:36,18.19
9375,08/06/2022 23:29:36,18.02
9376,08/06/2022 23:34:36,17.97
9377,08/06/2022 23:39:36,17.84
9378,08/06/2022 23:44:36,17.67
9379,08/06/2022 23:49:36,17.72
9380,08/06/2022 23:54:36,17.59
9381,08/06/2022 23:59:36,17.33
9382,08/07/2022 00:04:36,17.16
9383,08/07/2022 00:09:36,17.11
9384,08/07/2022 00:14:36,17.20
9385,08/07/2022 00:19:36,17.03
9386,08/07/2022 00:24:36,16.77
9387,08/07/2022 00:29:36,16.60
9388,08/07/2022 00:34:36,16.39
9389,08/07/2022 00:39:36,16.26
9390,08/07/2022 00:44:36,15.91
9391,08/07/2022 00:49:36,15.70
9392,08/07/2022 00:54:36,15.61
9393,08/07/2022 00:59:36,15.57
9394,08/07/2022 01:04:36,15.61
9395,08/07/2022 01:09:36,15.53
9396,08/07/2022 01:14:36,15.44
9397,08/07/2022 01:19:36,15.31
9398,08/07/2022 01:24:36,15.06
9399,08/07/2022 01:29:36,15.01
9400,08/07/2022 01:34:36,15.18
9401,08/07/2022 01:39:36,15.44
9402,08/07/2022 01:44:36,15.57
9403,08/07/2022 01:49:36,15.78
9404,08/07/2022 01:54:36,15.78
9405,08/07/2022 01:59:36,15.74
9406,08/07/2022 02:04:36,15.70
9407,08/07/2022 02:09:36,15.61
9408,08/07/2022 02:14:36,15.36
9409,08/07/2022 02:19:36,14.88
9410,08/07/2022 02:24:36,14.80
9411,08/07/2022 02:29:36,14.71
9412,08/07/2022 02:34:36,14.67
9413,08/07/2022 02:39:36,14.45
9414,08/07/2022 02:44:36,14.41
9415,08/07/2022 02:49:36,14.28
9416,08/07/2022 02:54:36,13.90
9417,08/07/2022 02:59:36,13.47
9418,08/07/2022 03:04:36,13.38
9419,08/07/2022 03:09:36,13.25
9420,08/07/2022 03:14:36,12.95
9421,08/07/2022 03:19:36,12.95
9422,08/07/2022 03:24:36,13.00
9423,08/07/2022 03:29:36,13.08
9424,08/07/2022 03:34:36,12.87
9425,08/07/2022 03:39:36,12.40
9426,08/07/2022 03:44:36,12.10
9427,08/07/2022 03:49:36,11.58
9428,08/07/2022 03:54:36,11.49
9429,08/07/2022 03:59:36,11.37
9430,08/07/2022 04:04:36,11.62
9431,08/07/2022 04:09:36,11.54
9432,08/07/2022 04:14:36,11.67
9433,08/07/2022 04:19:36,11.54
9434,08/07/2022 04:24:36,11.37
9435,08/07/2022 04:29:36,11.58
9436,08/07/2022 04:34:36,11.97
9437,08/07/2022 04:39:36,12.35
9438,08/07/2022 04:44:36,12.57
9439,08/07/2022 04:49:36,12.57
9440,08/07/2022 04:54:36,12.65
9441,08/07/2022 04:59:36,12.70
9442,08/07/2022 05:04:36,12.74
9443,08/07/2022 05:09:36,13.12
9444,08/07/2022 05:14:36,13.38
9445,08/07/2022 05:19:36,13.55
9446,08/07/2022 05:24:36,13.77
9447,08/07/2022 05:29:36,13.90
9448,08/07/2022 05:34:36,13.81
9449,08/07/2022 05:39:36,13.77
9450,08/07/2022 05:44:36,13.47
9451,08/07/2022 05:49:36,13.30
9452,08/07/2022 05:54:36,13.00
9453,08/07/2022 05:59:36,12.70
9454,08/07/2022 06:04:36,12.35
9455,08/07/2022 06:09:36,12.05
9456,08/07/2022 06:14:36,11.84
9457,08/07/2022 06:19:36,11.79
9458,08/07/2022 06:24:36,11.71
9459,08/07/2022 06:29:36,11.62
9460,08/07/2022 06:34:36,12.31
9461,08/07/2022 06:39:36,13.85
9462,08/07/2022 06:44:36,15.06
9463,08/07/2022 06:49:36,16.08
9464,08/07/2022 06:54:36,17.20
9465,08/07/2022 06:59:36,18.27
9466,08/07/2022 07:04:36,19.05
9467,08/07/2022 07:09:36,19.60
9468,08/07/2022 07:14:36,20.29
9469,08/07/2022 07:19:36,20.85
9470,08/07/2022 07:24:36,21.36
9471,08/07/2022 07:29:36,21.66
9472,08/07/2022 07:34:36,22.01
9473,08/07/2022 07:39:36,22.01
9474,08/07/2022 07:44:36,22.13
9475,08/07/2022 07:49:36,22.26
9476,08/07/2022 07:54:36,22.09
9477,08/07/2022 07:59:36,22.05
9478,08/07/2022 08:04:36,21.92
9479,08/07/2022 08:09:36,22.05
9480,08/07/2022 08:14:36,22.13
9481,08/07/2022 08:19:36,22.48
9482,08/07/2022 08:24:36,22.91
9483,08/07/2022 08:29:36,22.99
9484,08/07/2022 08:34:36,23.29
9485,08/07/2022 08:39:36,24.15
9486,08/07/2022 08:44:36,24.54
9487,08/07/2022 08:49:36,25.05
9488,08/07/2022 08:54:36,25.31
9489,08/07/2022 08:59:36,25.65
9490,08/07/2022 09:04:36,26.17
9491,08/07/2022 09:09:36,26.60
9492,08/07/2022 09:14:36,26.85
9493,08/07/2022 09:19:36,27.24
9494,08/07/2022 09:24:36,27.80
9495,08/07/2022 09:29:36,28.10
9496,08/07/2022 09:34:36,28.44
9497,08/07/2022 09:39:36,28.70
9498,08/07/2022 09:44:36,29.38
9499,08/07/2022 09:49:36,29.60
9500,08/07/2022 09:54:36,29.51
9501,08/07/2022 09:59:36,30.16
9502,08/07/2022 10:04:36,31.14
9503,08/07/2022 10:09:36,31.27
9504,08/07/2022 10:14:36,32.04
9505,08/07/2022 10:19:36,31.74
9506,08/07/2022 10:24:36,32.04
9507,08/07/2022 10:29:36,32.52
9508,08/07/2022 10:34:36,33.16
9509,08/07/2022 10:39:36,32.77
9510,08/07/2022 10:44:36,33.89
9511,08/07/2022 10:49:36,34.10
9512,08/07/2022 10:54:36,34.23
9513,08/07/2022 10:59:36,34.83
9514,08/07/2022 11:04:36,34.53
9515,08/07/2022 11:09:36,34.92
9516,08/07/2022 11:14:36,35.82
9517,08/07/2022 11:19:36,35.69
9518,08/07/2022 11:24:36,36.03
9519,08/07/2022 11:29:36,36.12
9520,08/07/2022 11:34:36,36.25
9521,08/07/2022 11:39:36,36.55
9522,08/07/2022 11:44:36,36.03
9523,08/07/2022 11:49:36,36.68
9524,08/07/2022 11:54:36,37.54
9525,08/07/2022 11:59:36,37.62
9526,08/07/2022 12:04:36,38.01
9527,08/07/2022 12:09:36,37.92
9528,08/07/2022 12:14:36,37.58
9529,08/07/2022 12:19:36,37.49
9530,08/07/2022 12:24:36,37.54
9531,08/07/2022 12:29:36,37.58
9532,08/07/2022 12:34:36,37.79
9533,08/07/2022 12:39:36,38.05
9534,08/07/2022 12:44:36,37.96
9535,08/07/2022 12:49:36,37.71
9536,08/07/2022 12:54:36,37.15
9537,08/07/2022 12:59:36,37.32
9538,08/07/2022 13:04:36,38.05
9539,08/07/2022 13:09:36,38.18
9540,08/07/2022 13:14:36,38.48
9541,08/07/2022 13:19:36,38.52
9542,08/07/2022 13:24:36,38.35
9543,08/07/2022 13:29:36,38.69
9544,08/07/2022 13:34:36,39.38
9545,08/07/2022 13:39:36,38.31
9546,08/07/2022 13:44:36,38.74
9547,08/07/2022 13:49:36,39.25
9548,08/07/2022 13:54:36,39.29
9549,08/07/2022 13:59:36,38.99
9550,08/07/2022 14:04:36,38.69
9551,08/07/2022 14:09:36,38.69
9552,08/07/2022 14:14:36,39.34
9553,08/07/2022 14:19:36,39.21
9554,08/07/2022 14:24:36,39.59
9555,08/07/2022 14:29:36,39.55
9556,08/07/2022 14:34:36,38.95
9557,08/07/2022 14:39:36,39.25
9558,08/07/2022 14:44:36,39.17
9559,08/07/2022 14:49:36,39.42
9560,08/07/2022 14:54:36,38.82
9561,08/07/2022 14:59:36,39.21
9562,08/07/2022 15:04:36,39.08
9563,08/07/2022 15:09:36,39.17
9564,08/07/2022 15:14:36,39.47
9565,08/07/2022 15:19:36,39.17
9566,08/07/2022 15:24:36,39.77
9567,08/07/2022 15:29:36,39.51
9568,08/07/2022 15:34:36,39.08
9569,08/07/2022 15:39:36,39.29
9570,08/07/2022 15:44:36,38.78
9571,08/07/2022 15:49:36,38.69
9572,08/07/2022 15:54:36,38.91
9573,08/07/2022 15:59:36,38.61
9574,08/07/2022 16:04:36,38.48
9575,08/07/2022 16:09:36,38.78
9576,08/07/2022 16:14:36,38.14
9577,08/07/2022 16:19:36,37.96
9578,08/07/2022 16:24:36,37.75
9579,08/07/2022 16:29:36,37.79
9580,08/07/2022 16:34:36,37.54
9581,08/07/2022 16:39:36,37.58
9582,08/07/2022 16:44:36,37.15
9583,08/07/2022 16:49:36,36.72
9584,08/07/2022 16:54:36,36.72
9585,08/07/2022 16:59:36,36.38
9586,08/07/2022 17:04:36,35.90
9587,08/07/2022 17:09:36,35.90
9588,08/07/2022 17:14:36,35.48
9589,08/07/2022 17:19:36,35.18
9590,08/07/2022 17:24:36,34.79
9591,08/07/2022 17:29:36,34.88
9592,08/07/2022 17:34:36,34.19
9593,08/07/2022 17:39:36,33.97
9594,08/07/2022 17:44:36,33.93
9595,08/07/2022 17:49:36,33.42
9596,08/07/2022 17:54:36,32.99
9597,08/07/2022 17:59:36,32.47
9598,08/07/2022 18:04:36,32.26
9599,08/07/2022 18:09:36,32.00
9600,08/07/2022 18:14:36,31.66
9601,08/07/2022 18:19:36,31.40
9602,08/07/2022 18:24:36,31.06
9603,08/07/2022 18:29:36,30.76
9604,08/07/2022 18:34:36,30.41
9605,08/07/2022 18:39:36,30.20
9606,08/07/2022 18:44:36,29.38
9607,08/07/2022 18:49:36,28.61
9608,08/07/2022 18:54:36,27.97
9609,08/07/2022 18:59:36,27.45
9610,08/07/2022 19:04:36,27.11
9611,08/07/2022 19:09:36,27.02
9612,08/07/2022 19:14:36,26.90
9613,08/07/2022 19:19:36,26.68
9614,08/07/2022 19:24:36,26.30
9615,08/07/2022 19:29:36,25.99
9616,08/07/2022 19:34:36,25.74
9617,08/07/2022 19:39:36,25.27
9618,08/07/2022 19:44:36,24.88
9619,08/07/2022 19:49:36,24.62
9620,08/07/2022 19:54:36,24.28
9621,08/07/2022 19:59:36,23.68
9622,08/07/2022 20:04:36,23.08
9623,08/07/2022 20:09:36,22.69
9624,08/07/2022 20:14:36,22.52
9625,08/07/2022 20:19:36,22.18
9626,08/07/2022 20:24:36,21.92
9627,08/07/2022 20:29:36,21.62
9628,08/07/2022 20:34:36,21.53
9629,08/07/2022 20:39:36,21.23
9630,08/07/2022 20:44:36,21.02
9631,08/07/2022 20:49:36,20.89
9632,08/07/2022 20:54:36,20.68
9633,08/07/2022 20:59:36,20.55
9634,08/07/2022 21:04:36,20.37
9635,08/07/2022 21:09:36,20.16
9636,08/07/2022 21:14:36,19.99
9637,08/07/2022 21:19:36,19.69
9638,08/07/2022 21:24:36,19.47
9639,08/07/2022 21:29:36,19.35
9640,08/07/2022 21:34:36,19.13
9641,08/07/2022 21:39:36,19.00
9642,08/07/2022 21:44:36,18.96
9643,08/07/2022 21:49:36,18.79
9644,08/07/2022 21:54:36,18.57
9645,08/07/2022 21:59:36,18.40
9646,08/07/2022 22:04:36,18.27
9647,08/07/2022 22:09:36,18.10
9648,08/07/2022 22:14:36,17.97
9649,08/07/2022 22:19:36,17.84
9650,08/07/2022 22:24:36,17.67
9651,08/07/2022 22:29:36,17.54
9652,08/07/2022 22:34:36,17.41
9653,08/07/2022 22:39:36,17.33
9654,08/07/2022 22:44:36,17.20
9655,08/07/2022 22:49:36,17.16
9656,08/07/2022 22:54:36,17.24
9657,08/07/2022 22:59:36,17.20
9658,08/07/2022 23:04:36,17.07
9659,08/07/2022 23:09:36,17.11
9660,08/07/2022 23:14:36,17.03
9661,08/07/2022 23:19:36,16.90
9662,08/07/2022 23:24:36,16.77
9663,08/07/2022 23:29:36,16.56
9664,08/07/2022 23:34:36,16.47
9665,08/07/2022 23:39:36,16.47
9666,08/07/2022 23:44:36,16.43
9667,08/07/2022 23:49:36,16.39
9668,08/07/2022 23:54:36,16.39
9669,08/07/2022 23:59:36,16.34
9670,08/08/2022 00:04:36,16.34
9671,08/08/2022 00:09:36,16.17
9672,08/08/2022 00:14:36,16.00
9673,08/08/2022 00:19:36,16.00
9674,08/08/2022 00:24:36,15.87
9675,08/08/2022 00:29:36,15.87
9676,08/08/2022 00:34:36,15.87
9677,08/08/2022 00:39:36,15.87
9678,08/08/2022 00:44:36,15.91
9679,08/08/2022 00:49:36,15.96
9680,08/08/2022 00:54:36,15.96
9681,08/08/2022 00:59:36,15.91
9682,08/08/2022 01:04:36,15.83
9683,08/08/2022 01:09:36,15.74
9684,08/08/2022 01:14:36,15.66
9685,08/08/2022 01:19:36,15.53
9686,08/08/2022 01:24:36,15.57
9687,08/08/2022 01:29:36,15.48
9688,08/08/2022 01:34:36,15.44
9689,08/08/2022 01:39:36,15.40
9690,08/08/2022 01:44:36,15.31
9691,08/08/2022 01:49:36,15.40
9692,08/08/2022 01:54:36,15.27
9693,08/08/2022 01:59:36,15.27
9694,08/08/2022 02:04:36,15.23
9695,08/08/2022 02:09:36,15.10
9696,08/08/2022 02:14:36,15.14
9697,08/08/2022 02:19:36,15.18
9698,08/08/2022 02:24:36,14.97
9699,08/08/2022 02:29:36,14.71
9700,08/08/2022 02:34:36,14.50
9701,08/08/2022 02:39:36,14.15
9702,08/08/2022 02:44:36,14.11
9703,08/08/2022 02:49:36,13.90
9704,08/08/2022 02:54:36,13.60
9705,08/08/2022 02:59:36,13.25
9706,08/08/2022 03:04:36,12.78
9707,08/08/2022 03:09:36,12.61
9708,08/08/2022 03:14:36,12.65
9709,08/08/2022 03:19:36,12.95
9710,08/08/2022 03:24:36,12.70
9711,08/08/2022 03:29:36,12.52
9712,08/08/2022 03:34:36,12.35
9713,08/08/2022 03:39:36,12.52
9714,08/08/2022 03:44:36,12.31
9715,08/08/2022 03:49:36,12.40
9716,08/08/2022 03:54:36,12.52
9717,08/08/2022 03:59:36,12.35
9718,08/08/2022 04:04:36,12.35
9719,08/08/2022 04:09:36,12.65
9720,08/08/2022 04:14:36,12.91
9721,08/08/2022 04:19:36,12.95
9722,08/08/2022 04:24:36,13.00
9723,08/08/2022 04:29:36,13.00
9724,08/08/2022 04:34:36,13.08
9725,08/08/2022 04:39:36,13.00
9726,08/08/2022 04:44:36,12.74
9727,08/08/2022 04:49:36,12.70
9728,08/08/2022 04:54:36,12.74
9729,08/08/2022 04:59:36,12.35
9730,08/08/2022 05:04:36,12.35
9731,08/08/2022 05:09:36,12.31
9732,08/08/2022 05:14:36,12.18
9733,08/08/2022 05:19:36,12.22
9734,08/08/2022 05:24:36,12.35
9735,08/08/2022 05:29:36,12.44
9736,08/08/2022 05:34:36,12.18
9737,08/08/2022 05:39:36,12.31
9738,08/08/2022 05:44:36,12.40
9739,08/08/2022 05:49:36,12.48
9740,08/08/2022 05:54:36,12.57
9741,08/08/2022 05:59:36,12.70
9742,08/08/2022 06:04:36,12.95
9743,08/08/2022 06:09:36,13.21
9744,08/08/2022 06:14:36,13.25
9745,08/08/2022 06:19:36,13.38
9746,08/08/2022 06:24:36,13.21
9747,08/08/2022 06:29:36,13.12
9748,08/08/2022 06:34:36,13.60
9749,08/08/2022 06:39:36,14.75
9750,08/08/2022 06:44:36,15.70
9751,08/08/2022 06:49:36,16.77
9752,08/08/2022 06:54:36,17.67
9753,08/08/2022 06:59:36,18.49
9754,08/08/2022 07:04:36,19.56
9755,08/08/2022 07:09:36,19.82
9756,08/08/2022 07:14:36,20.76
9757,08/08/2022 07:19:36,21.15
9758,08/08/2022 07:24:36,21.75
9759,08/08/2022 07:29:36,21.96
9760,08/08/2022 07:34:36,22.35
9761,08/08/2022 07:39:36,22.52
9762,08/08/2022 07:44:36,22.56
9763,08/08/2022 07:49:36,22.39
9764,08/08/2022 07:54:36,22.31
9765,08/08/2022 07:59:36,22.18
9766,08/08/2022 08:04:36,21.75
9767,08/08/2022 08:09:36,21.40
9768,08/08/2022 08:14:36,21.75
9769,08/08/2022 08:19:36,21.79
9770,08/08/2022 08:24:36,22.18
9771,08/08/2022 08:29:36,22.73
9772,08/08/2022 08:34:36,23.25
9773,08/08/2022 08:39:36,23.46
9774,08/08/2022 08:44:36,23.76
9775,08/08/2022 08:49:36,24.62
9776,08/08/2022 08:54:36,25.35
9777,08/08/2022 08:59:36,25.48
9778,08/08/2022 09:04:36,25.52
9779,08/08/2022 09:09:36,26.42
9780,08/08/2022 09:14:36,26.60
9781,08/08/2022 09:19:36,27.37
9782,08/08/2022 09:24:36,27.50
9783,08/08/2022 09:29:36,27.80
9784,08/08/2022 09:34:36,28.78
9785,08/08/2022 09:39:36,28.61
9786,08/08/2022 09:44:36,29.17
9787,08/08/2022 09:49:36,29.43
9788,08/08/2022 09:54:36,29.34
9789,08/08/2022 09:59:36,30.37
9790,08/08/2022 10:04:36,30.97
9791,08/08/2022 10:09:36,30.67
9792,08/08/2022 10:14:36,31.83
9793,08/08/2022 10:19:36,31.49
9794,08/08/2022 10:24:36,32.13
9795,08/08/2022 10:29:36,32.47
9796,08/08/2022 10:34:36,32.77
9797,08/08/2022 10:39:36,33.07
9798,08/08/2022 10:44:36,33.42
9799,08/08/2022 10:49:36,33.63
9800,08/08/2022 10:54:36,33.80
9801,08/08/2022 10:59:36,33.97
9802,08/08/2022 11:04:36,34.02
9803,08/08/2022 11:09:36,34.70
9804,08/08/2022 11:14:36,34.83
9805,08/08/2022 11:19:36,35.39
9806,08/08/2022 11:24:36,35.86
9807,08/08/2022 11:29:36,35.82
9808,08/08/2022 11:34:36,35.60
9809,08/08/2022 11:39:36,35.65
9810,08/08/2022 11:44:36,35.39
9811,08/08/2022 11:49:36,34.88
9812,08/08/2022 11:54:36,36.08
9813,08/08/2022 11:59:36,36.59
9814,08/08/2022 12:04:36,36.38
9815,08/08/2022 12:09:36,36.55
9816,08/08/2022 12:14:36,36.85
9817,08/08/2022 12:19:36,37.11
9818,08/08/2022 12:24:36,37.54
9819,08/08/2022 12:29:36,37.54
9820,08/08/2022 12:34:36,37.54
9821,08/08/2022 12:39:36,37.88
9822,08/08/2022 12:44:36,38.05
9823,08/08/2022 12:49:36,37.45
9824,08/08/2022 12:54:36,37.92
9825,08/08/2022 12:59:36,38.39
9826,08/08/2022 13:04:36,38.95
9827,08/08/2022 13:09:36,38.44
9828,08/08/2022 13:14:36,37.66
9829,08/08/2022 13:19:36,38.18
9830,08/08/2022 13:24:36,38.78
9831,08/08/2022 13:29:36,38.69
9832,08/08/2022 13:34:36,39.21
9833,08/08/2022 13:39:36,39.59
9834,08/08/2022 13:44:36,39.64
9835,08/08/2022 13:49:36,39.81
9836,08/08/2022 13:54:36,38.91
9837,08/08/2022 13:59:36,39.47
9838,08/08/2022 14:04:36,39.98
9839,08/08/2022 14:09:36,40.11
9840,08/08/2022 14:14:36,39.64
9841,08/08/2022 14:19:36,39.34
9842,08/08/2022 14:24:36,39.98
9843,08/08/2022 14:29:36,39.94
9844,08/08/2022 14:34:36,40.02
9845,08/08/2022 14:39:36,39.81
9846,08/08/2022 14:44:36,39.29
9847,08/08/2022 14:49:36,39.94
9848,08/08/2022 14:54:36,39.98
9849,08/08/2022 14:59:36,40.28
9850,08/08/2022 15:04:36,39.85
9851,08/08/2022 15:09:36,39.72
9852,08/08/2022 15:14:36,39.81
9853,08/08/2022 15:19:36,39.68
9854,08/08/2022 15:24:36,39.51
9855,08/08/2022 15:29:36,39.42
9856,08/08/2022 15:34:36,39.25
9857,08/08/2022 15:39:36,39.42
9858,08/08/2022 15:44:36,39.29
9859,08/08/2022 15:49:36,39.21
9860,08/08/2022 15:54:36,39.29
9861,08/08/2022 15:59:36,40.07
9862,08/08/2022 16:04:36,39.04
9863,08/08/2022 16:09:36,38.74
9864,08/08/2022 16:14:36,38.95
9865,08/08/2022 16:19:36,38.44
9866,08/08/2022 16:24:36,38.95
9867,08/08/2022 16:29:36,38.48
9868,08/08/2022 16:34:36,38.05
9869,08/08/2022 16:39:36,37.88
9870,08/08/2022 16:44:36,38.01
9871,08/08/2022 16:49:36,37.28
9872,08/08/2022 16:54:36,37.45
9873,08/08/2022 16:59:36,36.85
9874,08/08/2022 17:04:36,37.23
9875,08/08/2022 17:09:36,36.89
9876,08/08/2022 17:14:36,36.81
9877,08/08/2022 17:19:36,35.30
9878,08/08/2022 17:24:36,34.49
9879,08/08/2022 17:29:36,35.30
9880,08/08/2022 17:34:36,35.56
9881,08/08/2022 17:39:36,34.15
9882,08/08/2022 17:44:36,33.03
9883,08/08/2022 17:49:36,32.26
9884,08/08/2022 17:54:36,31.66
9885,08/08/2022 17:59:36,30.93
9886,08/08/2022 18:04:36,30.46
9887,08/08/2022 18:09:36,30.16
9888,08/08/2022 18:14:36,29.73
9889,08/08/2022 18:19:36,29.30
9890,08/08/2022 18:24:36,29.00
9891,08/08/2022 18:29:36,28.87
9892,08/08/2022 18:34:36,28.74
9893,08/08/2022 18:39:36,28.74
9894,08/08/2022 18:44:36,28.57
9895,08/08/2022 18:49:36,28.48
9896,08/08/2022 18:54:36,28.40
9897,08/08/2022 18:59:36,28.65
9898,08/08/2022 19:04:36,28.57
9899,08/08/2022 19:09:36,28.57
9900,08/08/2022 19:14:36,28.70
9901,08/08/2022 19:19:36,28.74
9902,08/08/2022 19:24:36,28.48
9903,08/08/2022 19:29:36,28.31
9904,08/08/2022 19:34:36,28.18
9905,08/08/2022 19:39:36,27.93
9906,08/08/2022 19:44:36,27.50
9907,08/08/2022 19:49:36,27.24
9908,08/08/2022 19:54:36,26.64
9909,08/08/2022 19:59:36,25.87
9910,08/08/2022 20:04:36,25.39
9911,08/08/2022 20:09:36,25.01
9912,08/08/2022 20:14:36,24.66
9913,08/08/2022 20:19:36,24.28
9914,08/08/2022 20:24:36,23.94
9915,08/08/2022 20:29:36,23.55
9916,08/08/2022 20:34:36,23.16
9917,08/08/2022 20:39:36,22.91
9918,08/08/2022 20:44:36,22.61
9919,08/08/2022 20:49:36,22.39
9920,08/08/2022 20:54:36,22.13
9921,08/08/2022 20:59:36,22.01
9922,08/08/2022 21:04:36,21.62
9923,08/08/2022 21:09:36,21.40
9924,08/08/2022 21:14:36,21.19
9925,08/08/2022 21:19:36,21.02
9926,08/08/2022 21:24:36,20.72
9927,08/08/2022 21:29:36,20.68
9928,08/08/2022 21:34:36,20.46
9929,08/08/2022 21:39:36,20.29
9930,08/08/2022 21:44:36,20.12
9931,08/08/2022 21:49:36,19.99
9932,08/08/2022 21:54:36,19.82
9933,08/08/2022 21:59:36,19.69
9934,08/08/2022 22:04:36,19.73
9935,08/08/2022 22:09:36,19.60
9936,08/08/2022 22:14:36,19.52
9937,08/08/2022 22:19:36,19.43
9938,08/08/2022 22:24:36,19.30
9939,08/08/2022 22:29:36,19.22
9940,08/08/2022 22:34:36,19.22
9941,08/08/2022 22:39:36,19.17
9942,08/08/2022 22:44:36,19.22
9943,08/08/2022 22:49:36,19.17
9944,08/08/2022 22:54:36,19.17
9945,08/08/2022 22:59:36,19.17
9946,08/08/2022 23:04:36,19.13
9947,08/08/2022 23:09:36,19.09
9948,08/08/2022 23:14:36,19.13
9949,08/08/2022 23:19:36,19.00
9950,08/08/2022 23:24:36,19.00
9951,08/08/2022 23:29:36,18.92
9952,08/08/2022 23:34:36,18.83
9953,08/08/2022 23:39:36,18.66
9954,08/08/2022 23:44:36,18.62
9955,08/08/2022 23:49:36,18.36
9956,08/08/2022 23:54:36,18.23
9957,08/08/2022 23:59:36,18.10
9958,08/09/2022 00:04:36,18.02
9959,08/09/2022 00:09:36,17.97
9960,08/09/2022 00:14:36,17.72
9961,08/09/2022 00:19:36,17.59
9962,08/09/2022 00:24:36,17.54
9963,08/09/2022 00:29:36,17.41
9964,08/09/2022 00:34:36,17.41
9965,08/09/2022 00:39:36,17.50
9966,08/09/2022 00:44:36,17.63
9967,08/09/2022 00:49:36,17.72
9968,08/09/2022 00:54:36,17.72
9969,08/09/2022 00:59:36,17.80
9970,08/09/2022 01:04:36,17.80
9971,08/09/2022 01:09:36,17.93
9972,08/09/2022 01:14:36,17.93
9973,08/09/2022 01:19:36,17.89
9974,08/09/2022 01:24:36,17.80
9975,08/09/2022 01:29:36,17.80
9976,08/09/2022 01:34:36,17.76
9977,08/09/2022 01:39:36,17.80
9978,08/09/2022 01:44:36,17.84
9979,08/09/2022 01:49:36,17.80
9980,08/09/2022 01:54:36,17.80
9981,08/09/2022 01:59:36,17.72
9982,08/09/2022 02:04:36,17.76
9983,08/09/2022 02:09:36,17.72
9984,08/09/2022 02:14:36,17.80
9985,08/09/2022 02:19:36,17.67
9986,08/09/2022 02:24:36,17.72
9987,08/09/2022 02:29:36,17.72
9988,08/09/2022 02:34:36,17.67
9989,08/09/2022 02:39:36,17.67
9990,08/09/2022 02:44:36,17.63
9991,08/09/2022 02:49:36,17.54
9992,08/09/2022 02:54:36,17.50
9993,08/09/2022 02:59:36,17.59
9994,08/09/2022 03:04:36,17.72
9995,08/09/2022 03:09:36,17.63
9996,08/09/2022 03:14:36,17.63
9997,08/09/2022 03:19:36,17.63
9998,08/09/2022 03:24:36,17.59
9999,08/09/2022 03:29:36,17.50
10000,08/09/2022 03:34:36,17.46
10001,08/09/2022 03:39:36,17.37
10002,08/09/2022 03:44:36,17.33
10003,08/09/2022 03:49:36,17.33
10004,08/09/2022 03:54:36,17.20
10005,08/09/2022 03:59:36,17.11
10006,08/09/2022 04:04:36,17.03
10007,08/09/2022 04:09:36,16.99
10008,08/09/2022 04:14:36,16.86
10009,08/09/2022 04:19:36,16.77
10010,08/09/2022 04:24:36,16.56
10011,08/09/2022 04:29:36,16.47
10012,08/09/2022 04:34:36,16.30
10013,08/09/2022 04:39:36,16.39
10014,08/09/2022 04:44:36,16.34
10015,08/09/2022 04:49:36,16.43
10016,08/09/2022 04:54:36,16.34
10017,08/09/2022 04:59:36,16.30
10018,08/09/2022 05:04:36,16.34
10019,08/09/2022 05:09:36,16.30
10020,08/09/2022 05:14:36,16.30
10021,08/09/2022 05:19:36,16.30
10022,08/09/2022 05:24:36,16.30
10023,08/09/2022 05:29:36,16.34
10024,08/09/2022 05:34:36,16.30
10025,08/09/2022 05:39:36,16.30
10026,08/09/2022 05:44:36,16.21
10027,08/09/2022 05:49:36,16.21
10028,08/09/2022 05:54:36,16.13
