#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
2023,05/24/2022 10:16:09,32.64,,,,
2024,05/24/2022 10:21:09,32.86,,,,
2025,05/24/2022 10:26:09,32.94,,,,
2026,05/24/2022 10:31:09,33.03,,,,
2027,05/24/2022 10:36:09,32.90,,,,
2028,05/24/2022 10:41:09,33.25,,,,
2029,05/24/2022 10:46:09,33.42,,,,
2030,05/24/2022 10:51:09,33.63,,,,
2031,05/24/2022 10:56:09,33.97,,,,
2032,05/24/2022 11:01:09,34.15,,,,
2033,05/24/2022 11:06:09,34.45,,,,
2034,05/24/2022 11:11:09,34.83,,,,
2035,05/24/2022 11:16:09,34.62,,,,
2036,05/24/2022 11:21:09,34.49,,,,
2037,05/24/2022 11:26:09,34.32,,,,
2038,05/24/2022 11:31:09,34.23,,,,
2039,05/24/2022 11:36:09,34.49,,,,
2040,05/24/2022 11:41:09,34.70,,,,
2041,05/24/2022 11:46:09,34.83,,,,
2042,05/24/2022 11:51:09,34.96,,,,
2043,05/24/2022 11:56:09,35.26,,,,
2044,05/24/2022 12:01:09,35.69,,,,
2045,05/24/2022 12:06:09,35.52,,,,
2046,05/24/2022 12:11:09,35.95,,,,
2047,05/24/2022 12:16:09,35.82,,,,
2048,05/24/2022 12:21:09,36.68,,,,
2049,05/24/2022 12:26:09,36.42,,,,
2050,05/24/2022 12:31:09,36.46,,,,
2051,05/24/2022 12:36:09,36.38,,,,
2052,05/24/2022 12:41:09,36.38,,,,
2053,05/24/2022 12:46:09,36.63,,,,
2054,05/24/2022 12:51:09,37.32,,,,
2055,05/24/2022 12:56:09,37.54,,,,
2056,05/24/2022 13:01:09,37.41,,,,
2057,05/24/2022 13:06:09,37.54,,,,
2058,05/24/2022 13:11:09,36.98,,,,
2059,05/24/2022 13:16:09,36.81,,,,
2060,05/24/2022 13:21:09,36.46,,,,
2061,05/24/2022 13:26:09,37.19,,,,
2062,05/24/2022 13:31:09,37.84,,,,
2063,05/24/2022 13:36:09,37.92,,,,
2064,05/24/2022 13:41:09,38.22,,,,
2065,05/24/2022 13:46:09,38.56,,,,
2066,05/24/2022 13:51:09,38.39,,,,
2067,05/24/2022 13:56:09,38.61,,,,
2068,05/24/2022 14:01:09,38.91,,,,
2069,05/24/2022 14:06:09,38.91,,,,
2070,05/24/2022 14:11:09,38.99,,,,
2071,05/24/2022 14:16:09,38.44,,,,
2072,05/24/2022 14:21:09,38.56,,,,
2073,05/24/2022 14:26:09,38.78,,,,
2074,05/24/2022 14:31:09,38.61,,,,
2075,05/24/2022 14:36:09,38.61,,,,
2076,05/24/2022 14:41:09,38.86,,,,
2077,05/24/2022 14:46:09,39.38,,,,
2078,05/24/2022 14:51:09,39.47,,,,
2079,05/24/2022 14:56:09,39.38,,,,
2080,05/24/2022 15:01:09,39.68,,,,
2081,05/24/2022 15:06:09,40.50,,,,
2082,05/24/2022 15:11:09,40.15,,,,
2083,05/24/2022 15:16:09,39.89,,,,
2084,05/24/2022 15:21:09,39.94,,,,
2085,05/24/2022 15:26:09,39.98,,,,
2086,05/24/2022 15:31:09,39.68,,,,
2087,05/24/2022 15:36:09,39.51,,,,
2088,05/24/2022 15:41:09,39.38,,,,
2089,05/24/2022 15:46:09,39.85,,,,
2090,05/24/2022 15:51:09,40.02,,,,
2091,05/24/2022 15:56:09,40.19,,,,
2092,05/24/2022 16:01:09,39.77,,,,
2093,05/24/2022 16:06:09,39.55,,,,
2094,05/24/2022 16:11:09,39.34,,,,
2095,05/24/2022 16:16:09,39.47,,,,
2096,05/24/2022 16:21:09,39.55,,,,
2097,05/24/2022 16:26:09,39.64,,,,
2098,05/24/2022 16:31:09,39.77,,,,
2099,05/24/2022 16:36:09,40.24,,,,
2100,05/24/2022 16:41:09,40.15,,,,
2101,05/24/2022 16:46:09,40.62,,,,
2102,05/24/2022 16:51:09,40.58,,,,
2103,05/24/2022 16:56:09,40.37,,,,
2104,05/24/2022 17:01:09,40.41,,,,
2105,05/24/2022 17:06:09,40.15,,,,
2106,05/24/2022 17:11:09,40.11,,,,
2107,05/24/2022 17:16:09,40.28,,,,
2108,05/24/2022 17:21:09,40.32,,,,
2109,05/24/2022 17:26:09,39.81,,,,
2110,05/24/2022 17:31:09,39.42,,,,
2111,05/24/2022 17:36:09,39.38,,,,
2112,05/24/2022 17:41:09,39.51,,,,
2113,05/24/2022 17:46:09,39.29,,,,
2114,05/24/2022 17:51:09,39.21,,,,
2115,05/24/2022 17:56:09,39.55,,,,
2116,05/24/2022 18:01:09,38.86,,,,
2117,05/24/2022 18:06:09,39.08,,,,
2118,05/24/2022 18:11:09,39.29,,,,
2119,05/24/2022 18:16:09,39.17,,,,
2120,05/24/2022 18:21:09,39.17,,,,
2121,05/24/2022 18:26:09,38.91,,,,
2122,05/24/2022 18:31:09,38.74,,,,
2123,05/24/2022 18:36:09,38.86,,,,
2124,05/24/2022 18:41:09,38.65,,,,
2125,05/24/2022 18:46:09,38.86,,,,
2126,05/24/2022 18:51:09,39.29,,,,
2127,05/24/2022 18:56:09,39.68,,,,
2128,05/24/2022 19:01:09,39.89,,,,
2129,05/24/2022 19:06:09,40.07,,,,
2130,05/24/2022 19:11:09,40.37,,,,
2131,05/24/2022 19:16:09,40.37,,,,
2132,05/24/2022 19:21:09,40.45,,,,
2133,05/24/2022 19:26:09,40.28,,,,
2134,05/24/2022 19:31:09,39.89,,,,
2135,05/24/2022 19:36:09,39.29,,,,
2136,05/24/2022 19:41:09,38.65,,,,
2137,05/24/2022 19:46:09,37.92,,,,
2138,05/24/2022 19:51:09,37.11,,,,
2139,05/24/2022 19:56:09,36.16,,,,
2140,05/24/2022 20:01:09,35.13,,,,
2141,05/24/2022 20:06:09,33.89,,,,
2142,05/24/2022 20:11:09,32.69,,,,
2143,05/24/2022 20:16:09,31.44,,,,
2144,05/24/2022 20:21:09,30.24,,,,
2145,05/24/2022 20:26:09,29.08,,,,
2146,05/24/2022 20:31:09,27.97,,,,
2147,05/24/2022 20:36:09,26.98,,,,
2148,05/24/2022 20:41:09,26.08,,,,
2149,05/24/2022 20:46:09,25.31,,,,
2150,05/24/2022 20:51:09,24.71,,,,
2151,05/24/2022 20:56:09,24.19,,,,
2152,05/24/2022 21:01:09,23.59,,,,
2153,05/24/2022 21:06:09,23.12,,,,
2154,05/24/2022 21:11:09,22.73,,,,
2155,05/24/2022 21:16:09,22.43,,,,
2156,05/24/2022 21:21:09,22.18,,,,
2157,05/24/2022 21:26:09,21.92,,,,
2158,05/24/2022 21:31:09,21.62,,,,
2159,05/24/2022 21:36:09,21.40,,,,
2160,05/24/2022 21:41:09,21.19,,,,
2161,05/24/2022 21:46:09,20.93,,,,
2162,05/24/2022 21:51:09,20.80,,,,
2163,05/24/2022 21:56:09,20.72,,,,
2164,05/24/2022 22:01:09,20.59,,,,
2165,05/24/2022 22:06:09,20.42,,,,
2166,05/24/2022 22:11:09,20.20,,,,
2167,05/24/2022 22:16:09,20.16,,,,
2168,05/24/2022 22:21:09,20.07,,,,
2169,05/24/2022 22:26:09,19.90,,,,
2170,05/24/2022 22:31:09,19.82,,,,
2171,05/24/2022 22:36:09,19.99,,,,
2172,05/24/2022 22:41:09,19.86,,,,
2173,05/24/2022 22:46:09,19.90,,,,
2174,05/24/2022 22:51:09,20.16,,,,
2175,05/24/2022 22:56:09,20.29,,,,
2176,05/24/2022 23:01:09,20.25,,,,
2177,05/24/2022 23:06:09,20.16,,,,
2178,05/24/2022 23:11:09,20.03,,,,
2179,05/24/2022 23:16:09,19.90,,,,
2180,05/24/2022 23:21:09,19.95,,,,
2181,05/24/2022 23:26:09,19.77,,,,
2182,05/24/2022 23:31:09,19.60,,,,
2183,05/24/2022 23:36:09,19.39,,,,
2184,05/24/2022 23:41:09,19.30,,,,
2185,05/24/2022 23:46:09,19.26,,,,
2186,05/24/2022 23:51:09,19.13,,,,
2187,05/24/2022 23:56:09,19.13,,,,
2188,05/25/2022 00:01:09,19.22,,,,
2189,05/25/2022 00:06:09,19.17,,,,
2190,05/25/2022 00:11:09,19.09,,,,
2191,05/25/2022 00:16:09,19.09,,,,
2192,05/25/2022 00:21:09,19.05,,,,
2193,05/25/2022 00:26:09,19.05,,,,
2194,05/25/2022 00:31:09,19.09,,,,
2195,05/25/2022 00:36:09,19.22,,,,
2196,05/25/2022 00:41:09,19.39,,,,
2197,05/25/2022 00:46:09,19.35,,,,
2198,05/25/2022 00:51:09,19.17,,,,
2199,05/25/2022 00:56:09,19.13,,,,
2200,05/25/2022 01:01:09,19.05,,,,
2201,05/25/2022 01:06:09,18.96,,,,
2202,05/25/2022 01:11:09,18.87,,,,
2203,05/25/2022 01:16:09,18.74,,,,
2204,05/25/2022 01:21:09,18.57,,,,
2205,05/25/2022 01:26:09,18.36,,,,
2206,05/25/2022 01:31:09,18.14,,,,
2207,05/25/2022 01:36:09,18.06,,,,
2208,05/25/2022 01:41:09,18.02,,,,
2209,05/25/2022 01:46:09,18.02,,,,
2210,05/25/2022 01:51:09,18.02,,,,
2211,05/25/2022 01:56:09,17.97,,,,
2212,05/25/2022 02:01:09,18.10,,,,
2213,05/25/2022 02:06:09,18.14,,,,
2214,05/25/2022 02:11:09,18.10,,,,
2215,05/25/2022 02:16:09,18.02,,,,
2216,05/25/2022 02:21:09,18.02,,,,
2217,05/25/2022 02:26:09,18.23,,,,
2218,05/25/2022 02:31:09,18.79,,,,
2219,05/25/2022 02:36:09,19.77,,,,
2220,05/25/2022 02:41:09,21.10,,,,
2221,05/25/2022 02:46:09,22.05,,,,
2222,05/25/2022 02:51:09,22.99,,,,
2223,05/25/2022 02:56:09,23.59,,,,
2224,05/25/2022 03:01:09,24.11,,,,
2225,05/25/2022 03:06:09,24.36,,,,
2226,05/25/2022 03:11:09,24.58,,,,
2227,05/25/2022 03:16:09,24.75,,,,
2228,05/25/2022 03:21:09,24.75,,,,
2229,05/25/2022 03:26:09,24.54,,,,
2230,05/25/2022 03:31:09,24.28,,,,
2231,05/25/2022 03:36:09,24.19,,,,
2232,05/25/2022 03:41:09,23.89,,,,
2233,05/25/2022 03:46:09,23.72,,,,
2234,05/25/2022 03:51:09,23.46,,,,
2235,05/25/2022 03:56:09,23.42,,,,
2236,05/25/2022 04:01:09,23.29,,,,
2237,05/25/2022 04:06:09,22.78,,,,
2238,05/25/2022 04:11:09,22.35,,,,
2239,05/25/2022 04:16:09,22.01,,,,
2240,05/25/2022 04:21:09,21.70,,,,
2241,05/25/2022 04:26:09,21.70,,,,
2242,05/25/2022 04:31:09,21.88,,,,
2243,05/25/2022 04:36:09,22.13,,,,
2244,05/25/2022 04:41:09,22.31,,,,
2245,05/25/2022 04:46:09,22.52,,,,
2246,05/25/2022 04:51:09,22.56,,,,
2247,05/25/2022 04:56:09,22.61,,,,
2248,05/25/2022 05:01:09,22.52,,,,
2249,05/25/2022 05:06:09,22.56,,,,
2250,05/25/2022 05:11:09,22.52,,,,
2251,05/25/2022 05:16:09,22.31,,,,
2252,05/25/2022 05:21:09,22.18,,,,
2253,05/25/2022 05:26:09,22.01,,,,
2254,05/25/2022 05:31:09,21.79,,,,
2255,05/25/2022 05:36:09,21.36,,,,
2256,05/25/2022 05:41:09,21.02,,,,
2257,05/25/2022 05:46:09,20.59,,,,
2258,05/25/2022 05:51:09,20.25,,,,
2259,05/25/2022 05:56:09,19.82,,,,
2260,05/25/2022 06:01:09,19.39,,,,
2261,05/25/2022 06:06:09,19.09,,,,
2262,05/25/2022 06:11:09,18.83,,,,
2263,05/25/2022 06:16:09,18.57,,,,
2264,05/25/2022 06:21:09,18.44,,,,
2265,05/25/2022 06:26:09,18.27,,,,
2266,05/25/2022 06:31:09,18.32,,,,
2267,05/25/2022 06:36:09,18.36,,,,
2268,05/25/2022 06:41:09,18.49,,,,
2269,05/25/2022 06:46:09,18.66,,,,
2270,05/25/2022 06:51:09,18.92,,,,
2271,05/25/2022 06:56:09,19.35,,,,
2272,05/25/2022 07:01:09,19.95,,,,
2273,05/25/2022 07:06:09,20.59,,,,
2274,05/25/2022 07:11:09,21.32,,,,
2275,05/25/2022 07:16:09,22.01,,,,
2276,05/25/2022 07:21:09,22.78,,,,
2277,05/25/2022 07:26:09,23.46,,,,
2278,05/25/2022 07:31:09,24.06,,,,
2279,05/25/2022 07:36:09,24.66,,,,
2280,05/25/2022 07:41:09,25.22,,,,
2281,05/25/2022 07:46:09,25.95,,,,
2282,05/25/2022 07:51:09,26.30,,,,
2283,05/25/2022 07:56:09,26.68,,,,
2284,05/25/2022 08:01:09,27.15,,,,
2285,05/25/2022 08:06:09,27.54,,,,
2286,05/25/2022 08:11:09,27.84,,,,
2287,05/25/2022 08:16:09,28.35,,,,
2288,05/25/2022 08:21:09,28.65,,,,
2289,05/25/2022 08:26:09,28.70,,,,
2290,05/25/2022 08:31:09,29.13,,,,
2291,05/25/2022 08:36:09,29.30,,,,
2292,05/25/2022 08:41:09,29.77,,,,
2293,05/25/2022 08:46:09,30.28,,,,
2294,05/25/2022 08:51:09,30.76,,,,
2295,05/25/2022 08:56:09,31.31,,,,
2296,05/25/2022 09:01:09,31.53,,,,
2297,05/25/2022 09:06:09,31.79,,,,
2298,05/25/2022 09:11:09,32.13,,,,
2299,05/25/2022 09:16:09,32.77,,,,
2300,05/25/2022 09:21:09,33.16,,,,
2301,05/25/2022 09:26:09,33.29,,,,
2302,05/25/2022 09:31:09,33.67,,,,
2303,05/25/2022 09:36:09,33.72,,,,
2304,05/25/2022 09:41:09,33.97,,,,
2305,05/25/2022 09:46:09,34.45,,,,
2306,05/25/2022 09:51:09,34.15,,,,
2307,05/25/2022 09:56:09,34.57,,,,
2308,05/25/2022 10:01:09,35.18,,,,
2309,05/25/2022 10:06:09,35.56,,,,
2310,05/25/2022 10:11:09,36.08,,,,
2311,05/25/2022 10:16:09,36.25,,,,
2312,05/25/2022 10:21:09,36.42,,,,
2313,05/25/2022 10:26:09,36.59,,,,
2314,05/25/2022 10:31:09,36.81,,,,
2315,05/25/2022 10:36:09,37.45,,,,
2316,05/25/2022 10:41:09,37.23,,,,
2317,05/25/2022 10:46:09,36.89,,,,
2318,05/25/2022 10:51:09,36.68,,,,
2319,05/25/2022 10:56:09,37.28,,,,
2320,05/25/2022 11:01:09,37.15,,,,
2321,05/25/2022 11:06:09,37.41,,,,
2322,05/25/2022 11:11:09,37.11,,,,
2323,05/25/2022 11:16:09,36.93,,,,
2324,05/25/2022 11:21:09,37.11,,,,
2325,05/25/2022 11:26:09,37.79,,,,
2326,05/25/2022 11:31:09,38.69,,,,
2327,05/25/2022 11:36:09,38.91,,,,
2328,05/25/2022 11:41:09,39.29,,,,
2329,05/25/2022 11:46:09,39.51,,,,
2330,05/25/2022 11:51:09,39.17,,,,
2331,05/25/2022 11:56:09,39.25,,,,
2332,05/25/2022 12:01:09,39.42,,,,
2333,05/25/2022 12:06:09,39.72,,,,
2334,05/25/2022 12:11:09,40.28,,,,
2335,05/25/2022 12:16:09,40.54,,,,
2336,05/25/2022 12:21:09,40.71,,,,
2337,05/25/2022 12:26:09,40.54,,,,
2338,05/25/2022 12:31:09,40.58,,,,
2339,05/25/2022 12:36:09,40.15,,,,
2340,05/25/2022 12:41:09,40.07,,,,
2341,05/25/2022 12:46:09,40.32,,,,
2342,05/25/2022 12:51:09,40.24,,,,
2343,05/25/2022 12:56:09,40.84,,,,
2344,05/25/2022 13:01:09,41.52,,,,
2345,05/25/2022 13:06:09,41.95,,,,
2346,05/25/2022 13:11:09,41.83,,,,
2347,05/25/2022 13:16:09,42.13,,,,
2348,05/25/2022 13:21:09,42.08,,,,
2349,05/25/2022 13:26:09,42.00,,,,
2350,05/25/2022 13:31:09,42.08,,,,
2351,05/25/2022 13:36:09,42.00,,,,
2352,05/25/2022 13:41:09,42.34,,,,
2353,05/25/2022 13:46:09,42.47,,,,
2354,05/25/2022 13:51:09,42.64,,,,
2355,05/25/2022 13:56:09,43.11,,,,
2356,05/25/2022 14:01:09,43.37,,,,
2357,05/25/2022 14:06:09,43.16,,,,
2358,05/25/2022 14:11:09,43.16,,,,
2359,05/25/2022 14:16:09,42.94,,,,
2360,05/25/2022 14:21:09,43.28,,,,
2361,05/25/2022 14:26:09,43.63,,,,
2362,05/25/2022 14:31:09,43.88,,,,
2363,05/25/2022 14:36:09,43.88,,,,
2364,05/25/2022 14:41:09,44.31,,,,
2365,05/25/2022 14:46:09,44.53,,,,
2366,05/25/2022 14:51:09,44.40,,,,
2367,05/25/2022 14:56:09,44.36,,,,
2368,05/25/2022 15:01:09,44.74,,,,
2369,05/25/2022 15:06:09,44.36,,,,
2370,05/25/2022 15:11:09,44.36,,,,
2371,05/25/2022 15:16:09,44.79,,,,
2372,05/25/2022 15:21:09,45.17,,,,
2373,05/25/2022 15:26:09,45.43,,,,
2374,05/25/2022 15:31:09,46.03,,,,
2375,05/25/2022 15:36:09,46.29,,,,
2376,05/25/2022 15:41:09,46.54,,,,
2377,05/25/2022 15:46:09,46.67,,,,
2378,05/25/2022 15:51:09,46.72,,,,
2379,05/25/2022 15:56:09,46.76,,,,
2380,05/25/2022 16:01:09,46.63,,,,
2381,05/25/2022 16:06:09,46.54,,,,
2382,05/25/2022 16:11:09,46.37,,,,
2383,05/25/2022 16:16:09,45.81,,,,
2384,05/25/2022 16:21:09,45.64,,,,
2385,05/25/2022 16:26:09,45.86,,,,
2386,05/25/2022 16:31:09,45.86,,,,
2387,05/25/2022 16:36:09,45.64,,,,
2388,05/25/2022 16:41:09,45.43,,,,
2389,05/25/2022 16:46:09,45.21,,,,
2390,05/25/2022 16:51:09,45.64,,,,
2391,05/25/2022 16:56:09,45.56,,,,
2392,05/25/2022 17:01:09,44.96,,,,
2393,05/25/2022 17:06:09,44.36,,,,
2394,05/25/2022 17:11:09,43.93,,,,
2395,05/25/2022 17:16:09,43.63,,,,
2396,05/25/2022 17:21:09,43.46,,,,
2397,05/25/2022 17:26:09,43.46,,,,
2398,05/25/2022 17:31:09,43.16,,,,
2399,05/25/2022 17:36:09,42.85,,,,
2400,05/25/2022 17:41:09,42.43,,,,
2401,05/25/2022 17:46:09,42.13,,,,
2402,05/25/2022 17:51:09,41.78,,,,
2403,05/25/2022 17:56:09,41.18,,,,
2404,05/25/2022 18:01:09,40.92,,,,
2405,05/25/2022 18:06:09,40.97,,,,
2406,05/25/2022 18:11:09,41.01,,,,
2407,05/25/2022 18:16:09,40.67,,,,
2408,05/25/2022 18:21:09,40.32,,,,
2409,05/25/2022 18:26:09,39.89,,,,
2410,05/25/2022 18:31:09,39.64,,,,
2411,05/25/2022 18:36:09,39.12,,,,
2412,05/25/2022 18:41:09,38.82,,,,
2413,05/25/2022 18:46:09,39.04,,,,
2414,05/25/2022 18:51:09,38.91,,,,
2415,05/25/2022 18:56:09,38.86,,,,
2416,05/25/2022 19:01:09,38.65,,,,
2417,05/25/2022 19:06:09,38.44,,,,
2418,05/25/2022 19:11:09,38.18,,,,
2419,05/25/2022 19:16:09,37.75,,,,
2420,05/25/2022 19:21:09,37.45,,,,
2421,05/25/2022 19:26:09,37.19,,,,
2422,05/25/2022 19:31:09,36.98,,,,
2423,05/25/2022 19:36:09,36.68,,,,
2424,05/25/2022 19:41:09,36.55,,,,
2425,05/25/2022 19:46:09,36.33,,,,
2426,05/25/2022 19:51:09,35.86,,,,
2427,05/25/2022 19:56:09,35.26,,,,
2428,05/25/2022 20:01:09,34.53,,,,
2429,05/25/2022 20:06:09,33.72,,,,
2430,05/25/2022 20:11:09,33.03,,,,
2431,05/25/2022 20:16:09,32.43,,,,
2432,05/25/2022 20:21:09,31.96,,,,
2433,05/25/2022 20:26:09,31.40,,,,
2434,05/25/2022 20:31:09,30.67,,,,
2435,05/25/2022 20:36:09,30.07,,,,
2436,05/25/2022 20:41:09,29.60,,,,
2437,05/25/2022 20:46:09,29.13,,,,
2438,05/25/2022 20:51:09,28.57,,,,
2439,05/25/2022 20:56:09,28.10,,,,
2440,05/25/2022 21:01:09,27.71,,,,
2441,05/25/2022 21:06:09,27.28,,,,
2442,05/25/2022 21:11:09,27.02,,,,
2443,05/25/2022 21:16:09,26.60,,,,
2444,05/25/2022 21:21:09,26.25,,,,
2445,05/25/2022 21:26:09,25.91,,,,
2446,05/25/2022 21:31:09,25.61,,,,
2447,05/25/2022 21:36:09,25.22,,,,
2448,05/25/2022 21:41:09,24.84,,,,
2449,05/25/2022 21:46:09,24.66,,,,
2450,05/25/2022 21:51:09,24.45,,,,
2451,05/25/2022 21:56:09,24.36,,,,
2452,05/25/2022 22:01:09,24.36,,,,
2453,05/25/2022 22:06:09,24.36,,,,
2454,05/25/2022 22:11:09,24.15,,,,
2455,05/25/2022 22:16:09,24.15,,,,
2456,05/25/2022 22:21:09,24.11,,,,
2457,05/25/2022 22:26:09,24.02,,,,
2458,05/25/2022 22:31:09,23.85,,,,
2459,05/25/2022 22:36:09,23.64,,,,
2460,05/25/2022 22:41:09,23.38,,,,
2461,05/25/2022 22:46:09,23.08,,,,
2462,05/25/2022 22:51:09,22.95,,,,
2463,05/25/2022 22:56:09,22.73,,,,
2464,05/25/2022 23:01:09,22.52,,,,
2465,05/25/2022 23:06:09,22.31,,,,
2466,05/25/2022 23:11:09,22.01,,,,
2467,05/25/2022 23:16:09,21.83,,,,
2468,05/25/2022 23:21:09,21.58,,,,
2469,05/25/2022 23:26:09,21.49,,,,
2470,05/25/2022 23:31:09,21.28,,,,
2471,05/25/2022 23:36:09,21.06,,,,
2472,05/25/2022 23:41:09,20.80,,,,
2473,05/25/2022 23:46:09,20.76,,,,
2474,05/25/2022 23:51:09,20.72,,,,
2475,05/25/2022 23:56:09,20.55,,,,
2476,05/26/2022 00:01:09,20.37,,,,
2477,05/26/2022 00:06:09,20.33,,,,
2478,05/26/2022 00:11:09,20.25,,,,
2479,05/26/2022 00:16:09,20.12,,,,
2480,05/26/2022 00:21:09,19.99,,,,
2481,05/26/2022 00:26:09,19.69,,,,
2482,05/26/2022 00:31:09,19.56,,,,
2483,05/26/2022 00:36:09,19.56,,,,
2484,05/26/2022 00:41:09,19.73,,,,
2485,05/26/2022 00:46:09,19.86,,,,
2486,05/26/2022 00:51:09,19.95,,,,
2487,05/26/2022 00:56:09,19.69,,,,
2488,05/26/2022 01:01:09,19.60,,,,
2489,05/26/2022 01:06:09,19.73,,,,
2490,05/26/2022 01:11:09,19.43,,,,
2491,05/26/2022 01:16:09,19.39,,,,
2492,05/26/2022 01:21:09,19.35,,,,
2493,05/26/2022 01:26:09,19.26,,,,
2494,05/26/2022 01:31:09,19.35,,,,
2495,05/26/2022 01:36:09,19.69,,,,
2496,05/26/2022 01:41:09,19.69,,,,
2497,05/26/2022 01:46:09,19.77,,,,
2498,05/26/2022 01:51:09,19.60,,,,
2499,05/26/2022 01:56:09,19.65,,,,
2500,05/26/2022 02:01:09,19.47,,,,
2501,05/26/2022 02:06:09,19.30,,,,
2502,05/26/2022 02:11:09,19.17,,,,
2503,05/26/2022 02:16:09,19.00,,,,
2504,05/26/2022 02:21:09,19.05,,,,
2505,05/26/2022 02:26:09,19.00,,,,
2506,05/26/2022 02:31:09,18.74,,,,
2507,05/26/2022 02:36:09,18.70,,,,
2508,05/26/2022 02:41:09,18.53,,,,
2509,05/26/2022 02:46:09,18.70,,,,
2510,05/26/2022 02:51:09,18.79,,,,
2511,05/26/2022 02:56:09,18.96,,,,
2512,05/26/2022 03:01:09,18.92,,,,
2513,05/26/2022 03:06:09,19.00,,,,
2514,05/26/2022 03:11:09,18.92,,,,
2515,05/26/2022 03:16:09,19.05,,,,
2516,05/26/2022 03:21:09,18.79,,,,
2517,05/26/2022 03:26:09,18.79,,,,
2518,05/26/2022 03:31:09,18.74,,,,
2519,05/26/2022 03:36:09,18.79,,,,
2520,05/26/2022 03:41:09,18.62,,,,
2521,05/26/2022 03:46:09,18.57,,,,
2522,05/26/2022 03:51:09,18.62,,,,
2523,05/26/2022 03:56:09,18.87,,,,
2524,05/26/2022 04:01:09,18.83,,,,
2525,05/26/2022 04:06:09,18.96,,,,
2526,05/26/2022 04:11:09,18.96,,,,
2527,05/26/2022 04:16:09,18.96,,,,
2528,05/26/2022 04:21:09,18.96,,,,
2529,05/26/2022 04:26:09,19.05,,,,
2530,05/26/2022 04:31:09,19.22,,,,
2531,05/26/2022 04:36:09,19.26,,,,
2532,05/26/2022 04:41:09,19.05,,,,
2533,05/26/2022 04:46:09,18.92,,,,
2534,05/26/2022 04:51:09,18.92,,,,
2535,05/26/2022 04:56:09,18.83,,,,
2536,05/26/2022 05:01:09,18.49,,,,
2537,05/26/2022 05:06:09,18.27,,,,
2538,05/26/2022 05:11:09,17.97,,,,
2539,05/26/2022 05:16:09,17.89,,,,
2540,05/26/2022 05:21:09,17.93,,,,
2541,05/26/2022 05:26:09,17.67,,,,
2542,05/26/2022 05:31:09,17.46,,,,
2543,05/26/2022 05:36:09,17.46,,,,
2544,05/26/2022 05:41:09,17.20,,,,
2545,05/26/2022 05:46:09,17.03,,,,
2546,05/26/2022 05:51:09,17.03,,,,
2547,05/26/2022 05:56:09,16.94,,,,
2548,05/26/2022 06:01:09,16.99,,,,
2549,05/26/2022 06:06:09,16.86,,,,
2550,05/26/2022 06:11:09,16.94,,,,
2551,05/26/2022 06:16:09,17.11,,,,
2552,05/26/2022 06:21:09,17.37,,,,
2553,05/26/2022 06:26:09,17.46,,,,
2554,05/26/2022 06:31:09,17.29,,,,
2555,05/26/2022 06:36:09,17.63,,,,
2556,05/26/2022 06:41:09,17.89,,,,
2557,05/26/2022 06:46:09,17.76,,,,
2558,05/26/2022 06:51:09,17.89,,,,
2559,05/26/2022 06:56:09,17.97,,,,
2560,05/26/2022 07:01:09,18.10,,,,
2561,05/26/2022 07:06:09,18.14,,,,
2562,05/26/2022 07:11:09,18.40,,,,
2563,05/26/2022 07:16:09,18.44,,,,
2564,05/26/2022 07:21:09,18.36,,,,
2565,05/26/2022 07:26:09,18.74,,,,
2566,05/26/2022 07:31:09,19.05,,,,
2567,05/26/2022 07:36:09,19.05,,,,
2568,05/26/2022 07:41:09,19.26,,,,
2569,05/26/2022 07:46:09,19.22,,,,
2570,05/26/2022 07:51:09,19.26,,,,
2571,05/26/2022 07:56:09,19.39,,,,
2572,05/26/2022 08:01:09,19.65,,,,
2573,05/26/2022 08:06:09,20.03,,,,
2574,05/26/2022 08:11:09,20.25,,,,
2575,05/26/2022 08:16:09,20.33,,,,
2576,05/26/2022 08:21:09,20.16,,,,
2577,05/26/2022 08:26:09,20.37,,,,
2578,05/26/2022 08:31:09,20.63,,,,
2579,05/26/2022 08:36:09,20.59,,,,
2580,05/26/2022 08:41:09,21.02,,,,
2581,05/26/2022 08:46:09,21.06,,,,
2582,05/26/2022 08:51:09,21.32,,,,
2583,05/26/2022 08:56:09,21.83,,,,
2584,05/26/2022 09:01:09,22.09,,,,
2585,05/26/2022 09:06:09,22.39,,,,
2586,05/26/2022 09:11:09,22.69,,,,
2587,05/26/2022 09:16:09,22.56,,,,
2588,05/26/2022 09:21:09,22.52,,,,
2589,05/26/2022 09:26:09,22.48,,,,
2590,05/26/2022 09:31:09,22.65,,,,
2591,05/26/2022 09:36:09,22.91,,,,
2592,05/26/2022 09:41:09,22.82,,,,
2593,05/26/2022 09:46:09,22.99,,,,
2594,05/26/2022 09:51:09,22.91,,,,
2595,05/26/2022 09:56:09,23.21,,,,
2596,05/26/2022 10:01:09,23.46,,,,
2597,05/26/2022 10:06:09,23.94,,,,
2598,05/26/2022 10:11:09,24.11,,,,
2599,05/26/2022 10:16:09,24.36,,,,
2600,05/26/2022 10:21:09,24.71,,,,
2601,05/26/2022 10:26:09,24.71,,,,
2602,05/26/2022 10:31:09,24.58,,,,
2603,05/26/2022 10:36:09,24.58,,,,
