#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
5987,06/24/2021 07:02:03,18.66,,,
5988,06/24/2021 07:07:03,18.83,,,
5989,06/24/2021 07:12:03,18.96,,,
5990,06/24/2021 07:17:03,19.09,,,
5991,06/24/2021 07:22:03,19.26,,,
5992,06/24/2021 07:27:03,19.47,,,
5993,06/24/2021 07:32:03,19.69,,,
5994,06/24/2021 07:37:03,19.90,,,
5995,06/24/2021 07:42:03,20.12,,,
5996,06/24/2021 07:47:03,20.37,,,
5997,06/24/2021 07:52:03,20.63,,,
5998,06/24/2021 07:57:03,20.89,,,
5999,06/24/2021 08:02:03,21.10,,,
6000,06/24/2021 08:07:03,21.32,,,
6001,06/24/2021 08:12:03,21.45,,,
6002,06/24/2021 08:17:03,21.70,,,
6003,06/24/2021 08:22:03,21.92,,,
6004,06/24/2021 08:27:03,22.13,,,
6005,06/24/2021 08:32:03,22.39,,,
6006,06/24/2021 08:37:03,22.69,,,
6007,06/24/2021 08:42:03,22.95,,,
6008,06/24/2021 08:47:03,23.29,,,
6009,06/24/2021 08:52:03,23.55,,,
6010,06/24/2021 08:57:03,23.81,,,
6011,06/24/2021 09:02:03,23.98,,,
6012,06/24/2021 09:07:03,24.24,,,
6013,06/24/2021 09:12:03,24.45,,,
6014,06/24/2021 09:17:03,24.71,,,
6015,06/24/2021 09:22:03,24.92,,,
6016,06/24/2021 09:27:03,25.09,,,
6017,06/24/2021 09:32:03,25.27,,,
6018,06/24/2021 09:37:03,25.48,,,
6019,06/24/2021 09:42:03,25.69,,,
6020,06/24/2021 09:47:03,25.82,,,
6021,06/24/2021 09:52:03,25.99,,,
6022,06/24/2021 09:57:03,26.17,,,
6023,06/24/2021 10:02:03,26.38,,,
6024,06/24/2021 10:07:03,26.55,,,
6025,06/24/2021 10:12:03,26.85,,,
6026,06/24/2021 10:17:03,27.07,,,
6027,06/24/2021 10:22:03,27.37,,,
6028,06/24/2021 10:27:03,27.54,,,
6029,06/24/2021 10:32:03,27.84,,,
6030,06/24/2021 10:37:03,28.10,,,
6031,06/24/2021 10:42:03,28.31,,,
6032,06/24/2021 10:47:03,28.61,,,
6033,06/24/2021 10:52:03,28.87,,,
6034,06/24/2021 10:57:03,29.04,,,
6035,06/24/2021 11:02:03,29.17,,,
6036,06/24/2021 11:07:03,29.26,,,
6037,06/24/2021 11:12:03,29.34,,,
6038,06/24/2021 11:17:03,29.51,,,
6039,06/24/2021 11:22:03,29.56,,,
6040,06/24/2021 11:27:03,29.73,,,
6041,06/24/2021 11:32:03,29.90,,,
6042,06/24/2021 11:37:03,29.98,,,
6043,06/24/2021 11:42:03,30.11,,,
6044,06/24/2021 11:47:03,30.16,,,
6045,06/24/2021 11:52:03,30.33,,,
6046,06/24/2021 11:57:03,30.50,,,
6047,06/24/2021 12:02:03,30.71,,,
6048,06/24/2021 12:07:03,30.76,,,
6049,06/24/2021 12:12:03,30.80,,,
6050,06/24/2021 12:17:03,30.84,,,
6051,06/24/2021 12:22:03,30.93,,,
6052,06/24/2021 12:27:03,30.97,,,
6053,06/24/2021 12:32:03,31.06,,,
6054,06/24/2021 12:37:03,31.10,,,
6055,06/24/2021 12:42:03,31.14,,,
6056,06/24/2021 12:47:03,31.23,,,
6057,06/24/2021 12:52:03,31.23,,,
6058,06/24/2021 12:57:03,31.27,,,
6059,06/24/2021 13:02:03,31.27,,,
6060,06/24/2021 13:07:03,31.36,,,
6061,06/24/2021 13:12:03,31.44,,,
6062,06/24/2021 13:17:03,31.49,,,
6063,06/24/2021 13:22:03,31.61,,,
6064,06/24/2021 13:27:03,31.66,,,
6065,06/24/2021 13:32:03,31.70,,,
6066,06/24/2021 13:37:03,31.79,,,
6067,06/24/2021 13:42:03,31.83,,,
6068,06/24/2021 13:47:03,31.83,,,
6069,06/24/2021 13:52:03,31.87,,,
6070,06/24/2021 13:57:03,31.96,,,
6071,06/24/2021 14:02:03,32.04,,,
6072,06/24/2021 14:07:03,32.09,,,
6073,06/24/2021 14:12:03,32.09,,,
6074,06/24/2021 14:17:03,32.09,,,
6075,06/24/2021 14:22:03,32.09,,,
6076,06/24/2021 14:27:03,32.13,,,
6077,06/24/2021 14:32:03,32.09,,,
6078,06/24/2021 14:37:03,32.13,,,
6079,06/24/2021 14:42:03,32.13,,,
6080,06/24/2021 14:47:03,32.17,,,
6081,06/24/2021 14:52:03,32.13,,,
6082,06/24/2021 14:57:03,32.17,,,
6083,06/24/2021 15:02:03,32.17,,,
6084,06/24/2021 15:07:03,32.17,,,
6085,06/24/2021 15:12:03,32.17,,,
6086,06/24/2021 15:17:03,32.17,,,
6087,06/24/2021 15:22:03,32.22,,,
6088,06/24/2021 15:27:03,32.26,,,
6089,06/24/2021 15:32:03,32.39,,,
6090,06/24/2021 15:37:03,32.43,,,
6091,06/24/2021 15:42:03,32.47,,,
6092,06/24/2021 15:47:03,32.47,,,
6093,06/24/2021 15:52:03,32.56,,,
6094,06/24/2021 15:57:03,32.60,,,
6095,06/24/2021 16:02:03,32.69,,,
6096,06/24/2021 16:07:03,32.64,,,
6097,06/24/2021 16:12:03,32.69,,,
6098,06/24/2021 16:17:03,32.73,,,
6099,06/24/2021 16:22:03,32.73,,,
6100,06/24/2021 16:27:03,32.69,,,
6101,06/24/2021 16:32:03,32.56,,,
6102,06/24/2021 16:37:03,32.69,,,
6103,06/24/2021 16:42:03,32.64,,,
6104,06/24/2021 16:47:03,32.73,,,
6105,06/24/2021 16:52:03,32.73,,,
6106,06/24/2021 16:57:03,32.73,,,
6107,06/24/2021 17:02:03,32.73,,,
6108,06/24/2021 17:07:03,32.77,,,
6109,06/24/2021 17:12:03,32.77,,,
6110,06/24/2021 17:17:03,32.69,,,
6111,06/24/2021 17:22:03,32.64,,,
6112,06/24/2021 17:27:03,32.60,,,
6113,06/24/2021 17:32:03,32.56,,,
6114,06/24/2021 17:37:03,32.60,,,
6115,06/24/2021 17:42:03,32.47,,,
6116,06/24/2021 17:47:03,32.43,,,
6117,06/24/2021 17:52:03,32.47,,,
6118,06/24/2021 17:57:03,32.47,,,
6119,06/24/2021 18:02:03,32.43,,,
6120,06/24/2021 18:07:03,32.39,,,
6121,06/24/2021 18:12:03,32.34,,,
6122,06/24/2021 18:17:03,32.26,,,
6123,06/24/2021 18:22:03,32.13,,,
6124,06/24/2021 18:27:03,32.04,,,
6125,06/24/2021 18:32:03,31.92,,,
6126,06/24/2021 18:37:03,31.74,,,
6127,06/24/2021 18:42:03,31.61,,,
6128,06/24/2021 18:47:03,31.53,,,
6129,06/24/2021 18:52:03,31.36,,,
6130,06/24/2021 18:57:03,31.19,,,
6131,06/24/2021 19:02:03,30.97,,,
6132,06/24/2021 19:07:03,30.84,,,
6133,06/24/2021 19:12:03,30.67,,,
6134,06/24/2021 19:17:03,30.50,,,
6135,06/24/2021 19:22:03,30.33,,,
6136,06/24/2021 19:27:03,30.16,,,
6137,06/24/2021 19:32:03,30.07,,,
6138,06/24/2021 19:37:03,29.86,,,
6139,06/24/2021 19:42:03,29.77,,,
6140,06/24/2021 19:47:03,29.60,,,
6141,06/24/2021 19:52:03,29.47,,,
6142,06/24/2021 19:57:03,29.30,,,
6143,06/24/2021 20:02:03,29.08,,,
6144,06/24/2021 20:07:03,28.87,,,
6145,06/24/2021 20:12:03,28.70,,,
6146,06/24/2021 20:17:03,28.44,,,
6147,06/24/2021 20:22:03,28.23,,,
6148,06/24/2021 20:27:03,28.05,,,
6149,06/24/2021 20:32:03,27.84,,,
6150,06/24/2021 20:37:03,27.58,,,
6151,06/24/2021 20:42:03,27.37,,,
6152,06/24/2021 20:47:03,27.15,,,
6153,06/24/2021 20:52:03,26.94,,,
6154,06/24/2021 20:57:03,26.72,,,
6155,06/24/2021 21:02:03,26.55,,,
6156,06/24/2021 21:07:03,26.38,,,
6157,06/24/2021 21:12:03,26.25,,,
6158,06/24/2021 21:17:03,26.08,,,
6159,06/24/2021 21:22:03,25.95,,,
6160,06/24/2021 21:27:03,25.87,,,
6161,06/24/2021 21:32:03,25.78,,,
6162,06/24/2021 21:37:03,25.65,,,
6163,06/24/2021 21:42:03,25.52,,,
6164,06/24/2021 21:47:03,25.44,,,
6165,06/24/2021 21:52:03,25.39,,,
6166,06/24/2021 21:57:03,25.35,,,
6167,06/24/2021 22:02:03,25.18,,,
6168,06/24/2021 22:07:03,25.14,,,
6169,06/24/2021 22:12:03,24.97,,,
6170,06/24/2021 22:17:03,24.92,,,
6171,06/24/2021 22:22:03,24.79,,,
6172,06/24/2021 22:27:03,24.71,,,
6173,06/24/2021 22:32:03,24.62,,,
6174,06/24/2021 22:37:03,24.54,,,
6175,06/24/2021 22:42:03,24.45,,,
6176,06/24/2021 22:47:03,24.36,,,
6177,06/24/2021 22:52:03,24.24,,,
6178,06/24/2021 22:57:03,24.19,,,
6179,06/24/2021 23:02:03,24.06,,,
6180,06/24/2021 23:07:03,23.94,,,
6181,06/24/2021 23:12:03,23.85,,,
6182,06/24/2021 23:17:03,23.72,,,
6183,06/24/2021 23:22:03,23.59,,,
6184,06/24/2021 23:27:03,23.51,,,
6185,06/24/2021 23:32:03,23.42,,,
6186,06/24/2021 23:37:03,23.34,,,
6187,06/24/2021 23:42:03,23.25,,,
6188,06/24/2021 23:47:03,23.25,,,
6189,06/24/2021 23:52:03,23.25,,,
6190,06/24/2021 23:57:03,23.16,,,
6191,06/25/2021 00:02:03,23.16,,,
6192,06/25/2021 00:07:03,23.16,,,
6193,06/25/2021 00:12:03,23.12,,,
6194,06/25/2021 00:17:03,23.16,,,
6195,06/25/2021 00:22:03,23.12,,,
6196,06/25/2021 00:27:03,23.03,,,
6197,06/25/2021 00:32:03,23.03,,,
6198,06/25/2021 00:37:03,23.08,,,
6199,06/25/2021 00:42:03,23.08,,,
6200,06/25/2021 00:47:03,23.03,,,
6201,06/25/2021 00:52:03,22.95,,,
6202,06/25/2021 00:57:03,22.91,,,
6203,06/25/2021 01:02:03,22.82,,,
6204,06/25/2021 01:07:03,22.82,,,
6205,06/25/2021 01:12:03,22.78,,,
6206,06/25/2021 01:17:03,22.73,,,
6207,06/25/2021 01:22:03,22.65,,,
6208,06/25/2021 01:27:03,22.61,,,
6209,06/25/2021 01:32:03,22.52,,,
6210,06/25/2021 01:37:03,22.52,,,
6211,06/25/2021 01:42:03,22.48,,,
6212,06/25/2021 01:47:03,22.39,,,
6213,06/25/2021 01:52:03,22.35,,,
6214,06/25/2021 01:57:03,22.31,,,
6215,06/25/2021 02:02:03,22.26,,,
6216,06/25/2021 02:07:03,22.22,,,
6217,06/25/2021 02:12:03,22.22,,,
6218,06/25/2021 02:17:03,22.09,,,
6219,06/25/2021 02:22:03,22.01,,,
6220,06/25/2021 02:27:03,21.96,,,
6221,06/25/2021 02:32:03,21.96,,,
6222,06/25/2021 02:37:03,21.92,,,
6223,06/25/2021 02:42:03,21.83,,,
6224,06/25/2021 02:47:03,21.83,,,
6225,06/25/2021 02:52:03,21.66,,,
6226,06/25/2021 02:57:03,21.49,,,
6227,06/25/2021 03:02:03,21.32,,,
6228,06/25/2021 03:07:03,21.02,,,
6229,06/25/2021 03:12:03,20.72,,,
6230,06/25/2021 03:17:03,20.46,,,
6231,06/25/2021 03:22:03,20.16,,,
6232,06/25/2021 03:27:03,19.90,,,
6233,06/25/2021 03:32:03,19.65,,,
6234,06/25/2021 03:37:03,19.35,,,
6235,06/25/2021 03:42:03,19.13,,,
6236,06/25/2021 03:47:03,18.92,,,
6237,06/25/2021 03:52:03,18.74,,,
6238,06/25/2021 03:57:03,18.57,,,
6239,06/25/2021 04:02:03,18.40,,,
6240,06/25/2021 04:07:03,18.27,,,
6241,06/25/2021 04:12:03,18.06,,,
6242,06/25/2021 04:17:03,17.93,,,
6243,06/25/2021 04:22:03,17.76,,,
6244,06/25/2021 04:27:03,17.67,,,
6245,06/25/2021 04:32:03,17.54,,,
6246,06/25/2021 04:37:03,17.37,,,
6247,06/25/2021 04:42:03,17.20,,,
6248,06/25/2021 04:47:03,17.07,,,
6249,06/25/2021 04:52:03,16.94,,,
6250,06/25/2021 04:57:03,16.81,,,
6251,06/25/2021 05:02:03,16.69,,,
6252,06/25/2021 05:07:03,16.47,,,
6253,06/25/2021 05:12:03,16.39,,,
6254,06/25/2021 05:17:03,16.30,,,
6255,06/25/2021 05:22:03,16.13,,,
6256,06/25/2021 05:27:03,16.08,,,
6257,06/25/2021 05:32:03,15.96,,,
6258,06/25/2021 05:37:03,15.87,,,
6259,06/25/2021 05:42:03,15.74,,,
6260,06/25/2021 05:47:03,15.66,,,
6261,06/25/2021 05:52:03,15.57,,,
6262,06/25/2021 05:57:03,15.53,,,
6263,06/25/2021 06:02:03,15.44,,,
6264,06/25/2021 06:07:03,15.40,,,
6265,06/25/2021 06:12:03,15.36,,,
6266,06/25/2021 06:17:03,15.23,,,
6267,06/25/2021 06:22:03,15.31,,,
6268,06/25/2021 06:27:03,15.31,,,
6269,06/25/2021 06:32:03,15.31,,,
6270,06/25/2021 06:37:03,15.44,,,
6271,06/25/2021 06:42:03,15.57,,,
6272,06/25/2021 06:47:03,15.70,,,
6273,06/25/2021 06:52:03,15.91,,,
6274,06/25/2021 06:57:03,16.17,,,
6275,06/25/2021 07:02:03,16.39,,,
6276,06/25/2021 07:07:03,16.73,,,
6277,06/25/2021 07:12:03,16.99,,,
6278,06/25/2021 07:17:03,17.37,,,
6279,06/25/2021 07:22:03,17.63,,,
6280,06/25/2021 07:27:03,17.97,,,
6281,06/25/2021 07:32:03,18.36,,,
6282,06/25/2021 07:37:03,18.70,,,
6283,06/25/2021 07:42:03,19.00,,,
6284,06/25/2021 07:47:03,19.30,,,
6285,06/25/2021 07:52:03,19.65,,,
6286,06/25/2021 07:57:03,19.90,,,
6287,06/25/2021 08:02:03,20.16,,,
6288,06/25/2021 08:07:03,20.55,,,
6289,06/25/2021 08:12:03,20.76,,,
6290,06/25/2021 08:17:03,21.06,,,
6291,06/25/2021 08:22:03,21.28,,,
6292,06/25/2021 08:27:03,21.62,,,
6293,06/25/2021 08:32:03,21.96,,,
6294,06/25/2021 08:37:03,22.22,,,
6295,06/25/2021 08:42:03,22.52,,,
6296,06/25/2021 08:47:03,22.82,,,
6297,06/25/2021 08:52:03,23.16,,,
6298,06/25/2021 08:57:03,23.38,,,
6299,06/25/2021 09:02:03,23.59,,,
6300,06/25/2021 09:07:03,23.89,,,
6301,06/25/2021 09:12:03,24.15,,,
6302,06/25/2021 09:17:03,24.41,,,
6303,06/25/2021 09:22:03,24.71,,,
6304,06/25/2021 09:27:03,24.97,,,
6305,06/25/2021 09:32:03,25.27,,,
6306,06/25/2021 09:37:03,25.48,,,
6307,06/25/2021 09:42:03,25.82,,,
6308,06/25/2021 09:47:03,26.12,,,
6309,06/25/2021 09:52:03,26.34,,,
6310,06/25/2021 09:57:03,26.55,,,
6311,06/25/2021 10:02:03,26.85,,,
6312,06/25/2021 10:07:03,27.02,,,
6313,06/25/2021 10:12:03,27.28,,,
6314,06/25/2021 10:17:03,27.54,,,
6315,06/25/2021 10:22:03,27.84,,,
6316,06/25/2021 10:27:03,28.01,,,
6317,06/25/2021 10:32:03,28.27,,,
6318,06/25/2021 10:37:03,28.48,,,
6319,06/25/2021 10:42:03,28.65,,,
6320,06/25/2021 10:47:03,28.83,,,
6321,06/25/2021 10:52:03,28.95,,,
6322,06/25/2021 10:57:03,29.08,,,
6323,06/25/2021 11:02:03,29.17,,,
6324,06/25/2021 11:07:03,29.26,,,
6325,06/25/2021 11:12:03,29.43,,,
6326,06/25/2021 11:17:03,29.60,,,
6327,06/25/2021 11:22:03,29.77,,,
6328,06/25/2021 11:27:03,29.98,,,
6329,06/25/2021 11:32:03,30.11,,,
6330,06/25/2021 11:37:03,30.28,,,
6331,06/25/2021 11:42:03,30.41,,,
6332,06/25/2021 11:47:03,30.59,,,
6333,06/25/2021 11:52:03,30.76,,,
6334,06/25/2021 11:57:03,30.89,,,
6335,06/25/2021 12:02:03,31.06,,,
6336,06/25/2021 12:07:03,31.19,,,
6337,06/25/2021 12:12:03,31.31,,,
6338,06/25/2021 12:17:03,31.40,,,
6339,06/25/2021 12:22:03,31.57,,,
6340,06/25/2021 12:27:03,31.66,,,
6341,06/25/2021 12:32:03,31.74,,,
6342,06/25/2021 12:37:03,31.92,,,
6343,06/25/2021 12:42:03,31.96,,,
6344,06/25/2021 12:47:03,32.04,,,
6345,06/25/2021 12:52:03,32.04,,,
6346,06/25/2021 12:57:03,32.13,,,
6347,06/25/2021 13:02:03,32.17,,,
6348,06/25/2021 13:07:03,32.30,,,
6349,06/25/2021 13:12:03,32.34,,,
6350,06/25/2021 13:17:03,32.47,,,
6351,06/25/2021 13:22:03,32.60,,,
6352,06/25/2021 13:27:03,32.64,,,
6353,06/25/2021 13:32:03,32.73,,,
6354,06/25/2021 13:37:03,32.77,,,
6355,06/25/2021 13:42:03,32.77,,,
6356,06/25/2021 13:47:03,32.86,,,
6357,06/25/2021 13:52:03,32.86,,,
6358,06/25/2021 13:57:03,32.94,,,
6359,06/25/2021 14:02:03,32.99,,,
6360,06/25/2021 14:07:03,33.03,,,
6361,06/25/2021 14:12:03,33.03,,,
6362,06/25/2021 14:17:03,33.12,,,
6363,06/25/2021 14:22:03,33.16,,,
6364,06/25/2021 14:27:03,33.25,,,
6365,06/25/2021 14:32:03,33.29,,,
6366,06/25/2021 14:37:03,33.37,,,
6367,06/25/2021 14:42:03,33.42,,,
6368,06/25/2021 14:47:03,33.46,,,
6369,06/25/2021 14:52:03,33.50,,,
6370,06/25/2021 14:57:03,33.50,,,
6371,06/25/2021 15:02:03,33.50,,,
6372,06/25/2021 15:07:03,33.42,,,
6373,06/25/2021 15:12:03,33.29,,,
6374,06/25/2021 15:17:03,33.20,,,
6375,06/25/2021 15:22:03,33.16,,,
6376,06/25/2021 15:27:03,33.20,,,
6377,06/25/2021 15:32:03,33.16,,,
6378,06/25/2021 15:37:03,33.25,,,
6379,06/25/2021 15:42:03,33.33,,,
6380,06/25/2021 15:47:03,33.33,,,
6381,06/25/2021 15:52:03,33.37,,,
6382,06/25/2021 15:57:03,33.37,,,
6383,06/25/2021 16:02:03,33.42,,,
6384,06/25/2021 16:07:03,33.42,,,
6385,06/25/2021 16:12:03,33.37,,,
6386,06/25/2021 16:17:03,33.37,,,
6387,06/25/2021 16:22:03,33.46,,,
6388,06/25/2021 16:27:03,33.50,,,
6389,06/25/2021 16:32:03,33.59,,,
6390,06/25/2021 16:37:03,33.55,,,
6391,06/25/2021 16:42:03,33.63,,,
6392,06/25/2021 16:47:03,33.67,,,
6393,06/25/2021 16:52:03,33.67,,,
6394,06/25/2021 16:57:03,33.63,,,
6395,06/25/2021 17:02:03,33.63,,,
6396,06/25/2021 17:07:03,33.63,,,
6397,06/25/2021 17:12:03,33.55,,,
6398,06/25/2021 17:17:03,33.55,,,
6399,06/25/2021 17:22:03,33.46,,,
6400,06/25/2021 17:27:03,33.37,,,
6401,06/25/2021 17:32:03,33.29,,,
6402,06/25/2021 17:37:03,33.20,,,
6403,06/25/2021 17:42:03,33.16,,,
6404,06/25/2021 17:47:03,32.99,,,
6405,06/25/2021 17:52:03,32.94,,,
6406,06/25/2021 17:57:03,32.82,,,
6407,06/25/2021 18:02:03,32.82,,,
6408,06/25/2021 18:07:03,32.69,,,
6409,06/25/2021 18:12:03,32.60,,,
6410,06/25/2021 18:17:03,32.47,,,
6411,06/25/2021 18:22:03,32.39,,,
6412,06/25/2021 18:27:03,32.17,,,
6413,06/25/2021 18:32:03,32.04,,,
6414,06/25/2021 18:37:03,32.00,,,
6415,06/25/2021 18:42:03,31.87,,,
6416,06/25/2021 18:47:03,31.83,,,
6417,06/25/2021 18:52:03,31.74,,,
6418,06/25/2021 18:57:03,31.53,,,
6419,06/25/2021 19:02:03,31.36,,,
6420,06/25/2021 19:07:03,31.19,,,
6421,06/25/2021 19:12:03,31.06,,,
6422,06/25/2021 19:17:03,30.93,,,
6423,06/25/2021 19:22:03,30.76,,,
6424,06/25/2021 19:27:03,30.54,,,
6425,06/25/2021 19:32:03,30.41,,,
6426,06/25/2021 19:37:03,30.28,,,
6427,06/25/2021 19:42:03,30.16,,,
6428,06/25/2021 19:47:03,30.03,,,
6429,06/25/2021 19:52:03,29.90,,,
6430,06/25/2021 19:57:03,29.73,,,
6431,06/25/2021 20:02:03,29.56,,,
6432,06/25/2021 20:07:03,29.43,,,
6433,06/25/2021 20:12:03,29.30,,,
6434,06/25/2021 20:17:03,29.17,,,
6435,06/25/2021 20:22:03,28.95,,,
6436,06/25/2021 20:27:03,28.83,,,
6437,06/25/2021 20:32:03,28.65,,,
6438,06/25/2021 20:37:03,28.57,,,
6439,06/25/2021 20:42:03,28.48,,,
6440,06/25/2021 20:47:03,28.27,,,
6441,06/25/2021 20:52:03,28.18,,,
6442,06/25/2021 20:57:03,28.05,,,
6443,06/25/2021 21:02:03,27.97,,,
6444,06/25/2021 21:07:03,27.80,,,
6445,06/25/2021 21:12:03,27.71,,,
6446,06/25/2021 21:17:03,27.58,,,
6447,06/25/2021 21:22:03,27.50,,,
6448,06/25/2021 21:27:03,27.41,,,
6449,06/25/2021 21:32:03,27.28,,,
6450,06/25/2021 21:37:03,27.15,,,
6451,06/25/2021 21:42:03,27.07,,,
6452,06/25/2021 21:47:03,26.94,,,
6453,06/25/2021 21:52:03,26.85,,,
6454,06/25/2021 21:57:03,26.68,,,
6455,06/25/2021 22:02:03,26.55,,,
6456,06/25/2021 22:07:03,26.38,,,
6457,06/25/2021 22:12:03,26.12,,,
6458,06/25/2021 22:17:03,25.87,,,
6459,06/25/2021 22:22:03,25.52,,,
6460,06/25/2021 22:27:03,25.22,,,
6461,06/25/2021 22:32:03,25.01,,,
6462,06/25/2021 22:37:03,24.75,,,
6463,06/25/2021 22:42:03,24.49,,,
6464,06/25/2021 22:47:03,24.36,,,
6465,06/25/2021 22:52:03,24.19,,,
6466,06/25/2021 22:57:03,24.02,,,
6467,06/25/2021 23:02:03,23.98,,,
6468,06/25/2021 23:07:03,23.89,,,
6469,06/25/2021 23:12:03,23.76,,,
6470,06/25/2021 23:17:03,23.68,,,
6471,06/25/2021 23:22:03,23.51,,,
6472,06/25/2021 23:27:03,23.59,,,
6473,06/25/2021 23:32:03,23.64,,,
6474,06/25/2021 23:37:03,23.68,,,
6475,06/25/2021 23:42:03,23.76,,,
6476,06/25/2021 23:47:03,23.85,,,
6477,06/25/2021 23:52:03,23.89,,,
6478,06/25/2021 23:57:03,23.94,,,
6479,06/26/2021 00:02:03,23.94,,,
6480,06/26/2021 00:07:03,23.89,,,
6481,06/26/2021 00:12:03,23.89,,,
6482,06/26/2021 00:17:03,23.85,,,
6483,06/26/2021 00:22:03,23.85,,,
6484,06/26/2021 00:27:03,23.81,,,
6485,06/26/2021 00:32:03,23.72,,,
6486,06/26/2021 00:37:03,23.59,,,
6487,06/26/2021 00:42:03,23.51,,,
6488,06/26/2021 00:47:03,23.38,,,
6489,06/26/2021 00:52:03,23.16,,,
6490,06/26/2021 00:57:03,22.95,,,
6491,06/26/2021 01:02:03,22.78,,,
6492,06/26/2021 01:07:03,22.61,,,
6493,06/26/2021 01:12:03,22.43,,,
6494,06/26/2021 01:17:03,22.22,,,
6495,06/26/2021 01:22:03,22.05,,,
6496,06/26/2021 01:27:03,21.83,,,
6497,06/26/2021 01:32:03,21.58,,,
6498,06/26/2021 01:37:03,21.36,,,
6499,06/26/2021 01:42:03,21.15,,,
6500,06/26/2021 01:47:03,20.93,,,
6501,06/26/2021 01:52:03,20.68,,,
6502,06/26/2021 01:57:03,20.46,,,
6503,06/26/2021 02:02:03,20.25,,,
6504,06/26/2021 02:07:03,19.99,,,
6505,06/26/2021 02:12:03,19.82,,,
6506,06/26/2021 02:17:03,19.65,,,
6507,06/26/2021 02:22:03,19.39,,,
6508,06/26/2021 02:27:03,19.26,,,
6509,06/26/2021 02:32:03,19.09,,,
6510,06/26/2021 02:37:03,18.92,,,
6511,06/26/2021 02:42:03,18.83,,,
6512,06/26/2021 02:47:03,18.70,,,
6513,06/26/2021 02:52:03,18.57,,,
6514,06/26/2021 02:57:03,18.44,,,
6515,06/26/2021 03:02:03,18.36,,,
6516,06/26/2021 03:07:03,18.27,,,
6517,06/26/2021 03:12:03,18.23,,,
6518,06/26/2021 03:17:03,18.19,,,
6519,06/26/2021 03:22:03,18.02,,,
6520,06/26/2021 03:27:03,17.89,,,
6521,06/26/2021 03:32:03,17.89,,,
6522,06/26/2021 03:37:03,17.80,,,
6523,06/26/2021 03:42:03,17.67,,,
6524,06/26/2021 03:47:03,17.59,,,
6525,06/26/2021 03:52:03,17.54,,,
6526,06/26/2021 03:57:03,17.46,,,
6527,06/26/2021 04:02:03,17.37,,,
6528,06/26/2021 04:07:03,17.24,,,
6529,06/26/2021 04:12:03,17.20,,,
6530,06/26/2021 04:17:03,17.11,,,
6531,06/26/2021 04:22:03,17.07,,,
6532,06/26/2021 04:27:03,16.94,,,
6533,06/26/2021 04:32:03,16.90,,,
6534,06/26/2021 04:37:03,16.86,,,
6535,06/26/2021 04:42:03,16.77,,,
6536,06/26/2021 04:47:03,16.69,,,
6537,06/26/2021 04:52:03,16.64,,,
6538,06/26/2021 04:57:03,16.56,,,
6539,06/26/2021 05:02:03,16.47,,,
6540,06/26/2021 05:07:03,16.47,,,
6541,06/26/2021 05:12:03,16.43,,,
6542,06/26/2021 05:17:03,16.39,,,
6543,06/26/2021 05:22:03,16.39,,,
6544,06/26/2021 05:27:03,16.30,,,
6545,06/26/2021 05:32:03,16.30,,,
6546,06/26/2021 05:37:03,16.21,,,
6547,06/26/2021 05:42:03,16.17,,,
6548,06/26/2021 05:47:03,16.17,,,
6549,06/26/2021 05:52:03,16.13,,,
6550,06/26/2021 05:57:03,16.13,,,
6551,06/26/2021 06:02:03,16.21,,,
6552,06/26/2021 06:07:03,16.13,,,
6553,06/26/2021 06:12:03,16.17,,,
6554,06/26/2021 06:17:03,16.13,,,
6555,06/26/2021 06:22:03,16.17,,,
6556,06/26/2021 06:27:03,16.21,,,
6557,06/26/2021 06:32:03,16.17,,,
6558,06/26/2021 06:37:03,16.34,,,
6559,06/26/2021 06:42:03,16.43,,,
6560,06/26/2021 06:47:03,16.60,,,
6561,06/26/2021 06:52:03,16.81,,,
6562,06/26/2021 06:57:03,17.03,,,
6563,06/26/2021 07:02:03,17.20,,,
6564,06/26/2021 07:07:03,17.33,,,
6565,06/26/2021 07:12:03,17.54,,,
6566,06/26/2021 07:17:03,17.76,,,
6567,06/26/2021 07:22:03,17.93,,,
6568,06/26/2021 07:27:03,18.14,,,
6569,06/26/2021 07:32:03,18.32,,,
6570,06/26/2021 07:37:03,18.44,,,
6571,06/26/2021 07:42:03,18.70,,,
6572,06/26/2021 07:47:03,18.87,,,
6573,06/26/2021 07:52:03,19.09,,,
6574,06/26/2021 07:57:03,19.35,,,
6575,06/26/2021 08:02:03,19.56,,,
6576,06/26/2021 08:07:03,19.73,,,
6577,06/26/2021 08:12:03,19.90,,,
6578,06/26/2021 08:17:03,20.07,,,
6579,06/26/2021 08:22:03,20.20,,,
6580,06/26/2021 08:27:03,20.42,,,
6581,06/26/2021 08:32:03,20.55,,,
6582,06/26/2021 08:37:03,20.68,,,
6583,06/26/2021 08:42:03,20.93,,,
6584,06/26/2021 08:47:03,21.15,,,
6585,06/26/2021 08:52:03,21.32,,,
6586,06/26/2021 08:57:03,21.45,,,
6587,06/26/2021 09:02:03,21.66,,,
6588,06/26/2021 09:07:03,21.83,,,
6589,06/26/2021 09:12:03,21.96,,,
6590,06/26/2021 09:17:03,22.13,,,
6591,06/26/2021 09:22:03,22.31,,,
6592,06/26/2021 09:27:03,22.48,,,
