#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
5000,04/29/2022 16:32:58,28.44,,,,
5001,04/29/2022 16:37:58,28.53,,,,
5002,04/29/2022 16:42:58,28.65,,,,
5003,04/29/2022 16:47:58,28.61,,,,
5004,04/29/2022 16:52:58,28.74,,,,
5005,04/29/2022 16:57:58,28.91,,,,
5006,04/29/2022 17:02:58,28.95,,,,
5007,04/29/2022 17:07:58,29.30,,,,
5008,04/29/2022 17:12:58,29.34,,,,
5009,04/29/2022 17:17:58,29.68,,,,
5010,04/29/2022 17:22:58,29.86,,,,
5011,04/29/2022 17:27:58,29.90,,,,
5012,04/29/2022 17:32:58,30.41,,,,
5013,04/29/2022 17:37:58,30.46,,,,
5014,04/29/2022 17:42:58,30.41,,,,
5015,04/29/2022 17:47:58,30.41,,,,
5016,04/29/2022 17:52:58,30.63,,,,
5017,04/29/2022 17:57:58,30.71,,,,
5018,04/29/2022 18:02:58,30.54,,,,
5019,04/29/2022 18:07:58,30.54,,,,
5020,04/29/2022 18:12:58,30.76,,,,
5021,04/29/2022 18:17:58,31.27,,,,
5022,04/29/2022 18:22:58,31.74,,,,
5023,04/29/2022 18:27:58,32.17,,,,
5024,04/29/2022 18:32:58,31.96,,,,
5025,04/29/2022 18:37:58,32.22,,,,
5026,04/29/2022 18:42:58,32.56,,,,
5027,04/29/2022 18:47:58,32.77,,,,
5028,04/29/2022 18:52:58,32.90,,,,
5029,04/29/2022 18:57:58,32.86,,,,
5030,04/29/2022 19:02:58,32.73,,,,
5031,04/29/2022 19:07:58,32.43,,,,
5032,04/29/2022 19:12:58,32.09,,,,
5033,04/29/2022 19:17:58,31.61,,,,
5034,04/29/2022 19:22:58,31.14,,,,
5035,04/29/2022 19:27:58,30.59,,,,
5036,04/29/2022 19:32:58,29.98,,,,
5037,04/29/2022 19:37:58,29.38,,,,
5038,04/29/2022 19:42:58,28.65,,,,
5039,04/29/2022 19:47:58,28.01,,,,
5040,04/29/2022 19:52:58,27.41,,,,
5041,04/29/2022 19:57:58,26.64,,,,
5042,04/29/2022 20:02:58,25.95,,,,
5043,04/29/2022 20:07:58,25.18,,,,
5044,04/29/2022 20:12:58,24.36,,,,
5045,04/29/2022 20:17:58,23.64,,,,
5046,04/29/2022 20:22:58,23.03,,,,
5047,04/29/2022 20:27:58,22.43,,,,
5048,04/29/2022 20:32:58,21.96,,,,
5049,04/29/2022 20:37:58,21.45,,,,
5050,04/29/2022 20:42:58,20.98,,,,
5051,04/29/2022 20:47:58,20.59,,,,
5052,04/29/2022 20:52:58,20.25,,,,
5053,04/29/2022 20:57:58,19.86,,,,
5054,04/29/2022 21:02:58,19.52,,,,
5055,04/29/2022 21:07:58,19.22,,,,
5056,04/29/2022 21:12:58,18.79,,,,
5057,04/29/2022 21:17:58,18.53,,,,
5058,04/29/2022 21:22:58,18.27,,,,
5059,04/29/2022 21:27:58,17.97,,,,
5060,04/29/2022 21:32:58,17.80,,,,
5061,04/29/2022 21:37:58,17.54,,,,
5062,04/29/2022 21:42:58,17.29,,,,
5063,04/29/2022 21:47:58,17.03,,,,
5064,04/29/2022 21:52:58,16.81,,,,
5065,04/29/2022 21:57:58,16.60,,,,
5066,04/29/2022 22:02:58,16.39,,,,
5067,04/29/2022 22:07:58,16.21,,,,
5068,04/29/2022 22:12:58,16.08,,,,
5069,04/29/2022 22:17:58,15.91,,,,
5070,04/29/2022 22:22:58,15.70,,,,
5071,04/29/2022 22:27:58,15.61,,,,
5072,04/29/2022 22:32:58,15.48,,,,
5073,04/29/2022 22:37:58,15.31,,,,
5074,04/29/2022 22:42:58,15.27,,,,
5075,04/29/2022 22:47:58,15.10,,,,
5076,04/29/2022 22:52:58,14.97,,,,
5077,04/29/2022 22:57:58,14.84,,,,
5078,04/29/2022 23:02:58,14.75,,,,
5079,04/29/2022 23:07:58,14.63,,,,
5080,04/29/2022 23:12:58,14.50,,,,
5081,04/29/2022 23:17:58,14.37,,,,
5082,04/29/2022 23:22:58,14.24,,,,
5083,04/29/2022 23:27:58,14.15,,,,
5084,04/29/2022 23:32:58,14.07,,,,
5085,04/29/2022 23:37:58,14.03,,,,
5086,04/29/2022 23:42:58,13.90,,,,
5087,04/29/2022 23:47:58,13.81,,,,
5088,04/29/2022 23:52:58,13.73,,,,
5089,04/29/2022 23:57:58,13.64,,,,
5090,04/30/2022 00:02:58,13.55,,,,
5091,04/30/2022 00:07:58,13.51,,,,
5092,04/30/2022 00:12:58,13.43,,,,
5093,04/30/2022 00:17:58,13.30,,,,
5094,04/30/2022 00:22:58,13.21,,,,
5095,04/30/2022 00:27:58,13.12,,,,
5096,04/30/2022 00:32:58,13.08,,,,
5097,04/30/2022 00:37:58,12.95,,,,
5098,04/30/2022 00:42:58,12.82,,,,
5099,04/30/2022 00:47:58,12.65,,,,
5100,04/30/2022 00:52:58,12.65,,,,
5101,04/30/2022 00:57:58,12.61,,,,
5102,04/30/2022 01:02:58,12.48,,,,
5103,04/30/2022 01:07:58,12.48,,,,
5104,04/30/2022 01:12:58,12.44,,,,
5105,04/30/2022 01:17:58,12.35,,,,
5106,04/30/2022 01:22:58,12.31,,,,
5107,04/30/2022 01:27:58,12.31,,,,
5108,04/30/2022 01:32:58,12.31,,,,
5109,04/30/2022 01:37:58,12.27,,,,
5110,04/30/2022 01:42:58,12.27,,,,
5111,04/30/2022 01:47:58,12.22,,,,
5112,04/30/2022 01:52:58,12.22,,,,
5113,04/30/2022 01:57:58,12.27,,,,
5114,04/30/2022 02:02:58,12.27,,,,
5115,04/30/2022 02:07:58,12.27,,,,
5116,04/30/2022 02:12:58,12.27,,,,
5117,04/30/2022 02:17:58,12.22,,,,
5118,04/30/2022 02:22:58,12.14,,,,
5119,04/30/2022 02:27:58,12.10,,,,
5120,04/30/2022 02:32:58,12.01,,,,
5121,04/30/2022 02:37:58,11.92,,,,
5122,04/30/2022 02:42:58,11.88,,,,
5123,04/30/2022 02:47:58,11.84,,,,
5124,04/30/2022 02:52:58,11.79,,,,
5125,04/30/2022 02:57:58,11.71,,,,
5126,04/30/2022 03:02:58,11.62,,,,
5127,04/30/2022 03:07:58,11.54,,,,
