#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
578,05/07/2022 11:12:52,21,23,,,,,
579,05/07/2022 11:17:52,21,36,,,,,
580,05/07/2022 11:22:52,21,36,,,,,
581,05/07/2022 11:27:52,21,49,,,,,
582,05/07/2022 11:32:52,21,58,,,,,
583,05/07/2022 11:37:52,21,66,,,,,
584,05/07/2022 11:42:52,21,79,,,,,
585,05/07/2022 11:47:52,21,88,,,,,
586,05/07/2022 11:52:52,21,96,,,,,
587,05/07/2022 11:57:52,21,96,,,,,
588,05/07/2022 12:02:52,21,88,,,,,
589,05/07/2022 12:07:52,21,92,,,,,
590,05/07/2022 12:12:52,22,01,,,,,
591,05/07/2022 12:17:52,22,09,,,,,
592,05/07/2022 12:22:52,22,09,,,,,
593,05/07/2022 12:27:52,22,13,,,,,
594,05/07/2022 12:32:52,22,22,,,,,
595,05/07/2022 12:37:52,22,31,,,,,
596,05/07/2022 12:42:52,22,39,,,,,
597,05/07/2022 12:47:52,22,31,,,,,
598,05/07/2022 12:52:52,22,39,,,,,
599,05/07/2022 12:57:52,22,61,,,,,
600,05/07/2022 13:02:52,22,78,,,,,
601,05/07/2022 13:07:52,23,03,,,,,
602,05/07/2022 13:12:52,23,25,,,,,
603,05/07/2022 13:17:52,23,38,,,,,
604,05/07/2022 13:22:52,23,68,,,,,
605,05/07/2022 13:27:52,23,81,,,,,
606,05/07/2022 13:32:52,23,94,,,,,
607,05/07/2022 13:37:52,24,02,,,,,
608,05/07/2022 13:42:52,24,11,,,,,
609,05/07/2022 13:47:52,24,19,,,,,
610,05/07/2022 13:52:52,24,19,,,,,
611,05/07/2022 13:57:52,24,11,,,,,
612,05/07/2022 14:02:52,24,06,,,,,
613,05/07/2022 14:07:52,24,11,,,,,
614,05/07/2022 14:12:52,24,19,,,,,
615,05/07/2022 14:17:52,24,32,,,,,
616,05/07/2022 14:22:52,24,41,,,,,
617,05/07/2022 14:27:52,24,62,,,,,
618,05/07/2022 14:32:52,24,88,,,,,
619,05/07/2022 14:37:52,25,14,,,,,
620,05/07/2022 14:42:52,25,01,,,,,
621,05/07/2022 14:47:52,25,18,,,,,
622,05/07/2022 14:52:52,25,44,,,,,
623,05/07/2022 14:57:52,25,65,,,,,
624,05/07/2022 15:02:52,25,95,,,,,
625,05/07/2022 15:07:52,26,04,,,,,
626,05/07/2022 15:12:52,26,25,,,,,
627,05/07/2022 15:17:52,26,47,,,,,
628,05/07/2022 15:22:52,26,77,,,,,
629,05/07/2022 15:27:52,26,98,,,,,
630,05/07/2022 15:32:52,27,11,,,,,
631,05/07/2022 15:37:52,27,20,,,,,
632,05/07/2022 15:42:52,27,11,,,,,
633,05/07/2022 15:47:52,27,11,,,,,
634,05/07/2022 15:52:52,27,28,,,,,
635,05/07/2022 15:57:52,27,58,,,,,
636,05/07/2022 16:02:52,27,93,,,,,
637,05/07/2022 16:07:52,28,05,,,,,
638,05/07/2022 16:12:52,27,97,,,,,
639,05/07/2022 16:17:52,28,23,,,,,
640,05/07/2022 16:22:52,28,48,,,,,
641,05/07/2022 16:27:52,28,61,,,,,
642,05/07/2022 16:32:52,28,78,,,,,
643,05/07/2022 16:37:52,28,95,,,,,
644,05/07/2022 16:42:52,29,21,,,,,
645,05/07/2022 16:47:52,29,38,,,,,
646,05/07/2022 16:52:52,29,43,,,,,
647,05/07/2022 16:57:52,29,26,,,,,
648,05/07/2022 17:02:52,29,08,,,,,
649,05/07/2022 17:07:52,29,00,,,,,
650,05/07/2022 17:12:52,28,91,,,,,
651,05/07/2022 17:17:52,28,74,,,,,
652,05/07/2022 17:22:52,28,57,,,,,
653,05/07/2022 17:27:52,28,35,,,,,
654,05/07/2022 17:32:52,28,18,,,,,
655,05/07/2022 17:37:52,27,97,,,,,
656,05/07/2022 17:42:52,27,75,,,,,
657,05/07/2022 17:47:52,27,50,,,,,
658,05/07/2022 17:52:52,27,24,,,,,
659,05/07/2022 17:57:52,26,94,,,,,
660,05/07/2022 18:02:52,26,68,,,,,
661,05/07/2022 18:07:52,26,30,,,,,
662,05/07/2022 18:12:52,25,91,,,,,
663,05/07/2022 18:17:52,25,52,,,,,
664,05/07/2022 18:22:52,25,14,,,,,
665,05/07/2022 18:27:52,24,84,,,,,
666,05/07/2022 18:32:52,24,58,,,,,
667,05/07/2022 18:37:52,24,41,,,,,
668,05/07/2022 18:42:52,24,24,,,,,
669,05/07/2022 18:47:52,24,11,,,,,
670,05/07/2022 18:52:52,23,85,,,,,
671,05/07/2022 18:57:52,23,59,,,,,
672,05/07/2022 19:02:52,23,29,,,,,
673,05/07/2022 19:07:52,23,03,,,,,
674,05/07/2022 19:12:52,22,78,,,,,
675,05/07/2022 19:17:52,22,61,,,,,
676,05/07/2022 19:22:52,22,43,,,,,
677,05/07/2022 19:27:52,22,35,,,,,
678,05/07/2022 19:32:52,22,09,,,,,
679,05/07/2022 19:37:52,21,96,,,,,
680,05/07/2022 19:42:52,21,83,,,,,
681,05/07/2022 19:47:52,21,66,,,,,
682,05/07/2022 19:52:52,21,45,,,,,
683,05/07/2022 19:57:52,21,32,,,,,
684,05/07/2022 20:02:52,21,15,,,,,
685,05/07/2022 20:07:52,20,98,,,,,
686,05/07/2022 20:12:52,20,76,,,,,
687,05/07/2022 20:17:52,20,59,,,,,
688,05/07/2022 20:22:52,20,37,,,,,
689,05/07/2022 20:27:52,20,25,,,,,
690,05/07/2022 20:32:52,20,03,,,,,
691,05/07/2022 20:37:52,19,90,,,,,
692,05/07/2022 20:42:52,19,73,,,,,
693,05/07/2022 20:47:52,19,56,,,,,
694,05/07/2022 20:52:52,19,43,,,,,
695,05/07/2022 20:57:52,19,26,,,,,
696,05/07/2022 21:02:52,19,13,,,,,
697,05/07/2022 21:07:52,18,92,,,,,
698,05/07/2022 21:12:52,18,79,,,,,
699,05/07/2022 21:17:52,18,57,,,,,
700,05/07/2022 21:22:52,18,44,,,,,
701,05/07/2022 21:27:52,18,27,,,,,
702,05/07/2022 21:32:52,18,10,,,,,
703,05/07/2022 21:37:52,17,93,,,,,
704,05/07/2022 21:42:52,17,80,,,,,
705,05/07/2022 21:47:52,17,59,,,,,
706,05/07/2022 21:52:52,17,41,,,,,
707,05/07/2022 21:57:52,17,24,,,,,
708,05/07/2022 22:02:52,17,07,,,,,
709,05/07/2022 22:07:52,16,86,,,,,
710,05/07/2022 22:12:52,16,77,,,,,
711,05/07/2022 22:17:52,16,69,,,,,
712,05/07/2022 22:22:52,16,64,,,,,
713,05/07/2022 22:27:52,16,64,,,,,
714,05/07/2022 22:32:52,16,51,,,,,
715,05/07/2022 22:37:52,16,47,,,,,
716,05/07/2022 22:42:52,16,39,,,,,
717,05/07/2022 22:47:52,16,26,,,,,
718,05/07/2022 22:52:52,16,17,,,,,
719,05/07/2022 22:57:52,16,00,,,,,
720,05/07/2022 23:02:52,15,91,,,,,
721,05/07/2022 23:07:52,15,78,,,,,
722,05/07/2022 23:12:52,15,66,,,,,
723,05/07/2022 23:17:52,15,48,,,,,
724,05/07/2022 23:22:52,15,27,,,,,
725,05/07/2022 23:27:52,15,10,,,,,
726,05/07/2022 23:32:52,14,88,,,,,
727,05/07/2022 23:37:52,14,75,,,,,
728,05/07/2022 23:42:52,14,54,,,,,
729,05/07/2022 23:47:52,14,33,,,,,
730,05/07/2022 23:52:52,14,07,,,,,
731,05/07/2022 23:57:52,13,90,,,,,
732,05/08/2022 00:02:52,13,64,,,,,
733,05/08/2022 00:07:52,13,47,,,,,
734,05/08/2022 00:12:52,13,25,,,,,
735,05/08/2022 00:17:52,13,04,,,,,
736,05/08/2022 00:22:52,12,87,,,,,
737,05/08/2022 00:27:52,12,74,,,,,
738,05/08/2022 00:32:52,12,48,,,,,
739,05/08/2022 00:37:52,12,22,,,,,
740,05/08/2022 00:42:52,12,05,,,,,
741,05/08/2022 00:47:52,11,88,,,,,
742,05/08/2022 00:52:52,11,71,,,,,
743,05/08/2022 00:57:52,11,58,,,,,
744,05/08/2022 01:02:52,11,37,,,,,
745,05/08/2022 01:07:52,11,24,,,,,
746,05/08/2022 01:12:52,11,07,,,,,
747,05/08/2022 01:17:52,10,94,,,,,
748,05/08/2022 01:22:52,10,77,,,,,
749,05/08/2022 01:27:52,10,59,,,,,
750,05/08/2022 01:32:52,10,46,,,,,
751,05/08/2022 01:37:52,10,34,,,,,
752,05/08/2022 01:42:52,10,16,,,,,
753,05/08/2022 01:47:52,10,04,,,,,
754,05/08/2022 01:52:52,9,91,,,,,
755,05/08/2022 01:57:52,9,82,,,,,
756,05/08/2022 02:02:52,9,86,,,,,
757,05/08/2022 02:07:52,9,86,,,,,
758,05/08/2022 02:12:52,9,99,,,,,
759,05/08/2022 02:17:52,10,12,,,,,
760,05/08/2022 02:22:52,10,25,,,,,
761,05/08/2022 02:27:52,10,29,,,,,
762,05/08/2022 02:32:52,10,38,,,,,
763,05/08/2022 02:37:52,10,42,,,,,
764,05/08/2022 02:42:52,10,46,,,,,
765,05/08/2022 02:47:52,10,46,,,,,
766,05/08/2022 02:52:52,10,42,,,,,
767,05/08/2022 02:57:52,10,38,,,,,
768,05/08/2022 03:02:52,10,34,,,,,
769,05/08/2022 03:07:52,10,21,,,,,
770,05/08/2022 03:12:52,10,16,,,,,
771,05/08/2022 03:17:52,9,99,,,,,
772,05/08/2022 03:22:52,9,82,,,,,
773,05/08/2022 03:27:52,9,69,,,,,
774,05/08/2022 03:32:52,9,52,,,,,
775,05/08/2022 03:37:52,9,39,,,,,
776,05/08/2022 03:42:52,9,26,,,,,
777,05/08/2022 03:47:52,9,09,,,,,
778,05/08/2022 03:52:52,8,96,,,,,
779,05/08/2022 03:57:52,8,83,,,,,
780,05/08/2022 04:02:52,8,71,,,,,
781,05/08/2022 04:07:52,8,58,,,,,
782,05/08/2022 04:12:52,8,45,,,,,
783,05/08/2022 04:17:52,8,28,,,,,
784,05/08/2022 04:22:52,8,19,,,,,
785,05/08/2022 04:27:52,8,06,,,,,
786,05/08/2022 04:32:52,7,98,,,,,
787,05/08/2022 04:37:52,7,93,,,,,
788,05/08/2022 04:42:52,7,81,,,,,
789,05/08/2022 04:47:52,7,72,,,,,
790,05/08/2022 04:52:52,7,63,,,,,
791,05/08/2022 04:57:52,7,50,,,,,
792,05/08/2022 05:02:52,7,46,,,,,
793,05/08/2022 05:07:52,7,38,,,,,
794,05/08/2022 05:12:52,7,29,,,,,
795,05/08/2022 05:17:52,7,20,,,,,
796,05/08/2022 05:22:52,7,16,,,,,
797,05/08/2022 05:27:52,7,16,,,,,
798,05/08/2022 05:32:52,7,08,,,,,
799,05/08/2022 05:37:52,7,03,,,,,
800,05/08/2022 05:42:52,6,99,,,,,
801,05/08/2022 05:47:52,6,99,,,,,
802,05/08/2022 05:52:52,6,95,,,,,
803,05/08/2022 05:57:52,6,99,,,,,
804,05/08/2022 06:02:52,7,03,,,,,
805,05/08/2022 06:07:52,7,08,,,,,
806,05/08/2022 06:12:52,7,16,,,,,
807,05/08/2022 06:17:52,7,20,,,,,
808,05/08/2022 06:22:52,7,38,,,,,
809,05/08/2022 06:27:52,7,46,,,,,
810,05/08/2022 06:32:52,7,46,,,,,
811,05/08/2022 06:37:52,7,59,,,,,
812,05/08/2022 06:42:52,7,68,,,,,
813,05/08/2022 06:47:52,7,81,,,,,
814,05/08/2022 06:52:52,7,98,,,,,
815,05/08/2022 06:57:52,8,11,,,,,
816,05/08/2022 07:02:52,8,32,,,,,
817,05/08/2022 07:07:52,8,53,,,,,
818,05/08/2022 07:12:52,8,83,,,,,
819,05/08/2022 07:17:52,9,22,,,,,
820,05/08/2022 07:22:52,9,65,,,,,
821,05/08/2022 07:27:52,10,25,,,,,
822,05/08/2022 07:32:52,10,94,,,,,
823,05/08/2022 07:37:52,11,58,,,,,
824,05/08/2022 07:42:52,12,18,,,,,
825,05/08/2022 07:47:52,12,65,,,,,
826,05/08/2022 07:52:52,12,95,,,,,
827,05/08/2022 07:57:52,13,25,,,,,
828,05/08/2022 08:02:52,13,73,,,,,
829,05/08/2022 08:07:52,14,07,,,,,
830,05/08/2022 08:12:52,14,41,,,,,
831,05/08/2022 08:17:52,14,71,,,,,
832,05/08/2022 08:22:52,15,06,,,,,
833,05/08/2022 08:27:52,15,31,,,,,
834,05/08/2022 08:32:52,15,53,,,,,
835,05/08/2022 08:37:52,15,70,,,,,
836,05/08/2022 08:42:52,15,87,,,,,
837,05/08/2022 08:47:52,16,04,,,,,
838,05/08/2022 08:52:52,16,26,,,,,
839,05/08/2022 08:57:52,16,34,,,,,
840,05/08/2022 09:02:52,16,39,,,,,
841,05/08/2022 09:07:52,16,39,,,,,
842,05/08/2022 09:12:52,16,34,,,,,
843,05/08/2022 09:17:52,16,30,,,,,
844,05/08/2022 09:22:52,16,47,,,,,
845,05/08/2022 09:27:52,16,56,,,,,
846,05/08/2022 09:32:52,16,69,,,,,
847,05/08/2022 09:37:52,16,73,,,,,
848,05/08/2022 09:42:52,16,81,,,,,
849,05/08/2022 09:47:52,16,99,,,,,
850,05/08/2022 09:52:52,17,16,,,,,
851,05/08/2022 09:57:52,17,24,,,,,
852,05/08/2022 10:02:52,17,29,,,,,
853,05/08/2022 10:07:52,17,41,,,,,
854,05/08/2022 10:12:52,17,59,,,,,
855,05/08/2022 10:17:52,17,72,,,,,
856,05/08/2022 10:22:52,17,80,,,,,
857,05/08/2022 10:27:52,17,84,,,,,
858,05/08/2022 10:32:52,17,97,,,,,
859,05/08/2022 10:37:52,17,97,,,,,
860,05/08/2022 10:42:52,17,84,,,,,
861,05/08/2022 10:47:52,17,89,,,,,
862,05/08/2022 10:52:52,17,93,,,,,
863,05/08/2022 10:57:52,18,02,,,,,
864,05/08/2022 11:02:52,18,06,,,,,
865,05/08/2022 11:07:52,18,19,,,,,
866,05/08/2022 11:12:52,18,36,,,,,
867,05/08/2022 11:17:52,18,44,,,,,
868,05/08/2022 11:22:52,18,57,,,,,
869,05/08/2022 11:27:52,18,57,,,,,
870,05/08/2022 11:32:52,18,57,,,,,
871,05/08/2022 11:37:52,18,57,,,,,
872,05/08/2022 11:42:52,18,49,,,,,
873,05/08/2022 11:47:52,18,36,,,,,
874,05/08/2022 11:52:52,18,32,,,,,
875,05/08/2022 11:57:52,18,40,,,,,
876,05/08/2022 12:02:52,18,27,,,,,
877,05/08/2022 12:07:52,18,19,,,,,
878,05/08/2022 12:12:52,18,10,,,,,
879,05/08/2022 12:17:52,17,97,,,,,
880,05/08/2022 12:22:52,18,02,,,,,
881,05/08/2022 12:27:52,18,02,,,,,
882,05/08/2022 12:32:52,18,02,,,,,
883,05/08/2022 12:37:52,18,02,,,,,
884,05/08/2022 12:42:52,18,02,,,,,
885,05/08/2022 12:47:52,18,02,,,,,
886,05/08/2022 12:52:52,18,14,,,,,
887,05/08/2022 12:57:52,18,19,,,,,
888,05/08/2022 13:02:52,18,27,,,,,
889,05/08/2022 13:07:52,18,40,,,,,
890,05/08/2022 13:12:52,18,49,,,,,
891,05/08/2022 13:17:52,18,62,,,,,
892,05/08/2022 13:22:52,18,70,,,,,
893,05/08/2022 13:27:52,18,62,,,,,
894,05/08/2022 13:32:52,18,66,,,,,
895,05/08/2022 13:37:52,18,70,,,,,
896,05/08/2022 13:42:52,18,70,,,,,
897,05/08/2022 13:47:52,18,74,,,,,
898,05/08/2022 13:52:52,18,83,,,,,
899,05/08/2022 13:57:52,18,87,,,,,
900,05/08/2022 14:02:52,19,09,,,,,
901,05/08/2022 14:07:52,19,22,,,,,
902,05/08/2022 14:12:52,19,26,,,,,
903,05/08/2022 14:17:52,19,39,,,,,
904,05/08/2022 14:22:52,19,47,,,,,
905,05/08/2022 14:27:52,19,56,,,,,
906,05/08/2022 14:32:52,19,47,,,,,
907,05/08/2022 14:37:52,19,43,,,,,
908,05/08/2022 14:42:52,19,56,,,,,
909,05/08/2022 14:47:52,19,43,,,,,
910,05/08/2022 14:52:52,19,22,,,,,
911,05/08/2022 14:57:52,19,22,,,,,
912,05/08/2022 15:02:52,19,26,,,,,
913,05/08/2022 15:07:52,19,35,,,,,
914,05/08/2022 15:12:52,19,26,,,,,
915,05/08/2022 15:17:52,19,22,,,,,
916,05/08/2022 15:22:52,19,26,,,,,
917,05/08/2022 15:27:52,19,26,,,,,
918,05/08/2022 15:32:52,19,13,,,,,
919,05/08/2022 15:37:52,18,96,,,,,
920,05/08/2022 15:42:52,18,92,,,,,
921,05/08/2022 15:47:52,18,83,,,,,
922,05/08/2022 15:52:52,18,79,,,,,
923,05/08/2022 15:57:52,18,83,,,,,
924,05/08/2022 16:02:52,18,83,,,,,
925,05/08/2022 16:07:52,18,87,,,,,
926,05/08/2022 16:12:52,19,00,,,,,
927,05/08/2022 16:17:52,19,22,,,,,
928,05/08/2022 16:22:52,19,43,,,,,
929,05/08/2022 16:27:52,19,52,,,,,
930,05/08/2022 16:32:52,19,43,,,,,
931,05/08/2022 16:37:52,19,43,,,,,
932,05/08/2022 16:42:52,19,05,,,,,
933,05/08/2022 16:47:52,18,83,,,,,
934,05/08/2022 16:52:52,18,70,,,,,
935,05/08/2022 16:57:52,18,49,,,,,
936,05/08/2022 17:02:52,18,27,,,,,
937,05/08/2022 17:07:52,18,23,,,,,
938,05/08/2022 17:12:52,18,49,,,,,
939,05/08/2022 17:17:52,18,79,,,,,
940,05/08/2022 17:22:52,19,17,,,,,
941,05/08/2022 17:27:52,19,69,,,,,
942,05/08/2022 17:32:52,20,03,,,,,
943,05/08/2022 17:37:52,19,86,,,,,
944,05/08/2022 17:42:52,19,69,,,,,
945,05/08/2022 17:47:52,19,39,,,,,
946,05/08/2022 17:52:52,18,87,,,,,
947,05/08/2022 17:57:52,18,40,,,,,
948,05/08/2022 18:02:52,17,97,,,,,
949,05/08/2022 18:07:52,17,67,,,,,
950,05/08/2022 18:12:52,17,33,,,,,
951,05/08/2022 18:17:52,17,11,,,,,
952,05/08/2022 18:22:52,16,86,,,,,
953,05/08/2022 18:27:52,16,69,,,,,
954,05/08/2022 18:32:52,16,51,,,,,
955,05/08/2022 18:37:52,16,43,,,,,
956,05/08/2022 18:42:52,16,34,,,,,
957,05/08/2022 18:47:52,16,21,,,,,
958,05/08/2022 18:52:52,16,04,,,,,
959,05/08/2022 18:57:52,15,91,,,,,
960,05/08/2022 19:02:52,15,83,,,,,
961,05/08/2022 19:07:52,15,74,,,,,
962,05/08/2022 19:12:52,15,61,,,,,
963,05/08/2022 19:17:52,15,44,,,,,
964,05/08/2022 19:22:52,15,36,,,,,
965,05/08/2022 19:27:52,15,27,,,,,
966,05/08/2022 19:32:52,15,18,,,,,
967,05/08/2022 19:37:52,15,10,,,,,
968,05/08/2022 19:42:52,14,93,,,,,
969,05/08/2022 19:47:52,14,84,,,,,
970,05/08/2022 19:52:52,14,67,,,,,
971,05/08/2022 19:57:52,14,45,,,,,
972,05/08/2022 20:02:52,14,28,,,,,
973,05/08/2022 20:07:52,14,15,,,,,
974,05/08/2022 20:12:52,13,98,,,,,
975,05/08/2022 20:17:52,13,85,,,,,
976,05/08/2022 20:22:52,13,73,,,,,
977,05/08/2022 20:27:52,13,55,,,,,
978,05/08/2022 20:32:52,13,34,,,,,
979,05/08/2022 20:37:52,13,17,,,,,
980,05/08/2022 20:42:52,13,00,,,,,
981,05/08/2022 20:47:52,12,87,,,,,
982,05/08/2022 20:52:52,12,70,,,,,
983,05/08/2022 20:57:52,12,57,,,,,
984,05/08/2022 21:02:52,12,44,,,,,
985,05/08/2022 21:07:52,12,31,,,,,
986,05/08/2022 21:12:52,12,14,,,,,
987,05/08/2022 21:17:52,11,92,,,,,
988,05/08/2022 21:22:52,11,75,,,,,
989,05/08/2022 21:27:52,11,58,,,,,
990,05/08/2022 21:32:52,11,37,,,,,
991,05/08/2022 21:37:52,11,24,,,,,
992,05/08/2022 21:42:52,11,07,,,,,
993,05/08/2022 21:47:52,11,07,,,,,
994,05/08/2022 21:52:52,10,98,,,,,
995,05/08/2022 21:57:52,10,94,,,,,
996,05/08/2022 22:02:52,10,85,,,,,
997,05/08/2022 22:07:52,10,77,,,,,
998,05/08/2022 22:12:52,10,68,,,,,
999,05/08/2022 22:17:52,10,59,,,,,
1000,05/08/2022 22:22:52,10,55,,,,,
1001,05/08/2022 22:27:52,10,55,,,,,
1002,05/08/2022 22:32:52,10,59,,,,,
1003,05/08/2022 22:37:52,10,55,,,,,
1004,05/08/2022 22:42:52,10,59,,,,,
1005,05/08/2022 22:47:52,10,72,,,,,
1006,05/08/2022 22:52:52,10,72,,,,,
1007,05/08/2022 22:57:52,10,72,,,,,
1008,05/08/2022 23:02:52,10,72,,,,,
1009,05/08/2022 23:07:52,10,68,,,,,
1010,05/08/2022 23:12:52,10,55,,,,,
1011,05/08/2022 23:17:52,10,46,,,,,
1012,05/08/2022 23:22:52,10,38,,,,,
1013,05/08/2022 23:27:52,10,25,,,,,
1014,05/08/2022 23:32:52,10,12,,,,,
1015,05/08/2022 23:37:52,9,91,,,,,
1016,05/08/2022 23:42:52,9,82,,,,,
1017,05/08/2022 23:47:52,9,65,,,,,
1018,05/08/2022 23:52:52,9,56,,,,,
1019,05/08/2022 23:57:52,9,39,,,,,
1020,05/09/2022 00:02:52,9,31,,,,,
1021,05/09/2022 00:07:52,9,14,,,,,
1022,05/09/2022 00:12:52,9,14,,,,,
1023,05/09/2022 00:17:52,9,14,,,,,
1024,05/09/2022 00:22:52,9,26,,,,,
1025,05/09/2022 00:27:52,9,26,,,,,
1026,05/09/2022 00:32:52,9,35,,,,,
1027,05/09/2022 00:37:52,9,31,,,,,
1028,05/09/2022 00:42:52,9,35,,,,,
1029,05/09/2022 00:47:52,9,35,,,,,
1030,05/09/2022 00:52:52,9,39,,,,,
1031,05/09/2022 00:57:52,9,48,,,,,
1032,05/09/2022 01:02:52,9,44,,,,,
1033,05/09/2022 01:07:52,9,48,,,,,
1034,05/09/2022 01:12:52,9,52,,,,,
1035,05/09/2022 01:17:52,9,56,,,,,
1036,05/09/2022 01:22:52,9,52,,,,,
1037,05/09/2022 01:27:52,9,52,,,,,
1038,05/09/2022 01:32:52,9,65,,,,,
1039,05/09/2022 01:37:52,9,86,,,,,
1040,05/09/2022 01:42:52,9,95,,,,,
1041,05/09/2022 01:47:52,10,12,,,,,
1042,05/09/2022 01:52:52,10,21,,,,,
1043,05/09/2022 01:57:52,10,12,,,,,
1044,05/09/2022 02:02:52,10,08,,,,,
1045,05/09/2022 02:07:52,10,04,,,,,
1046,05/09/2022 02:12:52,10,08,,,,,
1047,05/09/2022 02:17:52,10,12,,,,,
1048,05/09/2022 02:22:52,10,21,,,,,
1049,05/09/2022 02:27:52,10,29,,,,,
1050,05/09/2022 02:32:52,10,34,,,,,
1051,05/09/2022 02:37:52,10,29,,,,,
1052,05/09/2022 02:42:52,10,29,,,,,
1053,05/09/2022 02:47:52,10,25,,,,,
1054,05/09/2022 02:52:52,10,25,,,,,
1055,05/09/2022 02:57:52,10,21,,,,,
1056,05/09/2022 03:02:52,10,12,,,,,
1057,05/09/2022 03:07:52,10,08,,,,,
1058,05/09/2022 03:12:52,9,99,,,,,
1059,05/09/2022 03:17:52,9,86,,,,,
1060,05/09/2022 03:22:52,9,78,,,,,
1061,05/09/2022 03:27:52,9,69,,,,,
1062,05/09/2022 03:32:52,9,61,,,,,
1063,05/09/2022 03:37:52,9,52,,,,,
1064,05/09/2022 03:42:52,9,35,,,,,
1065,05/09/2022 03:47:52,9,39,,,,,
1066,05/09/2022 03:52:52,9,35,,,,,
1067,05/09/2022 03:57:52,9,31,,,,,
1068,05/09/2022 04:02:52,9,18,,,,,
1069,05/09/2022 04:07:52,9,18,,,,,
1070,05/09/2022 04:12:52,9,14,,,,,
1071,05/09/2022 04:17:52,9,14,,,,,
1072,05/09/2022 04:22:52,9,09,,,,,
1073,05/09/2022 04:27:52,9,09,,,,,
1074,05/09/2022 04:32:52,9,05,,,,,
1075,05/09/2022 04:37:52,9,01,,,,,
1076,05/09/2022 04:42:52,8,92,,,,,
1077,05/09/2022 04:47:52,8,92,,,,,
1078,05/09/2022 04:52:52,8,83,,,,,
1079,05/09/2022 04:57:52,8,83,,,,,
1080,05/09/2022 05:02:52,8,71,,,,,
1081,05/09/2022 05:07:52,8,62,,,,,
1082,05/09/2022 05:12:52,8,53,,,,,
1083,05/09/2022 05:17:52,8,41,,,,,
1084,05/09/2022 05:22:52,8,32,,,,,
1085,05/09/2022 05:27:52,8,23,,,,,
1086,05/09/2022 05:32:52,8,11,,,,,
1087,05/09/2022 05:37:52,8,02,,,,,
1088,05/09/2022 05:42:52,7,98,,,,,
1089,05/09/2022 05:47:52,7,89,,,,,
1090,05/09/2022 05:52:52,7,76,,,,,
1091,05/09/2022 05:57:52,7,72,,,,,
1092,05/09/2022 06:02:52,7,63,,,,,
1093,05/09/2022 06:07:52,7,50,,,,,
1094,05/09/2022 06:12:52,7,42,,,,,
1095,05/09/2022 06:17:52,7,33,,,,,
1096,05/09/2022 06:22:52,7,25,,,,,
1097,05/09/2022 06:27:52,7,16,,,,,
1098,05/09/2022 06:32:52,7,12,,,,,
1099,05/09/2022 06:37:52,7,03,,,,,
1100,05/09/2022 06:42:52,6,99,,,,,
1101,05/09/2022 06:47:52,6,99,,,,,
1102,05/09/2022 06:52:52,6,99,,,,,
1103,05/09/2022 06:57:52,7,12,,,,,
1104,05/09/2022 07:02:52,7,29,,,,,
1105,05/09/2022 07:07:52,7,59,,,,,
1106,05/09/2022 07:12:52,7,89,,,,,
1107,05/09/2022 07:17:52,8,28,,,,,
1108,05/09/2022 07:22:52,8,66,,,,,
1109,05/09/2022 07:27:52,9,14,,,,,
1110,05/09/2022 07:32:52,9,78,,,,,
1111,05/09/2022 07:37:52,10,34,,,,,
1112,05/09/2022 07:42:52,10,89,,,,,
1113,05/09/2022 07:47:52,11,28,,,,,
1114,05/09/2022 07:52:52,11,79,,,,,
1115,05/09/2022 07:57:52,12,27,,,,,
1116,05/09/2022 08:02:52,12,65,,,,,
1117,05/09/2022 08:07:52,12,91,,,,,
1118,05/09/2022 08:12:52,13,04,,,,,
1119,05/09/2022 08:17:52,13,43,,,,,
1120,05/09/2022 08:22:52,13,68,,,,,
1121,05/09/2022 08:27:52,13,90,,,,,
1122,05/09/2022 08:32:52,14,24,,,,,
1123,05/09/2022 08:37:52,14,45,,,,,
1124,05/09/2022 08:42:52,14,67,,,,,
1125,05/09/2022 08:47:52,14,84,,,,,
1126,05/09/2022 08:52:52,15,06,,,,,
1127,05/09/2022 08:57:52,15,06,,,,,
1128,05/09/2022 09:02:52,15,27,,,,,
1129,05/09/2022 09:07:52,15,36,,,,,
1130,05/09/2022 09:12:52,15,48,,,,,
1131,05/09/2022 09:17:52,15,66,,,,,
1132,05/09/2022 09:22:52,15,87,,,,,
1133,05/09/2022 09:27:52,16,08,,,,,
1134,05/09/2022 09:32:52,16,17,,,,,
1135,05/09/2022 09:37:52,16,26,,,,,
1136,05/09/2022 09:42:52,16,39,,,,,
1137,05/09/2022 09:47:52,16,43,,,,,
1138,05/09/2022 09:52:52,16,47,,,,,
1139,05/09/2022 09:57:52,16,64,,,,,
1140,05/09/2022 10:02:52,16,64,,,,,
1141,05/09/2022 10:07:52,16,73,,,,,
1142,05/09/2022 10:12:52,16,90,,,,,
1143,05/09/2022 10:17:52,16,94,,,,,
1144,05/09/2022 10:22:52,16,94,,,,,
1145,05/09/2022 10:27:52,16,86,,,,,
1146,05/09/2022 10:32:52,16,86,,,,,
1147,05/09/2022 10:37:52,16,86,,,,,
1148,05/09/2022 10:42:52,16,77,,,,,
1149,05/09/2022 10:47:52,16,81,,,,,
1150,05/09/2022 10:52:52,16,94,,,,,
1151,05/09/2022 10:57:52,17,11,,,,,
