#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
3274,04/30/2022 19:07:19,25.14,,,,
3275,04/30/2022 19:12:19,24.62,,,,
3276,04/30/2022 19:17:19,24.28,,,,
3277,04/30/2022 19:22:19,23.98,,,,
3278,04/30/2022 19:27:19,23.55,,,,
3279,04/30/2022 19:32:19,23.03,,,,
3280,04/30/2022 19:37:19,22.43,,,,
3281,04/30/2022 19:42:19,22.05,,,,
3282,04/30/2022 19:47:19,21.49,,,,
3283,04/30/2022 19:52:19,20.89,,,,
3284,04/30/2022 19:57:19,20.33,,,,
3285,04/30/2022 20:02:19,19.99,,,,
3286,04/30/2022 20:07:19,19.60,,,,
3287,04/30/2022 20:12:19,19.22,,,,
3288,04/30/2022 20:17:19,18.92,,,,
3289,04/30/2022 20:22:19,18.44,,,,
3290,04/30/2022 20:27:19,18.02,,,,
3291,04/30/2022 20:32:19,17.80,,,,
3292,04/30/2022 20:37:19,17.50,,,,
3293,04/30/2022 20:42:19,17.11,,,,
3294,04/30/2022 20:47:19,16.86,,,,
3295,04/30/2022 20:52:19,16.64,,,,
3296,04/30/2022 20:57:19,16.43,,,,
3297,04/30/2022 21:02:19,16.34,,,,
3298,04/30/2022 21:07:19,16.17,,,,
3299,04/30/2022 21:12:19,16.04,,,,
3300,04/30/2022 21:17:19,15.87,,,,
3301,04/30/2022 21:22:19,15.74,,,,
3302,04/30/2022 21:27:19,15.57,,,,
3303,04/30/2022 21:32:19,15.48,,,,
3304,04/30/2022 21:37:19,15.31,,,,
3305,04/30/2022 21:42:19,15.06,,,,
3306,04/30/2022 21:47:19,14.97,,,,
3307,04/30/2022 21:52:19,14.84,,,,
3308,04/30/2022 21:57:19,14.71,,,,
3309,04/30/2022 22:02:19,14.67,,,,
3310,04/30/2022 22:07:19,14.63,,,,
3311,04/30/2022 22:12:19,14.50,,,,
3312,04/30/2022 22:17:19,14.24,,,,
3313,04/30/2022 22:22:19,14.24,,,,
3314,04/30/2022 22:27:19,14.11,,,,
3315,04/30/2022 22:32:19,14.07,,,,
3316,04/30/2022 22:37:19,14.03,,,,
3317,04/30/2022 22:42:19,13.98,,,,
3318,04/30/2022 22:47:19,13.94,,,,
3319,04/30/2022 22:52:19,13.81,,,,
3320,04/30/2022 22:57:19,13.73,,,,
3321,04/30/2022 23:02:19,13.77,,,,
3322,04/30/2022 23:07:19,13.73,,,,
3323,04/30/2022 23:12:19,13.51,,,,
3324,04/30/2022 23:17:19,13.47,,,,
3325,04/30/2022 23:22:19,13.30,,,,
3326,04/30/2022 23:27:19,13.25,,,,
3327,04/30/2022 23:32:19,13.12,,,,
3328,04/30/2022 23:37:19,13.12,,,,
3329,04/30/2022 23:42:19,13.12,,,,
3330,04/30/2022 23:47:19,13.04,,,,
3331,04/30/2022 23:52:19,12.95,,,,
3332,04/30/2022 23:57:19,12.91,,,,
3333,05/01/2022 00:02:19,12.95,,,,
3334,05/01/2022 00:07:19,12.87,,,,
3335,05/01/2022 00:12:19,12.74,,,,
3336,05/01/2022 00:17:19,12.74,,,,
3337,05/01/2022 00:22:19,12.61,,,,
3338,05/01/2022 00:27:19,12.61,,,,
3339,05/01/2022 00:32:19,12.22,,,,
3340,05/01/2022 00:37:19,12.22,,,,
3341,05/01/2022 00:42:19,12.10,,,,
3342,05/01/2022 00:47:19,12.14,,,,
3343,05/01/2022 00:52:19,12.01,,,,
3344,05/01/2022 00:57:19,12.01,,,,
3345,05/01/2022 01:02:19,11.88,,,,
3346,05/01/2022 01:07:19,11.79,,,,
3347,05/01/2022 01:12:19,11.67,,,,
3348,05/01/2022 01:17:19,11.54,,,,
3349,05/01/2022 01:22:19,11.49,,,,
3350,05/01/2022 01:27:19,11.15,,,,
3351,05/01/2022 01:32:19,11.19,,,,
3352,05/01/2022 01:37:19,11.11,,,,
3353,05/01/2022 01:42:19,11.15,,,,
3354,05/01/2022 01:47:19,10.98,,,,
3355,05/01/2022 01:52:19,10.98,,,,
3356,05/01/2022 01:57:19,10.85,,,,
3357,05/01/2022 02:02:19,10.85,,,,
3358,05/01/2022 02:07:19,10.89,,,,
3359,05/01/2022 02:12:19,10.89,,,,
3360,05/01/2022 02:17:19,10.72,,,,
3361,05/01/2022 02:22:19,10.68,,,,
3362,05/01/2022 02:27:19,10.64,,,,
3363,05/01/2022 02:32:19,10.55,,,,
3364,05/01/2022 02:37:19,10.64,,,,
3365,05/01/2022 02:42:19,10.46,,,,
3366,05/01/2022 02:47:19,10.64,,,,
3367,05/01/2022 02:52:19,10.51,,,,
3368,05/01/2022 02:57:19,10.51,,,,
3369,05/01/2022 03:02:19,10.42,,,,
3370,05/01/2022 03:07:19,10.46,,,,
3371,05/01/2022 03:12:19,10.34,,,,
3372,05/01/2022 03:17:19,10.29,,,,
3373,05/01/2022 03:22:19,10.38,,,,
3374,05/01/2022 03:27:19,10.34,,,,
3375,05/01/2022 03:32:19,10.21,,,,
3376,05/01/2022 03:37:19,9.99,,,,
3377,05/01/2022 03:42:19,10.04,,,,
3378,05/01/2022 03:47:19,9.82,,,,
3379,05/01/2022 03:52:19,9.48,,,,
3380,05/01/2022 03:57:19,9.35,,,,
3381,05/01/2022 04:02:19,9.14,,,,
3382,05/01/2022 04:07:19,8.96,,,,
3383,05/01/2022 04:12:19,9.01,,,,
3384,05/01/2022 04:17:19,8.83,,,,
3385,05/01/2022 04:22:19,8.75,,,,
3386,05/01/2022 04:27:19,8.75,,,,
3387,05/01/2022 04:32:19,8.71,,,,
3388,05/01/2022 04:37:19,8.71,,,,
3389,05/01/2022 04:42:19,8.75,,,,
3390,05/01/2022 04:47:19,8.75,,,,
3391,05/01/2022 04:52:19,8.66,,,,
3392,05/01/2022 04:57:19,8.62,,,,
3393,05/01/2022 05:02:19,8.88,,,,
3394,05/01/2022 05:07:19,8.92,,,,
3395,05/01/2022 05:12:19,8.96,,,,
3396,05/01/2022 05:17:19,8.96,,,,
3397,05/01/2022 05:22:19,8.92,,,,
3398,05/01/2022 05:27:19,8.92,,,,
3399,05/01/2022 05:32:19,8.96,,,,
3400,05/01/2022 05:37:19,8.96,,,,
3401,05/01/2022 05:42:19,9.05,,,,
3402,05/01/2022 05:47:19,9.05,,,,
3403,05/01/2022 05:52:19,9.14,,,,
3404,05/01/2022 05:57:19,9.18,,,,
3405,05/01/2022 06:02:19,9.22,,,,
3406,05/01/2022 06:07:19,9.14,,,,
3407,05/01/2022 06:12:19,9.14,,,,
3408,05/01/2022 06:17:19,9.09,,,,
3409,05/01/2022 06:22:19,9.18,,,,
3410,05/01/2022 06:27:19,9.22,,,,
3411,05/01/2022 06:32:19,9.39,,,,
3412,05/01/2022 06:37:19,9.65,,,,
3413,05/01/2022 06:42:19,9.95,,,,
3414,05/01/2022 06:47:19,10.38,,,,
3415,05/01/2022 06:52:19,10.81,,,,
3416,05/01/2022 06:57:19,11.19,,,,
3417,05/01/2022 07:02:19,11.32,,,,
3418,05/01/2022 07:07:19,11.49,,,,
3419,05/01/2022 07:12:19,11.58,,,,
3420,05/01/2022 07:17:19,11.62,,,,
3421,05/01/2022 07:22:19,11.71,,,,
3422,05/01/2022 07:27:19,11.79,,,,
3423,05/01/2022 07:32:19,11.88,,,,
3424,05/01/2022 07:37:19,12.05,,,,
3425,05/01/2022 07:42:19,12.31,,,,
3426,05/01/2022 07:47:19,12.70,,,,
3427,05/01/2022 07:52:19,13.21,,,,
3428,05/01/2022 07:57:19,13.60,,,,
3429,05/01/2022 08:02:19,13.64,,,,
3430,05/01/2022 08:07:19,13.94,,,,
3431,05/01/2022 08:12:19,14.33,,,,
3432,05/01/2022 08:17:19,14.75,,,,
3433,05/01/2022 08:22:19,15.10,,,,
3434,05/01/2022 08:27:19,15.53,,,,
3435,05/01/2022 08:32:19,15.96,,,,
3436,05/01/2022 08:37:19,16.13,,,,
3437,05/01/2022 08:42:19,16.39,,,,
3438,05/01/2022 08:47:19,16.51,,,,
3439,05/01/2022 08:52:19,16.73,,,,
3440,05/01/2022 08:57:19,16.77,,,,
3441,05/01/2022 09:02:19,16.86,,,,
3442,05/01/2022 09:07:19,17.03,,,,
3443,05/01/2022 09:12:19,17.29,,,,
3444,05/01/2022 09:17:19,17.50,,,,
3445,05/01/2022 09:22:19,17.84,,,,
3446,05/01/2022 09:27:19,18.14,,,,
3447,05/01/2022 09:32:19,18.70,,,,
3448,05/01/2022 09:37:19,18.96,,,,
3449,05/01/2022 09:42:19,19.22,,,,
3450,05/01/2022 09:47:19,19.73,,,,
3451,05/01/2022 09:52:19,19.73,,,,
3452,05/01/2022 09:57:19,20.12,,,,
3453,05/01/2022 10:02:19,20.20,,,,
3454,05/01/2022 10:07:19,20.33,,,,
3455,05/01/2022 10:12:19,20.98,,,,
3456,05/01/2022 10:17:19,21.45,,,,
3457,05/01/2022 10:22:19,21.58,,,,
3458,05/01/2022 10:27:19,22.01,,,,
3459,05/01/2022 10:32:19,22.65,,,,
3460,05/01/2022 10:37:19,22.99,,,,
3461,05/01/2022 10:42:19,23.16,,,,
3462,05/01/2022 10:47:19,23.38,,,,
3463,05/01/2022 10:52:19,23.94,,,,
3464,05/01/2022 10:57:19,24.19,,,,
3465,05/01/2022 11:02:19,24.45,,,,
3466,05/01/2022 11:07:19,24.75,,,,
3467,05/01/2022 11:12:19,25.09,,,,
3468,05/01/2022 11:17:19,25.18,,,,
3469,05/01/2022 11:22:19,25.31,,,,
3470,05/01/2022 11:27:19,25.74,,,,
3471,05/01/2022 11:32:19,25.99,,,,
3472,05/01/2022 11:37:19,26.64,,,,
3473,05/01/2022 11:42:19,26.55,,,,
3474,05/01/2022 11:47:19,27.15,,,,
3475,05/01/2022 11:52:19,27.02,,,,
3476,05/01/2022 11:57:19,27.15,,,,
3477,05/01/2022 12:02:19,27.63,,,,
3478,05/01/2022 12:07:19,27.41,,,,
3479,05/01/2022 12:12:19,27.88,,,,
3480,05/01/2022 12:17:19,28.40,,,,
3481,05/01/2022 12:22:19,28.27,,,,
3482,05/01/2022 12:27:19,28.48,,,,
3483,05/01/2022 12:32:19,28.95,,,,
3484,05/01/2022 12:37:19,29.00,,,,
3485,05/01/2022 12:42:19,29.13,,,,
3486,05/01/2022 12:47:19,28.95,,,,
3487,05/01/2022 12:52:19,29.08,,,,
3488,05/01/2022 12:57:19,29.17,,,,
3489,05/01/2022 13:02:19,29.43,,,,
3490,05/01/2022 13:07:19,29.43,,,,
3491,05/01/2022 13:12:19,29.90,,,,
3492,05/01/2022 13:17:19,29.98,,,,
3493,05/01/2022 13:22:19,29.68,,,,
3494,05/01/2022 13:27:19,29.56,,,,
3495,05/01/2022 13:32:19,29.98,,,,
3496,05/01/2022 13:37:19,30.24,,,,
3497,05/01/2022 13:42:19,30.24,,,,
3498,05/01/2022 13:47:19,30.54,,,,
3499,05/01/2022 13:52:19,30.71,,,,
3500,05/01/2022 13:57:19,30.71,,,,
3501,05/01/2022 14:02:19,30.97,,,,
3502,05/01/2022 14:07:19,30.97,,,,
3503,05/01/2022 14:12:19,30.80,,,,
3504,05/01/2022 14:17:19,31.61,,,,
3505,05/01/2022 14:22:19,31.06,,,,
3506,05/01/2022 14:27:19,31.23,,,,
3507,05/01/2022 14:32:19,31.31,,,,
3508,05/01/2022 14:37:19,31.74,,,,
3509,05/01/2022 14:42:19,31.79,,,,
3510,05/01/2022 14:47:19,31.92,,,,
3511,05/01/2022 14:52:19,31.44,,,,
3512,05/01/2022 14:57:19,31.10,,,,
3513,05/01/2022 15:02:19,31.49,,,,
3514,05/01/2022 15:07:19,31.36,,,,
3515,05/01/2022 15:12:19,31.92,,,,
3516,05/01/2022 15:17:19,31.57,,,,
3517,05/01/2022 15:22:19,31.87,,,,
3518,05/01/2022 15:27:19,31.79,,,,
3519,05/01/2022 15:32:19,31.96,,,,
3520,05/01/2022 15:37:19,31.70,,,,
3521,05/01/2022 15:42:19,31.83,,,,
3522,05/01/2022 15:47:19,32.00,,,,
3523,05/01/2022 15:52:19,31.70,,,,
3524,05/01/2022 15:57:19,31.96,,,,
3525,05/01/2022 16:02:19,31.83,,,,
3526,05/01/2022 16:07:19,32.04,,,,
3527,05/01/2022 16:12:19,31.74,,,,
3528,05/01/2022 16:17:19,31.87,,,,
3529,05/01/2022 16:22:19,31.87,,,,
3530,05/01/2022 16:27:19,31.83,,,,
3531,05/01/2022 16:32:19,31.83,,,,
3532,05/01/2022 16:37:19,31.87,,,,
3533,05/01/2022 16:42:19,31.79,,,,
3534,05/01/2022 16:47:19,31.57,,,,
3535,05/01/2022 16:52:19,31.57,,,,
3536,05/01/2022 16:57:19,31.27,,,,
3537,05/01/2022 17:02:19,31.10,,,,
3538,05/01/2022 17:07:19,30.93,,,,
3539,05/01/2022 17:12:19,30.97,,,,
3540,05/01/2022 17:17:19,30.84,,,,
3541,05/01/2022 17:22:19,30.80,,,,
3542,05/01/2022 17:27:19,30.76,,,,
3543,05/01/2022 17:32:19,31.01,,,,
3544,05/01/2022 17:37:19,30.41,,,,
3545,05/01/2022 17:42:19,30.46,,,,
3546,05/01/2022 17:47:19,30.33,,,,
3547,05/01/2022 17:52:19,30.37,,,,
3548,05/01/2022 17:57:19,30.28,,,,
3549,05/01/2022 18:02:19,30.41,,,,
3550,05/01/2022 18:07:19,30.24,,,,
3551,05/01/2022 18:12:19,30.07,,,,
3552,05/01/2022 18:17:19,29.90,,,,
3553,05/01/2022 18:22:19,29.81,,,,
3554,05/01/2022 18:27:19,29.60,,,,
3555,05/01/2022 18:32:19,29.34,,,,
3556,05/01/2022 18:37:19,29.26,,,,
3557,05/01/2022 18:42:19,29.08,,,,
3558,05/01/2022 18:47:19,28.78,,,,
3559,05/01/2022 18:52:19,28.61,,,,
3560,05/01/2022 18:57:19,28.44,,,,
3561,05/01/2022 19:02:19,28.14,,,,
3562,05/01/2022 19:07:19,27.84,,,,
3563,05/01/2022 19:12:19,27.58,,,,
3564,05/01/2022 19:17:19,27.28,,,,
3565,05/01/2022 19:22:19,27.07,,,,
3566,05/01/2022 19:27:19,26.77,,,,
3567,05/01/2022 19:32:19,26.55,,,,
3568,05/01/2022 19:37:19,26.04,,,,
3569,05/01/2022 19:42:19,25.91,,,,
3570,05/01/2022 19:47:19,25.39,,,,
3571,05/01/2022 19:52:19,24.97,,,,
3572,05/01/2022 19:57:19,24.36,,,,
3573,05/01/2022 20:02:19,23.94,,,,
3574,05/01/2022 20:07:19,23.46,,,,
3575,05/01/2022 20:12:19,22.91,,,,
3576,05/01/2022 20:17:19,22.35,,,,
3577,05/01/2022 20:22:19,21.53,,,,
3578,05/01/2022 20:27:19,21.15,,,,
3579,05/01/2022 20:32:19,21.06,,,,
3580,05/01/2022 20:37:19,20.93,,,,
3581,05/01/2022 20:42:19,20.72,,,,
3582,05/01/2022 20:47:19,20.37,,,,
3583,05/01/2022 20:52:19,20.16,,,,
3584,05/01/2022 20:57:19,19.86,,,,
3585,05/01/2022 21:02:19,19.56,,,,
3586,05/01/2022 21:07:19,19.30,,,,
3587,05/01/2022 21:12:19,19.09,,,,
3588,05/01/2022 21:17:19,18.87,,,,
3589,05/01/2022 21:22:19,18.53,,,,
3590,05/01/2022 21:27:19,18.40,,,,
3591,05/01/2022 21:32:19,18.27,,,,
3592,05/01/2022 21:37:19,18.06,,,,
3593,05/01/2022 21:42:19,17.84,,,,
3594,05/01/2022 21:47:19,17.67,,,,
3595,05/01/2022 21:52:19,17.46,,,,
3596,05/01/2022 21:57:19,17.29,,,,
3597,05/01/2022 22:02:19,17.07,,,,
3598,05/01/2022 22:07:19,16.81,,,,
3599,05/01/2022 22:12:19,16.64,,,,
3600,05/01/2022 22:17:19,16.51,,,,
3601,05/01/2022 22:22:19,16.39,,,,
3602,05/01/2022 22:27:19,16.21,,,,
3603,05/01/2022 22:32:19,16.00,,,,
3604,05/01/2022 22:37:19,15.87,,,,
3605,05/01/2022 22:42:19,15.70,,,,
3606,05/01/2022 22:47:19,15.48,,,,
3607,05/01/2022 22:52:19,15.36,,,,
3608,05/01/2022 22:57:19,15.14,,,,
3609,05/01/2022 23:02:19,15.06,,,,
3610,05/01/2022 23:07:19,14.84,,,,
3611,05/01/2022 23:12:19,14.75,,,,
3612,05/01/2022 23:17:19,14.58,,,,
3613,05/01/2022 23:22:19,14.54,,,,
3614,05/01/2022 23:27:19,14.50,,,,
3615,05/01/2022 23:32:19,14.45,,,,
3616,05/01/2022 23:37:19,14.37,,,,
3617,05/01/2022 23:42:19,14.33,,,,
3618,05/01/2022 23:47:19,14.15,,,,
3619,05/01/2022 23:52:19,14.07,,,,
3620,05/01/2022 23:57:19,14.03,,,,
3621,05/02/2022 00:02:19,13.98,,,,
3622,05/02/2022 00:07:19,13.98,,,,
3623,05/02/2022 00:12:19,13.98,,,,
3624,05/02/2022 00:17:19,13.90,,,,
3625,05/02/2022 00:22:19,13.85,,,,
3626,05/02/2022 00:27:19,13.81,,,,
3627,05/02/2022 00:32:19,13.81,,,,
3628,05/02/2022 00:37:19,13.81,,,,
3629,05/02/2022 00:42:19,13.77,,,,
3630,05/02/2022 00:47:19,13.73,,,,
3631,05/02/2022 00:52:19,13.73,,,,
3632,05/02/2022 00:57:19,13.73,,,,
3633,05/02/2022 01:02:19,13.68,,,,
3634,05/02/2022 01:07:19,13.64,,,,
3635,05/02/2022 01:12:19,13.68,,,,
3636,05/02/2022 01:17:19,13.60,,,,
3637,05/02/2022 01:22:19,13.51,,,,
3638,05/02/2022 01:27:19,13.51,,,,
3639,05/02/2022 01:32:19,13.51,,,,
3640,05/02/2022 01:37:19,13.47,,,,
3641,05/02/2022 01:42:19,13.47,,,,
3642,05/02/2022 01:47:19,13.51,,,,
3643,05/02/2022 01:52:19,13.55,,,,
3644,05/02/2022 01:57:19,13.51,,,,
3645,05/02/2022 02:02:19,13.47,,,,
3646,05/02/2022 02:07:19,13.43,,,,
3647,05/02/2022 02:12:19,13.38,,,,
3648,05/02/2022 02:17:19,13.34,,,,
3649,05/02/2022 02:22:19,13.38,,,,
3650,05/02/2022 02:27:19,13.30,,,,
3651,05/02/2022 02:32:19,13.25,,,,
3652,05/02/2022 02:37:19,13.08,,,,
3653,05/02/2022 02:42:19,13.04,,,,
3654,05/02/2022 02:47:19,12.95,,,,
3655,05/02/2022 02:52:19,12.87,,,,
3656,05/02/2022 02:57:19,12.78,,,,
3657,05/02/2022 03:02:19,12.74,,,,
3658,05/02/2022 03:07:19,12.61,,,,
3659,05/02/2022 03:12:19,12.40,,,,
3660,05/02/2022 03:17:19,12.31,,,,
3661,05/02/2022 03:22:19,12.31,,,,
3662,05/02/2022 03:27:19,12.27,,,,
3663,05/02/2022 03:32:19,12.14,,,,
3664,05/02/2022 03:37:19,12.14,,,,
3665,05/02/2022 03:42:19,12.18,,,,
3666,05/02/2022 03:47:19,11.97,,,,
3667,05/02/2022 03:52:19,11.79,,,,
3668,05/02/2022 03:57:19,11.71,,,,
3669,05/02/2022 04:02:19,11.62,,,,
3670,05/02/2022 04:07:19,11.62,,,,
3671,05/02/2022 04:12:19,11.49,,,,
3672,05/02/2022 04:17:19,11.45,,,,
3673,05/02/2022 04:22:19,11.41,,,,
3674,05/02/2022 04:27:19,11.37,,,,
3675,05/02/2022 04:32:19,11.37,,,,
3676,05/02/2022 04:37:19,11.37,,,,
3677,05/02/2022 04:42:19,11.37,,,,
3678,05/02/2022 04:47:19,11.37,,,,
3679,05/02/2022 04:52:19,11.32,,,,
3680,05/02/2022 04:57:19,11.32,,,,
3681,05/02/2022 05:02:19,11.24,,,,
3682,05/02/2022 05:07:19,11.28,,,,
3683,05/02/2022 05:12:19,11.24,,,,
3684,05/02/2022 05:17:19,11.19,,,,
3685,05/02/2022 05:22:19,11.15,,,,
3686,05/02/2022 05:27:19,11.11,,,,
3687,05/02/2022 05:32:19,11.11,,,,
3688,05/02/2022 05:37:19,11.07,,,,
3689,05/02/2022 05:42:19,11.07,,,,
3690,05/02/2022 05:47:19,11.07,,,,
3691,05/02/2022 05:52:19,11.07,,,,
3692,05/02/2022 05:57:19,11.07,,,,
3693,05/02/2022 06:02:19,11.11,,,,
3694,05/02/2022 06:07:19,11.15,,,,
3695,05/02/2022 06:12:19,11.11,,,,
3696,05/02/2022 06:17:19,11.15,,,,
3697,05/02/2022 06:22:19,11.24,,,,
3698,05/02/2022 06:27:19,11.32,,,,
3699,05/02/2022 06:32:19,11.67,,,,
3700,05/02/2022 06:37:19,11.92,,,,
3701,05/02/2022 06:42:19,12.22,,,,
3702,05/02/2022 06:47:19,12.61,,,,
3703,05/02/2022 06:52:19,12.91,,,,
3704,05/02/2022 06:57:19,13.17,,,,
3705,05/02/2022 07:02:19,13.47,,,,
3706,05/02/2022 07:07:19,13.94,,,,
3707,05/02/2022 07:12:19,14.63,,,,
3708,05/02/2022 07:17:19,14.75,,,,
3709,05/02/2022 07:22:19,15.01,,,,
3710,05/02/2022 07:27:19,15.23,,,,
3711,05/02/2022 07:32:19,15.40,,,,
3712,05/02/2022 07:37:19,15.14,,,,
3713,05/02/2022 07:42:19,15.01,,,,
3714,05/02/2022 07:47:19,15.27,,,,
3715,05/02/2022 07:52:19,15.48,,,,
3716,05/02/2022 07:57:19,15.91,,,,
3717,05/02/2022 08:02:19,16.26,,,,
3718,05/02/2022 08:07:19,16.73,,,,
3719,05/02/2022 08:12:19,17.24,,,,
3720,05/02/2022 08:17:19,17.89,,,,
3721,05/02/2022 08:22:19,18.44,,,,
3722,05/02/2022 08:27:19,19.00,,,,
3723,05/02/2022 08:32:19,19.09,,,,
3724,05/02/2022 08:37:19,19.17,,,,
3725,05/02/2022 08:42:19,19.39,,,,
3726,05/02/2022 08:47:19,19.47,,,,
3727,05/02/2022 08:52:19,19.77,,,,
3728,05/02/2022 08:57:19,19.99,,,,
3729,05/02/2022 09:02:19,20.12,,,,
3730,05/02/2022 09:07:19,19.95,,,,
3731,05/02/2022 09:12:19,20.46,,,,
3732,05/02/2022 09:17:19,20.76,,,,
3733,05/02/2022 09:22:19,20.93,,,,
3734,05/02/2022 09:27:19,21.36,,,,
3735,05/02/2022 09:32:19,21.45,,,,
3736,05/02/2022 09:37:19,21.62,,,,
3737,05/02/2022 09:42:19,21.66,,,,
3738,05/02/2022 09:47:19,21.79,,,,
3739,05/02/2022 09:52:19,21.92,,,,
3740,05/02/2022 09:57:19,22.43,,,,
3741,05/02/2022 10:02:19,22.86,,,,
3742,05/02/2022 10:07:19,22.86,,,,
3743,05/02/2022 10:12:19,22.91,,,,
3744,05/02/2022 10:17:19,24.02,,,,
3745,05/02/2022 10:22:19,23.55,,,,
3746,05/02/2022 10:27:19,23.64,,,,
3747,05/02/2022 10:32:19,23.59,,,,
3748,05/02/2022 10:37:19,23.76,,,,
3749,05/02/2022 10:42:19,23.76,,,,
3750,05/02/2022 10:47:19,24.32,,,,
3751,05/02/2022 10:52:19,25.31,,,,
3752,05/02/2022 10:57:19,25.39,,,,
3753,05/02/2022 11:02:19,27.28,,,,
3754,05/02/2022 11:07:19,27.93,,,,
3755,05/02/2022 11:12:19,28.31,,,,
3756,05/02/2022 11:17:19,28.18,,,,
3757,05/02/2022 11:22:19,28.18,,,,
3758,05/02/2022 11:27:19,28.48,,,,
3759,05/02/2022 11:32:19,26.55,,,,
3760,05/02/2022 11:37:19,27.93,,,,
3761,05/02/2022 11:42:19,29.43,,,,
3762,05/02/2022 11:47:19,31.23,,,,
3763,05/02/2022 11:52:19,31.40,,,,
3764,05/02/2022 11:57:19,30.03,,,,
3765,05/02/2022 12:02:19,28.91,,,,
3766,05/02/2022 12:07:19,29.04,,,,
3767,05/02/2022 12:12:19,28.61,,,,
3768,05/02/2022 12:17:19,29.21,,,,
3769,05/02/2022 12:22:19,28.95,,,,
3770,05/02/2022 12:27:19,28.74,,,,
3771,05/02/2022 12:32:19,29.21,,,,
3772,05/02/2022 12:37:19,27.97,,,,
3773,05/02/2022 12:42:19,28.40,,,,
3774,05/02/2022 12:47:19,28.53,,,,
3775,05/02/2022 12:52:19,30.50,,,,
3776,05/02/2022 12:57:19,31.19,,,,
3777,05/02/2022 13:02:19,30.76,,,,
3778,05/02/2022 13:07:19,30.07,,,,
3779,05/02/2022 13:12:19,30.16,,,,
3780,05/02/2022 13:17:19,29.94,,,,
3781,05/02/2022 13:22:19,30.67,,,,
3782,05/02/2022 13:27:19,31.96,,,,
3783,05/02/2022 13:32:19,32.99,,,,
3784,05/02/2022 13:37:19,32.94,,,,
3785,05/02/2022 13:42:19,33.07,,,,
3786,05/02/2022 13:47:19,32.56,,,,
3787,05/02/2022 13:52:19,32.43,,,,
3788,05/02/2022 13:57:19,31.31,,,,
3789,05/02/2022 14:02:19,30.97,,,,
3790,05/02/2022 14:07:19,31.19,,,,
3791,05/02/2022 14:12:19,32.09,,,,
3792,05/02/2022 14:17:19,32.43,,,,
3793,05/02/2022 14:22:19,33.03,,,,
3794,05/02/2022 14:27:19,33.67,,,,
3795,05/02/2022 14:32:19,34.53,,,,
3796,05/02/2022 14:37:19,34.96,,,,
3797,05/02/2022 14:42:19,34.66,,,,
3798,05/02/2022 14:47:19,35.09,,,,
3799,05/02/2022 14:52:19,35.30,,,,
3800,05/02/2022 14:57:19,35.26,,,,
3801,05/02/2022 15:02:19,35.43,,,,
3802,05/02/2022 15:07:19,35.26,,,,
3803,05/02/2022 15:12:19,35.13,,,,
3804,05/02/2022 15:17:19,34.88,,,,
3805,05/02/2022 15:22:19,35.00,,,,
3806,05/02/2022 15:27:19,34.57,,,,
3807,05/02/2022 15:32:19,34.49,,,,
3808,05/02/2022 15:37:19,35.09,,,,
3809,05/02/2022 15:42:19,34.70,,,,
3810,05/02/2022 15:47:19,34.70,,,,
3811,05/02/2022 15:52:19,34.75,,,,
3812,05/02/2022 15:57:19,34.62,,,,
3813,05/02/2022 16:02:19,34.32,,,,
3814,05/02/2022 16:07:19,33.93,,,,
3815,05/02/2022 16:12:19,33.97,,,,
3816,05/02/2022 16:17:19,34.10,,,,
3817,05/02/2022 16:22:19,33.37,,,,
3818,05/02/2022 16:27:19,33.76,,,,
3819,05/02/2022 16:32:19,33.46,,,,
3820,05/02/2022 16:37:19,32.94,,,,
3821,05/02/2022 16:42:19,32.73,,,,
3822,05/02/2022 16:47:19,32.43,,,,
3823,05/02/2022 16:52:19,32.34,,,,
3824,05/02/2022 16:57:19,32.30,,,,
3825,05/02/2022 17:02:19,31.74,,,,
3826,05/02/2022 17:07:19,31.40,,,,
3827,05/02/2022 17:12:19,30.93,,,,
3828,05/02/2022 17:17:19,30.84,,,,
3829,05/02/2022 17:22:19,30.80,,,,
3830,05/02/2022 17:27:19,30.54,,,,
3831,05/02/2022 17:32:19,30.28,,,,
3832,05/02/2022 17:37:19,30.46,,,,
3833,05/02/2022 17:42:19,30.33,,,,
3834,05/02/2022 17:47:19,30.24,,,,
3835,05/02/2022 17:52:19,30.37,,,,
3836,05/02/2022 17:57:19,30.24,,,,
3837,05/02/2022 18:02:19,29.77,,,,
3838,05/02/2022 18:07:19,29.34,,,,
3839,05/02/2022 18:12:19,29.08,,,,
3840,05/02/2022 18:17:19,28.83,,,,
3841,05/02/2022 18:22:19,28.48,,,,
3842,05/02/2022 18:27:19,27.80,,,,
3843,05/02/2022 18:32:19,27.67,,,,
3844,05/02/2022 18:37:19,27.28,,,,
3845,05/02/2022 18:42:19,26.98,,,,
3846,05/02/2022 18:47:19,26.42,,,,
3847,05/02/2022 18:52:19,26.21,,,,
3848,05/02/2022 18:57:19,25.87,,,,
3849,05/02/2022 19:02:19,25.57,,,,
3850,05/02/2022 19:07:19,25.31,,,,
3851,05/02/2022 19:12:19,25.09,,,,
3852,05/02/2022 19:17:19,24.79,,,,
3853,05/02/2022 19:22:19,24.15,,,,
3854,05/02/2022 19:27:19,23.64,,,,
