#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
4314,04/27/2022 07:28:53,12.22,,,,
4315,04/27/2022 07:33:53,12.35,,,,
4316,04/27/2022 07:38:53,12.57,,,,
4317,04/27/2022 07:43:53,12.70,,,,
4318,04/27/2022 07:48:53,12.87,,,,
4319,04/27/2022 07:53:53,12.65,,,,
4320,04/27/2022 07:58:53,12.87,,,,
4321,04/27/2022 08:03:53,13.12,,,,
4322,04/27/2022 08:08:53,13.34,,,,
4323,04/27/2022 08:13:53,13.60,,,,
4324,04/27/2022 08:18:53,13.77,,,,
4325,04/27/2022 08:23:53,14.24,,,,
4326,04/27/2022 08:28:53,14.67,,,,
4327,04/27/2022 08:33:53,14.93,,,,
4328,04/27/2022 08:38:53,15.40,,,,
4329,04/27/2022 08:43:53,15.74,,,,
4330,04/27/2022 08:48:53,16.34,,,,
4331,04/27/2022 08:53:53,17.16,,,,
4332,04/27/2022 08:58:53,17.89,,,,
4333,04/27/2022 09:03:53,18.02,,,,
4334,04/27/2022 09:08:53,18.23,,,,
4335,04/27/2022 09:13:53,17.84,,,,
4336,04/27/2022 09:18:53,18.19,,,,
4337,04/27/2022 09:23:53,18.40,,,,
4338,04/27/2022 09:28:53,18.70,,,,
4339,04/27/2022 09:33:53,18.70,,,,
4340,04/27/2022 09:38:53,18.92,,,,
4341,04/27/2022 09:43:53,19.30,,,,
4342,04/27/2022 09:48:53,19.56,,,,
4343,04/27/2022 09:53:53,20.20,,,,
4344,04/27/2022 09:58:53,20.76,,,,
4345,04/27/2022 10:03:53,20.29,,,,
4346,04/27/2022 10:08:53,20.80,,,,
4347,04/27/2022 10:13:53,21.45,,,,
4348,04/27/2022 10:18:53,21.92,,,,
4349,04/27/2022 10:23:53,22.05,,,,
4350,04/27/2022 10:28:53,21.92,,,,
4351,04/27/2022 10:33:53,22.35,,,,
4352,04/27/2022 10:38:53,22.78,,,,
4353,04/27/2022 10:43:53,22.73,,,,
4354,04/27/2022 10:48:53,23.34,,,,
4355,04/27/2022 10:53:53,23.51,,,,
4356,04/27/2022 10:58:53,23.89,,,,
4357,04/27/2022 11:03:53,23.51,,,,
4358,04/27/2022 11:08:53,24.02,,,,
4359,04/27/2022 11:13:53,24.02,,,,
4360,04/27/2022 11:18:53,24.54,,,,
4361,04/27/2022 11:23:53,24.97,,,,
4362,04/27/2022 11:28:53,25.01,,,,
4363,04/27/2022 11:33:53,25.78,,,,
4364,04/27/2022 11:38:53,24.15,,,,
4365,04/27/2022 11:43:53,24.41,,,,
4366,04/27/2022 11:48:53,26.47,,,,
4367,04/27/2022 11:53:53,25.82,,,,
4368,04/27/2022 11:58:53,25.65,,,,
4369,04/27/2022 12:03:53,25.87,,,,
4370,04/27/2022 12:08:53,25.99,,,,
4371,04/27/2022 12:13:53,26.90,,,,
4372,04/27/2022 12:18:53,28.10,,,,
4373,04/27/2022 12:23:53,28.83,,,,
4374,04/27/2022 12:28:53,29.21,,,,
4375,04/27/2022 12:33:53,28.65,,,,
4376,04/27/2022 12:38:53,28.74,,,,
4377,04/27/2022 12:43:53,28.18,,,,
4378,04/27/2022 12:48:53,28.87,,,,
4379,04/27/2022 12:53:53,30.46,,,,
4380,04/27/2022 12:58:53,31.01,,,,
4381,04/27/2022 13:03:53,30.50,,,,
4382,04/27/2022 13:08:53,31.79,,,,
4383,04/27/2022 13:13:53,28.95,,,,
4384,04/27/2022 13:18:53,30.63,,,,
4385,04/27/2022 13:23:53,31.87,,,,
4386,04/27/2022 13:28:53,32.99,,,,
4387,04/27/2022 13:33:53,32.82,,,,
4388,04/27/2022 13:38:53,32.90,,,,
4389,04/27/2022 13:43:53,33.16,,,,
4390,04/27/2022 13:48:53,33.97,,,,
4391,04/27/2022 13:53:53,33.93,,,,
4392,04/27/2022 13:58:53,34.92,,,,
4393,04/27/2022 14:03:53,33.72,,,,
4394,04/27/2022 14:08:53,33.33,,,,
4395,04/27/2022 14:13:53,33.76,,,,
4396,04/27/2022 14:18:53,33.72,,,,
4397,04/27/2022 14:23:53,34.32,,,,
4398,04/27/2022 14:28:53,34.19,,,,
4399,04/27/2022 14:33:53,33.97,,,,
4400,04/27/2022 14:38:53,33.59,,,,
4401,04/27/2022 14:43:53,33.63,,,,
4402,04/27/2022 14:48:53,34.40,,,,
4403,04/27/2022 14:53:53,33.85,,,,
4404,04/27/2022 14:58:53,34.83,,,,
4405,04/27/2022 15:03:53,34.70,,,,
4406,04/27/2022 15:08:53,33.80,,,,
4407,04/27/2022 15:13:53,34.32,,,,
4408,04/27/2022 15:18:53,34.57,,,,
4409,04/27/2022 15:23:53,33.80,,,,
4410,04/27/2022 15:28:53,32.52,,,,
4411,04/27/2022 15:33:53,32.73,,,,
4412,04/27/2022 15:38:53,32.90,,,,
4413,04/27/2022 15:43:53,32.52,,,,
4414,04/27/2022 15:48:53,31.70,,,,
4415,04/27/2022 15:53:53,32.43,,,,
4416,04/27/2022 15:58:53,33.03,,,,
4417,04/27/2022 16:03:53,32.86,,,,
4418,04/27/2022 16:08:53,32.56,,,,
4419,04/27/2022 16:13:53,33.46,,,,
4420,04/27/2022 16:18:53,33.12,,,,
4421,04/27/2022 16:23:53,33.07,,,,
4422,04/27/2022 16:28:53,33.16,,,,
4423,04/27/2022 16:33:53,32.52,,,,
4424,04/27/2022 16:38:53,32.73,,,,
4425,04/27/2022 16:43:53,32.56,,,,
4426,04/27/2022 16:48:53,32.09,,,,
4427,04/27/2022 16:53:53,31.74,,,,
4428,04/27/2022 16:58:53,31.49,,,,
4429,04/27/2022 17:03:53,30.76,,,,
4430,04/27/2022 17:08:53,30.67,,,,
4431,04/27/2022 17:13:53,30.59,,,,
4432,04/27/2022 17:18:53,30.37,,,,
4433,04/27/2022 17:23:53,30.11,,,,
4434,04/27/2022 17:28:53,29.56,,,,
4435,04/27/2022 17:33:53,29.30,,,,
4436,04/27/2022 17:38:53,28.91,,,,
4437,04/27/2022 17:43:53,29.00,,,,
4438,04/27/2022 17:48:53,28.40,,,,
4439,04/27/2022 17:53:53,28.01,,,,
4440,04/27/2022 17:58:53,27.50,,,,
4441,04/27/2022 18:03:53,26.85,,,,
4442,04/27/2022 18:08:53,26.60,,,,
4443,04/27/2022 18:13:53,26.42,,,,
4444,04/27/2022 18:18:53,25.61,,,,
4445,04/27/2022 18:23:53,25.48,,,,
4446,04/27/2022 18:28:53,25.05,,,,
4447,04/27/2022 18:33:53,24.92,,,,
4448,04/27/2022 18:38:53,24.54,,,,
4449,04/27/2022 18:43:53,24.02,,,,
4450,04/27/2022 18:48:53,23.38,,,,
4451,04/27/2022 18:53:53,22.78,,,,
4452,04/27/2022 18:58:53,22.31,,,,
4453,04/27/2022 19:03:53,21.88,,,,
4454,04/27/2022 19:08:53,21.36,,,,
4455,04/27/2022 19:13:53,20.76,,,,
4456,04/27/2022 19:18:53,20.25,,,,
4457,04/27/2022 19:23:53,19.77,,,,
4458,04/27/2022 19:28:53,19.47,,,,
4459,04/27/2022 19:33:53,19.05,,,,
4460,04/27/2022 19:38:53,18.57,,,,
4461,04/27/2022 19:43:53,18.27,,,,
4462,04/27/2022 19:48:53,17.93,,,,
4463,04/27/2022 19:53:53,17.63,,,,
4464,04/27/2022 19:58:53,17.41,,,,
4465,04/27/2022 20:03:53,17.29,,,,
4466,04/27/2022 20:08:53,17.11,,,,
4467,04/27/2022 20:13:53,16.99,,,,
4468,04/27/2022 20:18:53,16.77,,,,
4469,04/27/2022 20:23:53,16.56,,,,
4470,04/27/2022 20:28:53,16.39,,,,
4471,04/27/2022 20:33:53,16.17,,,,
4472,04/27/2022 20:38:53,16.13,,,,
4473,04/27/2022 20:43:53,15.96,,,,
4474,04/27/2022 20:48:53,15.87,,,,
4475,04/27/2022 20:53:53,15.74,,,,
4476,04/27/2022 20:58:53,15.57,,,,
4477,04/27/2022 21:03:53,15.44,,,,
4478,04/27/2022 21:08:53,15.27,,,,
4479,04/27/2022 21:13:53,15.10,,,,
4480,04/27/2022 21:18:53,14.88,,,,
4481,04/27/2022 21:23:53,14.71,,,,
4482,04/27/2022 21:28:53,14.50,,,,
4483,04/27/2022 21:33:53,14.37,,,,
4484,04/27/2022 21:38:53,14.11,,,,
4485,04/27/2022 21:43:53,13.94,,,,
4486,04/27/2022 21:48:53,13.81,,,,
4487,04/27/2022 21:53:53,13.60,,,,
4488,04/27/2022 21:58:53,13.34,,,,
4489,04/27/2022 22:03:53,13.21,,,,
4490,04/27/2022 22:08:53,13.04,,,,
4491,04/27/2022 22:13:53,13.00,,,,
4492,04/27/2022 22:18:53,12.91,,,,
4493,04/27/2022 22:23:53,12.87,,,,
4494,04/27/2022 22:28:53,12.78,,,,
4495,04/27/2022 22:33:53,12.65,,,,
4496,04/27/2022 22:38:53,12.65,,,,
4497,04/27/2022 22:43:53,12.65,,,,
4498,04/27/2022 22:48:53,12.61,,,,
4499,04/27/2022 22:53:53,12.70,,,,
4500,04/27/2022 22:58:53,12.78,,,,
4501,04/27/2022 23:03:53,12.78,,,,
4502,04/27/2022 23:08:53,12.78,,,,
4503,04/27/2022 23:13:53,12.74,,,,
4504,04/27/2022 23:18:53,12.65,,,,
4505,04/27/2022 23:23:53,12.61,,,,
4506,04/27/2022 23:28:53,12.52,,,,
4507,04/27/2022 23:33:53,12.57,,,,
4508,04/27/2022 23:38:53,12.52,,,,
4509,04/27/2022 23:43:53,12.48,,,,
4510,04/27/2022 23:48:53,12.48,,,,
4511,04/27/2022 23:53:53,12.31,,,,
4512,04/27/2022 23:58:53,12.27,,,,
4513,04/28/2022 00:03:53,12.10,,,,
4514,04/28/2022 00:08:53,11.92,,,,
4515,04/28/2022 00:13:53,11.84,,,,
4516,04/28/2022 00:18:53,11.84,,,,
4517,04/28/2022 00:23:53,11.79,,,,
4518,04/28/2022 00:28:53,11.75,,,,
4519,04/28/2022 00:33:53,11.71,,,,
4520,04/28/2022 00:38:53,11.62,,,,
4521,04/28/2022 00:43:53,11.49,,,,
4522,04/28/2022 00:48:53,11.41,,,,
4523,04/28/2022 00:53:53,11.32,,,,
4524,04/28/2022 00:58:53,11.28,,,,
4525,04/28/2022 01:03:53,11.19,,,,
4526,04/28/2022 01:08:53,11.24,,,,
4527,04/28/2022 01:13:53,11.24,,,,
4528,04/28/2022 01:18:53,11.24,,,,
4529,04/28/2022 01:23:53,11.19,,,,
4530,04/28/2022 01:28:53,11.07,,,,
4531,04/28/2022 01:33:53,10.94,,,,
4532,04/28/2022 01:38:53,10.81,,,,
4533,04/28/2022 01:43:53,10.59,,,,
4534,04/28/2022 01:48:53,10.46,,,,
4535,04/28/2022 01:53:53,10.34,,,,
4536,04/28/2022 01:58:53,10.25,,,,
4537,04/28/2022 02:03:53,10.21,,,,
4538,04/28/2022 02:08:53,9.99,,,,
4539,04/28/2022 02:13:53,10.04,,,,
4540,04/28/2022 02:18:53,9.95,,,,
4541,04/28/2022 02:23:53,9.82,,,,
4542,04/28/2022 02:28:53,9.69,,,,
4543,04/28/2022 02:33:53,9.65,,,,
4544,04/28/2022 02:38:53,9.56,,,,
4545,04/28/2022 02:43:53,9.65,,,,
4546,04/28/2022 02:48:53,9.61,,,,
4547,04/28/2022 02:53:53,9.56,,,,
4548,04/28/2022 02:58:53,9.48,,,,
4549,04/28/2022 03:03:53,9.35,,,,
4550,04/28/2022 03:08:53,9.35,,,,
4551,04/28/2022 03:13:53,9.35,,,,
4552,04/28/2022 03:18:53,9.44,,,,
4553,04/28/2022 03:23:53,9.44,,,,
4554,04/28/2022 03:28:53,9.35,,,,
4555,04/28/2022 03:33:53,9.05,,,,
4556,04/28/2022 03:38:53,8.92,,,,
4557,04/28/2022 03:43:53,8.88,,,,
4558,04/28/2022 03:48:53,8.92,,,,
4559,04/28/2022 03:53:53,8.83,,,,
4560,04/28/2022 03:58:53,8.66,,,,
4561,04/28/2022 04:03:53,8.71,,,,
4562,04/28/2022 04:08:53,8.66,,,,
4563,04/28/2022 04:13:53,8.58,,,,
4564,04/28/2022 04:18:53,8.49,,,,
4565,04/28/2022 04:23:53,8.53,,,,
4566,04/28/2022 04:28:53,8.49,,,,
4567,04/28/2022 04:33:53,8.49,,,,
4568,04/28/2022 04:38:53,8.49,,,,
4569,04/28/2022 04:43:53,8.49,,,,
4570,04/28/2022 04:48:53,8.53,,,,
4571,04/28/2022 04:53:53,8.49,,,,
4572,04/28/2022 04:58:53,8.58,,,,
4573,04/28/2022 05:03:53,8.62,,,,
4574,04/28/2022 05:08:53,8.58,,,,
4575,04/28/2022 05:13:53,8.49,,,,
4576,04/28/2022 05:18:53,8.53,,,,
4577,04/28/2022 05:23:53,8.45,,,,
4578,04/28/2022 05:28:53,8.49,,,,
4579,04/28/2022 05:33:53,8.58,,,,
4580,04/28/2022 05:38:53,8.49,,,,
4581,04/28/2022 05:43:53,8.41,,,,
4582,04/28/2022 05:48:53,8.41,,,,
4583,04/28/2022 05:53:53,8.41,,,,
4584,04/28/2022 05:58:53,8.45,,,,
4585,04/28/2022 06:03:53,8.36,,,,
4586,04/28/2022 06:08:53,8.32,,,,
4587,04/28/2022 06:13:53,8.23,,,,
4588,04/28/2022 06:18:53,8.19,,,,
4589,04/28/2022 06:23:53,8.19,,,,
4590,04/28/2022 06:28:53,8.15,,,,
4591,04/28/2022 06:33:53,8.15,,,,
4592,04/28/2022 06:38:53,8.11,,,,
4593,04/28/2022 06:43:53,8.36,,,,
4594,04/28/2022 06:48:53,8.79,,,,
4595,04/28/2022 06:53:53,9.18,,,,
4596,04/28/2022 06:58:53,9.56,,,,
4597,04/28/2022 07:03:53,9.86,,,,
4598,04/28/2022 07:08:53,10.42,,,,
4599,04/28/2022 07:13:53,10.94,,,,
4600,04/28/2022 07:18:53,11.19,,,,
4601,04/28/2022 07:23:53,11.45,,,,
4602,04/28/2022 07:28:53,11.79,,,,
4603,04/28/2022 07:33:53,12.05,,,,
4604,04/28/2022 07:38:53,12.14,,,,
4605,04/28/2022 07:43:53,12.27,,,,
4606,04/28/2022 07:48:53,12.48,,,,
4607,04/28/2022 07:53:53,12.61,,,,
4608,04/28/2022 07:58:53,12.70,,,,
4609,04/28/2022 08:03:53,12.95,,,,
4610,04/28/2022 08:08:53,13.12,,,,
4611,04/28/2022 08:13:53,13.43,,,,
4612,04/28/2022 08:18:53,13.64,,,,
4613,04/28/2022 08:23:53,13.81,,,,
4614,04/28/2022 08:28:53,13.94,,,,
4615,04/28/2022 08:33:53,14.50,,,,
4616,04/28/2022 08:38:53,14.54,,,,
4617,04/28/2022 08:43:53,14.71,,,,
4618,04/28/2022 08:48:53,15.23,,,,
4619,04/28/2022 08:53:53,16.13,,,,
4620,04/28/2022 08:58:53,16.69,,,,
4621,04/28/2022 09:03:53,16.51,,,,
4622,04/28/2022 09:08:53,17.33,,,,
4623,04/28/2022 09:13:53,18.62,,,,
4624,04/28/2022 09:18:53,19.56,,,,
4625,04/28/2022 09:23:53,19.65,,,,
4626,04/28/2022 09:28:53,19.69,,,,
4627,04/28/2022 09:33:53,19.86,,,,
4628,04/28/2022 09:38:53,21.02,,,,
4629,04/28/2022 09:43:53,20.37,,,,
4630,04/28/2022 09:48:53,21.28,,,,
4631,04/28/2022 09:53:53,21.06,,,,
4632,04/28/2022 09:58:53,21.45,,,,
4633,04/28/2022 10:03:53,21.15,,,,
4634,04/28/2022 10:08:53,21.96,,,,
4635,04/28/2022 10:13:53,22.09,,,,
4636,04/28/2022 10:18:53,21.96,,,,
4637,04/28/2022 10:23:53,21.32,,,,
4638,04/28/2022 10:28:53,22.18,,,,
4639,04/28/2022 10:33:53,21.92,,,,
4640,04/28/2022 10:38:53,22.31,,,,
4641,04/28/2022 10:43:53,24.36,,,,
4642,04/28/2022 10:48:53,25.74,,,,
4643,04/28/2022 10:53:53,26.47,,,,
4644,04/28/2022 10:58:53,25.44,,,,
4645,04/28/2022 11:03:53,25.18,,,,
4646,04/28/2022 11:08:53,25.95,,,,
4647,04/28/2022 11:13:53,26.25,,,,
4648,04/28/2022 11:18:53,24.58,,,,
4649,04/28/2022 11:23:53,24.62,,,,
4650,04/28/2022 11:28:53,25.95,,,,
4651,04/28/2022 11:33:53,25.95,,,,
4652,04/28/2022 11:38:53,25.52,,,,
4653,04/28/2022 11:43:53,25.14,,,,
4654,04/28/2022 11:48:53,25.35,,,,
4655,04/28/2022 11:53:53,26.51,,,,
4656,04/28/2022 11:58:53,26.55,,,,
4657,04/28/2022 12:03:53,25.78,,,,
4658,04/28/2022 12:08:53,26.25,,,,
4659,04/28/2022 12:13:53,27.54,,,,
4660,04/28/2022 12:18:53,28.44,,,,
4661,04/28/2022 12:23:53,27.58,,,,
4662,04/28/2022 12:28:53,27.71,,,,
4663,04/28/2022 12:33:53,26.47,,,,
4664,04/28/2022 12:38:53,27.11,,,,
4665,04/28/2022 12:43:53,26.98,,,,
4666,04/28/2022 12:48:53,26.34,,,,
4667,04/28/2022 12:53:53,26.30,,,,
4668,04/28/2022 12:58:53,27.24,,,,
4669,04/28/2022 13:03:53,28.35,,,,
4670,04/28/2022 13:08:53,29.43,,,,
4671,04/28/2022 13:13:53,31.23,,,,
4672,04/28/2022 13:18:53,31.27,,,,
4673,04/28/2022 13:23:53,30.80,,,,
4674,04/28/2022 13:28:53,30.59,,,,
4675,04/28/2022 13:33:53,29.04,,,,
4676,04/28/2022 13:38:53,28.61,,,,
4677,04/28/2022 13:43:53,30.03,,,,
4678,04/28/2022 13:48:53,30.03,,,,
4679,04/28/2022 13:53:53,31.19,,,,
4680,04/28/2022 13:58:53,31.96,,,,
4681,04/28/2022 14:03:53,32.13,,,,
4682,04/28/2022 14:08:53,31.57,,,,
4683,04/28/2022 14:13:53,30.63,,,,
4684,04/28/2022 14:18:53,30.46,,,,
4685,04/28/2022 14:23:53,30.37,,,,
4686,04/28/2022 14:28:53,30.46,,,,
4687,04/28/2022 14:33:53,30.80,,,,
4688,04/28/2022 14:38:53,31.92,,,,
4689,04/28/2022 14:43:53,31.27,,,,
4690,04/28/2022 14:48:53,30.07,,,,
4691,04/28/2022 14:53:53,30.33,,,,
4692,04/28/2022 14:58:53,31.92,,,,
4693,04/28/2022 15:03:53,31.74,,,,
4694,04/28/2022 15:08:53,30.24,,,,
4695,04/28/2022 15:13:53,30.54,,,,
4696,04/28/2022 15:18:53,31.36,,,,
4697,04/28/2022 15:23:53,30.28,,,,
4698,04/28/2022 15:28:53,28.78,,,,
4699,04/28/2022 15:33:53,29.17,,,,
4700,04/28/2022 15:38:53,28.74,,,,
4701,04/28/2022 15:43:53,28.91,,,,
4702,04/28/2022 15:48:53,28.91,,,,
4703,04/28/2022 15:53:53,28.53,,,,
4704,04/28/2022 15:58:53,29.21,,,,
4705,04/28/2022 16:03:53,29.77,,,,
4706,04/28/2022 16:08:53,29.77,,,,
4707,04/28/2022 16:13:53,30.16,,,,
4708,04/28/2022 16:18:53,30.67,,,,
4709,04/28/2022 16:23:53,31.23,,,,
4710,04/28/2022 16:28:53,31.70,,,,
4711,04/28/2022 16:33:53,31.79,,,,
4712,04/28/2022 16:38:53,31.49,,,,
4713,04/28/2022 16:43:53,30.67,,,,
4714,04/28/2022 16:48:53,30.80,,,,
4715,04/28/2022 16:53:53,29.86,,,,
4716,04/28/2022 16:58:53,29.90,,,,
4717,04/28/2022 17:03:53,29.64,,,,
4718,04/28/2022 17:08:53,29.64,,,,
4719,04/28/2022 17:13:53,29.56,,,,
4720,04/28/2022 17:18:53,29.13,,,,
4721,04/28/2022 17:23:53,28.78,,,,
4722,04/28/2022 17:28:53,28.87,,,,
4723,04/28/2022 17:33:53,28.23,,,,
4724,04/28/2022 17:38:53,28.14,,,,
4725,04/28/2022 17:43:53,27.32,,,,
4726,04/28/2022 17:48:53,27.07,,,,
4727,04/28/2022 17:53:53,26.72,,,,
4728,04/28/2022 17:58:53,26.60,,,,
4729,04/28/2022 18:03:53,26.34,,,,
4730,04/28/2022 18:08:53,25.99,,,,
4731,04/28/2022 18:13:53,25.39,,,,
4732,04/28/2022 18:18:53,24.92,,,,
4733,04/28/2022 18:23:53,24.84,,,,
4734,04/28/2022 18:28:53,24.41,,,,
4735,04/28/2022 18:33:53,23.81,,,,
4736,04/28/2022 18:38:53,23.76,,,,
4737,04/28/2022 18:43:53,23.55,,,,
4738,04/28/2022 18:48:53,22.82,,,,
4739,04/28/2022 18:53:53,22.35,,,,
4740,04/28/2022 18:58:53,21.92,,,,
4741,04/28/2022 19:03:53,21.32,,,,
4742,04/28/2022 19:08:53,20.93,,,,
4743,04/28/2022 19:13:53,20.59,,,,
4744,04/28/2022 19:18:53,20.07,,,,
4745,04/28/2022 19:23:53,19.39,,,,
4746,04/28/2022 19:28:53,19.09,,,,
4747,04/28/2022 19:33:53,18.74,,,,
4748,04/28/2022 19:38:53,18.57,,,,
4749,04/28/2022 19:43:53,18.23,,,,
4750,04/28/2022 19:48:53,17.72,,,,
4751,04/28/2022 19:53:53,17.37,,,,
4752,04/28/2022 19:58:53,17.03,,,,
4753,04/28/2022 20:03:53,16.69,,,,
4754,04/28/2022 20:08:53,16.51,,,,
4755,04/28/2022 20:13:53,16.30,,,,
4756,04/28/2022 20:18:53,16.13,,,,
4757,04/28/2022 20:23:53,15.91,,,,
4758,04/28/2022 20:28:53,15.87,,,,
4759,04/28/2022 20:33:53,15.70,,,,
4760,04/28/2022 20:38:53,15.57,,,,
4761,04/28/2022 20:43:53,15.53,,,,
4762,04/28/2022 20:48:53,15.40,,,,
4763,04/28/2022 20:53:53,15.27,,,,
4764,04/28/2022 20:58:53,15.06,,,,
4765,04/28/2022 21:03:53,14.93,,,,
4766,04/28/2022 21:08:53,14.88,,,,
4767,04/28/2022 21:13:53,14.67,,,,
4768,04/28/2022 21:18:53,14.54,,,,
4769,04/28/2022 21:23:53,14.45,,,,
4770,04/28/2022 21:28:53,14.28,,,,
4771,04/28/2022 21:33:53,14.15,,,,
4772,04/28/2022 21:38:53,14.07,,,,
4773,04/28/2022 21:43:53,13.81,,,,
4774,04/28/2022 21:48:53,13.77,,,,
4775,04/28/2022 21:53:53,13.51,,,,
4776,04/28/2022 21:58:53,13.38,,,,
4777,04/28/2022 22:03:53,13.34,,,,
4778,04/28/2022 22:08:53,13.21,,,,
4779,04/28/2022 22:13:53,13.17,,,,
4780,04/28/2022 22:18:53,13.08,,,,
4781,04/28/2022 22:23:53,13.04,,,,
4782,04/28/2022 22:28:53,12.91,,,,
4783,04/28/2022 22:33:53,12.78,,,,
4784,04/28/2022 22:38:53,12.52,,,,
4785,04/28/2022 22:43:53,12.35,,,,
4786,04/28/2022 22:48:53,12.18,,,,
4787,04/28/2022 22:53:53,12.10,,,,
4788,04/28/2022 22:58:53,12.14,,,,
4789,04/28/2022 23:03:53,12.01,,,,
4790,04/28/2022 23:08:53,11.84,,,,
4791,04/28/2022 23:13:53,11.84,,,,
4792,04/28/2022 23:18:53,11.79,,,,
4793,04/28/2022 23:23:53,11.67,,,,
4794,04/28/2022 23:28:53,11.62,,,,
4795,04/28/2022 23:33:53,11.58,,,,
4796,04/28/2022 23:38:53,11.54,,,,
4797,04/28/2022 23:43:53,11.41,,,,
4798,04/28/2022 23:48:53,11.41,,,,
4799,04/28/2022 23:53:53,11.37,,,,
4800,04/28/2022 23:58:53,11.28,,,,
4801,04/29/2022 00:03:53,11.37,,,,
4802,04/29/2022 00:08:53,11.32,,,,
4803,04/29/2022 00:13:53,11.45,,,,
4804,04/29/2022 00:18:53,11.32,,,,
4805,04/29/2022 00:23:53,11.32,,,,
4806,04/29/2022 00:28:53,11.32,,,,
4807,04/29/2022 00:33:53,11.15,,,,
4808,04/29/2022 00:38:53,10.81,,,,
4809,04/29/2022 00:43:53,10.81,,,,
4810,04/29/2022 00:48:53,10.85,,,,
4811,04/29/2022 00:53:53,10.81,,,,
4812,04/29/2022 00:58:53,10.72,,,,
4813,04/29/2022 01:03:53,10.64,,,,
4814,04/29/2022 01:08:53,10.59,,,,
4815,04/29/2022 01:13:53,10.51,,,,
4816,04/29/2022 01:18:53,10.51,,,,
4817,04/29/2022 01:23:53,10.46,,,,
4818,04/29/2022 01:28:53,10.42,,,,
4819,04/29/2022 01:33:53,10.25,,,,
4820,04/29/2022 01:38:53,10.21,,,,
4821,04/29/2022 01:43:53,9.99,,,,
4822,04/29/2022 01:48:53,9.82,,,,
4823,04/29/2022 01:53:53,9.82,,,,
4824,04/29/2022 01:58:53,9.74,,,,
4825,04/29/2022 02:03:53,9.56,,,,
4826,04/29/2022 02:08:53,9.52,,,,
4827,04/29/2022 02:13:53,9.61,,,,
4828,04/29/2022 02:18:53,9.69,,,,
4829,04/29/2022 02:23:53,9.39,,,,
4830,04/29/2022 02:28:53,9.52,,,,
4831,04/29/2022 02:33:53,9.44,,,,
4832,04/29/2022 02:38:53,9.48,,,,
4833,04/29/2022 02:43:53,9.31,,,,
4834,04/29/2022 02:48:53,9.09,,,,
4835,04/29/2022 02:53:53,9.09,,,,
4836,04/29/2022 02:58:53,8.88,,,,
4837,04/29/2022 03:03:53,8.45,,,,
4838,04/29/2022 03:08:53,8.41,,,,
4839,04/29/2022 03:13:53,8.41,,,,
4840,04/29/2022 03:18:53,8.92,,,,
4841,04/29/2022 03:23:53,9.26,,,,
4842,04/29/2022 03:28:53,9.39,,,,
4843,04/29/2022 03:33:53,9.61,,,,
4844,04/29/2022 03:38:53,9.69,,,,
4845,04/29/2022 03:43:53,9.78,,,,
4846,04/29/2022 03:48:53,9.86,,,,
4847,04/29/2022 03:53:53,9.95,,,,
4848,04/29/2022 03:58:53,9.95,,,,
4849,04/29/2022 04:03:53,9.91,,,,
4850,04/29/2022 04:08:53,9.91,,,,
4851,04/29/2022 04:13:53,9.99,,,,
4852,04/29/2022 04:18:53,9.95,,,,
4853,04/29/2022 04:23:53,9.91,,,,
4854,04/29/2022 04:28:53,9.86,,,,
4855,04/29/2022 04:33:53,9.78,,,,
4856,04/29/2022 04:38:53,9.78,,,,
4857,04/29/2022 04:43:53,9.78,,,,
4858,04/29/2022 04:48:53,9.86,,,,
4859,04/29/2022 04:53:53,9.91,,,,
4860,04/29/2022 04:58:53,9.91,,,,
4861,04/29/2022 05:03:53,9.95,,,,
4862,04/29/2022 05:08:53,9.95,,,,
4863,04/29/2022 05:13:53,10.04,,,,
4864,04/29/2022 05:18:53,10.16,,,,
4865,04/29/2022 05:23:53,10.16,,,,
4866,04/29/2022 05:28:53,10.21,,,,
4867,04/29/2022 05:33:53,10.29,,,,
4868,04/29/2022 05:38:53,10.42,,,,
4869,04/29/2022 05:43:53,10.42,,,,
4870,04/29/2022 05:48:53,10.46,,,,
4871,04/29/2022 05:53:53,10.51,,,,
4872,04/29/2022 05:58:53,10.51,,,,
4873,04/29/2022 06:03:53,10.38,,,,
4874,04/29/2022 06:08:53,10.38,,,,
4875,04/29/2022 06:13:53,10.34,,,,
4876,04/29/2022 06:18:53,10.29,,,,
4877,04/29/2022 06:23:53,10.34,,,,
4878,04/29/2022 06:28:53,10.38,,,,
4879,04/29/2022 06:33:53,10.55,,,,
4880,04/29/2022 06:38:53,10.64,,,,
4881,04/29/2022 06:43:53,10.85,,,,
4882,04/29/2022 06:48:53,11.19,,,,
4883,04/29/2022 06:53:53,11.45,,,,
4884,04/29/2022 06:58:53,11.67,,,,
4885,04/29/2022 07:03:53,11.88,,,,
4886,04/29/2022 07:08:53,12.10,,,,
4887,04/29/2022 07:13:53,12.31,,,,
4888,04/29/2022 07:18:53,12.57,,,,
4889,04/29/2022 07:23:53,12.82,,,,
4890,04/29/2022 07:28:53,13.08,,,,
4891,04/29/2022 07:33:53,13.21,,,,
4892,04/29/2022 07:38:53,13.47,,,,
4893,04/29/2022 07:43:53,13.81,,,,
4894,04/29/2022 07:48:53,13.85,,,,
