#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
9271,05/29/2023 14:17:46,27.97,,,,,
9272,05/29/2023 14:22:46,28.35,,,,,
9273,05/29/2023 14:27:46,28.78,,,,,
9274,05/29/2023 14:32:46,29.04,,,,,
9275,05/29/2023 14:37:46,29.47,,,,,
9276,05/29/2023 14:42:46,29.43,,,,,
9277,05/29/2023 14:47:46,29.51,,,,,
9278,05/29/2023 14:52:46,29.64,,,,,
9279,05/29/2023 14:57:46,29.90,,,,,
9280,05/29/2023 15:02:46,30.33,,,,,
9281,05/29/2023 15:07:46,30.16,,,,,
9282,05/29/2023 15:12:46,30.37,,,,,
9283,05/29/2023 15:17:46,30.28,,,,,
9284,05/29/2023 15:22:46,30.54,,,,,
9285,05/29/2023 15:27:46,30.03,,,,,
9286,05/29/2023 15:32:46,29.86,,,,,
9287,05/29/2023 15:37:46,29.68,,,,,
9288,05/29/2023 15:42:46,29.43,,,,,
9289,05/29/2023 15:47:46,29.56,,,,,
9290,05/29/2023 15:52:46,29.47,,,,,
9291,05/29/2023 15:57:46,29.60,,,,,
9292,05/29/2023 16:02:46,29.47,,,,,
9293,05/29/2023 16:07:46,29.26,,,,,
9294,05/29/2023 16:12:46,28.74,,,,,
9295,05/29/2023 16:17:46,29.17,,,,,
9296,05/29/2023 16:22:46,29.13,,,,,
9297,05/29/2023 16:27:46,28.18,,,,,
9298,05/29/2023 16:32:46,27.75,,,,,
9299,05/29/2023 16:37:46,27.93,,,,,
9300,05/29/2023 16:42:46,28.35,,,,,
9301,05/29/2023 16:47:46,28.91,,,,,
9302,05/29/2023 16:52:46,28.53,,,,,
9303,05/29/2023 16:57:46,28.40,,,,,
9304,05/29/2023 17:02:46,28.23,,,,,
9305,05/29/2023 17:07:46,28.18,,,,,
9306,05/29/2023 17:12:46,28.48,,,,,
9307,05/29/2023 17:17:46,28.01,,,,,
9308,05/29/2023 17:22:46,27.75,,,,,
9309,05/29/2023 17:27:46,27.54,,,,,
9310,05/29/2023 17:32:46,27.54,,,,,
9311,05/29/2023 17:37:46,27.41,,,,,
9312,05/29/2023 17:42:46,26.12,,,,,
9313,05/29/2023 17:47:46,25.22,,,,,
9314,05/29/2023 17:52:46,25.18,,,,,
9315,05/29/2023 17:57:46,26.04,,,,,
9316,05/29/2023 18:02:46,26.08,,,,,
9317,05/29/2023 18:07:46,26.55,,,,,
9318,05/29/2023 18:12:46,26.55,,,,,
9319,05/29/2023 18:17:46,26.47,,,,,
9320,05/29/2023 18:22:46,26.47,,,,,
9321,05/29/2023 18:27:46,26.34,,,,,
9322,05/29/2023 18:32:46,26.12,,,,,
9323,05/29/2023 18:37:46,25.48,,,,,
9324,05/29/2023 18:42:46,25.44,,,,,
9325,05/29/2023 18:47:46,24.88,,,,,
9326,05/29/2023 18:52:46,24.45,,,,,
9327,05/29/2023 18:57:46,24.24,,,,,
9328,05/29/2023 19:02:46,23.85,,,,,
9329,05/29/2023 19:07:46,23.59,,,,,
9330,05/29/2023 19:12:46,23.25,,,,,
9331,05/29/2023 19:17:46,23.12,,,,,
9332,05/29/2023 19:22:46,22.99,,,,,
9333,05/29/2023 19:27:46,22.65,,,,,
9334,05/29/2023 19:32:46,22.52,,,,,
9335,05/29/2023 19:37:46,22.05,,,,,
9336,05/29/2023 19:42:46,21.83,,,,,
9337,05/29/2023 19:47:46,21.49,,,,,
9338,05/29/2023 19:52:46,21.10,,,,,
9339,05/29/2023 19:57:46,20.63,,,,,
9340,05/29/2023 20:02:46,20.25,,,,,
9341,05/29/2023 20:07:46,19.86,,,,,
9342,05/29/2023 20:12:46,19.30,,,,,
9343,05/29/2023 20:17:46,18.87,,,,,
9344,05/29/2023 20:22:46,18.44,,,,,
9345,05/29/2023 20:27:46,18.14,,,,,
9346,05/29/2023 20:32:46,17.84,,,,,
9347,05/29/2023 20:37:46,17.63,,,,,
9348,05/29/2023 20:42:46,17.41,,,,,
9349,05/29/2023 20:47:46,17.29,,,,,
9350,05/29/2023 20:52:46,17.07,,,,,
9351,05/29/2023 20:57:46,16.94,,,,,
9352,05/29/2023 21:02:46,16.81,,,,,
9353,05/29/2023 21:07:46,16.64,,,,,
9354,05/29/2023 21:12:46,16.60,,,,,
9355,05/29/2023 21:17:46,16.51,,,,,
9356,05/29/2023 21:22:46,16.39,,,,,
9357,05/29/2023 21:27:46,16.26,,,,,
9358,05/29/2023 21:32:46,16.13,,,,,
9359,05/29/2023 21:37:46,16.04,,,,,
9360,05/29/2023 21:42:46,15.96,,,,,
9361,05/29/2023 21:47:46,15.83,,,,,
9362,05/29/2023 21:52:46,15.78,,,,,
9363,05/29/2023 21:57:46,15.70,,,,,
9364,05/29/2023 22:02:46,15.70,,,,,
9365,05/29/2023 22:07:46,15.66,,,,,
9366,05/29/2023 22:12:46,15.61,,,,,
9367,05/29/2023 22:17:46,15.57,,,,,
9368,05/29/2023 22:22:46,15.44,,,,,
9369,05/29/2023 22:27:46,15.40,,,,,
9370,05/29/2023 22:32:46,15.40,,,,,
9371,05/29/2023 22:37:46,15.36,,,,,
9372,05/29/2023 22:42:46,15.31,,,,,
9373,05/29/2023 22:47:46,15.23,,,,,
9374,05/29/2023 22:52:46,15.18,,,,,
9375,05/29/2023 22:57:46,15.10,,,,,
9376,05/29/2023 23:02:46,15.06,,,,,
9377,05/29/2023 23:07:46,15.01,,,,,
9378,05/29/2023 23:12:46,14.88,,,,,
9379,05/29/2023 23:17:46,14.88,,,,,
9380,05/29/2023 23:22:46,14.88,,,,,
9381,05/29/2023 23:27:46,14.84,,,,,
9382,05/29/2023 23:32:46,14.80,,,,,
9383,05/29/2023 23:37:46,14.75,,,,,
9384,05/29/2023 23:42:46,14.75,,,,,
9385,05/29/2023 23:47:46,14.67,,,,,
9386,05/29/2023 23:52:46,14.63,,,,,
9387,05/29/2023 23:57:46,14.63,,,,,
9388,05/30/2023 00:02:46,14.67,,,,,
9389,05/30/2023 00:07:46,14.58,,,,,
9390,05/30/2023 00:12:46,14.45,,,,,
9391,05/30/2023 00:17:46,14.33,,,,,
9392,05/30/2023 00:22:46,14.20,,,,,
9393,05/30/2023 00:27:46,14.15,,,,,
9394,05/30/2023 00:32:46,14.03,,,,,
9395,05/30/2023 00:37:46,13.94,,,,,
9396,05/30/2023 00:42:46,13.81,,,,,
9397,05/30/2023 00:47:46,13.64,,,,,
9398,05/30/2023 00:52:46,13.55,,,,,
9399,05/30/2023 00:57:46,13.47,,,,,
9400,05/30/2023 01:02:46,13.51,,,,,
9401,05/30/2023 01:07:46,13.51,,,,,
9402,05/30/2023 01:12:46,13.43,,,,,
9403,05/30/2023 01:17:46,13.38,,,,,
9404,05/30/2023 01:22:46,13.34,,,,,
9405,05/30/2023 01:27:46,13.34,,,,,
9406,05/30/2023 01:32:46,13.25,,,,,
9407,05/30/2023 01:37:46,13.17,,,,,
9408,05/30/2023 01:42:46,13.04,,,,,
9409,05/30/2023 01:47:46,12.91,,,,,
9410,05/30/2023 01:52:46,12.91,,,,,
9411,05/30/2023 01:57:46,12.91,,,,,
9412,05/30/2023 02:02:46,12.82,,,,,
9413,05/30/2023 02:07:46,12.87,,,,,
9414,05/30/2023 02:12:46,12.91,,,,,
9415,05/30/2023 02:17:46,12.95,,,,,
9416,05/30/2023 02:22:46,12.87,,,,,
9417,05/30/2023 02:27:46,12.87,,,,,
9418,05/30/2023 02:32:46,12.82,,,,,
9419,05/30/2023 02:37:46,12.74,,,,,
9420,05/30/2023 02:42:46,12.65,,,,,
9421,05/30/2023 02:47:46,12.57,,,,,
9422,05/30/2023 02:52:46,12.48,,,,,
9423,05/30/2023 02:57:46,12.35,,,,,
9424,05/30/2023 03:02:46,12.40,,,,,
9425,05/30/2023 03:07:46,12.35,,,,,
9426,05/30/2023 03:12:46,12.40,,,,,
9427,05/30/2023 03:17:46,12.48,,,,,
9428,05/30/2023 03:22:46,12.44,,,,,
9429,05/30/2023 03:27:46,12.35,,,,,
9430,05/30/2023 03:32:46,12.22,,,,,
9431,05/30/2023 03:37:46,12.14,,,,,
9432,05/30/2023 03:42:46,12.05,,,,,
9433,05/30/2023 03:47:46,12.01,,,,,
9434,05/30/2023 03:52:46,12.01,,,,,
9435,05/30/2023 03:57:46,12.01,,,,,
9436,05/30/2023 04:02:46,12.10,,,,,
9437,05/30/2023 04:07:46,12.10,,,,,
9438,05/30/2023 04:12:46,12.18,,,,,
9439,05/30/2023 04:17:46,12.22,,,,,
9440,05/30/2023 04:22:46,12.27,,,,,
9441,05/30/2023 04:27:46,12.22,,,,,
9442,05/30/2023 04:32:46,12.27,,,,,
9443,05/30/2023 04:37:46,12.22,,,,,
9444,05/30/2023 04:42:46,12.27,,,,,
9445,05/30/2023 04:47:46,12.22,,,,,
9446,05/30/2023 04:52:46,12.14,,,,,
9447,05/30/2023 04:57:46,12.18,,,,,
9448,05/30/2023 05:02:46,12.18,,,,,
9449,05/30/2023 05:07:46,12.14,,,,,
9450,05/30/2023 05:12:46,12.01,,,,,
9451,05/30/2023 05:17:46,11.97,,,,,
9452,05/30/2023 05:22:46,11.88,,,,,
9453,05/30/2023 05:27:46,11.88,,,,,
9454,05/30/2023 05:32:46,11.79,,,,,
9455,05/30/2023 05:37:46,11.75,,,,,
9456,05/30/2023 05:42:46,11.75,,,,,
9457,05/30/2023 05:47:46,11.62,,,,,
9458,05/30/2023 05:52:46,11.58,,,,,
9459,05/30/2023 05:57:46,11.49,,,,,
9460,05/30/2023 06:02:46,11.37,,,,,
9461,05/30/2023 06:07:46,11.37,,,,,
9462,05/30/2023 06:12:46,11.28,,,,,
9463,05/30/2023 06:17:46,11.37,,,,,
9464,05/30/2023 06:22:46,11.41,,,,,
9465,05/30/2023 06:27:46,11.49,,,,,
9466,05/30/2023 06:32:46,11.71,,,,,
9467,05/30/2023 06:37:46,11.97,,,,,
9468,05/30/2023 06:42:46,12.18,,,,,
9469,05/30/2023 06:47:46,12.27,,,,,
9470,05/30/2023 06:52:46,12.44,,,,,
9471,05/30/2023 06:57:46,12.70,,,,,
9472,05/30/2023 07:02:46,12.91,,,,,
9473,05/30/2023 07:07:46,13.17,,,,,
9474,05/30/2023 07:12:46,13.34,,,,,
9475,05/30/2023 07:17:46,13.60,,,,,
9476,05/30/2023 07:22:46,13.77,,,,,
9477,05/30/2023 07:27:46,13.98,,,,,
9478,05/30/2023 07:32:46,14.24,,,,,
9479,05/30/2023 07:37:46,14.50,,,,,
9480,05/30/2023 07:42:46,14.75,,,,,
9481,05/30/2023 07:47:46,15.06,,,,,
9482,05/30/2023 07:52:46,15.23,,,,,
9483,05/30/2023 07:57:46,15.44,,,,,
9484,05/30/2023 08:02:46,15.57,,,,,
9485,05/30/2023 08:07:46,15.91,,,,,
9486,05/30/2023 08:12:46,16.26,,,,,
9487,05/30/2023 08:17:46,16.39,,,,,
9488,05/30/2023 08:22:46,16.64,,,,,
9489,05/30/2023 08:27:46,16.73,,,,,
9490,05/30/2023 08:32:46,16.81,,,,,
9491,05/30/2023 08:37:46,16.99,,,,,
9492,05/30/2023 08:42:46,17.11,,,,,
9493,05/30/2023 08:47:46,17.37,,,,,
9494,05/30/2023 08:52:46,17.76,,,,,
9495,05/30/2023 08:57:46,18.36,,,,,
9496,05/30/2023 09:02:46,18.74,,,,,
9497,05/30/2023 09:07:46,19.00,,,,,
9498,05/30/2023 09:12:46,18.87,,,,,
9499,05/30/2023 09:17:46,18.87,,,,,
9500,05/30/2023 09:22:46,19.60,,,,,
9501,05/30/2023 09:27:46,20.42,,,,,
9502,05/30/2023 09:32:46,20.76,,,,,
9503,05/30/2023 09:37:46,21.45,,,,,
9504,05/30/2023 09:42:46,21.75,,,,,
9505,05/30/2023 09:47:46,22.05,,,,,
9506,05/30/2023 09:52:46,22.09,,,,,
9507,05/30/2023 09:57:46,22.22,,,,,
9508,05/30/2023 10:02:46,22.39,,,,,
9509,05/30/2023 10:07:46,22.78,,,,,
9510,05/30/2023 10:12:46,22.99,,,,,
9511,05/30/2023 10:17:46,23.25,,,,,
9512,05/30/2023 10:22:46,23.21,,,,,
9513,05/30/2023 10:27:46,23.81,,,,,
9514,05/30/2023 10:32:46,24.15,,,,,
9515,05/30/2023 10:37:46,25.09,,,,,
9516,05/30/2023 10:42:46,25.74,,,,,
9517,05/30/2023 10:47:46,25.99,,,,,
9518,05/30/2023 10:52:46,26.30,,,,,
9519,05/30/2023 10:57:46,26.42,,,,,
9520,05/30/2023 11:02:46,26.64,,,,,
9521,05/30/2023 11:07:46,26.60,,,,,
9522,05/30/2023 11:12:46,26.81,,,,,
9523,05/30/2023 11:17:46,26.64,,,,,
9524,05/30/2023 11:22:46,27.07,,,,,
9525,05/30/2023 11:27:46,26.98,,,,,
9526,05/30/2023 11:32:46,26.42,,,,,
9527,05/30/2023 11:37:46,26.77,,,,,
9528,05/30/2023 11:42:46,26.94,,,,,
9529,05/30/2023 11:47:46,26.51,,,,,
9530,05/30/2023 11:52:46,26.30,,,,,
9531,05/30/2023 11:57:46,26.34,,,,,
9532,05/30/2023 12:02:46,26.34,,,,,
9533,05/30/2023 12:07:46,26.55,,,,,
9534,05/30/2023 12:12:46,26.38,,,,,
9535,05/30/2023 12:17:46,26.42,,,,,
9536,05/30/2023 12:22:46,26.51,,,,,
9537,05/30/2023 12:27:46,26.85,,,,,
9538,05/30/2023 12:32:46,26.64,,,,,
9539,05/30/2023 12:37:46,26.55,,,,,
9540,05/30/2023 12:42:46,26.34,,,,,
9541,05/30/2023 12:47:46,26.30,,,,,
9542,05/30/2023 12:52:46,26.17,,,,,
9543,05/30/2023 12:57:46,26.47,,,,,
9544,05/30/2023 13:02:46,26.17,,,,,
9545,05/30/2023 13:07:46,26.30,,,,,
9546,05/30/2023 13:12:46,26.34,,,,,
9547,05/30/2023 13:17:46,26.81,,,,,
9548,05/30/2023 13:22:46,26.81,,,,,
9549,05/30/2023 13:27:46,26.90,,,,,
9550,05/30/2023 13:32:46,26.72,,,,,
9551,05/30/2023 13:37:46,26.94,,,,,
9552,05/30/2023 13:42:46,27.20,,,,,
9553,05/30/2023 13:47:46,27.15,,,,,
9554,05/30/2023 13:52:46,27.67,,,,,
9555,05/30/2023 13:57:46,27.75,,,,,
9556,05/30/2023 14:02:46,27.63,,,,,
9557,05/30/2023 14:07:46,28.01,,,,,
9558,05/30/2023 14:12:46,28.31,,,,,
9559,05/30/2023 14:17:46,28.61,,,,,
9560,05/30/2023 14:22:46,28.57,,,,,
9561,05/30/2023 14:27:46,28.74,,,,,
9562,05/30/2023 14:32:46,28.95,,,,,
9563,05/30/2023 14:37:46,29.17,,,,,
9564,05/30/2023 14:42:46,29.38,,,,,
9565,05/30/2023 14:47:46,29.60,,,,,
9566,05/30/2023 14:52:46,29.68,,,,,
9567,05/30/2023 14:57:46,29.60,,,,,
9568,05/30/2023 15:02:46,30.07,,,,,
9569,05/30/2023 15:07:46,29.98,,,,,
9570,05/30/2023 15:12:46,29.73,,,,,
9571,05/30/2023 15:17:46,29.81,,,,,
9572,05/30/2023 15:22:46,30.11,,,,,
9573,05/30/2023 15:27:46,30.11,,,,,
9574,05/30/2023 15:32:46,30.16,,,,,
9575,05/30/2023 15:37:46,29.90,,,,,
9576,05/30/2023 15:42:46,29.98,,,,,
9577,05/30/2023 15:47:46,29.86,,,,,
9578,05/30/2023 15:52:46,29.77,,,,,
9579,05/30/2023 15:57:46,29.98,,,,,
9580,05/30/2023 16:02:46,29.81,,,,,
9581,05/30/2023 16:07:46,29.64,,,,,
9582,05/30/2023 16:12:46,29.47,,,,,
9583,05/30/2023 16:17:46,29.94,,,,,
9584,05/30/2023 16:22:46,29.81,,,,,
9585,05/30/2023 16:27:46,29.47,,,,,
9586,05/30/2023 16:32:46,29.73,,,,,
9587,05/30/2023 16:37:46,29.73,,,,,
9588,05/30/2023 16:42:46,29.56,,,,,
9589,05/30/2023 16:47:46,29.56,,,,,
9590,05/30/2023 16:52:46,29.30,,,,,
9591,05/30/2023 16:57:46,29.17,,,,,
9592,05/30/2023 17:02:46,29.04,,,,,
9593,05/30/2023 17:07:46,29.17,,,,,
9594,05/30/2023 17:12:46,29.13,,,,,
9595,05/30/2023 17:17:46,29.00,,,,,
9596,05/30/2023 17:22:46,28.48,,,,,
9597,05/30/2023 17:27:46,28.31,,,,,
9598,05/30/2023 17:32:46,28.10,,,,,
9599,05/30/2023 17:37:46,28.01,,,,,
9600,05/30/2023 17:42:46,27.93,,,,,
9601,05/30/2023 17:47:46,28.14,,,,,
9602,05/30/2023 17:52:46,28.10,,,,,
9603,05/30/2023 17:57:46,27.71,,,,,
9604,05/30/2023 18:02:46,27.63,,,,,
9605,05/30/2023 18:07:46,27.37,,,,,
9606,05/30/2023 18:12:46,27.07,,,,,
9607,05/30/2023 18:17:46,27.20,,,,,
9608,05/30/2023 18:22:46,26.77,,,,,
9609,05/30/2023 18:27:46,25.14,,,,,
9610,05/30/2023 18:32:46,24.84,,,,,
9611,05/30/2023 18:37:46,24.66,,,,,
9612,05/30/2023 18:42:46,24.92,,,,,
9613,05/30/2023 18:47:46,24.45,,,,,
9614,05/30/2023 18:52:46,24.36,,,,,
9615,05/30/2023 18:57:46,24.32,,,,,
9616,05/30/2023 19:02:46,24.19,,,,,
9617,05/30/2023 19:07:46,23.98,,,,,
9618,05/30/2023 19:12:46,23.89,,,,,
9619,05/30/2023 19:17:46,23.59,,,,,
9620,05/30/2023 19:22:46,23.29,,,,,
9621,05/30/2023 19:27:46,22.99,,,,,
9622,05/30/2023 19:32:46,22.86,,,,,
9623,05/30/2023 19:37:46,22.56,,,,,
9624,05/30/2023 19:42:46,21.96,,,,,
9625,05/30/2023 19:47:46,21.66,,,,,
9626,05/30/2023 19:52:46,21.40,,,,,
9627,05/30/2023 19:57:46,20.98,,,,,
9628,05/30/2023 20:02:46,20.33,,,,,
9629,05/30/2023 20:07:46,19.95,,,,,
9630,05/30/2023 20:12:46,19.56,,,,,
9631,05/30/2023 20:17:46,19.17,,,,,
9632,05/30/2023 20:22:46,18.74,,,,,
9633,05/30/2023 20:27:46,18.44,,,,,
9634,05/30/2023 20:32:46,18.14,,,,,
9635,05/30/2023 20:37:46,17.89,,,,,
9636,05/30/2023 20:42:46,17.59,,,,,
9637,05/30/2023 20:47:46,17.37,,,,,
9638,05/30/2023 20:52:46,17.16,,,,,
9639,05/30/2023 20:57:46,16.99,,,,,
9640,05/30/2023 21:02:46,16.81,,,,,
9641,05/30/2023 21:07:46,16.64,,,,,
9642,05/30/2023 21:12:46,16.56,,,,,
9643,05/30/2023 21:17:46,16.34,,,,,
9644,05/30/2023 21:22:46,16.13,,,,,
9645,05/30/2023 21:27:46,16.00,,,,,
9646,05/30/2023 21:32:46,15.91,,,,,
9647,05/30/2023 21:37:46,15.74,,,,,
9648,05/30/2023 21:42:46,15.66,,,,,
9649,05/30/2023 21:47:46,15.53,,,,,
9650,05/30/2023 21:52:46,15.48,,,,,
9651,05/30/2023 21:57:46,15.31,,,,,
9652,05/30/2023 22:02:46,15.18,,,,,
9653,05/30/2023 22:07:46,15.10,,,,,
9654,05/30/2023 22:12:46,14.97,,,,,
9655,05/30/2023 22:17:46,14.88,,,,,
9656,05/30/2023 22:22:46,14.75,,,,,
9657,05/30/2023 22:27:46,14.67,,,,,
9658,05/30/2023 22:32:46,14.63,,,,,
9659,05/30/2023 22:37:46,14.45,,,,,
9660,05/30/2023 22:42:46,14.37,,,,,
9661,05/30/2023 22:47:46,14.37,,,,,
9662,05/30/2023 22:52:46,14.28,,,,,
9663,05/30/2023 22:57:46,14.20,,,,,
9664,05/30/2023 23:02:46,14.03,,,,,
9665,05/30/2023 23:07:46,14.03,,,,,
9666,05/30/2023 23:12:46,13.94,,,,,
9667,05/30/2023 23:17:46,13.90,,,,,
9668,05/30/2023 23:22:46,13.90,,,,,
9669,05/30/2023 23:27:46,13.81,,,,,
9670,05/30/2023 23:32:46,13.77,,,,,
9671,05/30/2023 23:37:46,13.64,,,,,
9672,05/30/2023 23:42:46,13.64,,,,,
9673,05/30/2023 23:47:46,13.60,,,,,
9674,05/30/2023 23:52:46,13.64,,,,,
9675,05/30/2023 23:57:46,13.64,,,,,
9676,05/31/2023 00:02:46,13.51,,,,,
9677,05/31/2023 00:07:46,13.60,,,,,
9678,05/31/2023 00:12:46,13.51,,,,,
9679,05/31/2023 00:17:46,13.51,,,,,
9680,05/31/2023 00:22:46,13.43,,,,,
9681,05/31/2023 00:27:46,13.34,,,,,
9682,05/31/2023 00:32:46,13.34,,,,,
9683,05/31/2023 00:37:46,13.30,,,,,
9684,05/31/2023 00:42:46,13.25,,,,,
9685,05/31/2023 00:47:46,13.25,,,,,
9686,05/31/2023 00:52:46,13.21,,,,,
9687,05/31/2023 00:57:46,13.17,,,,,
9688,05/31/2023 01:02:46,13.12,,,,,
9689,05/31/2023 01:07:46,13.04,,,,,
9690,05/31/2023 01:12:46,13.08,,,,,
9691,05/31/2023 01:17:46,13.00,,,,,
9692,05/31/2023 01:22:46,12.91,,,,,
9693,05/31/2023 01:27:46,12.87,,,,,
9694,05/31/2023 01:32:46,12.82,,,,,
9695,05/31/2023 01:37:46,12.82,,,,,
9696,05/31/2023 01:42:46,12.74,,,,,
9697,05/31/2023 01:47:46,12.74,,,,,
9698,05/31/2023 01:52:46,12.70,,,,,
9699,05/31/2023 01:57:46,12.65,,,,,
9700,05/31/2023 02:02:46,12.57,,,,,
9701,05/31/2023 02:07:46,12.57,,,,,
9702,05/31/2023 02:12:46,12.52,,,,,
9703,05/31/2023 02:17:46,12.52,,,,,
9704,05/31/2023 02:22:46,12.44,,,,,
9705,05/31/2023 02:27:46,12.40,,,,,
9706,05/31/2023 02:32:46,12.35,,,,,
9707,05/31/2023 02:37:46,12.31,,,,,
9708,05/31/2023 02:42:46,12.27,,,,,
9709,05/31/2023 02:47:46,12.27,,,,,
9710,05/31/2023 02:52:46,12.18,,,,,
9711,05/31/2023 02:57:46,12.22,,,,,
9712,05/31/2023 03:02:46,12.18,,,,,
9713,05/31/2023 03:07:46,12.18,,,,,
9714,05/31/2023 03:12:46,12.14,,,,,
9715,05/31/2023 03:17:46,12.14,,,,,
9716,05/31/2023 03:22:46,12.05,,,,,
9717,05/31/2023 03:27:46,12.05,,,,,
9718,05/31/2023 03:32:46,12.05,,,,,
9719,05/31/2023 03:37:46,12.01,,,,,
9720,05/31/2023 03:42:46,11.97,,,,,
9721,05/31/2023 03:47:46,12.01,,,,,
9722,05/31/2023 03:52:46,11.97,,,,,
9723,05/31/2023 03:57:46,11.92,,,,,
9724,05/31/2023 04:02:46,11.92,,,,,
9725,05/31/2023 04:07:46,11.92,,,,,
9726,05/31/2023 04:12:46,11.88,,,,,
9727,05/31/2023 04:17:46,11.84,,,,,
9728,05/31/2023 04:22:46,11.84,,,,,
9729,05/31/2023 04:27:46,11.79,,,,,
9730,05/31/2023 04:32:46,11.79,,,,,
9731,05/31/2023 04:37:46,11.79,,,,,
9732,05/31/2023 04:42:46,11.75,,,,,
9733,05/31/2023 04:47:46,11.71,,,,,
9734,05/31/2023 04:52:46,11.67,,,,,
9735,05/31/2023 04:57:46,11.71,,,,,
9736,05/31/2023 05:02:46,11.67,,,,,
9737,05/31/2023 05:07:46,11.67,,,,,
9738,05/31/2023 05:12:46,11.58,,,,,
9739,05/31/2023 05:17:46,11.54,,,,,
9740,05/31/2023 05:22:46,11.49,,,,,
9741,05/31/2023 05:27:46,11.45,,,,,
9742,05/31/2023 05:32:46,11.49,,,,,
9743,05/31/2023 05:37:46,11.49,,,,,
9744,05/31/2023 05:42:46,11.41,,,,,
9745,05/31/2023 05:47:46,11.41,,,,,
9746,05/31/2023 05:52:46,11.41,,,,,
9747,05/31/2023 05:57:46,11.41,,,,,
9748,05/31/2023 06:02:46,11.45,,,,,
9749,05/31/2023 06:07:46,11.41,,,,,
9750,05/31/2023 06:12:46,11.41,,,,,
9751,05/31/2023 06:17:46,11.49,,,,,
9752,05/31/2023 06:22:46,11.58,,,,,
9753,05/31/2023 06:27:46,11.62,,,,,
9754,05/31/2023 06:32:46,11.75,,,,,
9755,05/31/2023 06:37:46,11.92,,,,,
9756,05/31/2023 06:42:46,12.14,,,,,
9757,05/31/2023 06:47:46,12.18,,,,,
9758,05/31/2023 06:52:46,12.27,,,,,
9759,05/31/2023 06:57:46,12.44,,,,,
9760,05/31/2023 07:02:46,12.61,,,,,
9761,05/31/2023 07:07:46,12.74,,,,,
9762,05/31/2023 07:12:46,13.00,,,,,
9763,05/31/2023 07:17:46,13.12,,,,,
9764,05/31/2023 07:22:46,13.30,,,,,
9765,05/31/2023 07:27:46,13.38,,,,,
9766,05/31/2023 07:32:46,13.64,,,,,
9767,05/31/2023 07:37:46,13.81,,,,,
9768,05/31/2023 07:42:46,13.77,,,,,
9769,05/31/2023 07:47:46,14.07,,,,,
9770,05/31/2023 07:52:46,14.24,,,,,
9771,05/31/2023 07:57:46,14.45,,,,,
9772,05/31/2023 08:02:46,14.63,,,,,
9773,05/31/2023 08:07:46,14.80,,,,,
9774,05/31/2023 08:12:46,14.93,,,,,
9775,05/31/2023 08:17:46,15.18,,,,,
9776,05/31/2023 08:22:46,15.27,,,,,
9777,05/31/2023 08:27:46,15.36,,,,,
9778,05/31/2023 08:32:46,15.61,,,,,
9779,05/31/2023 08:37:46,15.66,,,,,
9780,05/31/2023 08:42:46,15.83,,,,,
9781,05/31/2023 08:47:46,16.21,,,,,
9782,05/31/2023 08:52:46,16.43,,,,,
9783,05/31/2023 08:57:46,16.64,,,,,
9784,05/31/2023 09:02:46,16.94,,,,,
9785,05/31/2023 09:07:46,17.33,,,,,
9786,05/31/2023 09:12:46,17.54,,,,,
9787,05/31/2023 09:17:46,17.63,,,,,
9788,05/31/2023 09:22:46,18.62,,,,,
9789,05/31/2023 09:27:46,19.00,,,,,
9790,05/31/2023 09:32:46,18.36,,,,,
9791,05/31/2023 09:37:46,19.09,,,,,
9792,05/31/2023 09:42:46,20.07,,,,,
9793,05/31/2023 09:47:46,20.37,,,,,
9794,05/31/2023 09:52:46,20.29,,,,,
9795,05/31/2023 09:57:46,19.86,,,,,
9796,05/31/2023 10:02:46,20.59,,,,,
9797,05/31/2023 10:07:46,21.92,,,,,
9798,05/31/2023 10:12:46,22.52,,,,,
9799,05/31/2023 10:17:46,22.26,,,,,
9800,05/31/2023 10:22:46,22.73,,,,,
9801,05/31/2023 10:27:46,23.76,,,,,
9802,05/31/2023 10:32:46,23.98,,,,,
9803,05/31/2023 10:37:46,24.84,,,,,
9804,05/31/2023 10:42:46,23.85,,,,,
9805,05/31/2023 10:47:46,24.02,,,,,
9806,05/31/2023 10:52:46,24.54,,,,,
9807,05/31/2023 10:57:46,24.88,,,,,
9808,05/31/2023 11:02:46,25.35,,,,,
9809,05/31/2023 11:07:46,25.09,,,,,
9810,05/31/2023 11:12:46,25.35,,,,,
9811,05/31/2023 11:17:46,25.57,,,,,
9812,05/31/2023 11:22:46,26.17,,,,,
9813,05/31/2023 11:27:46,26.34,,,,,
9814,05/31/2023 11:32:46,25.78,,,,,
9815,05/31/2023 11:37:46,25.27,,,,,
9816,05/31/2023 11:42:46,25.31,,,,,
9817,05/31/2023 11:47:46,25.35,,,,,
9818,05/31/2023 11:52:46,25.05,,,,,
9819,05/31/2023 11:57:46,25.65,,,,,
9820,05/31/2023 12:02:46,25.78,,,,,
9821,05/31/2023 12:07:46,24.97,,,,,
9822,05/31/2023 12:12:46,24.71,,,,,
9823,05/31/2023 12:17:46,24.36,,,,,
9824,05/31/2023 12:22:46,24.58,,,,,
9825,05/31/2023 12:27:46,24.84,,,,,
9826,05/31/2023 12:32:46,25.18,,,,,
9827,05/31/2023 12:37:46,25.35,,,,,
