#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
6117,04/28/2022 15:42:45,24.49,,,
6118,04/28/2022 15:47:45,24.79,,,
6119,04/28/2022 15:52:45,24.62,,,
6120,04/28/2022 15:57:45,25.05,,,
6121,04/28/2022 16:02:45,25.18,,,
6122,04/28/2022 16:07:45,25.35,,,
6123,04/28/2022 16:12:45,25.48,,,
6124,04/28/2022 16:17:45,25.95,,,
6125,04/28/2022 16:22:45,26.12,,,
6126,04/28/2022 16:27:45,25.91,,,
6127,04/28/2022 16:32:45,26.08,,,
6128,04/28/2022 16:37:45,26.12,,,
6129,04/28/2022 16:42:45,26.25,,,
6130,04/28/2022 16:47:45,25.82,,,
6131,04/28/2022 16:52:45,26.21,,,
6132,04/28/2022 16:57:45,25.99,,,
6133,04/28/2022 17:02:45,26.08,,,
6134,04/28/2022 17:07:45,25.87,,,
6135,04/28/2022 17:12:45,25.09,,,
6136,04/28/2022 17:17:45,25.52,,,
6137,04/28/2022 17:22:45,25.87,,,
6138,04/28/2022 17:27:45,25.91,,,
6139,04/28/2022 17:32:45,25.39,,,
6140,04/28/2022 17:37:45,25.27,,,
6141,04/28/2022 17:42:45,24.71,,,
6142,04/28/2022 17:47:45,23.68,,,
6143,04/28/2022 17:52:45,23.38,,,
6144,04/28/2022 17:57:45,23.16,,,
6145,04/28/2022 18:02:45,22.99,,,
6146,04/28/2022 18:07:45,22.73,,,
6147,04/28/2022 18:12:45,22.05,,,
6148,04/28/2022 18:17:45,21.83,,,
6149,04/28/2022 18:22:45,21.62,,,
6150,04/28/2022 18:27:45,21.40,,,
6151,04/28/2022 18:32:45,21.28,,,
6152,04/28/2022 18:37:45,21.19,,,
6153,04/28/2022 18:42:45,21.02,,,
6154,04/28/2022 18:47:45,20.46,,,
6155,04/28/2022 18:52:45,20.25,,,
6156,04/28/2022 18:57:45,19.95,,,
6157,04/28/2022 19:02:45,19.56,,,
6158,04/28/2022 19:07:45,19.09,,,
6159,04/28/2022 19:12:45,18.74,,,
6160,04/28/2022 19:17:45,18.49,,,
6161,04/28/2022 19:22:45,18.19,,,
6162,04/28/2022 19:27:45,18.02,,,
6163,04/28/2022 19:32:45,17.72,,,
6164,04/28/2022 19:37:45,17.54,,,
6165,04/28/2022 19:42:45,17.46,,,
6166,04/28/2022 19:47:45,17.33,,,
6167,04/28/2022 19:52:45,17.03,,,
6168,04/28/2022 19:57:45,16.77,,,
6169,04/28/2022 20:02:45,16.39,,,
6170,04/28/2022 20:07:45,16.17,,,
6171,04/28/2022 20:12:45,15.91,,,
6172,04/28/2022 20:17:45,15.74,,,
6173,04/28/2022 20:22:45,15.48,,,
6174,04/28/2022 20:27:45,15.27,,,
6175,04/28/2022 20:32:45,15.10,,,
6176,04/28/2022 20:37:45,14.88,,,
6177,04/28/2022 20:42:45,14.75,,,
6178,04/28/2022 20:47:45,14.71,,,
6179,04/28/2022 20:52:45,14.58,,,
6180,04/28/2022 20:57:45,14.45,,,
6181,04/28/2022 21:02:45,14.15,,,
6182,04/28/2022 21:07:45,14.03,,,
6183,04/28/2022 21:12:45,13.85,,,
6184,04/28/2022 21:17:45,13.68,,,
6185,04/28/2022 21:22:45,13.51,,,
6186,04/28/2022 21:27:45,13.43,,,
6187,04/28/2022 21:32:45,13.34,,,
6188,04/28/2022 21:37:45,13.12,,,
6189,04/28/2022 21:42:45,13.04,,,
6190,04/28/2022 21:47:45,12.91,,,
6191,04/28/2022 21:52:45,12.91,,,
6192,04/28/2022 21:57:45,12.78,,,
6193,04/28/2022 22:02:45,12.70,,,
6194,04/28/2022 22:07:45,12.57,,,
6195,04/28/2022 22:12:45,12.52,,,
6196,04/28/2022 22:17:45,12.52,,,
6197,04/28/2022 22:22:45,12.40,,,
6198,04/28/2022 22:27:45,12.27,,,
6199,04/28/2022 22:32:45,12.18,,,
6200,04/28/2022 22:37:45,12.01,,,
6201,04/28/2022 22:42:45,11.88,,,
6202,04/28/2022 22:47:45,11.84,,,
6203,04/28/2022 22:52:45,11.75,,,
6204,04/28/2022 22:57:45,11.58,,,
6205,04/28/2022 23:02:45,11.49,,,
6206,04/28/2022 23:07:45,11.41,,,
6207,04/28/2022 23:12:45,11.41,,,
6208,04/28/2022 23:17:45,11.41,,,
6209,04/28/2022 23:22:45,11.32,,,
6210,04/28/2022 23:27:45,11.19,,,
6211,04/28/2022 23:32:45,11.15,,,
6212,04/28/2022 23:37:45,11.07,,,
6213,04/28/2022 23:42:45,10.98,,,
6214,04/28/2022 23:47:45,10.89,,,
6215,04/28/2022 23:52:45,10.81,,,
6216,04/28/2022 23:57:45,10.77,,,
6217,04/29/2022 00:02:45,10.68,,,
6218,04/29/2022 00:07:45,10.64,,,
6219,04/29/2022 00:12:45,10.59,,,
6220,04/29/2022 00:17:45,10.55,,,
6221,04/29/2022 00:22:45,10.51,,,
6222,04/29/2022 00:27:45,10.46,,,
6223,04/29/2022 00:32:45,10.34,,,
6224,04/29/2022 00:37:45,10.29,,,
6225,04/29/2022 00:42:45,10.21,,,
6226,04/29/2022 00:47:45,10.21,,,
6227,04/29/2022 00:52:45,10.04,,,
6228,04/29/2022 00:57:45,9.86,,,
6229,04/29/2022 01:02:45,9.86,,,
6230,04/29/2022 01:07:45,9.82,,,
6231,04/29/2022 01:12:45,9.65,,,
6232,04/29/2022 01:17:45,9.61,,,
6233,04/29/2022 01:22:45,9.39,,,
6234,04/29/2022 01:27:45,9.35,,,
6235,04/29/2022 01:32:45,9.31,,,
6236,04/29/2022 01:37:45,9.26,,,
6237,04/29/2022 01:42:45,9.22,,,
6238,04/29/2022 01:47:45,9.18,,,
6239,04/29/2022 01:52:45,9.14,,,
6240,04/29/2022 01:57:45,9.31,,,
6241,04/29/2022 02:02:45,9.26,,,
6242,04/29/2022 02:07:45,9.26,,,
6243,04/29/2022 02:12:45,9.22,,,
6244,04/29/2022 02:17:45,9.05,,,
6245,04/29/2022 02:22:45,8.96,,,
6246,04/29/2022 02:27:45,8.92,,,
6247,04/29/2022 02:32:45,8.92,,,
6248,04/29/2022 02:37:45,9.26,,,
6249,04/29/2022 02:42:45,9.31,,,
6250,04/29/2022 02:47:45,9.39,,,
6251,04/29/2022 02:52:45,9.56,,,
6252,04/29/2022 02:57:45,9.61,,,
6253,04/29/2022 03:02:45,9.56,,,
6254,04/29/2022 03:07:45,9.52,,,
6255,04/29/2022 03:12:45,9.44,,,
6256,04/29/2022 03:17:45,9.26,,,
6257,04/29/2022 03:22:45,9.14,,,
6258,04/29/2022 03:27:45,9.05,,,
6259,04/29/2022 03:32:45,9.05,,,
6260,04/29/2022 03:37:45,9.09,,,
6261,04/29/2022 03:42:45,9.18,,,
6262,04/29/2022 03:47:45,9.26,,,
6263,04/29/2022 03:52:45,9.31,,,
6264,04/29/2022 03:57:45,9.44,,,
6265,04/29/2022 04:02:45,9.48,,,
6266,04/29/2022 04:07:45,9.48,,,
6267,04/29/2022 04:12:45,9.56,,,
6268,04/29/2022 04:17:45,9.52,,,
6269,04/29/2022 04:22:45,9.35,,,
6270,04/29/2022 04:27:45,9.18,,,
6271,04/29/2022 04:32:45,9.05,,,
6272,04/29/2022 04:37:45,8.79,,,
6273,04/29/2022 04:42:45,8.58,,,
6274,04/29/2022 04:47:45,8.41,,,
6275,04/29/2022 04:52:45,8.28,,,
6276,04/29/2022 04:57:45,8.19,,,
6277,04/29/2022 05:02:45,8.23,,,
6278,04/29/2022 05:07:45,8.23,,,
6279,04/29/2022 05:12:45,8.23,,,
6280,04/29/2022 05:17:45,8.45,,,
6281,04/29/2022 05:22:45,8.62,,,
6282,04/29/2022 05:27:45,8.75,,,
6283,04/29/2022 05:32:45,8.83,,,
6284,04/29/2022 05:37:45,9.01,,,
6285,04/29/2022 05:42:45,9.05,,,
6286,04/29/2022 05:47:45,9.14,,,
6287,04/29/2022 05:52:45,9.18,,,
6288,04/29/2022 05:57:45,9.26,,,
6289,04/29/2022 06:02:45,9.22,,,
6290,04/29/2022 06:07:45,9.26,,,
6291,04/29/2022 06:12:45,9.14,,,
6292,04/29/2022 06:17:45,9.14,,,
6293,04/29/2022 06:22:45,9.14,,,
6294,04/29/2022 06:27:45,9.22,,,
6295,04/29/2022 06:32:45,9.44,,,
6296,04/29/2022 06:37:45,9.65,,,
6297,04/29/2022 06:42:45,9.91,,,
6298,04/29/2022 06:47:45,10.08,,,
6299,04/29/2022 06:52:45,10.25,,,
6300,04/29/2022 06:57:45,10.34,,,
6301,04/29/2022 07:02:45,10.38,,,
6302,04/29/2022 07:07:45,10.38,,,
6303,04/29/2022 07:12:45,10.46,,,
6304,04/29/2022 07:17:45,10.55,,,
6305,04/29/2022 07:22:45,10.85,,,
6306,04/29/2022 07:27:45,11.07,,,
6307,04/29/2022 07:32:45,11.37,,,
6308,04/29/2022 07:37:45,11.84,,,
6309,04/29/2022 07:42:45,12.27,,,
6310,04/29/2022 07:47:45,12.70,,,
6311,04/29/2022 07:52:45,13.12,,,
6312,04/29/2022 07:57:45,13.51,,,
6313,04/29/2022 08:02:45,13.77,,,
6314,04/29/2022 08:07:45,13.81,,,
6315,04/29/2022 08:12:45,14.11,,,
6316,04/29/2022 08:17:45,14.45,,,
6317,04/29/2022 08:22:45,14.67,,,
6318,04/29/2022 08:27:45,15.01,,,
6319,04/29/2022 08:32:45,15.27,,,
6320,04/29/2022 08:37:45,15.44,,,
6321,04/29/2022 08:42:45,15.53,,,
6322,04/29/2022 08:47:45,15.87,,,
6323,04/29/2022 08:52:45,16.00,,,
6324,04/29/2022 08:57:45,16.26,,,
6325,04/29/2022 09:02:45,16.43,,,
6326,04/29/2022 09:07:45,16.34,,,
6327,04/29/2022 09:12:45,16.34,,,
6328,04/29/2022 09:17:45,16.73,,,
6329,04/29/2022 09:22:45,16.81,,,
6330,04/29/2022 09:27:45,16.86,,,
6331,04/29/2022 09:32:45,17.11,,,
6332,04/29/2022 09:37:45,17.41,,,
6333,04/29/2022 09:42:45,17.63,,,
6334,04/29/2022 09:47:45,17.76,,,
6335,04/29/2022 09:52:45,17.89,,,
6336,04/29/2022 09:57:45,18.10,,,
6337,04/29/2022 10:02:45,18.27,,,
6338,04/29/2022 10:07:45,18.40,,,
6339,04/29/2022 10:12:45,18.49,,,
6340,04/29/2022 10:17:45,18.62,,,
6341,04/29/2022 10:22:45,18.92,,,
6342,04/29/2022 10:27:45,19.00,,,
6343,04/29/2022 10:32:45,19.43,,,
6344,04/29/2022 10:37:45,19.90,,,
6345,04/29/2022 10:42:45,20.07,,,
6346,04/29/2022 10:47:45,19.95,,,
6347,04/29/2022 10:52:45,19.90,,,
6348,04/29/2022 10:57:45,19.86,,,
6349,04/29/2022 11:02:45,19.60,,,
6350,04/29/2022 11:07:45,19.86,,,
6351,04/29/2022 11:12:45,20.16,,,
6352,04/29/2022 11:17:45,20.42,,,
6353,04/29/2022 11:22:45,20.37,,,
6354,04/29/2022 11:27:45,20.29,,,
6355,04/29/2022 11:32:45,20.37,,,
6356,04/29/2022 11:37:45,20.63,,,
6357,04/29/2022 11:42:45,20.85,,,
6358,04/29/2022 11:47:45,21.28,,,
6359,04/29/2022 11:52:45,21.49,,,
6360,04/29/2022 11:57:45,21.75,,,
6361,04/29/2022 12:02:45,21.88,,,
6362,04/29/2022 12:07:45,21.79,,,
6363,04/29/2022 12:12:45,22.05,,,
6364,04/29/2022 12:17:45,22.35,,,
6365,04/29/2022 12:22:45,22.56,,,
6366,04/29/2022 12:27:45,22.73,,,
6367,04/29/2022 12:32:45,22.99,,,
6368,04/29/2022 12:37:45,23.08,,,
6369,04/29/2022 12:42:45,22.86,,,
6370,04/29/2022 12:47:45,22.95,,,
6371,04/29/2022 12:52:45,23.51,,,
6372,04/29/2022 12:57:45,23.89,,,
6373,04/29/2022 13:02:45,23.98,,,
6374,04/29/2022 13:07:45,23.68,,,
6375,04/29/2022 13:12:45,23.51,,,
6376,04/29/2022 13:17:45,24.11,,,
6377,04/29/2022 13:22:45,24.41,,,
6378,04/29/2022 13:27:45,24.84,,,
6379,04/29/2022 13:32:45,24.79,,,
6380,04/29/2022 13:37:45,24.88,,,
6381,04/29/2022 13:42:45,25.14,,,
6382,04/29/2022 13:47:45,24.88,,,
6383,04/29/2022 13:52:45,24.75,,,
6384,04/29/2022 13:57:45,24.79,,,
6385,04/29/2022 14:02:45,25.05,,,
6386,04/29/2022 14:07:45,25.18,,,
6387,04/29/2022 14:12:45,25.27,,,
6388,04/29/2022 14:17:45,25.82,,,
6389,04/29/2022 14:22:45,25.95,,,
6390,04/29/2022 14:27:45,25.95,,,
6391,04/29/2022 14:32:45,25.57,,,
6392,04/29/2022 14:37:45,25.09,,,
6393,04/29/2022 14:42:45,25.09,,,
6394,04/29/2022 14:47:45,25.31,,,
6395,04/29/2022 14:52:45,25.44,,,
6396,04/29/2022 14:57:45,25.65,,,
6397,04/29/2022 15:02:45,26.08,,,
6398,04/29/2022 15:07:45,26.47,,,
6399,04/29/2022 15:12:45,26.72,,,
6400,04/29/2022 15:17:45,26.81,,,
6401,04/29/2022 15:22:45,26.64,,,
6402,04/29/2022 15:27:45,26.85,,,
6403,04/29/2022 15:32:45,26.47,,,
6404,04/29/2022 15:37:45,26.68,,,
6405,04/29/2022 15:42:45,27.15,,,
6406,04/29/2022 15:47:45,27.67,,,
6407,04/29/2022 15:52:45,27.67,,,
6408,04/29/2022 15:57:45,27.80,,,
6409,04/29/2022 16:02:45,28.14,,,
6410,04/29/2022 16:07:45,28.70,,,
6411,04/29/2022 16:12:45,29.04,,,
6412,04/29/2022 16:17:45,29.08,,,
6413,04/29/2022 16:22:45,28.91,,,
6414,04/29/2022 16:27:45,29.21,,,
6415,04/29/2022 16:32:45,29.30,,,
6416,04/29/2022 16:37:45,29.47,,,
6417,04/29/2022 16:42:45,29.26,,,
6418,04/29/2022 16:47:45,29.81,,,
6419,04/29/2022 16:52:45,30.03,,,
6420,04/29/2022 16:57:45,29.81,,,
6421,04/29/2022 17:02:45,30.16,,,
6422,04/29/2022 17:07:45,30.11,,,
6423,04/29/2022 17:12:45,29.98,,,
6424,04/29/2022 17:17:45,29.98,,,
6425,04/29/2022 17:22:45,29.43,,,
6426,04/29/2022 17:27:45,29.47,,,
6427,04/29/2022 17:32:45,29.64,,,
6428,04/29/2022 17:37:45,29.60,,,
6429,04/29/2022 17:42:45,29.38,,,
6430,04/29/2022 17:47:45,29.43,,,
6431,04/29/2022 17:52:45,28.95,,,
6432,04/29/2022 17:57:45,28.53,,,
6433,04/29/2022 18:02:45,28.01,,,
6434,04/29/2022 18:07:45,27.93,,,
6435,04/29/2022 18:12:45,27.80,,,
6436,04/29/2022 18:17:45,27.93,,,
6437,04/29/2022 18:22:45,27.54,,,
6438,04/29/2022 18:27:45,27.02,,,
6439,04/29/2022 18:32:45,26.81,,,
6440,04/29/2022 18:37:45,26.34,,,
6441,04/29/2022 18:42:45,25.99,,,
6442,04/29/2022 18:47:45,25.74,,,
6443,04/29/2022 18:52:45,25.39,,,
6444,04/29/2022 18:57:45,25.09,,,
6445,04/29/2022 19:02:45,24.84,,,
6446,04/29/2022 19:07:45,24.45,,,
6447,04/29/2022 19:12:45,24.02,,,
6448,04/29/2022 19:17:45,23.59,,,
6449,04/29/2022 19:22:45,23.12,,,
6450,04/29/2022 19:27:45,22.73,,,
6451,04/29/2022 19:32:45,22.35,,,
6452,04/29/2022 19:37:45,21.79,,,
6453,04/29/2022 19:42:45,21.45,,,
6454,04/29/2022 19:47:45,21.10,,,
6455,04/29/2022 19:52:45,20.63,,,
6456,04/29/2022 19:57:45,20.07,,,
6457,04/29/2022 20:02:45,19.73,,,
6458,04/29/2022 20:07:45,19.43,,,
6459,04/29/2022 20:12:45,19.17,,,
6460,04/29/2022 20:17:45,18.74,,,
6461,04/29/2022 20:22:45,18.53,,,
6462,04/29/2022 20:27:45,17.97,,,
6463,04/29/2022 20:32:45,17.84,,,
6464,04/29/2022 20:37:45,17.54,,,
6465,04/29/2022 20:42:45,17.41,,,
6466,04/29/2022 20:47:45,17.16,,,
6467,04/29/2022 20:52:45,17.07,,,
6468,04/29/2022 20:57:45,16.90,,,
6469,04/29/2022 21:02:45,16.69,,,
6470,04/29/2022 21:07:45,16.56,,,
6471,04/29/2022 21:12:45,16.39,,,
6472,04/29/2022 21:17:45,16.34,,,
6473,04/29/2022 21:22:45,16.26,,,
6474,04/29/2022 21:27:45,16.04,,,
6475,04/29/2022 21:32:45,15.87,,,
6476,04/29/2022 21:37:45,15.74,,,
6477,04/29/2022 21:42:45,15.57,,,
6478,04/29/2022 21:47:45,15.48,,,
6479,04/29/2022 21:52:45,15.40,,,
6480,04/29/2022 21:57:45,15.14,,,
6481,04/29/2022 22:02:45,15.01,,,
6482,04/29/2022 22:07:45,14.93,,,
6483,04/29/2022 22:12:45,14.71,,,
6484,04/29/2022 22:17:45,14.54,,,
6485,04/29/2022 22:22:45,14.50,,,
6486,04/29/2022 22:27:45,14.24,,,
6487,04/29/2022 22:32:45,14.11,,,
6488,04/29/2022 22:37:45,13.98,,,
6489,04/29/2022 22:42:45,13.77,,,
6490,04/29/2022 22:47:45,13.68,,,
6491,04/29/2022 22:52:45,13.64,,,
6492,04/29/2022 22:57:45,13.51,,,
6493,04/29/2022 23:02:45,13.38,,,
6494,04/29/2022 23:07:45,13.21,,,
6495,04/29/2022 23:12:45,13.12,,,
6496,04/29/2022 23:17:45,13.17,,,
6497,04/29/2022 23:22:45,13.38,,,
6498,04/29/2022 23:27:45,13.55,,,
6499,04/29/2022 23:32:45,13.55,,,
6500,04/29/2022 23:37:45,13.64,,,
6501,04/29/2022 23:42:45,13.60,,,
6502,04/29/2022 23:47:45,13.51,,,
6503,04/29/2022 23:52:45,13.47,,,
6504,04/29/2022 23:57:45,13.38,,,
6505,04/30/2022 00:02:45,13.30,,,
6506,04/30/2022 00:07:45,13.34,,,
6507,04/30/2022 00:12:45,13.25,,,
6508,04/30/2022 00:17:45,13.21,,,
6509,04/30/2022 00:22:45,13.04,,,
6510,04/30/2022 00:27:45,12.87,,,
6511,04/30/2022 00:32:45,12.74,,,
6512,04/30/2022 00:37:45,12.70,,,
6513,04/30/2022 00:42:45,12.52,,,
6514,04/30/2022 00:47:45,12.40,,,
6515,04/30/2022 00:52:45,12.31,,,
6516,04/30/2022 00:57:45,12.27,,,
6517,04/30/2022 01:02:45,12.18,,,
6518,04/30/2022 01:07:45,12.14,,,
6519,04/30/2022 01:12:45,12.10,,,
6520,04/30/2022 01:17:45,12.01,,,
6521,04/30/2022 01:22:45,11.92,,,
6522,04/30/2022 01:27:45,11.79,,,
6523,04/30/2022 01:32:45,11.67,,,
6524,04/30/2022 01:37:45,11.62,,,
6525,04/30/2022 01:42:45,11.58,,,
6526,04/30/2022 01:47:45,11.49,,,
6527,04/30/2022 01:52:45,11.45,,,
6528,04/30/2022 01:57:45,11.49,,,
6529,04/30/2022 02:02:45,11.49,,,
6530,04/30/2022 02:07:45,11.49,,,
6531,04/30/2022 02:12:45,11.41,,,
6532,04/30/2022 02:17:45,11.37,,,
6533,04/30/2022 02:22:45,11.15,,,
6534,04/30/2022 02:27:45,11.15,,,
6535,04/30/2022 02:32:45,11.19,,,
6536,04/30/2022 02:37:45,11.19,,,
6537,04/30/2022 02:42:45,11.11,,,
6538,04/30/2022 02:47:45,11.11,,,
6539,04/30/2022 02:52:45,10.98,,,
6540,04/30/2022 02:57:45,10.85,,,
6541,04/30/2022 03:02:45,10.77,,,
6542,04/30/2022 03:07:45,10.64,,,
6543,04/30/2022 03:12:45,10.64,,,
6544,04/30/2022 03:17:45,10.59,,,
6545,04/30/2022 03:22:45,10.59,,,
6546,04/30/2022 03:27:45,10.55,,,
6547,04/30/2022 03:32:45,10.42,,,
6548,04/30/2022 03:37:45,10.34,,,
6549,04/30/2022 03:42:45,10.25,,,
6550,04/30/2022 03:47:45,10.21,,,
6551,04/30/2022 03:52:45,10.12,,,
6552,04/30/2022 03:57:45,10.08,,,
6553,04/30/2022 04:02:45,9.95,,,
6554,04/30/2022 04:07:45,9.82,,,
6555,04/30/2022 04:12:45,9.74,,,
6556,04/30/2022 04:17:45,9.78,,,
6557,04/30/2022 04:22:45,9.82,,,
6558,04/30/2022 04:27:45,9.78,,,
6559,04/30/2022 04:32:45,9.74,,,
6560,04/30/2022 04:37:45,9.69,,,
6561,04/30/2022 04:42:45,9.69,,,
6562,04/30/2022 04:47:45,9.69,,,
6563,04/30/2022 04:52:45,9.56,,,
6564,04/30/2022 04:57:45,9.56,,,
6565,04/30/2022 05:02:45,9.52,,,
6566,04/30/2022 05:07:45,9.52,,,
6567,04/30/2022 05:12:45,9.52,,,
6568,04/30/2022 05:17:45,9.31,,,
6569,04/30/2022 05:22:45,9.14,,,
6570,04/30/2022 05:27:45,9.01,,,
6571,04/30/2022 05:32:45,8.96,,,
6572,04/30/2022 05:37:45,8.96,,,
6573,04/30/2022 05:42:45,8.96,,,
6574,04/30/2022 05:47:45,8.92,,,
6575,04/30/2022 05:52:45,8.88,,,
6576,04/30/2022 05:57:45,8.83,,,
6577,04/30/2022 06:02:45,8.83,,,
6578,04/30/2022 06:07:45,8.79,,,
6579,04/30/2022 06:12:45,8.66,,,
6580,04/30/2022 06:17:45,8.62,,,
6581,04/30/2022 06:22:45,8.53,,,
6582,04/30/2022 06:27:45,8.53,,,
6583,04/30/2022 06:32:45,8.53,,,
6584,04/30/2022 06:37:45,8.49,,,
6585,04/30/2022 06:42:45,8.58,,,
6586,04/30/2022 06:47:45,8.66,,,
6587,04/30/2022 06:52:45,8.83,,,
6588,04/30/2022 06:57:45,9.01,,,
6589,04/30/2022 07:02:45,9.26,,,
6590,04/30/2022 07:07:45,9.39,,,
6591,04/30/2022 07:12:45,9.56,,,
6592,04/30/2022 07:17:45,9.78,,,
6593,04/30/2022 07:22:45,10.08,,,
6594,04/30/2022 07:27:45,10.46,,,
6595,04/30/2022 07:32:45,10.89,,,
6596,04/30/2022 07:37:45,11.58,,,
6597,04/30/2022 07:42:45,12.14,,,
6598,04/30/2022 07:47:45,12.82,,,
6599,04/30/2022 07:52:45,13.38,,,
6600,04/30/2022 07:57:45,13.94,,,
6601,04/30/2022 08:02:45,14.50,,,
6602,04/30/2022 08:07:45,14.84,,,
6603,04/30/2022 08:12:45,15.31,,,
6604,04/30/2022 08:17:45,15.78,,,
6605,04/30/2022 08:22:45,16.04,,,
6606,04/30/2022 08:27:45,16.34,,,
6607,04/30/2022 08:32:45,16.60,,,
6608,04/30/2022 08:37:45,16.94,,,
6609,04/30/2022 08:42:45,17.20,,,
6610,04/30/2022 08:47:45,17.24,,,
6611,04/30/2022 08:52:45,17.46,,,
6612,04/30/2022 08:57:45,17.72,,,
6613,04/30/2022 09:02:45,17.89,,,
6614,04/30/2022 09:07:45,18.14,,,
6615,04/30/2022 09:12:45,18.40,,,
6616,04/30/2022 09:17:45,18.66,,,
6617,04/30/2022 09:22:45,18.74,,,
6618,04/30/2022 09:27:45,18.87,,,
6619,04/30/2022 09:32:45,19.13,,,
6620,04/30/2022 09:37:45,19.35,,,
6621,04/30/2022 09:42:45,19.52,,,
6622,04/30/2022 09:47:45,19.73,,,
6623,04/30/2022 09:52:45,20.03,,,
6624,04/30/2022 09:57:45,20.20,,,
6625,04/30/2022 10:02:45,20.25,,,
6626,04/30/2022 10:07:45,20.46,,,
6627,04/30/2022 10:12:45,20.80,,,
6628,04/30/2022 10:17:45,21.02,,,
6629,04/30/2022 10:22:45,21.32,,,
6630,04/30/2022 10:27:45,21.49,,,
6631,04/30/2022 10:32:45,21.62,,,
6632,04/30/2022 10:37:45,21.79,,,
6633,04/30/2022 10:42:45,22.18,,,
6634,04/30/2022 10:47:45,22.69,,,
6635,04/30/2022 10:52:45,22.91,,,
6636,04/30/2022 10:57:45,23.34,,,
6637,04/30/2022 11:02:45,23.59,,,
6638,04/30/2022 11:07:45,23.46,,,
6639,04/30/2022 11:12:45,23.64,,,
6640,04/30/2022 11:17:45,23.81,,,
6641,04/30/2022 11:22:45,24.02,,,
6642,04/30/2022 11:27:45,24.15,,,
6643,04/30/2022 11:32:45,24.28,,,
6644,04/30/2022 11:37:45,24.49,,,
6645,04/30/2022 11:42:45,24.58,,,
6646,04/30/2022 11:47:45,24.58,,,
6647,04/30/2022 11:52:45,24.75,,,
6648,04/30/2022 11:57:45,25.01,,,
6649,04/30/2022 12:02:45,25.22,,,
6650,04/30/2022 12:07:45,25.57,,,
6651,04/30/2022 12:12:45,25.61,,,
6652,04/30/2022 12:17:45,26.04,,,
6653,04/30/2022 12:22:45,26.08,,,
6654,04/30/2022 12:27:45,26.17,,,
6655,04/30/2022 12:32:45,26.42,,,
6656,04/30/2022 12:37:45,26.47,,,
6657,04/30/2022 12:42:45,26.47,,,
6658,04/30/2022 12:47:45,26.55,,,
6659,04/30/2022 12:52:45,26.90,,,
6660,04/30/2022 12:57:45,27.11,,,
6661,04/30/2022 13:02:45,27.20,,,
6662,04/30/2022 13:07:45,27.28,,,
6663,04/30/2022 13:12:45,26.94,,,
6664,04/30/2022 13:17:45,27.20,,,
6665,04/30/2022 13:22:45,27.15,,,
6666,04/30/2022 13:27:45,27.20,,,
6667,04/30/2022 13:32:45,27.45,,,
6668,04/30/2022 13:37:45,27.50,,,
6669,04/30/2022 13:42:45,27.28,,,
6670,04/30/2022 13:47:45,27.37,,,
6671,04/30/2022 13:52:45,27.63,,,
6672,04/30/2022 13:57:45,27.71,,,
6673,04/30/2022 14:02:45,27.93,,,
6674,04/30/2022 14:07:45,27.97,,,
6675,04/30/2022 14:12:45,28.05,,,
6676,04/30/2022 14:17:45,28.10,,,
6677,04/30/2022 14:22:45,27.54,,,
6678,04/30/2022 14:27:45,28.10,,,
6679,04/30/2022 14:32:45,28.31,,,
6680,04/30/2022 14:37:45,28.74,,,
6681,04/30/2022 14:42:45,28.83,,,
6682,04/30/2022 14:47:45,28.91,,,
6683,04/30/2022 14:52:45,28.78,,,
6684,04/30/2022 14:57:45,28.87,,,
6685,04/30/2022 15:02:45,28.78,,,
6686,04/30/2022 15:07:45,28.65,,,
6687,04/30/2022 15:12:45,28.91,,,
6688,04/30/2022 15:17:45,28.87,,,
6689,04/30/2022 15:22:45,28.61,,,
6690,04/30/2022 15:27:45,28.87,,,
6691,04/30/2022 15:32:45,28.87,,,
6692,04/30/2022 15:37:45,28.95,,,
6693,04/30/2022 15:42:45,29.08,,,
6694,04/30/2022 15:47:45,29.30,,,
6695,04/30/2022 15:52:45,29.60,,,
6696,04/30/2022 15:57:45,29.51,,,
6697,04/30/2022 16:02:45,29.64,,,
6698,04/30/2022 16:07:45,29.81,,,
6699,04/30/2022 16:12:45,29.86,,,
6700,04/30/2022 16:17:45,29.81,,,
6701,04/30/2022 16:22:45,29.81,,,
6702,04/30/2022 16:27:45,29.81,,,
6703,04/30/2022 16:32:45,29.64,,,
6704,04/30/2022 16:37:45,29.38,,,
6705,04/30/2022 16:42:45,28.91,,,
6706,04/30/2022 16:47:45,29.04,,,
6707,04/30/2022 16:52:45,29.13,,,
6708,04/30/2022 16:57:45,28.83,,,
6709,04/30/2022 17:02:45,28.44,,,
6710,04/30/2022 17:07:45,27.93,,,
6711,04/30/2022 17:12:45,27.80,,,
6712,04/30/2022 17:17:45,27.58,,,
6713,04/30/2022 17:22:45,27.58,,,
6714,04/30/2022 17:27:45,27.58,,,
6715,04/30/2022 17:32:45,27.41,,,
6716,04/30/2022 17:37:45,27.07,,,
6717,04/30/2022 17:42:45,26.55,,,
6718,04/30/2022 17:47:45,26.25,,,
6719,04/30/2022 17:52:45,25.82,,,
6720,04/30/2022 17:57:45,25.57,,,
6721,04/30/2022 18:02:45,25.27,,,
6722,04/30/2022 18:07:45,25.05,,,
