#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
6098,06/24/2021 16:18:24,34.79,,,
6099,06/24/2021 16:23:24,34.66,,,
6100,06/24/2021 16:28:24,34.88,,,
6101,06/24/2021 16:33:24,34.88,,,
6102,06/24/2021 16:38:24,34.70,,,
6103,06/24/2021 16:43:24,34.53,,,
6104,06/24/2021 16:48:24,34.57,,,
6105,06/24/2021 16:53:24,34.53,,,
6106,06/24/2021 16:58:24,34.32,,,
6107,06/24/2021 17:03:24,34.36,,,
6108,06/24/2021 17:08:24,34.15,,,
6109,06/24/2021 17:13:24,33.97,,,
6110,06/24/2021 17:18:24,33.85,,,
6111,06/24/2021 17:23:24,33.76,,,
6112,06/24/2021 17:28:24,33.63,,,
6113,06/24/2021 17:33:24,33.55,,,
6114,06/24/2021 17:38:24,33.46,,,
6115,06/24/2021 17:43:24,33.33,,,
6116,06/24/2021 17:48:24,33.25,,,
6117,06/24/2021 17:53:24,32.99,,,
6118,06/24/2021 17:58:24,32.69,,,
6119,06/24/2021 18:03:24,32.43,,,
6120,06/24/2021 18:08:24,32.22,,,
6121,06/24/2021 18:13:24,31.87,,,
6122,06/24/2021 18:18:24,31.74,,,
6123,06/24/2021 18:23:24,31.44,,,
6124,06/24/2021 18:28:24,31.10,,,
6125,06/24/2021 18:33:24,30.84,,,
6126,06/24/2021 18:38:24,30.59,,,
6127,06/24/2021 18:43:24,30.33,,,
6128,06/24/2021 18:48:24,30.16,,,
6129,06/24/2021 18:53:24,29.98,,,
6130,06/24/2021 18:58:24,29.86,,,
6131,06/24/2021 19:03:24,29.73,,,
6132,06/24/2021 19:08:24,29.64,,,
6133,06/24/2021 19:13:24,29.47,,,
6134,06/24/2021 19:18:24,29.30,,,
6135,06/24/2021 19:23:24,29.17,,,
6136,06/24/2021 19:28:24,29.08,,,
6137,06/24/2021 19:33:24,28.95,,,
6138,06/24/2021 19:38:24,28.74,,,
6139,06/24/2021 19:43:24,28.57,,,
6140,06/24/2021 19:48:24,28.31,,,
6141,06/24/2021 19:53:24,28.05,,,
6142,06/24/2021 19:58:24,27.71,,,
6143,06/24/2021 20:03:24,27.37,,,
6144,06/24/2021 20:08:24,27.02,,,
6145,06/24/2021 20:13:24,26.81,,,
6146,06/24/2021 20:18:24,26.51,,,
6147,06/24/2021 20:23:24,26.30,,,
6148,06/24/2021 20:28:24,26.08,,,
6149,06/24/2021 20:33:24,25.95,,,
6150,06/24/2021 20:38:24,25.78,,,
6151,06/24/2021 20:43:24,25.57,,,
6152,06/24/2021 20:48:24,25.44,,,
6153,06/24/2021 20:53:24,25.22,,,
6154,06/24/2021 20:58:24,25.14,,,
6155,06/24/2021 21:03:24,25.05,,,
6156,06/24/2021 21:08:24,24.88,,,
6157,06/24/2021 21:13:24,24.84,,,
6158,06/24/2021 21:18:24,24.71,,,
6159,06/24/2021 21:23:24,24.71,,,
6160,06/24/2021 21:28:24,24.66,,,
6161,06/24/2021 21:33:24,24.58,,,
6162,06/24/2021 21:38:24,24.49,,,
6163,06/24/2021 21:43:24,24.49,,,
6164,06/24/2021 21:48:24,24.36,,,
6165,06/24/2021 21:53:24,24.32,,,
6166,06/24/2021 21:58:24,24.24,,,
6167,06/24/2021 22:03:24,24.06,,,
6168,06/24/2021 22:08:24,23.98,,,
6169,06/24/2021 22:13:24,23.89,,,
6170,06/24/2021 22:18:24,23.76,,,
6171,06/24/2021 22:23:24,23.68,,,
6172,06/24/2021 22:28:24,23.64,,,
6173,06/24/2021 22:33:24,23.51,,,
6174,06/24/2021 22:38:24,23.29,,,
6175,06/24/2021 22:43:24,23.21,,,
6176,06/24/2021 22:48:24,23.16,,,
6177,06/24/2021 22:53:24,23.08,,,
6178,06/24/2021 22:58:24,22.91,,,
6179,06/24/2021 23:03:24,22.78,,,
6180,06/24/2021 23:08:24,22.61,,,
6181,06/24/2021 23:13:24,22.48,,,
6182,06/24/2021 23:18:24,22.43,,,
6183,06/24/2021 23:23:24,22.39,,,
6184,06/24/2021 23:28:24,22.39,,,
6185,06/24/2021 23:33:24,22.43,,,
6186,06/24/2021 23:38:24,22.52,,,
6187,06/24/2021 23:43:24,22.56,,,
6188,06/24/2021 23:48:24,22.61,,,
6189,06/24/2021 23:53:24,22.61,,,
6190,06/24/2021 23:58:24,22.61,,,
6191,06/25/2021 00:03:24,22.61,,,
6192,06/25/2021 00:08:24,22.52,,,
6193,06/25/2021 00:13:24,22.52,,,
6194,06/25/2021 00:18:24,22.52,,,
6195,06/25/2021 00:23:24,22.52,,,
6196,06/25/2021 00:28:24,22.52,,,
6197,06/25/2021 00:33:24,22.52,,,
6198,06/25/2021 00:38:24,22.52,,,
6199,06/25/2021 00:43:24,22.43,,,
6200,06/25/2021 00:48:24,22.35,,,
6201,06/25/2021 00:53:24,22.35,,,
6202,06/25/2021 00:58:24,22.26,,,
6203,06/25/2021 01:03:24,22.18,,,
6204,06/25/2021 01:08:24,22.13,,,
6205,06/25/2021 01:13:24,22.01,,,
6206,06/25/2021 01:18:24,22.01,,,
6207,06/25/2021 01:23:24,21.92,,,
6208,06/25/2021 01:28:24,21.79,,,
6209,06/25/2021 01:33:24,21.83,,,
6210,06/25/2021 01:38:24,21.75,,,
6211,06/25/2021 01:43:24,21.66,,,
6212,06/25/2021 01:48:24,21.62,,,
6213,06/25/2021 01:53:24,21.62,,,
6214,06/25/2021 01:58:24,21.53,,,
6215,06/25/2021 02:03:24,21.40,,,
6216,06/25/2021 02:08:24,21.32,,,
6217,06/25/2021 02:13:24,21.28,,,
6218,06/25/2021 02:18:24,21.28,,,
6219,06/25/2021 02:23:24,21.28,,,
6220,06/25/2021 02:28:24,21.28,,,
6221,06/25/2021 02:33:24,21.28,,,
6222,06/25/2021 02:38:24,21.19,,,
6223,06/25/2021 02:43:24,20.76,,,
6224,06/25/2021 02:48:24,20.20,,,
6225,06/25/2021 02:53:24,19.65,,,
6226,06/25/2021 02:58:24,19.09,,,
6227,06/25/2021 03:03:24,18.66,,,
6228,06/25/2021 03:08:24,18.32,,,
6229,06/25/2021 03:13:24,17.97,,,
6230,06/25/2021 03:18:24,17.76,,,
6231,06/25/2021 03:23:24,17.54,,,
6232,06/25/2021 03:28:24,17.37,,,
6233,06/25/2021 03:33:24,17.29,,,
6234,06/25/2021 03:38:24,17.16,,,
6235,06/25/2021 03:43:24,17.03,,,
6236,06/25/2021 03:48:24,16.94,,,
6237,06/25/2021 03:53:24,16.81,,,
6238,06/25/2021 03:58:24,16.73,,,
6239,06/25/2021 04:03:24,16.64,,,
6240,06/25/2021 04:08:24,16.56,,,
6241,06/25/2021 04:13:24,16.39,,,
6242,06/25/2021 04:18:24,16.26,,,
6243,06/25/2021 04:23:24,16.08,,,
6244,06/25/2021 04:28:24,15.96,,,
6245,06/25/2021 04:33:24,15.78,,,
6246,06/25/2021 04:38:24,15.66,,,
6247,06/25/2021 04:43:24,15.57,,,
6248,06/25/2021 04:48:24,15.44,,,
6249,06/25/2021 04:53:24,15.31,,,
6250,06/25/2021 04:58:24,15.23,,,
6251,06/25/2021 05:03:24,15.10,,,
6252,06/25/2021 05:08:24,15.06,,,
6253,06/25/2021 05:13:24,14.93,,,
6254,06/25/2021 05:18:24,14.88,,,
6255,06/25/2021 05:23:24,14.75,,,
6256,06/25/2021 05:28:24,14.71,,,
6257,06/25/2021 05:33:24,14.63,,,
6258,06/25/2021 05:38:24,14.50,,,
6259,06/25/2021 05:43:24,14.45,,,
6260,06/25/2021 05:48:24,14.37,,,
6261,06/25/2021 05:53:24,14.33,,,
6262,06/25/2021 05:58:24,14.24,,,
6263,06/25/2021 06:03:24,14.24,,,
6264,06/25/2021 06:08:24,14.37,,,
6265,06/25/2021 06:13:24,14.54,,,
6266,06/25/2021 06:18:24,14.71,,,
6267,06/25/2021 06:23:24,14.93,,,
6268,06/25/2021 06:28:24,15.27,,,
6269,06/25/2021 06:33:24,15.57,,,
6270,06/25/2021 06:38:24,15.96,,,
6271,06/25/2021 06:43:24,16.43,,,
6272,06/25/2021 06:48:24,16.90,,,
6273,06/25/2021 06:53:24,17.33,,,
6274,06/25/2021 06:58:24,17.89,,,
6275,06/25/2021 07:03:24,18.40,,,
6276,06/25/2021 07:08:24,18.74,,,
6277,06/25/2021 07:13:24,19.22,,,
6278,06/25/2021 07:18:24,19.73,,,
6279,06/25/2021 07:23:24,20.29,,,
6280,06/25/2021 07:28:24,20.63,,,
6281,06/25/2021 07:33:24,20.80,,,
6282,06/25/2021 07:38:24,21.23,,,
6283,06/25/2021 07:43:24,21.58,,,
6284,06/25/2021 07:48:24,21.88,,,
6285,06/25/2021 07:53:24,22.39,,,
6286,06/25/2021 07:58:24,22.91,,,
6287,06/25/2021 08:03:24,23.38,,,
6288,06/25/2021 08:08:24,23.68,,,
6289,06/25/2021 08:13:24,24.19,,,
6290,06/25/2021 08:18:24,24.58,,,
6291,06/25/2021 08:23:24,25.01,,,
6292,06/25/2021 08:28:24,25.39,,,
6293,06/25/2021 08:33:24,25.87,,,
6294,06/25/2021 08:38:24,26.34,,,
6295,06/25/2021 08:43:24,26.47,,,
6296,06/25/2021 08:48:24,26.81,,,
6297,06/25/2021 08:53:24,27.45,,,
6298,06/25/2021 08:58:24,27.58,,,
6299,06/25/2021 09:03:24,27.97,,,
6300,06/25/2021 09:08:24,28.44,,,
6301,06/25/2021 09:13:24,28.83,,,
6302,06/25/2021 09:18:24,29.30,,,
6303,06/25/2021 09:23:24,29.47,,,
6304,06/25/2021 09:28:24,29.81,,,
6305,06/25/2021 09:33:24,30.33,,,
6306,06/25/2021 09:38:24,30.54,,,
6307,06/25/2021 09:43:24,31.06,,,
6308,06/25/2021 09:48:24,31.14,,,
6309,06/25/2021 09:53:24,31.27,,,
6310,06/25/2021 09:58:24,31.61,,,
6311,06/25/2021 10:03:24,31.92,,,
6312,06/25/2021 10:08:24,32.04,,,
6313,06/25/2021 10:13:24,32.56,,,
6314,06/25/2021 10:18:24,32.82,,,
6315,06/25/2021 10:23:24,32.86,,,
6316,06/25/2021 10:28:24,33.07,,,
6317,06/25/2021 10:33:24,32.99,,,
6318,06/25/2021 10:38:24,33.20,,,
6319,06/25/2021 10:43:24,33.20,,,
6320,06/25/2021 10:48:24,33.55,,,
6321,06/25/2021 10:53:24,33.67,,,
6322,06/25/2021 10:58:24,33.29,,,
6323,06/25/2021 11:03:24,33.37,,,
6324,06/25/2021 11:08:24,33.72,,,
6325,06/25/2021 11:13:24,34.06,,,
6326,06/25/2021 11:18:24,34.49,,,
6327,06/25/2021 11:23:24,34.57,,,
6328,06/25/2021 11:28:24,34.79,,,
6329,06/25/2021 11:33:24,34.62,,,
6330,06/25/2021 11:38:24,34.75,,,
6331,06/25/2021 11:43:24,35.00,,,
6332,06/25/2021 11:48:24,35.09,,,
6333,06/25/2021 11:53:24,35.48,,,
6334,06/25/2021 11:58:24,35.30,,,
6335,06/25/2021 12:03:24,35.48,,,
6336,06/25/2021 12:08:24,35.48,,,
6337,06/25/2021 12:13:24,35.95,,,
6338,06/25/2021 12:18:24,35.78,,,
6339,06/25/2021 12:23:24,35.82,,,
6340,06/25/2021 12:28:24,35.65,,,
6341,06/25/2021 12:33:24,35.99,,,
6342,06/25/2021 12:38:24,35.90,,,
6343,06/25/2021 12:43:24,35.65,,,
6344,06/25/2021 12:48:24,35.73,,,
6345,06/25/2021 12:53:24,35.78,,,
6346,06/25/2021 12:58:24,35.65,,,
6347,06/25/2021 13:03:24,35.86,,,
6348,06/25/2021 13:08:24,36.16,,,
6349,06/25/2021 13:13:24,36.12,,,
6350,06/25/2021 13:18:24,36.16,,,
6351,06/25/2021 13:23:24,36.16,,,
6352,06/25/2021 13:28:24,36.21,,,
6353,06/25/2021 13:33:24,35.99,,,
6354,06/25/2021 13:38:24,36.12,,,
6355,06/25/2021 13:43:24,35.99,,,
6356,06/25/2021 13:48:24,36.08,,,
6357,06/25/2021 13:53:24,35.99,,,
6358,06/25/2021 13:58:24,36.12,,,
6359,06/25/2021 14:03:24,36.03,,,
6360,06/25/2021 14:08:24,36.08,,,
6361,06/25/2021 14:13:24,35.95,,,
6362,06/25/2021 14:18:24,35.99,,,
6363,06/25/2021 14:23:24,36.12,,,
6364,06/25/2021 14:28:24,36.08,,,
6365,06/25/2021 14:33:24,36.03,,,
6366,06/25/2021 14:38:24,36.03,,,
6367,06/25/2021 14:43:24,36.08,,,
6368,06/25/2021 14:48:24,36.03,,,
6369,06/25/2021 14:53:24,34.96,,,
6370,06/25/2021 14:58:24,34.45,,,
6371,06/25/2021 15:03:24,34.15,,,
6372,06/25/2021 15:08:24,33.89,,,
6373,06/25/2021 15:13:24,33.63,,,
6374,06/25/2021 15:18:24,33.55,,,
6375,06/25/2021 15:23:24,33.72,,,
6376,06/25/2021 15:28:24,33.85,,,
6377,06/25/2021 15:33:24,33.85,,,
6378,06/25/2021 15:38:24,33.72,,,
6379,06/25/2021 15:43:24,33.76,,,
6380,06/25/2021 15:48:24,33.85,,,
6381,06/25/2021 15:53:24,33.89,,,
6382,06/25/2021 15:58:24,33.97,,,
6383,06/25/2021 16:03:24,34.19,,,
6384,06/25/2021 16:08:24,34.15,,,
6385,06/25/2021 16:13:24,34.40,,,
6386,06/25/2021 16:18:24,34.49,,,
6387,06/25/2021 16:23:24,34.49,,,
6388,06/25/2021 16:28:24,34.45,,,
6389,06/25/2021 16:33:24,34.36,,,
6390,06/25/2021 16:38:24,34.32,,,
6391,06/25/2021 16:43:24,34.23,,,
6392,06/25/2021 16:48:24,34.27,,,
6393,06/25/2021 16:53:24,34.15,,,
6394,06/25/2021 16:58:24,34.15,,,
6395,06/25/2021 17:03:24,34.06,,,
6396,06/25/2021 17:08:24,33.97,,,
6397,06/25/2021 17:13:24,33.76,,,
6398,06/25/2021 17:18:24,33.63,,,
6399,06/25/2021 17:23:24,33.42,,,
6400,06/25/2021 17:28:24,33.25,,,
6401,06/25/2021 17:33:24,33.07,,,
6402,06/25/2021 17:38:24,32.90,,,
6403,06/25/2021 17:43:24,32.82,,,
6404,06/25/2021 17:48:24,32.60,,,
6405,06/25/2021 17:53:24,32.43,,,
6406,06/25/2021 17:58:24,32.30,,,
6407,06/25/2021 18:03:24,32.17,,,
6408,06/25/2021 18:08:24,31.87,,,
6409,06/25/2021 18:13:24,31.70,,,
6410,06/25/2021 18:18:24,31.57,,,
6411,06/25/2021 18:23:24,31.36,,,
6412,06/25/2021 18:28:24,31.19,,,
6413,06/25/2021 18:33:24,30.80,,,
6414,06/25/2021 18:38:24,30.63,,,
6415,06/25/2021 18:43:24,30.37,,,
6416,06/25/2021 18:48:24,30.07,,,
6417,06/25/2021 18:53:24,29.90,,,
6418,06/25/2021 18:58:24,29.81,,,
6419,06/25/2021 19:03:24,29.73,,,
6420,06/25/2021 19:08:24,29.51,,,
6421,06/25/2021 19:13:24,29.38,,,
6422,06/25/2021 19:18:24,29.30,,,
6423,06/25/2021 19:23:24,29.21,,,
6424,06/25/2021 19:28:24,29.00,,,
6425,06/25/2021 19:33:24,29.00,,,
6426,06/25/2021 19:38:24,28.83,,,
6427,06/25/2021 19:43:24,28.65,,,
6428,06/25/2021 19:48:24,28.48,,,
6429,06/25/2021 19:53:24,28.23,,,
6430,06/25/2021 19:58:24,28.05,,,
6431,06/25/2021 20:03:24,27.88,,,
6432,06/25/2021 20:08:24,27.67,,,
6433,06/25/2021 20:13:24,27.50,,,
6434,06/25/2021 20:18:24,27.37,,,
6435,06/25/2021 20:23:24,27.37,,,
6436,06/25/2021 20:28:24,27.28,,,
6437,06/25/2021 20:33:24,27.24,,,
6438,06/25/2021 20:38:24,27.07,,,
6439,06/25/2021 20:43:24,26.90,,,
6440,06/25/2021 20:48:24,26.68,,,
6441,06/25/2021 20:53:24,26.64,,,
6442,06/25/2021 20:58:24,26.47,,,
6443,06/25/2021 21:03:24,26.38,,,
6444,06/25/2021 21:08:24,26.38,,,
6445,06/25/2021 21:13:24,26.25,,,
6446,06/25/2021 21:18:24,26.17,,,
6447,06/25/2021 21:23:24,26.04,,,
6448,06/25/2021 21:28:24,25.91,,,
6449,06/25/2021 21:33:24,25.61,,,
6450,06/25/2021 21:38:24,25.57,,,
6451,06/25/2021 21:43:24,25.48,,,
6452,06/25/2021 21:48:24,25.18,,,
6453,06/25/2021 21:53:24,25.18,,,
6454,06/25/2021 21:58:24,25.14,,,
6455,06/25/2021 22:03:24,24.41,,,
6456,06/25/2021 22:08:24,23.76,,,
6457,06/25/2021 22:13:24,23.29,,,
6458,06/25/2021 22:18:24,23.03,,,
6459,06/25/2021 22:23:24,22.61,,,
6460,06/25/2021 22:28:24,22.43,,,
6461,06/25/2021 22:33:24,22.35,,,
6462,06/25/2021 22:38:24,22.39,,,
6463,06/25/2021 22:43:24,22.43,,,
6464,06/25/2021 22:48:24,22.39,,,
6465,06/25/2021 22:53:24,22.52,,,
6466,06/25/2021 22:58:24,22.52,,,
6467,06/25/2021 23:03:24,22.65,,,
6468,06/25/2021 23:08:24,22.39,,,
6469,06/25/2021 23:13:24,22.13,,,
6470,06/25/2021 23:18:24,22.09,,,
6471,06/25/2021 23:23:24,22.26,,,
6472,06/25/2021 23:28:24,22.86,,,
6473,06/25/2021 23:33:24,22.95,,,
6474,06/25/2021 23:38:24,23.08,,,
6475,06/25/2021 23:43:24,23.34,,,
6476,06/25/2021 23:48:24,23.25,,,
6477,06/25/2021 23:53:24,23.08,,,
6478,06/25/2021 23:58:24,23.16,,,
6479,06/26/2021 00:03:24,22.95,,,
6480,06/26/2021 00:08:24,22.91,,,
6481,06/26/2021 00:13:24,23.08,,,
6482,06/26/2021 00:18:24,22.99,,,
6483,06/26/2021 00:23:24,22.78,,,
6484,06/26/2021 00:28:24,22.35,,,
6485,06/26/2021 00:33:24,22.05,,,
6486,06/26/2021 00:38:24,21.96,,,
6487,06/26/2021 00:43:24,21.49,,,
6488,06/26/2021 00:48:24,21.19,,,
6489,06/26/2021 00:53:24,20.93,,,
6490,06/26/2021 00:58:24,20.85,,,
6491,06/26/2021 01:03:24,20.59,,,
6492,06/26/2021 01:08:24,20.46,,,
6493,06/26/2021 01:13:24,20.07,,,
6494,06/26/2021 01:18:24,19.86,,,
6495,06/26/2021 01:23:24,19.52,,,
6496,06/26/2021 01:28:24,19.26,,,
6497,06/26/2021 01:33:24,19.00,,,
6498,06/26/2021 01:38:24,18.79,,,
6499,06/26/2021 01:43:24,18.57,,,
6500,06/26/2021 01:48:24,18.32,,,
6501,06/26/2021 01:53:24,18.14,,,
6502,06/26/2021 01:58:24,18.02,,,
6503,06/26/2021 02:03:24,17.89,,,
6504,06/26/2021 02:08:24,17.67,,,
6505,06/26/2021 02:13:24,17.50,,,
6506,06/26/2021 02:18:24,17.41,,,
6507,06/26/2021 02:23:24,17.37,,,
6508,06/26/2021 02:28:24,17.20,,,
6509,06/26/2021 02:33:24,17.11,,,
6510,06/26/2021 02:38:24,17.07,,,
6511,06/26/2021 02:43:24,17.07,,,
6512,06/26/2021 02:48:24,16.99,,,
6513,06/26/2021 02:53:24,16.99,,,
6514,06/26/2021 02:58:24,16.90,,,
6515,06/26/2021 03:03:24,16.94,,,
6516,06/26/2021 03:08:24,16.73,,,
6517,06/26/2021 03:13:24,16.73,,,
6518,06/26/2021 03:18:24,16.69,,,
6519,06/26/2021 03:23:24,16.60,,,
6520,06/26/2021 03:28:24,16.56,,,
6521,06/26/2021 03:33:24,16.43,,,
6522,06/26/2021 03:38:24,16.39,,,
6523,06/26/2021 03:43:24,16.30,,,
6524,06/26/2021 03:48:24,16.21,,,
6525,06/26/2021 03:53:24,16.17,,,
6526,06/26/2021 03:58:24,16.04,,,
6527,06/26/2021 04:03:24,15.91,,,
6528,06/26/2021 04:08:24,15.87,,,
6529,06/26/2021 04:13:24,15.87,,,
6530,06/26/2021 04:18:24,15.83,,,
6531,06/26/2021 04:23:24,15.83,,,
6532,06/26/2021 04:28:24,15.70,,,
6533,06/26/2021 04:33:24,15.66,,,
6534,06/26/2021 04:38:24,15.61,,,
6535,06/26/2021 04:43:24,15.57,,,
6536,06/26/2021 04:48:24,15.48,,,
6537,06/26/2021 04:53:24,15.44,,,
6538,06/26/2021 04:58:24,15.40,,,
6539,06/26/2021 05:03:24,15.36,,,
6540,06/26/2021 05:08:24,15.40,,,
6541,06/26/2021 05:13:24,15.40,,,
6542,06/26/2021 05:18:24,15.40,,,
6543,06/26/2021 05:23:24,15.31,,,
6544,06/26/2021 05:28:24,15.31,,,
6545,06/26/2021 05:33:24,15.27,,,
6546,06/26/2021 05:38:24,15.27,,,
6547,06/26/2021 05:43:24,15.27,,,
6548,06/26/2021 05:48:24,15.27,,,
6549,06/26/2021 05:53:24,15.31,,,
6550,06/26/2021 05:58:24,15.31,,,
6551,06/26/2021 06:03:24,15.36,,,
6552,06/26/2021 06:08:24,15.40,,,
6553,06/26/2021 06:13:24,15.44,,,
6554,06/26/2021 06:18:24,15.44,,,
6555,06/26/2021 06:23:24,15.57,,,
6556,06/26/2021 06:28:24,15.74,,,
6557,06/26/2021 06:33:24,15.91,,,
6558,06/26/2021 06:38:24,16.21,,,
6559,06/26/2021 06:43:24,16.60,,,
6560,06/26/2021 06:48:24,16.90,,,
6561,06/26/2021 06:53:24,17.11,,,
6562,06/26/2021 06:58:24,17.41,,,
6563,06/26/2021 07:03:24,17.72,,,
6564,06/26/2021 07:08:24,18.02,,,
6565,06/26/2021 07:13:24,18.23,,,
6566,06/26/2021 07:18:24,18.40,,,
6567,06/26/2021 07:23:24,18.70,,,
6568,06/26/2021 07:28:24,19.00,,,
6569,06/26/2021 07:33:24,19.35,,,
6570,06/26/2021 07:38:24,19.69,,,
6571,06/26/2021 07:43:24,19.95,,,
6572,06/26/2021 07:48:24,20.20,,,
6573,06/26/2021 07:53:24,20.33,,,
6574,06/26/2021 07:58:24,20.59,,,
6575,06/26/2021 08:03:24,21.02,,,
6576,06/26/2021 08:08:24,21.28,,,
6577,06/26/2021 08:13:24,21.53,,,
6578,06/26/2021 08:18:24,21.75,,,
6579,06/26/2021 08:23:24,21.92,,,
6580,06/26/2021 08:28:24,22.01,,,
6581,06/26/2021 08:33:24,22.39,,,
6582,06/26/2021 08:38:24,22.69,,,
6583,06/26/2021 08:43:24,22.99,,,
6584,06/26/2021 08:48:24,23.08,,,
6585,06/26/2021 08:53:24,23.46,,,
6586,06/26/2021 08:58:24,23.64,,,
6587,06/26/2021 09:03:24,23.72,,,
6588,06/26/2021 09:08:24,24.11,,,
6589,06/26/2021 09:13:24,24.24,,,
6590,06/26/2021 09:18:24,24.32,,,
6591,06/26/2021 09:23:24,24.79,,,
6592,06/26/2021 09:28:24,25.18,,,
6593,06/26/2021 09:33:24,25.52,,,
6594,06/26/2021 09:38:24,25.78,,,
6595,06/26/2021 09:43:24,25.99,,,
6596,06/26/2021 09:48:24,26.25,,,
6597,06/26/2021 09:53:24,26.55,,,
6598,06/26/2021 09:58:24,26.94,,,
6599,06/26/2021 10:03:24,27.07,,,
6600,06/26/2021 10:08:24,27.37,,,
6601,06/26/2021 10:13:24,27.37,,,
6602,06/26/2021 10:18:24,27.58,,,
6603,06/26/2021 10:23:24,27.93,,,
6604,06/26/2021 10:28:24,28.31,,,
6605,06/26/2021 10:33:24,28.70,,,
6606,06/26/2021 10:38:24,28.91,,,
6607,06/26/2021 10:43:24,29.04,,,
6608,06/26/2021 10:48:24,29.17,,,
6609,06/26/2021 10:53:24,29.30,,,
6610,06/26/2021 10:58:24,29.64,,,
6611,06/26/2021 11:03:24,29.90,,,
6612,06/26/2021 11:08:24,29.98,,,
6613,06/26/2021 11:13:24,30.16,,,
6614,06/26/2021 11:18:24,30.37,,,
6615,06/26/2021 11:23:24,30.59,,,
6616,06/26/2021 11:28:24,30.76,,,
6617,06/26/2021 11:33:24,30.89,,,
6618,06/26/2021 11:38:24,31.01,,,
6619,06/26/2021 11:43:24,31.14,,,
6620,06/26/2021 11:48:24,31.31,,,
6621,06/26/2021 11:53:24,31.53,,,
6622,06/26/2021 11:58:24,31.61,,,
6623,06/26/2021 12:03:24,31.83,,,
6624,06/26/2021 12:08:24,31.92,,,
6625,06/26/2021 12:13:24,32.00,,,
6626,06/26/2021 12:18:24,32.17,,,
6627,06/26/2021 12:23:24,32.26,,,
6628,06/26/2021 12:28:24,32.47,,,
6629,06/26/2021 12:33:24,32.56,,,
6630,06/26/2021 12:38:24,32.69,,,
6631,06/26/2021 12:43:24,32.60,,,
6632,06/26/2021 12:48:24,32.47,,,
6633,06/26/2021 12:53:24,32.73,,,
6634,06/26/2021 12:58:24,32.73,,,
6635,06/26/2021 13:03:24,32.90,,,
6636,06/26/2021 13:08:24,32.86,,,
6637,06/26/2021 13:13:24,33.03,,,
6638,06/26/2021 13:18:24,32.99,,,
6639,06/26/2021 13:23:24,33.16,,,
6640,06/26/2021 13:28:24,33.20,,,
6641,06/26/2021 13:33:24,33.25,,,
6642,06/26/2021 13:38:24,33.25,,,
6643,06/26/2021 13:43:24,33.33,,,
6644,06/26/2021 13:48:24,33.37,,,
6645,06/26/2021 13:53:24,33.37,,,
6646,06/26/2021 13:58:24,33.46,,,
6647,06/26/2021 14:03:24,33.55,,,
6648,06/26/2021 14:08:24,33.55,,,
6649,06/26/2021 14:13:24,33.67,,,
6650,06/26/2021 14:18:24,33.67,,,
6651,06/26/2021 14:23:24,33.63,,,
6652,06/26/2021 14:28:24,33.80,,,
6653,06/26/2021 14:33:24,33.76,,,
6654,06/26/2021 14:38:24,33.76,,,
6655,06/26/2021 14:43:24,33.80,,,
6656,06/26/2021 14:48:24,33.80,,,
6657,06/26/2021 14:53:24,33.80,,,
6658,06/26/2021 14:58:24,33.93,,,
6659,06/26/2021 15:03:24,33.93,,,
6660,06/26/2021 15:08:24,33.85,,,
6661,06/26/2021 15:13:24,33.97,,,
6662,06/26/2021 15:18:24,34.02,,,
6663,06/26/2021 15:23:24,34.10,,,
6664,06/26/2021 15:28:24,34.10,,,
6665,06/26/2021 15:33:24,34.15,,,
6666,06/26/2021 15:38:24,34.23,,,
6667,06/26/2021 15:43:24,34.23,,,
6668,06/26/2021 15:48:24,34.40,,,
6669,06/26/2021 15:53:24,34.40,,,
6670,06/26/2021 15:58:24,34.45,,,
6671,06/26/2021 16:03:24,34.57,,,
6672,06/26/2021 16:08:24,34.57,,,
6673,06/26/2021 16:13:24,34.53,,,
6674,06/26/2021 16:18:24,34.66,,,
6675,06/26/2021 16:23:24,34.62,,,
6676,06/26/2021 16:28:24,34.62,,,
6677,06/26/2021 16:33:24,34.62,,,
6678,06/26/2021 16:38:24,34.70,,,
6679,06/26/2021 16:43:24,34.70,,,
6680,06/26/2021 16:48:24,34.70,,,
6681,06/26/2021 16:53:24,34.79,,,
6682,06/26/2021 16:58:24,34.83,,,
6683,06/26/2021 17:03:24,34.79,,,
6684,06/26/2021 17:08:24,34.92,,,
6685,06/26/2021 17:13:24,34.88,,,
6686,06/26/2021 17:18:24,34.83,,,
6687,06/26/2021 17:23:24,34.75,,,
6688,06/26/2021 17:28:24,34.79,,,
6689,06/26/2021 17:33:24,34.75,,,
6690,06/26/2021 17:38:24,34.75,,,
6691,06/26/2021 17:43:24,34.70,,,
6692,06/26/2021 17:48:24,34.66,,,
6693,06/26/2021 17:53:24,34.53,,,
6694,06/26/2021 17:58:24,34.57,,,
6695,06/26/2021 18:03:24,34.49,,,
6696,06/26/2021 18:08:24,34.36,,,
6697,06/26/2021 18:13:24,34.23,,,
6698,06/26/2021 18:18:24,33.80,,,
6699,06/26/2021 18:23:24,33.76,,,
6700,06/26/2021 18:28:24,33.63,,,
6701,06/26/2021 18:33:24,33.72,,,
6702,06/26/2021 18:38:24,33.89,,,
6703,06/26/2021 18:43:24,33.55,,,
