#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
3135,06/27/2022 07:33:39,15.96,,,
3136,06/27/2022 07:38:39,16.08,,,
3137,06/27/2022 07:43:39,16.17,,,
3138,06/27/2022 07:48:39,16.30,,,
3139,06/27/2022 07:53:39,16.47,,,
3140,06/27/2022 07:58:39,16.56,,,
3141,06/27/2022 08:03:39,16.73,,,
3142,06/27/2022 08:08:39,16.94,,,
3143,06/27/2022 08:13:39,17.11,,,
3144,06/27/2022 08:18:39,17.33,,,
3145,06/27/2022 08:23:39,17.54,,,
3146,06/27/2022 08:28:39,17.80,,,
3147,06/27/2022 08:33:39,18.06,,,
3148,06/27/2022 08:38:39,18.40,,,
3149,06/27/2022 08:43:39,18.70,,,
3150,06/27/2022 08:48:39,18.96,,,
3151,06/27/2022 08:53:39,19.26,,,
3152,06/27/2022 08:58:39,19.56,,,
3153,06/27/2022 09:03:39,19.86,,,
3154,06/27/2022 09:08:39,20.07,,,
3155,06/27/2022 09:13:39,20.33,,,
3156,06/27/2022 09:18:39,20.50,,,
3157,06/27/2022 09:23:39,20.72,,,
3158,06/27/2022 09:28:39,20.98,,,
3159,06/27/2022 09:33:39,21.19,,,
3160,06/27/2022 09:38:39,21.45,,,
3161,06/27/2022 09:43:39,21.66,,,
3162,06/27/2022 09:48:39,21.83,,,
3163,06/27/2022 09:53:39,22.05,,,
3164,06/27/2022 09:58:39,22.31,,,
3165,06/27/2022 10:03:39,22.52,,,
3166,06/27/2022 10:08:39,22.69,,,
3167,06/27/2022 10:13:39,22.86,,,
3168,06/27/2022 10:18:39,23.08,,,
3169,06/27/2022 10:23:39,23.25,,,
3170,06/27/2022 10:28:39,23.51,,,
3171,06/27/2022 10:33:39,23.68,,,
3172,06/27/2022 10:38:39,23.89,,,
3173,06/27/2022 10:43:39,24.19,,,
3174,06/27/2022 10:48:39,24.49,,,
3175,06/27/2022 10:53:39,24.75,,,
3176,06/27/2022 10:58:39,25.09,,,
3177,06/27/2022 11:03:39,25.48,,,
3178,06/27/2022 11:08:39,25.82,,,
3179,06/27/2022 11:13:39,26.08,,,
3180,06/27/2022 11:18:39,26.34,,,
3181,06/27/2022 11:23:39,26.51,,,
3182,06/27/2022 11:28:39,26.77,,,
3183,06/27/2022 11:33:39,27.11,,,
3184,06/27/2022 11:38:39,27.37,,,
3185,06/27/2022 11:43:39,27.54,,,
3186,06/27/2022 11:48:39,27.88,,,
3187,06/27/2022 11:53:39,28.14,,,
3188,06/27/2022 11:58:39,28.44,,,
3189,06/27/2022 12:03:39,28.74,,,
3190,06/27/2022 12:08:39,29.00,,,
3191,06/27/2022 12:13:39,29.34,,,
3192,06/27/2022 12:18:39,29.64,,,
3193,06/27/2022 12:23:39,29.98,,,
3194,06/27/2022 12:28:39,30.33,,,
3195,06/27/2022 12:33:39,30.59,,,
3196,06/27/2022 12:38:39,30.84,,,
3197,06/27/2022 12:43:39,31.19,,,
3198,06/27/2022 12:48:39,31.49,,,
3199,06/27/2022 12:53:39,31.74,,,
3200,06/27/2022 12:58:39,31.92,,,
3201,06/27/2022 13:03:39,32.30,,,
3202,06/27/2022 13:08:39,32.56,,,
3203,06/27/2022 13:13:39,32.86,,,
3204,06/27/2022 13:18:39,33.25,,,
3205,06/27/2022 13:23:39,33.59,,,
3206,06/27/2022 13:28:39,33.89,,,
3207,06/27/2022 13:33:39,34.15,,,
3208,06/27/2022 13:38:39,34.49,,,
3209,06/27/2022 13:43:39,34.83,,,
3210,06/27/2022 13:48:39,35.18,,,
3211,06/27/2022 13:53:39,35.30,,,
3212,06/27/2022 13:58:39,35.52,,,
3213,06/27/2022 14:03:39,35.73,,,
3214,06/27/2022 14:08:39,35.95,,,
3215,06/27/2022 14:13:39,36.12,,,
3216,06/27/2022 14:18:39,36.29,,,
3217,06/27/2022 14:23:39,36.46,,,
3218,06/27/2022 14:28:39,36.59,,,
3219,06/27/2022 14:33:39,36.76,,,
3220,06/27/2022 14:38:39,36.89,,,
3221,06/27/2022 14:43:39,37.02,,,
3222,06/27/2022 14:48:39,37.06,,,
3223,06/27/2022 14:53:39,37.11,,,
3224,06/27/2022 14:58:39,37.19,,,
3225,06/27/2022 15:03:39,37.36,,,
3226,06/27/2022 15:08:39,37.54,,,
3227,06/27/2022 15:13:39,37.71,,,
3228,06/27/2022 15:18:39,37.92,,,
3229,06/27/2022 15:23:39,38.14,,,
3230,06/27/2022 15:28:39,38.44,,,
3231,06/27/2022 15:33:39,38.65,,,
3232,06/27/2022 15:38:39,38.91,,,
3233,06/27/2022 15:43:39,39.17,,,
3234,06/27/2022 15:48:39,39.34,,,
3235,06/27/2022 15:53:39,39.29,,,
3236,06/27/2022 15:58:39,39.21,,,
3237,06/27/2022 16:03:39,39.08,,,
3238,06/27/2022 16:08:39,38.99,,,
3239,06/27/2022 16:13:39,38.78,,,
3240,06/27/2022 16:18:39,38.65,,,
3241,06/27/2022 16:23:39,38.52,,,
3242,06/27/2022 16:28:39,38.31,,,
3243,06/27/2022 16:33:39,38.09,,,
3244,06/27/2022 16:38:39,37.96,,,
3245,06/27/2022 16:43:39,37.84,,,
3246,06/27/2022 16:48:39,37.88,,,
3247,06/27/2022 16:53:39,38.01,,,
3248,06/27/2022 16:58:39,38.18,,,
3249,06/27/2022 17:03:39,38.26,,,
3250,06/27/2022 17:08:39,38.31,,,
3251,06/27/2022 17:13:39,38.35,,,
3252,06/27/2022 17:18:39,38.26,,,
3253,06/27/2022 17:23:39,38.39,,,
3254,06/27/2022 17:28:39,38.52,,,
3255,06/27/2022 17:33:39,38.44,,,
3256,06/27/2022 17:38:39,38.35,,,
3257,06/27/2022 17:43:39,38.18,,,
3258,06/27/2022 17:48:39,38.14,,,
3259,06/27/2022 17:53:39,38.09,,,
3260,06/27/2022 17:58:39,37.96,,,
3261,06/27/2022 18:03:39,37.84,,,
3262,06/27/2022 18:08:39,37.88,,,
3263,06/27/2022 18:13:39,38.05,,,
3264,06/27/2022 18:18:39,38.48,,,
3265,06/27/2022 18:23:39,38.91,,,
3266,06/27/2022 18:28:39,38.99,,,
3267,06/27/2022 18:33:39,38.86,,,
3268,06/27/2022 18:38:39,38.56,,,
3269,06/27/2022 18:43:39,38.26,,,
3270,06/27/2022 18:48:39,37.92,,,
3271,06/27/2022 18:53:39,37.66,,,
3272,06/27/2022 18:58:39,37.41,,,
3273,06/27/2022 19:03:39,37.23,,,
3274,06/27/2022 19:08:39,37.15,,,
3275,06/27/2022 19:13:39,36.89,,,
3276,06/27/2022 19:18:39,36.63,,,
3277,06/27/2022 19:23:39,36.55,,,
3278,06/27/2022 19:28:39,36.59,,,
3279,06/27/2022 19:33:39,36.42,,,
3280,06/27/2022 19:38:39,36.08,,,
3281,06/27/2022 19:43:39,35.56,,,
3282,06/27/2022 19:48:39,35.13,,,
3283,06/27/2022 19:53:39,34.53,,,
3284,06/27/2022 19:58:39,34.02,,,
3285,06/27/2022 20:03:39,33.50,,,
3286,06/27/2022 20:08:39,32.94,,,
3287,06/27/2022 20:13:39,32.47,,,
3288,06/27/2022 20:18:39,31.96,,,
3289,06/27/2022 20:23:39,31.53,,,
3290,06/27/2022 20:28:39,31.06,,,
3291,06/27/2022 20:33:39,30.59,,,
3292,06/27/2022 20:38:39,30.16,,,
3293,06/27/2022 20:43:39,29.81,,,
3294,06/27/2022 20:48:39,29.34,,,
3295,06/27/2022 20:53:39,28.91,,,
3296,06/27/2022 20:58:39,28.57,,,
3297,06/27/2022 21:03:39,28.14,,,
3298,06/27/2022 21:08:39,27.75,,,
3299,06/27/2022 21:13:39,27.41,,,
3300,06/27/2022 21:18:39,26.98,,,
3301,06/27/2022 21:23:39,26.64,,,
3302,06/27/2022 21:28:39,26.21,,,
3303,06/27/2022 21:33:39,25.82,,,
3304,06/27/2022 21:38:39,25.52,,,
3305,06/27/2022 21:43:39,25.18,,,
3306,06/27/2022 21:48:39,24.88,,,
3307,06/27/2022 21:53:39,24.58,,,
3308,06/27/2022 21:58:39,24.32,,,
3309,06/27/2022 22:03:39,24.02,,,
3310,06/27/2022 22:08:39,23.76,,,
3311,06/27/2022 22:13:39,23.64,,,
3312,06/27/2022 22:18:39,23.42,,,
3313,06/27/2022 22:23:39,23.21,,,
3314,06/27/2022 22:28:39,23.03,,,
3315,06/27/2022 22:33:39,22.86,,,
3316,06/27/2022 22:38:39,22.69,,,
3317,06/27/2022 22:43:39,22.56,,,
3318,06/27/2022 22:48:39,22.39,,,
3319,06/27/2022 22:53:39,22.31,,,
3320,06/27/2022 22:58:39,22.13,,,
3321,06/27/2022 23:03:39,21.96,,,
3322,06/27/2022 23:08:39,21.79,,,
3323,06/27/2022 23:13:39,21.66,,,
3324,06/27/2022 23:18:39,21.49,,,
3325,06/27/2022 23:23:39,21.36,,,
3326,06/27/2022 23:28:39,21.28,,,
3327,06/27/2022 23:33:39,21.10,,,
3328,06/27/2022 23:38:39,20.98,,,
3329,06/27/2022 23:43:39,20.85,,,
3330,06/27/2022 23:48:39,20.72,,,
3331,06/27/2022 23:53:39,20.59,,,
3332,06/27/2022 23:58:39,20.42,,,
3333,06/28/2022 00:03:39,20.29,,,
3334,06/28/2022 00:08:39,20.20,,,
3335,06/28/2022 00:13:39,20.03,,,
3336,06/28/2022 00:18:39,19.90,,,
3337,06/28/2022 00:23:39,19.82,,,
3338,06/28/2022 00:28:39,19.73,,,
3339,06/28/2022 00:33:39,19.56,,,
3340,06/28/2022 00:38:39,19.43,,,
3341,06/28/2022 00:43:39,19.35,,,
3342,06/28/2022 00:48:39,19.30,,,
3343,06/28/2022 00:53:39,19.17,,,
3344,06/28/2022 00:58:39,19.13,,,
3345,06/28/2022 01:03:39,19.00,,,
3346,06/28/2022 01:08:39,18.87,,,
3347,06/28/2022 01:13:39,18.79,,,
3348,06/28/2022 01:18:39,18.74,,,
3349,06/28/2022 01:23:39,18.62,,,
3350,06/28/2022 01:28:39,18.49,,,
3351,06/28/2022 01:33:39,18.36,,,
3352,06/28/2022 01:38:39,18.27,,,
3353,06/28/2022 01:43:39,18.14,,,
3354,06/28/2022 01:48:39,18.02,,,
3355,06/28/2022 01:53:39,17.93,,,
3356,06/28/2022 01:58:39,17.84,,,
3357,06/28/2022 02:03:39,17.76,,,
3358,06/28/2022 02:08:39,17.76,,,
3359,06/28/2022 02:13:39,17.63,,,
3360,06/28/2022 02:18:39,17.54,,,
3361,06/28/2022 02:23:39,17.46,,,
3362,06/28/2022 02:28:39,17.41,,,
3363,06/28/2022 02:33:39,17.33,,,
3364,06/28/2022 02:38:39,17.33,,,
3365,06/28/2022 02:43:39,17.29,,,
3366,06/28/2022 02:48:39,17.20,,,
3367,06/28/2022 02:53:39,17.11,,,
3368,06/28/2022 02:58:39,17.07,,,
3369,06/28/2022 03:03:39,16.99,,,
3370,06/28/2022 03:08:39,16.86,,,
3371,06/28/2022 03:13:39,16.77,,,
3372,06/28/2022 03:18:39,16.69,,,
3373,06/28/2022 03:23:39,16.69,,,
3374,06/28/2022 03:28:39,16.60,,,
3375,06/28/2022 03:33:39,16.60,,,
3376,06/28/2022 03:38:39,16.51,,,
3377,06/28/2022 03:43:39,16.43,,,
3378,06/28/2022 03:48:39,16.34,,,
3379,06/28/2022 03:53:39,16.26,,,
3380,06/28/2022 03:58:39,16.21,,,
3381,06/28/2022 04:03:39,16.21,,,
3382,06/28/2022 04:08:39,16.17,,,
3383,06/28/2022 04:13:39,16.08,,,
3384,06/28/2022 04:18:39,16.00,,,
3385,06/28/2022 04:23:39,15.91,,,
3386,06/28/2022 04:28:39,15.87,,,
3387,06/28/2022 04:33:39,15.83,,,
3388,06/28/2022 04:38:39,15.83,,,
3389,06/28/2022 04:43:39,15.74,,,
3390,06/28/2022 04:48:39,15.70,,,
3391,06/28/2022 04:53:39,15.74,,,
3392,06/28/2022 04:58:39,15.61,,,
3393,06/28/2022 05:03:39,15.57,,,
3394,06/28/2022 05:08:39,15.53,,,
3395,06/28/2022 05:13:39,15.48,,,
3396,06/28/2022 05:18:39,15.44,,,
3397,06/28/2022 05:23:39,15.31,,,
3398,06/28/2022 05:28:39,15.23,,,
3399,06/28/2022 05:33:39,15.18,,,
3400,06/28/2022 05:38:39,15.14,,,
3401,06/28/2022 05:43:39,15.14,,,
3402,06/28/2022 05:48:39,15.06,,,
3403,06/28/2022 05:53:39,15.06,,,
3404,06/28/2022 05:58:39,15.06,,,
3405,06/28/2022 06:03:39,15.01,,,
3406,06/28/2022 06:08:39,15.10,,,
3407,06/28/2022 06:13:39,15.10,,,
3408,06/28/2022 06:18:39,15.10,,,
3409,06/28/2022 06:23:39,15.14,,,
3410,06/28/2022 06:28:39,15.23,,,
3411,06/28/2022 06:33:39,15.31,,,
3412,06/28/2022 06:38:39,15.40,,,
3413,06/28/2022 06:43:39,15.57,,,
3414,06/28/2022 06:48:39,15.74,,,
3415,06/28/2022 06:53:39,15.83,,,
3416,06/28/2022 06:58:39,16.04,,,
3417,06/28/2022 07:03:39,16.26,,,
3418,06/28/2022 07:08:39,16.43,,,
3419,06/28/2022 07:13:39,16.60,,,
3420,06/28/2022 07:18:39,16.90,,,
3421,06/28/2022 07:23:39,17.07,,,
3422,06/28/2022 07:28:39,17.29,,,
3423,06/28/2022 07:33:39,17.46,,,
3424,06/28/2022 07:38:39,17.72,,,
3425,06/28/2022 07:43:39,18.02,,,
3426,06/28/2022 07:48:39,18.19,,,
3427,06/28/2022 07:53:39,18.44,,,
3428,06/28/2022 07:58:39,18.70,,,
3429,06/28/2022 08:03:39,18.87,,,
3430,06/28/2022 08:08:39,19.09,,,
3431,06/28/2022 08:13:39,19.35,,,
3432,06/28/2022 08:18:39,19.56,,,
3433,06/28/2022 08:23:39,19.77,,,
3434,06/28/2022 08:28:39,20.03,,,
3435,06/28/2022 08:33:39,20.25,,,
3436,06/28/2022 08:38:39,20.55,,,
3437,06/28/2022 08:43:39,20.80,,,
3438,06/28/2022 08:48:39,21.10,,,
3439,06/28/2022 08:53:39,21.40,,,
3440,06/28/2022 08:58:39,21.62,,,
3441,06/28/2022 09:03:39,21.92,,,
3442,06/28/2022 09:08:39,22.22,,,
3443,06/28/2022 09:13:39,22.48,,,
3444,06/28/2022 09:18:39,22.65,,,
3445,06/28/2022 09:23:39,22.86,,,
3446,06/28/2022 09:28:39,23.12,,,
3447,06/28/2022 09:33:39,23.29,,,
3448,06/28/2022 09:38:39,23.59,,,
3449,06/28/2022 09:43:39,23.85,,,
3450,06/28/2022 09:48:39,24.06,,,
3451,06/28/2022 09:53:39,24.24,,,
3452,06/28/2022 09:58:39,24.54,,,
3453,06/28/2022 10:03:39,24.75,,,
3454,06/28/2022 10:08:39,24.97,,,
3455,06/28/2022 10:13:39,25.22,,,
3456,06/28/2022 10:18:39,25.48,,,
3457,06/28/2022 10:23:39,25.69,,,
3458,06/28/2022 10:28:39,26.04,,,
3459,06/28/2022 10:33:39,26.30,,,
3460,06/28/2022 10:38:39,26.55,,,
3461,06/28/2022 10:43:39,26.81,,,
3462,06/28/2022 10:48:39,27.15,,,
3463,06/28/2022 10:53:39,27.50,,,
3464,06/28/2022 10:58:39,27.80,,,
3465,06/28/2022 11:03:39,28.10,,,
3466,06/28/2022 11:08:39,28.35,,,
3467,06/28/2022 11:13:39,28.57,,,
3468,06/28/2022 11:18:39,28.83,,,
3469,06/28/2022 11:23:39,29.08,,,
3470,06/28/2022 11:28:39,29.17,,,
3471,06/28/2022 11:33:39,29.43,,,
3472,06/28/2022 11:38:39,29.68,,,
3473,06/28/2022 11:43:39,29.98,,,
3474,06/28/2022 11:48:39,30.24,,,
3475,06/28/2022 11:53:39,30.41,,,
3476,06/28/2022 11:58:39,30.71,,,
3477,06/28/2022 12:03:39,30.97,,,
3478,06/28/2022 12:08:39,31.19,,,
3479,06/28/2022 12:13:39,31.40,,,
3480,06/28/2022 12:18:39,31.61,,,
3481,06/28/2022 12:23:39,31.87,,,
3482,06/28/2022 12:28:39,32.09,,,
3483,06/28/2022 12:33:39,32.30,,,
3484,06/28/2022 12:38:39,32.47,,,
3485,06/28/2022 12:43:39,32.56,,,
3486,06/28/2022 12:48:39,32.82,,,
3487,06/28/2022 12:53:39,32.99,,,
3488,06/28/2022 12:58:39,33.20,,,
3489,06/28/2022 13:03:39,33.55,,,
3490,06/28/2022 13:08:39,33.89,,,
3491,06/28/2022 13:13:39,34.27,,,
3492,06/28/2022 13:18:39,34.66,,,
3493,06/28/2022 13:23:39,35.05,,,
3494,06/28/2022 13:28:39,35.43,,,
3495,06/28/2022 13:33:39,35.73,,,
3496,06/28/2022 13:38:39,36.08,,,
3497,06/28/2022 13:43:39,36.38,,,
3498,06/28/2022 13:48:39,36.55,,,
3499,06/28/2022 13:53:39,36.68,,,
3500,06/28/2022 13:58:39,36.89,,,
3501,06/28/2022 14:03:39,37.23,,,
3502,06/28/2022 14:08:39,37.28,,,
3503,06/28/2022 14:13:39,37.15,,,
3504,06/28/2022 14:18:39,36.93,,,
3505,06/28/2022 14:23:39,36.81,,,
3506,06/28/2022 14:28:39,36.81,,,
3507,06/28/2022 14:33:39,36.72,,,
3508,06/28/2022 14:38:39,36.76,,,
3509,06/28/2022 14:43:39,36.89,,,
3510,06/28/2022 14:48:39,36.93,,,
3511,06/28/2022 14:53:39,36.89,,,
3512,06/28/2022 14:58:39,36.85,,,
3513,06/28/2022 15:03:39,36.89,,,
3514,06/28/2022 15:08:39,37.11,,,
3515,06/28/2022 15:13:39,37.28,,,
3516,06/28/2022 15:18:39,37.49,,,
3517,06/28/2022 15:23:39,37.66,,,
3518,06/28/2022 15:28:39,37.96,,,
3519,06/28/2022 15:33:39,38.14,,,
3520,06/28/2022 15:38:39,38.26,,,
3521,06/28/2022 15:43:39,38.52,,,
3522,06/28/2022 15:48:39,38.65,,,
3523,06/28/2022 15:53:39,38.61,,,
3524,06/28/2022 15:58:39,38.44,,,
3525,06/28/2022 16:03:39,38.18,,,
3526,06/28/2022 16:08:39,38.01,,,
3527,06/28/2022 16:13:39,37.79,,,
3528,06/28/2022 16:18:39,37.58,,,
3529,06/28/2022 16:23:39,37.36,,,
3530,06/28/2022 16:28:39,37.15,,,
3531,06/28/2022 16:33:39,36.98,,,
3532,06/28/2022 16:38:39,36.76,,,
3533,06/28/2022 16:43:39,36.59,,,
3534,06/28/2022 16:48:39,36.51,,,
3535,06/28/2022 16:53:39,36.63,,,
3536,06/28/2022 16:58:39,36.63,,,
3537,06/28/2022 17:03:39,36.59,,,
3538,06/28/2022 17:08:39,36.42,,,
3539,06/28/2022 17:13:39,36.25,,,
3540,06/28/2022 17:18:39,36.08,,,
3541,06/28/2022 17:23:39,36.08,,,
3542,06/28/2022 17:28:39,36.12,,,
3543,06/28/2022 17:33:39,35.95,,,
3544,06/28/2022 17:38:39,35.78,,,
3545,06/28/2022 17:43:39,35.48,,,
3546,06/28/2022 17:48:39,35.35,,,
3547,06/28/2022 17:53:39,35.09,,,
3548,06/28/2022 17:58:39,34.83,,,
3549,06/28/2022 18:03:39,34.62,,,
3550,06/28/2022 18:08:39,34.49,,,
3551,06/28/2022 18:13:39,34.57,,,
3552,06/28/2022 18:18:39,34.88,,,
3553,06/28/2022 18:23:39,35.22,,,
3554,06/28/2022 18:28:39,35.22,,,
3555,06/28/2022 18:33:39,34.96,,,
3556,06/28/2022 18:38:39,34.62,,,
3557,06/28/2022 18:43:39,34.27,,,
3558,06/28/2022 18:48:39,33.89,,,
3559,06/28/2022 18:53:39,33.59,,,
3560,06/28/2022 18:58:39,33.37,,,
3561,06/28/2022 19:03:39,33.20,,,
3562,06/28/2022 19:08:39,33.12,,,
3563,06/28/2022 19:13:39,32.90,,,
3564,06/28/2022 19:18:39,32.64,,,
3565,06/28/2022 19:23:39,32.56,,,
3566,06/28/2022 19:28:39,32.56,,,
3567,06/28/2022 19:33:39,32.43,,,
3568,06/28/2022 19:38:39,32.17,,,
3569,06/28/2022 19:43:39,31.70,,,
3570,06/28/2022 19:48:39,31.31,,,
3571,06/28/2022 19:53:39,30.89,,,
3572,06/28/2022 19:58:39,30.50,,,
3573,06/28/2022 20:03:39,30.11,,,
3574,06/28/2022 20:08:39,29.73,,,
3575,06/28/2022 20:13:39,29.34,,,
3576,06/28/2022 20:18:39,29.04,,,
3577,06/28/2022 20:23:39,28.65,,,
3578,06/28/2022 20:28:39,28.27,,,
3579,06/28/2022 20:33:39,27.97,,,
3580,06/28/2022 20:38:39,27.71,,,
3581,06/28/2022 20:43:39,27.37,,,
3582,06/28/2022 20:48:39,27.07,,,
3583,06/28/2022 20:53:39,26.77,,,
3584,06/28/2022 20:58:39,26.55,,,
3585,06/28/2022 21:03:39,26.30,,,
3586,06/28/2022 21:08:39,26.08,,,
3587,06/28/2022 21:13:39,25.87,,,
3588,06/28/2022 21:18:39,25.69,,,
3589,06/28/2022 21:23:39,25.48,,,
3590,06/28/2022 21:28:39,25.31,,,
3591,06/28/2022 21:33:39,25.09,,,
3592,06/28/2022 21:38:39,24.92,,,
3593,06/28/2022 21:43:39,24.75,,,
3594,06/28/2022 21:48:39,24.62,,,
3595,06/28/2022 21:53:39,24.41,,,
3596,06/28/2022 21:58:39,24.24,,,
3597,06/28/2022 22:03:39,24.06,,,
3598,06/28/2022 22:08:39,23.89,,,
3599,06/28/2022 22:13:39,23.72,,,
3600,06/28/2022 22:18:39,23.59,,,
3601,06/28/2022 22:23:39,23.38,,,
3602,06/28/2022 22:28:39,23.21,,,
3603,06/28/2022 22:33:39,23.03,,,
3604,06/28/2022 22:38:39,22.86,,,
3605,06/28/2022 22:43:39,22.65,,,
3606,06/28/2022 22:48:39,22.48,,,
3607,06/28/2022 22:53:39,22.35,,,
3608,06/28/2022 22:58:39,22.13,,,
3609,06/28/2022 23:03:39,22.09,,,
3610,06/28/2022 23:08:39,21.88,,,
3611,06/28/2022 23:13:39,21.70,,,
3612,06/28/2022 23:18:39,21.66,,,
3613,06/28/2022 23:23:39,21.53,,,
3614,06/28/2022 23:28:39,21.40,,,
3615,06/28/2022 23:33:39,21.28,,,
3616,06/28/2022 23:38:39,21.15,,,
3617,06/28/2022 23:43:39,21.02,,,
3618,06/28/2022 23:48:39,20.93,,,
3619,06/28/2022 23:53:39,20.80,,,
3620,06/28/2022 23:58:39,20.63,,,
3621,06/29/2022 00:03:39,20.55,,,
3622,06/29/2022 00:08:39,20.42,,,
3623,06/29/2022 00:13:39,20.25,,,
3624,06/29/2022 00:18:39,20.16,,,
3625,06/29/2022 00:23:39,19.99,,,
3626,06/29/2022 00:28:39,19.90,,,
3627,06/29/2022 00:33:39,19.73,,,
3628,06/29/2022 00:38:39,19.65,,,
3629,06/29/2022 00:43:39,19.47,,,
3630,06/29/2022 00:48:39,19.39,,,
3631,06/29/2022 00:53:39,19.30,,,
3632,06/29/2022 00:58:39,19.17,,,
3633,06/29/2022 01:03:39,19.00,,,
3634,06/29/2022 01:08:39,18.87,,,
3635,06/29/2022 01:13:39,18.79,,,
3636,06/29/2022 01:18:39,18.62,,,
3637,06/29/2022 01:23:39,18.53,,,
3638,06/29/2022 01:28:39,18.44,,,
3639,06/29/2022 01:33:39,18.32,,,
3640,06/29/2022 01:38:39,18.23,,,
3641,06/29/2022 01:43:39,18.10,,,
3642,06/29/2022 01:48:39,17.93,,,
3643,06/29/2022 01:53:39,17.89,,,
3644,06/29/2022 01:58:39,17.76,,,
3645,06/29/2022 02:03:39,17.76,,,
3646,06/29/2022 02:08:39,17.63,,,
3647,06/29/2022 02:13:39,17.54,,,
3648,06/29/2022 02:18:39,17.54,,,
3649,06/29/2022 02:23:39,17.46,,,
3650,06/29/2022 02:28:39,17.37,,,
3651,06/29/2022 02:33:39,17.37,,,
3652,06/29/2022 02:38:39,17.29,,,
3653,06/29/2022 02:43:39,17.29,,,
3654,06/29/2022 02:48:39,17.24,,,
3655,06/29/2022 02:53:39,17.16,,,
3656,06/29/2022 02:58:39,17.16,,,
3657,06/29/2022 03:03:39,17.16,,,
3658,06/29/2022 03:08:39,17.11,,,
3659,06/29/2022 03:13:39,17.03,,,
3660,06/29/2022 03:18:39,16.99,,,
3661,06/29/2022 03:23:39,16.99,,,
3662,06/29/2022 03:28:39,16.90,,,
3663,06/29/2022 03:33:39,16.86,,,
3664,06/29/2022 03:38:39,16.77,,,
3665,06/29/2022 03:43:39,16.73,,,
3666,06/29/2022 03:48:39,16.64,,,
3667,06/29/2022 03:53:39,16.60,,,
3668,06/29/2022 03:58:39,16.51,,,
3669,06/29/2022 04:03:39,16.47,,,
3670,06/29/2022 04:08:39,16.39,,,
3671,06/29/2022 04:13:39,16.34,,,
3672,06/29/2022 04:18:39,16.30,,,
3673,06/29/2022 04:23:39,16.26,,,
3674,06/29/2022 04:28:39,16.21,,,
3675,06/29/2022 04:33:39,16.17,,,
3676,06/29/2022 04:38:39,16.13,,,
3677,06/29/2022 04:43:39,16.08,,,
3678,06/29/2022 04:48:39,15.96,,,
3679,06/29/2022 04:53:39,15.91,,,
3680,06/29/2022 04:58:39,15.78,,,
3681,06/29/2022 05:03:39,15.78,,,
3682,06/29/2022 05:08:39,15.74,,,
3683,06/29/2022 05:13:39,15.74,,,
3684,06/29/2022 05:18:39,15.66,,,
3685,06/29/2022 05:23:39,15.61,,,
3686,06/29/2022 05:28:39,15.53,,,
3687,06/29/2022 05:33:39,15.44,,,
3688,06/29/2022 05:38:39,15.40,,,
3689,06/29/2022 05:43:39,15.31,,,
3690,06/29/2022 05:48:39,15.23,,,
3691,06/29/2022 05:53:39,15.06,,,
3692,06/29/2022 05:58:39,14.97,,,
3693,06/29/2022 06:03:39,14.88,,,
3694,06/29/2022 06:08:39,14.84,,,
3695,06/29/2022 06:13:39,14.80,,,
3696,06/29/2022 06:18:39,14.80,,,
3697,06/29/2022 06:23:39,14.84,,,
3698,06/29/2022 06:28:39,14.84,,,
3699,06/29/2022 06:33:39,14.93,,,
3700,06/29/2022 06:38:39,14.97,,,
3701,06/29/2022 06:43:39,15.06,,,
3702,06/29/2022 06:48:39,15.23,,,
3703,06/29/2022 06:53:39,15.36,,,
3704,06/29/2022 06:58:39,15.44,,,
3705,06/29/2022 07:03:39,15.57,,,
3706,06/29/2022 07:08:39,15.66,,,
3707,06/29/2022 07:13:39,15.78,,,
3708,06/29/2022 07:18:39,15.87,,,
3709,06/29/2022 07:23:39,16.00,,,
3710,06/29/2022 07:28:39,16.08,,,
3711,06/29/2022 07:33:39,16.21,,,
3712,06/29/2022 07:38:39,16.39,,,
3713,06/29/2022 07:43:39,16.56,,,
3714,06/29/2022 07:48:39,16.69,,,
3715,06/29/2022 07:53:39,16.86,,,
3716,06/29/2022 07:58:39,17.07,,,
3717,06/29/2022 08:03:39,17.24,,,
3718,06/29/2022 08:08:39,17.46,,,
3719,06/29/2022 08:13:39,17.67,,,
3720,06/29/2022 08:18:39,17.89,,,
3721,06/29/2022 08:23:39,18.06,,,
3722,06/29/2022 08:28:39,18.32,,,
3723,06/29/2022 08:33:39,18.57,,,
3724,06/29/2022 08:38:39,18.87,,,
3725,06/29/2022 08:43:39,19.22,,,
3726,06/29/2022 08:48:39,19.56,,,
3727,06/29/2022 08:53:39,19.86,,,
3728,06/29/2022 08:58:39,20.16,,,
3729,06/29/2022 09:03:39,20.46,,,
3730,06/29/2022 09:08:39,20.72,,,
3731,06/29/2022 09:13:39,21.02,,,
3732,06/29/2022 09:18:39,21.28,,,
3733,06/29/2022 09:23:39,21.53,,,
3734,06/29/2022 09:28:39,21.70,,,
3735,06/29/2022 09:33:39,21.96,,,
3736,06/29/2022 09:38:39,22.18,,,
3737,06/29/2022 09:43:39,22.48,,,
3738,06/29/2022 09:48:39,22.65,,,
3739,06/29/2022 09:53:39,22.91,,,
3740,06/29/2022 09:58:39,23.03,,,
