#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1710,05/10/2023 08:57:45,19.09,,,,,
1711,05/10/2023 09:02:45,19.56,,,,,
1712,05/10/2023 09:07:45,19.47,,,,,
1713,05/10/2023 09:12:45,19.82,,,,,
1714,05/10/2023 09:17:45,19.90,,,,,
1715,05/10/2023 09:22:45,20.07,,,,,
1716,05/10/2023 09:27:45,19.77,,,,,
1717,05/10/2023 09:32:45,19.60,,,,,
1718,05/10/2023 09:37:45,19.69,,,,,
1719,05/10/2023 09:42:45,19.77,,,,,
1720,05/10/2023 09:47:45,20.29,,,,,
1721,05/10/2023 09:52:45,20.07,,,,,
1722,05/10/2023 09:57:45,20.29,,,,,
1723,05/10/2023 10:02:45,20.68,,,,,
1724,05/10/2023 10:07:45,20.93,,,,,
1725,05/10/2023 10:12:45,21.10,,,,,
1726,05/10/2023 10:17:45,21.28,,,,,
1727,05/10/2023 10:22:45,21.66,,,,,
1728,05/10/2023 10:27:45,21.40,,,,,
1729,05/10/2023 10:32:45,21.83,,,,,
1730,05/10/2023 10:37:45,22.22,,,,,
1731,05/10/2023 10:42:45,22.13,,,,,
1732,05/10/2023 10:47:45,22.52,,,,,
1733,05/10/2023 10:52:45,22.43,,,,,
1734,05/10/2023 10:57:45,22.43,,,,,
1735,05/10/2023 11:02:45,22.69,,,,,
1736,05/10/2023 11:07:45,22.65,,,,,
1737,05/10/2023 11:12:45,22.39,,,,,
1738,05/10/2023 11:17:45,22.69,,,,,
1739,05/10/2023 11:22:45,22.99,,,,,
1740,05/10/2023 11:27:45,23.21,,,,,
1741,05/10/2023 11:32:45,22.99,,,,,
1742,05/10/2023 11:37:45,22.95,,,,,
1743,05/10/2023 11:42:45,23.38,,,,,
1744,05/10/2023 11:47:45,23.29,,,,,
1745,05/10/2023 11:52:45,23.25,,,,,
1746,05/10/2023 11:57:45,23.34,,,,,
1747,05/10/2023 12:02:45,23.29,,,,,
1748,05/10/2023 12:07:45,23.38,,,,,
1749,05/10/2023 12:12:45,23.08,,,,,
1750,05/10/2023 12:17:45,23.21,,,,,
1751,05/10/2023 12:22:45,23.25,,,,,
1752,05/10/2023 12:27:45,23.55,,,,,
1753,05/10/2023 12:32:45,23.21,,,,,
1754,05/10/2023 12:37:45,22.65,,,,,
1755,05/10/2023 12:42:45,23.25,,,,,
1756,05/10/2023 12:47:45,23.16,,,,,
1757,05/10/2023 12:52:45,23.64,,,,,
1758,05/10/2023 12:57:45,23.64,,,,,
1759,05/10/2023 13:02:45,23.64,,,,,
1760,05/10/2023 13:07:45,24.11,,,,,
1761,05/10/2023 13:12:45,23.59,,,,,
1762,05/10/2023 13:17:45,23.94,,,,,
1763,05/10/2023 13:22:45,24.15,,,,,
1764,05/10/2023 13:27:45,24.71,,,,,
1765,05/10/2023 13:32:45,24.15,,,,,
1766,05/10/2023 13:37:45,24.45,,,,,
1767,05/10/2023 13:42:45,24.92,,,,,
1768,05/10/2023 13:47:45,24.66,,,,,
1769,05/10/2023 13:52:45,25.22,,,,,
1770,05/10/2023 13:57:45,25.44,,,,,
1771,05/10/2023 14:02:45,25.48,,,,,
1772,05/10/2023 14:07:45,25.91,,,,,
1773,05/10/2023 14:12:45,25.99,,,,,
1774,05/10/2023 14:17:45,26.25,,,,,
1775,05/10/2023 14:22:45,26.55,,,,,
1776,05/10/2023 14:27:45,26.94,,,,,
1777,05/10/2023 14:32:45,26.81,,,,,
1778,05/10/2023 14:37:45,27.11,,,,,
1779,05/10/2023 14:42:45,27.32,,,,,
1780,05/10/2023 14:47:45,27.15,,,,,
1781,05/10/2023 14:52:45,27.24,,,,,
1782,05/10/2023 14:57:45,27.37,,,,,
1783,05/10/2023 15:02:45,27.15,,,,,
1784,05/10/2023 15:07:45,27.24,,,,,
1785,05/10/2023 15:12:45,27.58,,,,,
1786,05/10/2023 15:17:45,27.84,,,,,
1787,05/10/2023 15:22:45,27.58,,,,,
1788,05/10/2023 15:27:45,27.24,,,,,
1789,05/10/2023 15:32:45,27.71,,,,,
1790,05/10/2023 15:37:45,27.93,,,,,
1791,05/10/2023 15:42:45,28.23,,,,,
1792,05/10/2023 15:47:45,28.01,,,,,
1793,05/10/2023 15:52:45,27.93,,,,,
1794,05/10/2023 15:57:45,27.97,,,,,
1795,05/10/2023 16:02:45,28.14,,,,,
1796,05/10/2023 16:07:45,28.10,,,,,
1797,05/10/2023 16:12:45,27.80,,,,,
1798,05/10/2023 16:17:45,28.18,,,,,
1799,05/10/2023 16:22:45,28.40,,,,,
1800,05/10/2023 16:27:45,28.44,,,,,
1801,05/10/2023 16:32:45,28.57,,,,,
1802,05/10/2023 16:37:45,28.31,,,,,
1803,05/10/2023 16:42:45,28.10,,,,,
1804,05/10/2023 16:47:45,28.14,,,,,
1805,05/10/2023 16:52:45,28.14,,,,,
1806,05/10/2023 16:57:45,27.93,,,,,
1807,05/10/2023 17:02:45,27.84,,,,,
1808,05/10/2023 17:07:45,27.84,,,,,
1809,05/10/2023 17:12:45,27.45,,,,,
1810,05/10/2023 17:17:45,27.75,,,,,
1811,05/10/2023 17:22:45,27.88,,,,,
1812,05/10/2023 17:27:45,27.84,,,,,
1813,05/10/2023 17:32:45,27.45,,,,,
1814,05/10/2023 17:37:45,27.20,,,,,
1815,05/10/2023 17:42:45,26.85,,,,,
1816,05/10/2023 17:47:45,26.64,,,,,
1817,05/10/2023 17:52:45,26.60,,,,,
1818,05/10/2023 17:57:45,26.60,,,,,
1819,05/10/2023 18:02:45,26.64,,,,,
1820,05/10/2023 18:07:45,26.38,,,,,
1821,05/10/2023 18:12:45,26.25,,,,,
1822,05/10/2023 18:17:45,26.30,,,,,
1823,05/10/2023 18:22:45,25.74,,,,,
1824,05/10/2023 18:27:45,24.97,,,,,
1825,05/10/2023 18:32:45,25.05,,,,,
1826,05/10/2023 18:37:45,24.58,,,,,
1827,05/10/2023 18:42:45,24.11,,,,,
1828,05/10/2023 18:47:45,23.81,,,,,
1829,05/10/2023 18:52:45,23.29,,,,,
1830,05/10/2023 18:57:45,22.86,,,,,
1831,05/10/2023 19:02:45,22.52,,,,,
1832,05/10/2023 19:07:45,22.22,,,,,
1833,05/10/2023 19:12:45,21.45,,,,,
1834,05/10/2023 19:17:45,20.93,,,,,
1835,05/10/2023 19:22:45,20.68,,,,,
1836,05/10/2023 19:27:45,20.16,,,,,
1837,05/10/2023 19:32:45,19.77,,,,,
1838,05/10/2023 19:37:45,19.30,,,,,
1839,05/10/2023 19:42:45,18.62,,,,,
1840,05/10/2023 19:47:45,18.06,,,,,
1841,05/10/2023 19:52:45,17.63,,,,,
1842,05/10/2023 19:57:45,17.20,,,,,
1843,05/10/2023 20:02:45,16.77,,,,,
1844,05/10/2023 20:07:45,16.34,,,,,
1845,05/10/2023 20:12:45,15.96,,,,,
1846,05/10/2023 20:17:45,15.66,,,,,
1847,05/10/2023 20:22:45,15.53,,,,,
1848,05/10/2023 20:27:45,15.23,,,,,
1849,05/10/2023 20:32:45,14.97,,,,,
1850,05/10/2023 20:37:45,14.75,,,,,
1851,05/10/2023 20:42:45,14.63,,,,,
1852,05/10/2023 20:47:45,14.50,,,,,
1853,05/10/2023 20:52:45,14.33,,,,,
1854,05/10/2023 20:57:45,14.11,,,,,
1855,05/10/2023 21:02:45,14.03,,,,,
1856,05/10/2023 21:07:45,13.94,,,,,
1857,05/10/2023 21:12:45,13.77,,,,,
1858,05/10/2023 21:17:45,13.55,,,,,
1859,05/10/2023 21:22:45,13.43,,,,,
1860,05/10/2023 21:27:45,13.34,,,,,
1861,05/10/2023 21:32:45,13.21,,,,,
1862,05/10/2023 21:37:45,13.12,,,,,
1863,05/10/2023 21:42:45,13.00,,,,,
1864,05/10/2023 21:47:45,12.82,,,,,
1865,05/10/2023 21:52:45,12.74,,,,,
1866,05/10/2023 21:57:45,12.61,,,,,
1867,05/10/2023 22:02:45,12.52,,,,,
1868,05/10/2023 22:07:45,12.44,,,,,
1869,05/10/2023 22:12:45,12.35,,,,,
1870,05/10/2023 22:17:45,12.31,,,,,
1871,05/10/2023 22:22:45,12.18,,,,,
1872,05/10/2023 22:27:45,12.14,,,,,
1873,05/10/2023 22:32:45,12.10,,,,,
1874,05/10/2023 22:37:45,12.01,,,,,
1875,05/10/2023 22:42:45,11.97,,,,,
1876,05/10/2023 22:47:45,11.84,,,,,
1877,05/10/2023 22:52:45,11.75,,,,,
1878,05/10/2023 22:57:45,11.67,,,,,
1879,05/10/2023 23:02:45,11.58,,,,,
1880,05/10/2023 23:07:45,11.49,,,,,
1881,05/10/2023 23:12:45,11.37,,,,,
1882,05/10/2023 23:17:45,11.28,,,,,
1883,05/10/2023 23:22:45,11.19,,,,,
1884,05/10/2023 23:27:45,11.11,,,,,
1885,05/10/2023 23:32:45,11.02,,,,,
1886,05/10/2023 23:37:45,10.98,,,,,
1887,05/10/2023 23:42:45,10.98,,,,,
1888,05/10/2023 23:47:45,10.94,,,,,
1889,05/10/2023 23:52:45,10.85,,,,,
1890,05/10/2023 23:57:45,10.81,,,,,
1891,05/11/2023 00:02:45,10.85,,,,,
1892,05/11/2023 00:07:45,10.81,,,,,
1893,05/11/2023 00:12:45,10.85,,,,,
1894,05/11/2023 00:17:45,10.81,,,,,
1895,05/11/2023 00:22:45,10.77,,,,,
1896,05/11/2023 00:27:45,10.77,,,,,
1897,05/11/2023 00:32:45,10.72,,,,,
1898,05/11/2023 00:37:45,10.72,,,,,
1899,05/11/2023 00:42:45,10.68,,,,,
1900,05/11/2023 00:47:45,10.68,,,,,
1901,05/11/2023 00:52:45,10.64,,,,,
1902,05/11/2023 00:57:45,10.59,,,,,
1903,05/11/2023 01:02:45,10.55,,,,,
1904,05/11/2023 01:07:45,10.51,,,,,
1905,05/11/2023 01:12:45,10.51,,,,,
1906,05/11/2023 01:17:45,10.55,,,,,
1907,05/11/2023 01:22:45,10.55,,,,,
1908,05/11/2023 01:27:45,10.46,,,,,
1909,05/11/2023 01:32:45,10.38,,,,,
1910,05/11/2023 01:37:45,10.25,,,,,
1911,05/11/2023 01:42:45,10.12,,,,,
1912,05/11/2023 01:47:45,9.99,,,,,
1913,05/11/2023 01:52:45,9.91,,,,,
1914,05/11/2023 01:57:45,9.86,,,,,
1915,05/11/2023 02:02:45,9.82,,,,,
1916,05/11/2023 02:07:45,9.86,,,,,
1917,05/11/2023 02:12:45,9.65,,,,,
1918,05/11/2023 02:17:45,9.52,,,,,
1919,05/11/2023 02:22:45,9.52,,,,,
1920,05/11/2023 02:27:45,9.56,,,,,
1921,05/11/2023 02:32:45,9.48,,,,,
1922,05/11/2023 02:37:45,9.26,,,,,
1923,05/11/2023 02:42:45,9.22,,,,,
1924,05/11/2023 02:47:45,9.26,,,,,
1925,05/11/2023 02:52:45,9.31,,,,,
1926,05/11/2023 02:57:45,9.31,,,,,
1927,05/11/2023 03:02:45,9.26,,,,,
1928,05/11/2023 03:07:45,9.22,,,,,
1929,05/11/2023 03:12:45,9.18,,,,,
1930,05/11/2023 03:17:45,9.18,,,,,
1931,05/11/2023 03:22:45,9.09,,,,,
1932,05/11/2023 03:27:45,9.14,,,,,
1933,05/11/2023 03:32:45,9.14,,,,,
1934,05/11/2023 03:37:45,9.18,,,,,
1935,05/11/2023 03:42:45,9.14,,,,,
1936,05/11/2023 03:47:45,9.14,,,,,
1937,05/11/2023 03:52:45,9.18,,,,,
1938,05/11/2023 03:57:45,9.22,,,,,
1939,05/11/2023 04:02:45,9.22,,,,,
1940,05/11/2023 04:07:45,9.22,,,,,
1941,05/11/2023 04:12:45,9.22,,,,,
1942,05/11/2023 04:17:45,9.26,,,,,
1943,05/11/2023 04:22:45,9.18,,,,,
1944,05/11/2023 04:27:45,9.14,,,,,
1945,05/11/2023 04:32:45,9.09,,,,,
1946,05/11/2023 04:37:45,9.01,,,,,
1947,05/11/2023 04:42:45,8.92,,,,,
1948,05/11/2023 04:47:45,8.83,,,,,
1949,05/11/2023 04:52:45,8.79,,,,,
1950,05/11/2023 04:57:45,8.75,,,,,
1951,05/11/2023 05:02:45,8.71,,,,,
1952,05/11/2023 05:07:45,8.58,,,,,
1953,05/11/2023 05:12:45,8.58,,,,,
1954,05/11/2023 05:17:45,8.53,,,,,
1955,05/11/2023 05:22:45,8.49,,,,,
1956,05/11/2023 05:27:45,8.36,,,,,
1957,05/11/2023 05:32:45,8.28,,,,,
1958,05/11/2023 05:37:45,8.19,,,,,
1959,05/11/2023 05:42:45,8.15,,,,,
1960,05/11/2023 05:47:45,8.15,,,,,
1961,05/11/2023 05:52:45,8.06,,,,,
1962,05/11/2023 05:57:45,8.15,,,,,
1963,05/11/2023 06:02:45,8.11,,,,,
1964,05/11/2023 06:07:45,8.06,,,,,
1965,05/11/2023 06:12:45,8.15,,,,,
1966,05/11/2023 06:17:45,8.32,,,,,
1967,05/11/2023 06:22:45,8.58,,,,,
1968,05/11/2023 06:27:45,8.79,,,,,
1969,05/11/2023 06:32:45,8.96,,,,,
1970,05/11/2023 06:37:45,9.14,,,,,
1971,05/11/2023 06:42:45,9.35,,,,,
1972,05/11/2023 06:47:45,9.44,,,,,
1973,05/11/2023 06:52:45,9.61,,,,,
1974,05/11/2023 06:57:45,9.44,,,,,
1975,05/11/2023 07:02:45,9.86,,,,,
1976,05/11/2023 07:07:45,10.16,,,,,
1977,05/11/2023 07:12:45,10.38,,,,,
1978,05/11/2023 07:17:45,11.07,,,,,
1979,05/11/2023 07:22:45,11.75,,,,,
1980,05/11/2023 07:27:45,12.35,,,,,
1981,05/11/2023 07:32:45,13.08,,,,,
1982,05/11/2023 07:37:45,13.47,,,,,
1983,05/11/2023 07:42:45,13.47,,,,,
1984,05/11/2023 07:47:45,13.30,,,,,
1985,05/11/2023 07:52:45,13.47,,,,,
1986,05/11/2023 07:57:45,14.07,,,,,
1987,05/11/2023 08:02:45,14.63,,,,,
1988,05/11/2023 08:07:45,14.84,,,,,
1989,05/11/2023 08:12:45,14.97,,,,,
1990,05/11/2023 08:17:45,15.31,,,,,
1991,05/11/2023 08:22:45,15.53,,,,,
1992,05/11/2023 08:27:45,15.66,,,,,
1993,05/11/2023 08:32:45,16.60,,,,,
1994,05/11/2023 08:37:45,16.08,,,,,
1995,05/11/2023 08:42:45,17.11,,,,,
1996,05/11/2023 08:47:45,17.24,,,,,
1997,05/11/2023 08:52:45,17.54,,,,,
1998,05/11/2023 08:57:45,17.76,,,,,
1999,05/11/2023 09:02:45,18.49,,,,,
2000,05/11/2023 09:07:45,18.06,,,,,
2001,05/11/2023 09:12:45,18.23,,,,,
2002,05/11/2023 09:17:45,18.83,,,,,
2003,05/11/2023 09:22:45,18.44,,,,,
2004,05/11/2023 09:27:45,18.27,,,,,
2005,05/11/2023 09:32:45,18.66,,,,,
2006,05/11/2023 09:37:45,19.00,,,,,
2007,05/11/2023 09:42:45,18.87,,,,,
2008,05/11/2023 09:47:45,18.57,,,,,
2009,05/11/2023 09:52:45,18.53,,,,,
2010,05/11/2023 09:57:45,18.74,,,,,
2011,05/11/2023 10:02:45,18.87,,,,,
2012,05/11/2023 10:07:45,19.52,,,,,
2013,05/11/2023 10:12:45,20.03,,,,,
2014,05/11/2023 10:17:45,20.72,,,,,
2015,05/11/2023 10:22:45,20.46,,,,,
2016,05/11/2023 10:27:45,20.68,,,,,
2017,05/11/2023 10:32:45,21.40,,,,,
2018,05/11/2023 10:37:45,21.53,,,,,
2019,05/11/2023 10:42:45,21.06,,,,,
2020,05/11/2023 10:47:45,21.45,,,,,
2021,05/11/2023 10:52:45,21.75,,,,,
2022,05/11/2023 10:57:45,21.28,,,,,
2023,05/11/2023 11:02:45,22.01,,,,,
2024,05/11/2023 11:07:45,22.22,,,,,
2025,05/11/2023 11:12:45,22.31,,,,,
2026,05/11/2023 11:17:45,22.61,,,,,
2027,05/11/2023 11:22:45,22.56,,,,,
2028,05/11/2023 11:27:45,22.43,,,,,
2029,05/11/2023 11:32:45,22.99,,,,,
2030,05/11/2023 11:37:45,22.99,,,,,
2031,05/11/2023 11:42:45,23.34,,,,,
2032,05/11/2023 11:47:45,22.48,,,,,
2033,05/11/2023 11:52:45,23.21,,,,,
2034,05/11/2023 11:57:45,23.12,,,,,
2035,05/11/2023 12:02:45,23.29,,,,,
2036,05/11/2023 12:07:45,23.59,,,,,
2037,05/11/2023 12:12:45,24.19,,,,,
2038,05/11/2023 12:17:45,24.11,,,,,
2039,05/11/2023 12:22:45,24.11,,,,,
2040,05/11/2023 12:27:45,23.85,,,,,
2041,05/11/2023 12:32:45,23.81,,,,,
2042,05/11/2023 12:37:45,24.11,,,,,
2043,05/11/2023 12:42:45,24.84,,,,,
2044,05/11/2023 12:47:45,25.05,,,,,
2045,05/11/2023 12:52:45,24.97,,,,,
2046,05/11/2023 12:57:45,24.75,,,,,
2047,05/11/2023 13:02:45,25.14,,,,,
2048,05/11/2023 13:07:45,24.97,,,,,
2049,05/11/2023 13:12:45,25.35,,,,,
2050,05/11/2023 13:17:45,26.21,,,,,
2051,05/11/2023 13:22:45,26.64,,,,,
2052,05/11/2023 13:27:45,26.90,,,,,
2053,05/11/2023 13:32:45,25.82,,,,,
2054,05/11/2023 13:37:45,26.38,,,,,
2055,05/11/2023 13:42:45,26.85,,,,,
2056,05/11/2023 13:47:45,27.45,,,,,
2057,05/11/2023 13:52:45,27.41,,,,,
2058,05/11/2023 13:57:45,27.02,,,,,
2059,05/11/2023 14:02:45,27.80,,,,,
2060,05/11/2023 14:07:45,28.53,,,,,
2061,05/11/2023 14:12:45,29.30,,,,,
2062,05/11/2023 14:17:45,29.00,,,,,
2063,05/11/2023 14:22:45,29.08,,,,,
2064,05/11/2023 14:27:45,28.57,,,,,
2065,05/11/2023 14:32:45,29.43,,,,,
2066,05/11/2023 14:37:45,29.77,,,,,
2067,05/11/2023 14:42:45,28.87,,,,,
2068,05/11/2023 14:47:45,28.61,,,,,
2069,05/11/2023 14:52:45,28.95,,,,,
2070,05/11/2023 14:57:45,29.90,,,,,
2071,05/11/2023 15:02:45,30.07,,,,,
2072,05/11/2023 15:07:45,30.20,,,,,
2073,05/11/2023 15:12:45,31.19,,,,,
2074,05/11/2023 15:17:45,30.07,,,,,
2075,05/11/2023 15:22:45,31.01,,,,,
2076,05/11/2023 15:27:45,31.49,,,,,
2077,05/11/2023 15:32:45,30.84,,,,,
2078,05/11/2023 15:37:45,30.11,,,,,
2079,05/11/2023 15:42:45,30.80,,,,,
2080,05/11/2023 15:47:45,31.61,,,,,
2081,05/11/2023 15:52:45,31.01,,,,,
2082,05/11/2023 15:57:45,31.70,,,,,
2083,05/11/2023 16:02:45,32.00,,,,,
2084,05/11/2023 16:07:45,30.97,,,,,
2085,05/11/2023 16:12:45,31.66,,,,,
2086,05/11/2023 16:17:45,32.22,,,,,
2087,05/11/2023 16:22:45,32.94,,,,,
2088,05/11/2023 16:27:45,33.55,,,,,
2089,05/11/2023 16:32:45,33.25,,,,,
2090,05/11/2023 16:37:45,33.20,,,,,
2091,05/11/2023 16:42:45,32.47,,,,,
2092,05/11/2023 16:47:45,32.90,,,,,
2093,05/11/2023 16:52:45,32.77,,,,,
2094,05/11/2023 16:57:45,33.33,,,,,
2095,05/11/2023 17:02:45,33.46,,,,,
2096,05/11/2023 17:07:45,33.80,,,,,
2097,05/11/2023 17:12:45,33.80,,,,,
2098,05/11/2023 17:17:45,33.25,,,,,
2099,05/11/2023 17:22:45,33.03,,,,,
2100,05/11/2023 17:27:45,32.90,,,,,
2101,05/11/2023 17:32:45,32.39,,,,,
2102,05/11/2023 17:37:45,32.64,,,,,
2103,05/11/2023 17:42:45,32.00,,,,,
2104,05/11/2023 17:47:45,31.96,,,,,
2105,05/11/2023 17:52:45,31.87,,,,,
2106,05/11/2023 17:57:45,31.57,,,,,
2107,05/11/2023 18:02:45,31.36,,,,,
2108,05/11/2023 18:07:45,31.10,,,,,
2109,05/11/2023 18:12:45,30.54,,,,,
2110,05/11/2023 18:17:45,29.86,,,,,
2111,05/11/2023 18:22:45,29.64,,,,,
2112,05/11/2023 18:27:45,29.04,,,,,
2113,05/11/2023 18:32:45,28.87,,,,,
2114,05/11/2023 18:37:45,28.31,,,,,
2115,05/11/2023 18:42:45,27.84,,,,,
2116,05/11/2023 18:47:45,27.80,,,,,
2117,05/11/2023 18:52:45,27.37,,,,,
2118,05/11/2023 18:57:45,26.90,,,,,
2119,05/11/2023 19:02:45,26.38,,,,,
2120,05/11/2023 19:07:45,25.99,,,,,
2121,05/11/2023 19:12:45,25.95,,,,,
2122,05/11/2023 19:17:45,25.57,,,,,
2123,05/11/2023 19:22:45,24.88,,,,,
2124,05/11/2023 19:27:45,24.32,,,,,
2125,05/11/2023 19:32:45,23.89,,,,,
2126,05/11/2023 19:37:45,23.51,,,,,
2127,05/11/2023 19:42:45,23.03,,,,,
2128,05/11/2023 19:47:45,22.56,,,,,
2129,05/11/2023 19:52:45,22.22,,,,,
2130,05/11/2023 19:57:45,21.75,,,,,
2131,05/11/2023 20:02:45,21.32,,,,,
2132,05/11/2023 20:07:45,20.85,,,,,
2133,05/11/2023 20:12:45,20.42,,,,,
2134,05/11/2023 20:17:45,20.12,,,,,
2135,05/11/2023 20:22:45,19.86,,,,,
2136,05/11/2023 20:27:45,19.56,,,,,
2137,05/11/2023 20:32:45,19.30,,,,,
2138,05/11/2023 20:37:45,19.13,,,,,
2139,05/11/2023 20:42:45,18.87,,,,,
2140,05/11/2023 20:47:45,18.66,,,,,
2141,05/11/2023 20:52:45,18.44,,,,,
2142,05/11/2023 20:57:45,18.32,,,,,
2143,05/11/2023 21:02:45,18.06,,,,,
2144,05/11/2023 21:07:45,17.84,,,,,
2145,05/11/2023 21:12:45,17.72,,,,,
2146,05/11/2023 21:17:45,17.50,,,,,
2147,05/11/2023 21:22:45,17.37,,,,,
2148,05/11/2023 21:27:45,17.20,,,,,
2149,05/11/2023 21:32:45,17.07,,,,,
2150,05/11/2023 21:37:45,16.86,,,,,
2151,05/11/2023 21:42:45,16.69,,,,,
2152,05/11/2023 21:47:45,16.51,,,,,
2153,05/11/2023 21:52:45,16.34,,,,,
2154,05/11/2023 21:57:45,16.17,,,,,
2155,05/11/2023 22:02:45,16.04,,,,,
2156,05/11/2023 22:07:45,15.83,,,,,
2157,05/11/2023 22:12:45,15.70,,,,,
2158,05/11/2023 22:17:45,15.57,,,,,
2159,05/11/2023 22:22:45,15.44,,,,,
2160,05/11/2023 22:27:45,15.23,,,,,
2161,05/11/2023 22:32:45,15.06,,,,,
2162,05/11/2023 22:37:45,14.88,,,,,
2163,05/11/2023 22:42:45,14.75,,,,,
2164,05/11/2023 22:47:45,14.63,,,,,
2165,05/11/2023 22:52:45,14.54,,,,,
2166,05/11/2023 22:57:45,14.45,,,,,
2167,05/11/2023 23:02:45,14.37,,,,,
2168,05/11/2023 23:07:45,14.24,,,,,
2169,05/11/2023 23:12:45,14.15,,,,,
2170,05/11/2023 23:17:45,13.98,,,,,
2171,05/11/2023 23:22:45,13.94,,,,,
2172,05/11/2023 23:27:45,13.77,,,,,
2173,05/11/2023 23:32:45,13.68,,,,,
2174,05/11/2023 23:37:45,13.68,,,,,
2175,05/11/2023 23:42:45,13.55,,,,,
2176,05/11/2023 23:47:45,13.51,,,,,
2177,05/11/2023 23:52:45,13.47,,,,,
2178,05/11/2023 23:57:45,13.34,,,,,
2179,05/12/2023 00:02:45,13.30,,,,,
2180,05/12/2023 00:07:45,13.21,,,,,
2181,05/12/2023 00:12:45,13.17,,,,,
2182,05/12/2023 00:17:45,13.08,,,,,
2183,05/12/2023 00:22:45,13.08,,,,,
2184,05/12/2023 00:27:45,13.04,,,,,
2185,05/12/2023 00:32:45,12.95,,,,,
2186,05/12/2023 00:37:45,12.95,,,,,
2187,05/12/2023 00:42:45,12.87,,,,,
2188,05/12/2023 00:47:45,12.87,,,,,
2189,05/12/2023 00:52:45,12.82,,,,,
2190,05/12/2023 00:57:45,12.82,,,,,
2191,05/12/2023 01:02:45,12.70,,,,,
2192,05/12/2023 01:07:45,12.74,,,,,
2193,05/12/2023 01:12:45,12.74,,,,,
2194,05/12/2023 01:17:45,12.70,,,,,
2195,05/12/2023 01:22:45,12.70,,,,,
2196,05/12/2023 01:27:45,12.61,,,,,
2197,05/12/2023 01:32:45,12.65,,,,,
2198,05/12/2023 01:37:45,12.65,,,,,
2199,05/12/2023 01:42:45,12.70,,,,,
2200,05/12/2023 01:47:45,12.57,,,,,
2201,05/12/2023 01:52:45,12.48,,,,,
2202,05/12/2023 01:57:45,12.52,,,,,
2203,05/12/2023 02:02:45,12.40,,,,,
2204,05/12/2023 02:07:45,12.35,,,,,
2205,05/12/2023 02:12:45,12.31,,,,,
2206,05/12/2023 02:17:45,12.18,,,,,
2207,05/12/2023 02:22:45,12.18,,,,,
2208,05/12/2023 02:27:45,12.14,,,,,
2209,05/12/2023 02:32:45,12.14,,,,,
2210,05/12/2023 02:37:45,12.14,,,,,
2211,05/12/2023 02:42:45,12.10,,,,,
2212,05/12/2023 02:47:45,12.05,,,,,
2213,05/12/2023 02:52:45,12.05,,,,,
2214,05/12/2023 02:57:45,12.01,,,,,
2215,05/12/2023 03:02:45,11.97,,,,,
2216,05/12/2023 03:07:45,11.97,,,,,
2217,05/12/2023 03:12:45,11.79,,,,,
2218,05/12/2023 03:17:45,11.58,,,,,
2219,05/12/2023 03:22:45,11.62,,,,,
2220,05/12/2023 03:27:45,11.62,,,,,
2221,05/12/2023 03:32:45,11.62,,,,,
2222,05/12/2023 03:37:45,11.49,,,,,
2223,05/12/2023 03:42:45,11.41,,,,,
2224,05/12/2023 03:47:45,11.32,,,,,
2225,05/12/2023 03:52:45,11.32,,,,,
2226,05/12/2023 03:57:45,11.41,,,,,
2227,05/12/2023 04:02:45,11.37,,,,,
2228,05/12/2023 04:07:45,11.45,,,,,
2229,05/12/2023 04:12:45,11.49,,,,,
2230,05/12/2023 04:17:45,11.37,,,,,
2231,05/12/2023 04:22:45,11.28,,,,,
2232,05/12/2023 04:27:45,11.24,,,,,
2233,05/12/2023 04:32:45,11.24,,,,,
2234,05/12/2023 04:37:45,11.24,,,,,
2235,05/12/2023 04:42:45,11.19,,,,,
2236,05/12/2023 04:47:45,11.19,,,,,
2237,05/12/2023 04:52:45,11.24,,,,,
2238,05/12/2023 04:57:45,11.19,,,,,
2239,05/12/2023 05:02:45,11.19,,,,,
2240,05/12/2023 05:07:45,11.15,,,,,
2241,05/12/2023 05:12:45,11.07,,,,,
2242,05/12/2023 05:17:45,11.02,,,,,
2243,05/12/2023 05:22:45,10.98,,,,,
2244,05/12/2023 05:27:45,10.98,,,,,
2245,05/12/2023 05:32:45,10.98,,,,,
2246,05/12/2023 05:37:45,10.94,,,,,
2247,05/12/2023 05:42:45,10.89,,,,,
2248,05/12/2023 05:47:45,10.81,,,,,
2249,05/12/2023 05:52:45,10.72,,,,,
2250,05/12/2023 05:57:45,10.72,,,,,
2251,05/12/2023 06:02:45,10.81,,,,,
2252,05/12/2023 06:07:45,10.72,,,,,
2253,05/12/2023 06:12:45,10.85,,,,,
2254,05/12/2023 06:17:45,11.11,,,,,
2255,05/12/2023 06:22:45,11.24,,,,,
2256,05/12/2023 06:27:45,11.54,,,,,
2257,05/12/2023 06:32:45,11.84,,,,,
2258,05/12/2023 06:37:45,11.92,,,,,
2259,05/12/2023 06:42:45,12.01,,,,,
2260,05/12/2023 06:47:45,12.31,,,,,
2261,05/12/2023 06:52:45,12.57,,,,,
2262,05/12/2023 06:57:45,12.91,,,,,
2263,05/12/2023 07:02:45,13.38,,,,,
2264,05/12/2023 07:07:45,13.81,,,,,
2265,05/12/2023 07:12:45,14.33,,,,,
2266,05/12/2023 07:17:45,14.84,,,,,
