#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1153,05/08/2023 10:38:38,15.10,,,,,
1154,05/08/2023 10:43:38,15.06,,,,,
1155,05/08/2023 10:48:38,15.27,,,,,
1156,05/08/2023 10:53:38,15.57,,,,,
1157,05/08/2023 10:58:38,16.08,,,,,
1158,05/08/2023 11:03:38,17.03,,,,,
1159,05/08/2023 11:08:38,17.29,,,,,
1160,05/08/2023 11:13:38,18.06,,,,,
1161,05/08/2023 11:18:38,17.84,,,,,
1162,05/08/2023 11:23:38,18.92,,,,,
1163,05/08/2023 11:28:38,19.52,,,,,
1164,05/08/2023 11:33:38,20.50,,,,,
1165,05/08/2023 11:38:38,20.20,,,,,
1166,05/08/2023 11:43:38,19.86,,,,,
1167,05/08/2023 11:48:38,20.37,,,,,
1168,05/08/2023 11:53:38,20.93,,,,,
1169,05/08/2023 11:58:38,20.93,,,,,
1170,05/08/2023 12:03:38,22.22,,,,,
1171,05/08/2023 12:08:38,22.35,,,,,
1172,05/08/2023 12:13:38,22.99,,,,,
1173,05/08/2023 12:18:38,22.99,,,,,
1174,05/08/2023 12:23:38,22.95,,,,,
1175,05/08/2023 12:28:38,23.03,,,,,
1176,05/08/2023 12:33:38,23.29,,,,,
1177,05/08/2023 12:38:38,23.12,,,,,
1178,05/08/2023 12:43:38,22.48,,,,,
1179,05/08/2023 12:48:38,23.72,,,,,
1180,05/08/2023 12:53:38,23.76,,,,,
1181,05/08/2023 12:58:38,24.32,,,,,
1182,05/08/2023 13:03:38,24.45,,,,,
1183,05/08/2023 13:08:38,25.05,,,,,
1184,05/08/2023 13:13:38,24.32,,,,,
1185,05/08/2023 13:18:38,25.48,,,,,
1186,05/08/2023 13:23:38,25.52,,,,,
1187,05/08/2023 13:28:38,25.44,,,,,
1188,05/08/2023 13:33:38,25.61,,,,,
1189,05/08/2023 13:38:38,24.97,,,,,
1190,05/08/2023 13:43:38,25.22,,,,,
1191,05/08/2023 13:48:38,25.57,,,,,
1192,05/08/2023 13:53:38,26.55,,,,,
1193,05/08/2023 13:58:38,26.34,,,,,
1194,05/08/2023 14:03:38,25.65,,,,,
1195,05/08/2023 14:08:38,26.04,,,,,
1196,05/08/2023 14:13:38,25.69,,,,,
1197,05/08/2023 14:18:38,25.99,,,,,
1198,05/08/2023 14:23:38,26.21,,,,,
1199,05/08/2023 14:28:38,25.95,,,,,
1200,05/08/2023 14:33:38,25.74,,,,,
1201,05/08/2023 14:38:38,23.59,,,,,
1202,05/08/2023 14:43:38,24.79,,,,,
1203,05/08/2023 14:48:38,23.72,,,,,
1204,05/08/2023 14:53:38,26.12,,,,,
1205,05/08/2023 14:58:38,26.60,,,,,
1206,05/08/2023 15:03:38,25.09,,,,,
1207,05/08/2023 15:08:38,23.21,,,,,
1208,05/08/2023 15:13:38,22.56,,,,,
1209,05/08/2023 15:18:38,22.09,,,,,
1210,05/08/2023 15:23:38,23.76,,,,,
1211,05/08/2023 15:28:38,24.88,,,,,
1212,05/08/2023 15:33:38,25.35,,,,,
1213,05/08/2023 15:38:38,23.68,,,,,
1214,05/08/2023 15:43:38,25.18,,,,,
1215,05/08/2023 15:48:38,25.01,,,,,
1216,05/08/2023 15:53:38,25.22,,,,,
1217,05/08/2023 15:58:38,25.48,,,,,
1218,05/08/2023 16:03:38,25.69,,,,,
1219,05/08/2023 16:08:38,25.65,,,,,
1220,05/08/2023 16:13:38,24.75,,,,,
1221,05/08/2023 16:18:38,24.66,,,,,
1222,05/08/2023 16:23:38,24.32,,,,,
1223,05/08/2023 16:28:38,24.92,,,,,
1224,05/08/2023 16:33:38,24.79,,,,,
1225,05/08/2023 16:38:38,24.97,,,,,
1226,05/08/2023 16:43:38,24.92,,,,,
1227,05/08/2023 16:48:38,24.15,,,,,
1228,05/08/2023 16:53:38,24.41,,,,,
1229,05/08/2023 16:58:38,24.11,,,,,
1230,05/08/2023 17:03:38,23.42,,,,,
1231,05/08/2023 17:08:38,23.98,,,,,
1232,05/08/2023 17:13:38,24.02,,,,,
1233,05/08/2023 17:18:38,23.12,,,,,
1234,05/08/2023 17:23:38,22.99,,,,,
1235,05/08/2023 17:28:38,23.89,,,,,
1236,05/08/2023 17:33:38,24.06,,,,,
1237,05/08/2023 17:38:38,23.81,,,,,
1238,05/08/2023 17:43:38,23.94,,,,,
1239,05/08/2023 17:48:38,23.68,,,,,
1240,05/08/2023 17:53:38,23.25,,,,,
1241,05/08/2023 17:58:38,23.25,,,,,
1242,05/08/2023 18:03:38,23.51,,,,,
1243,05/08/2023 18:08:38,22.86,,,,,
1244,05/08/2023 18:13:38,22.78,,,,,
1245,05/08/2023 18:18:38,22.91,,,,,
1246,05/08/2023 18:23:38,22.65,,,,,
1247,05/08/2023 18:28:38,22.39,,,,,
1248,05/08/2023 18:33:38,21.62,,,,,
1249,05/08/2023 18:38:38,20.93,,,,,
1250,05/08/2023 18:43:38,20.80,,,,,
1251,05/08/2023 18:48:38,20.89,,,,,
1252,05/08/2023 18:53:38,21.10,,,,,
1253,05/08/2023 18:58:38,20.89,,,,,
1254,05/08/2023 19:03:38,21.32,,,,,
1255,05/08/2023 19:08:38,21.53,,,,,
1256,05/08/2023 19:13:38,21.53,,,,,
1257,05/08/2023 19:18:38,21.06,,,,,
1258,05/08/2023 19:23:38,20.68,,,,,
1259,05/08/2023 19:28:38,19.56,,,,,
1260,05/08/2023 19:33:38,18.70,,,,,
1261,05/08/2023 19:38:38,18.36,,,,,
1262,05/08/2023 19:43:38,18.14,,,,,
1263,05/08/2023 19:48:38,17.89,,,,,
1264,05/08/2023 19:53:38,17.59,,,,,
1265,05/08/2023 19:58:38,17.11,,,,,
1266,05/08/2023 20:03:38,16.77,,,,,
1267,05/08/2023 20:08:38,16.39,,,,,
1268,05/08/2023 20:13:38,16.08,,,,,
1269,05/08/2023 20:18:38,15.87,,,,,
1270,05/08/2023 20:23:38,15.66,,,,,
1271,05/08/2023 20:28:38,15.44,,,,,
1272,05/08/2023 20:33:38,15.10,,,,,
1273,05/08/2023 20:38:38,14.84,,,,,
1274,05/08/2023 20:43:38,14.63,,,,,
1275,05/08/2023 20:48:38,14.45,,,,,
1276,05/08/2023 20:53:38,14.37,,,,,
1277,05/08/2023 20:58:38,14.28,,,,,
1278,05/08/2023 21:03:38,14.20,,,,,
1279,05/08/2023 21:08:38,14.11,,,,,
1280,05/08/2023 21:13:38,13.98,,,,,
1281,05/08/2023 21:18:38,13.73,,,,,
1282,05/08/2023 21:23:38,13.55,,,,,
1283,05/08/2023 21:28:38,13.38,,,,,
1284,05/08/2023 21:33:38,13.38,,,,,
1285,05/08/2023 21:38:38,13.38,,,,,
1286,05/08/2023 21:43:38,13.25,,,,,
1287,05/08/2023 21:48:38,13.12,,,,,
1288,05/08/2023 21:53:38,12.95,,,,,
1289,05/08/2023 21:58:38,12.78,,,,,
1290,05/08/2023 22:03:38,12.61,,,,,
1291,05/08/2023 22:08:38,12.40,,,,,
1292,05/08/2023 22:13:38,12.35,,,,,
1293,05/08/2023 22:18:38,12.31,,,,,
1294,05/08/2023 22:23:38,12.31,,,,,
1295,05/08/2023 22:28:38,12.22,,,,,
1296,05/08/2023 22:33:38,12.18,,,,,
1297,05/08/2023 22:38:38,11.92,,,,,
1298,05/08/2023 22:43:38,11.62,,,,,
1299,05/08/2023 22:48:38,11.45,,,,,
1300,05/08/2023 22:53:38,11.28,,,,,
1301,05/08/2023 22:58:38,11.11,,,,,
1302,05/08/2023 23:03:38,10.94,,,,,
1303,05/08/2023 23:08:38,10.85,,,,,
1304,05/08/2023 23:13:38,10.85,,,,,
1305,05/08/2023 23:18:38,10.77,,,,,
1306,05/08/2023 23:23:38,10.68,,,,,
1307,05/08/2023 23:28:38,10.64,,,,,
1308,05/08/2023 23:33:38,10.55,,,,,
1309,05/08/2023 23:38:38,10.55,,,,,
1310,05/08/2023 23:43:38,10.46,,,,,
1311,05/08/2023 23:48:38,10.25,,,,,
1312,05/08/2023 23:53:38,10.21,,,,,
1313,05/08/2023 23:58:38,10.21,,,,,
1314,05/09/2023 00:03:38,10.16,,,,,
1315,05/09/2023 00:08:38,10.12,,,,,
1316,05/09/2023 00:13:38,10.04,,,,,
1317,05/09/2023 00:18:38,9.95,,,,,
1318,05/09/2023 00:23:38,9.99,,,,,
1319,05/09/2023 00:28:38,9.91,,,,,
1320,05/09/2023 00:33:38,9.99,,,,,
1321,05/09/2023 00:38:38,9.95,,,,,
1322,05/09/2023 00:43:38,10.12,,,,,
1323,05/09/2023 00:48:38,10.16,,,,,
1324,05/09/2023 00:53:38,10.25,,,,,
1325,05/09/2023 00:58:38,10.25,,,,,
1326,05/09/2023 01:03:38,10.25,,,,,
1327,05/09/2023 01:08:38,10.21,,,,,
1328,05/09/2023 01:13:38,10.12,,,,,
1329,05/09/2023 01:18:38,10.08,,,,,
1330,05/09/2023 01:23:38,10.04,,,,,
1331,05/09/2023 01:28:38,9.99,,,,,
1332,05/09/2023 01:33:38,10.04,,,,,
1333,05/09/2023 01:38:38,10.08,,,,,
1334,05/09/2023 01:43:38,10.08,,,,,
1335,05/09/2023 01:48:38,10.08,,,,,
1336,05/09/2023 01:53:38,10.08,,,,,
1337,05/09/2023 01:58:38,10.12,,,,,
1338,05/09/2023 02:03:38,10.08,,,,,
1339,05/09/2023 02:08:38,10.16,,,,,
1340,05/09/2023 02:13:38,10.12,,,,,
1341,05/09/2023 02:18:38,10.12,,,,,
1342,05/09/2023 02:23:38,10.21,,,,,
1343,05/09/2023 02:28:38,10.12,,,,,
1344,05/09/2023 02:33:38,10.08,,,,,
1345,05/09/2023 02:38:38,10.12,,,,,
1346,05/09/2023 02:43:38,9.99,,,,,
1347,05/09/2023 02:48:38,9.78,,,,,
1348,05/09/2023 02:53:38,9.78,,,,,
1349,05/09/2023 02:58:38,9.69,,,,,
1350,05/09/2023 03:03:38,9.52,,,,,
1351,05/09/2023 03:08:38,9.56,,,,,
1352,05/09/2023 03:13:38,9.52,,,,,
1353,05/09/2023 03:18:38,9.52,,,,,
1354,05/09/2023 03:23:38,9.56,,,,,
1355,05/09/2023 03:28:38,9.56,,,,,
1356,05/09/2023 03:33:38,9.56,,,,,
1357,05/09/2023 03:38:38,9.48,,,,,
1358,05/09/2023 03:43:38,9.39,,,,,
1359,05/09/2023 03:48:38,9.26,,,,,
1360,05/09/2023 03:53:38,9.18,,,,,
1361,05/09/2023 03:58:38,8.96,,,,,
1362,05/09/2023 04:03:38,8.92,,,,,
1363,05/09/2023 04:08:38,8.96,,,,,
1364,05/09/2023 04:13:38,9.01,,,,,
1365,05/09/2023 04:18:38,9.05,,,,,
1366,05/09/2023 04:23:38,9.01,,,,,
1367,05/09/2023 04:28:38,8.96,,,,,
1368,05/09/2023 04:33:38,9.01,,,,,
1369,05/09/2023 04:38:38,8.92,,,,,
1370,05/09/2023 04:43:38,8.83,,,,,
1371,05/09/2023 04:48:38,8.75,,,,,
1372,05/09/2023 04:53:38,8.75,,,,,
1373,05/09/2023 04:58:38,8.83,,,,,
1374,05/09/2023 05:03:38,8.79,,,,,
1375,05/09/2023 05:08:38,8.83,,,,,
1376,05/09/2023 05:13:38,8.88,,,,,
1377,05/09/2023 05:18:38,8.88,,,,,
1378,05/09/2023 05:23:38,9.39,,,,,
1379,05/09/2023 05:28:38,9.69,,,,,
1380,05/09/2023 05:33:38,9.86,,,,,
1381,05/09/2023 05:38:38,9.95,,,,,
1382,05/09/2023 05:43:38,9.99,,,,,
1383,05/09/2023 05:48:38,10.04,,,,,
1384,05/09/2023 05:53:38,9.95,,,,,
1385,05/09/2023 05:58:38,9.86,,,,,
1386,05/09/2023 06:03:38,9.65,,,,,
1387,05/09/2023 06:08:38,9.69,,,,,
1388,05/09/2023 06:13:38,9.82,,,,,
1389,05/09/2023 06:18:38,9.95,,,,,
1390,05/09/2023 06:23:38,10.16,,,,,
1391,05/09/2023 06:28:38,10.21,,,,,
1392,05/09/2023 06:33:38,10.25,,,,,
1393,05/09/2023 06:38:38,10.29,,,,,
1394,05/09/2023 06:43:38,10.42,,,,,
1395,05/09/2023 06:48:38,10.34,,,,,
1396,05/09/2023 06:53:38,10.64,,,,,
1397,05/09/2023 06:58:38,10.81,,,,,
1398,05/09/2023 07:03:38,11.07,,,,,
1399,05/09/2023 07:08:38,11.41,,,,,
1400,05/09/2023 07:13:38,11.71,,,,,
1401,05/09/2023 07:18:38,12.05,,,,,
1402,05/09/2023 07:23:38,12.44,,,,,
1403,05/09/2023 07:28:38,12.78,,,,,
1404,05/09/2023 07:33:38,13.00,,,,,
1405,05/09/2023 07:38:38,13.55,,,,,
1406,05/09/2023 07:43:38,13.77,,,,,
1407,05/09/2023 07:48:38,13.68,,,,,
1408,05/09/2023 07:53:38,13.51,,,,,
1409,05/09/2023 07:58:38,13.55,,,,,
1410,05/09/2023 08:03:38,13.38,,,,,
1411,05/09/2023 08:08:38,13.51,,,,,
1412,05/09/2023 08:13:38,13.94,,,,,
1413,05/09/2023 08:18:38,14.45,,,,,
1414,05/09/2023 08:23:38,14.88,,,,,
1415,05/09/2023 08:28:38,15.10,,,,,
1416,05/09/2023 08:33:38,15.31,,,,,
1417,05/09/2023 08:38:38,15.74,,,,,
1418,05/09/2023 08:43:38,16.21,,,,,
1419,05/09/2023 08:48:38,16.47,,,,,
1420,05/09/2023 08:53:38,17.03,,,,,
1421,05/09/2023 08:58:38,17.03,,,,,
1422,05/09/2023 09:03:38,17.37,,,,,
1423,05/09/2023 09:08:38,17.63,,,,,
1424,05/09/2023 09:13:38,17.37,,,,,
1425,05/09/2023 09:18:38,17.67,,,,,
1426,05/09/2023 09:23:38,17.76,,,,,
1427,05/09/2023 09:28:38,17.50,,,,,
1428,05/09/2023 09:33:38,17.93,,,,,
1429,05/09/2023 09:38:38,18.27,,,,,
1430,05/09/2023 09:43:38,18.44,,,,,
1431,05/09/2023 09:48:38,18.27,,,,,
1432,05/09/2023 09:53:38,18.14,,,,,
1433,05/09/2023 09:58:38,18.14,,,,,
1434,05/09/2023 10:03:38,18.32,,,,,
1435,05/09/2023 10:08:38,18.02,,,,,
1436,05/09/2023 10:13:38,18.32,,,,,
1437,05/09/2023 10:18:38,18.96,,,,,
1438,05/09/2023 10:23:38,18.70,,,,,
1439,05/09/2023 10:28:38,18.83,,,,,
1440,05/09/2023 10:33:38,18.87,,,,,
1441,05/09/2023 10:38:38,19.05,,,,,
1442,05/09/2023 10:43:38,19.60,,,,,
1443,05/09/2023 10:48:38,19.86,,,,,
1444,05/09/2023 10:53:38,19.86,,,,,
1445,05/09/2023 10:58:38,19.86,,,,,
1446,05/09/2023 11:03:38,20.03,,,,,
1447,05/09/2023 11:08:38,20.55,,,,,
1448,05/09/2023 11:13:38,20.50,,,,,
1449,05/09/2023 11:18:38,20.85,,,,,
1450,05/09/2023 11:23:38,20.98,,,,,
1451,05/09/2023 11:28:38,21.06,,,,,
1452,05/09/2023 11:33:38,21.49,,,,,
1453,05/09/2023 11:38:38,21.66,,,,,
1454,05/09/2023 11:43:38,22.09,,,,,
1455,05/09/2023 11:48:38,21.96,,,,,
1456,05/09/2023 11:53:38,22.22,,,,,
1457,05/09/2023 11:58:38,22.31,,,,,
1458,05/09/2023 12:03:38,22.52,,,,,
1459,05/09/2023 12:08:38,23.12,,,,,
1460,05/09/2023 12:13:38,23.64,,,,,
1461,05/09/2023 12:18:38,23.59,,,,,
1462,05/09/2023 12:23:38,24.15,,,,,
1463,05/09/2023 12:28:38,24.32,,,,,
1464,05/09/2023 12:33:38,24.36,,,,,
1465,05/09/2023 12:38:38,24.45,,,,,
1466,05/09/2023 12:43:38,24.54,,,,,
1467,05/09/2023 12:48:38,24.66,,,,,
1468,05/09/2023 12:53:38,25.27,,,,,
1469,05/09/2023 12:58:38,25.74,,,,,
1470,05/09/2023 13:03:38,25.52,,,,,
1471,05/09/2023 13:08:38,25.95,,,,,
1472,05/09/2023 13:13:38,25.27,,,,,
1473,05/09/2023 13:18:38,24.92,,,,,
1474,05/09/2023 13:23:38,24.84,,,,,
1475,05/09/2023 13:28:38,24.49,,,,,
1476,05/09/2023 13:33:38,23.89,,,,,
1477,05/09/2023 13:38:38,24.75,,,,,
1478,05/09/2023 13:43:38,24.36,,,,,
1479,05/09/2023 13:48:38,24.11,,,,,
1480,05/09/2023 13:53:38,24.71,,,,,
1481,05/09/2023 13:58:38,24.79,,,,,
1482,05/09/2023 14:03:38,25.09,,,,,
1483,05/09/2023 14:08:38,24.75,,,,,
1484,05/09/2023 14:13:38,25.65,,,,,
1485,05/09/2023 14:18:38,25.95,,,,,
1486,05/09/2023 14:23:38,26.38,,,,,
1487,05/09/2023 14:28:38,26.94,,,,,
1488,05/09/2023 14:33:38,26.81,,,,,
1489,05/09/2023 14:38:38,27.45,,,,,
1490,05/09/2023 14:43:38,27.75,,,,,
1491,05/09/2023 14:48:38,28.18,,,,,
1492,05/09/2023 14:53:38,27.07,,,,,
1493,05/09/2023 14:58:38,27.11,,,,,
1494,05/09/2023 15:03:38,26.47,,,,,
1495,05/09/2023 15:08:38,26.77,,,,,
1496,05/09/2023 15:13:38,26.47,,,,,
1497,05/09/2023 15:18:38,26.81,,,,,
1498,05/09/2023 15:23:38,27.37,,,,,
1499,05/09/2023 15:28:38,27.37,,,,,
1500,05/09/2023 15:33:38,27.67,,,,,
1501,05/09/2023 15:38:38,26.38,,,,,
1502,05/09/2023 15:43:38,26.34,,,,,
1503,05/09/2023 15:48:38,26.60,,,,,
1504,05/09/2023 15:53:38,27.32,,,,,
1505,05/09/2023 15:58:38,27.32,,,,,
1506,05/09/2023 16:03:38,27.88,,,,,
1507,05/09/2023 16:08:38,26.34,,,,,
1508,05/09/2023 16:13:38,27.07,,,,,
1509,05/09/2023 16:18:38,26.64,,,,,
1510,05/09/2023 16:23:38,27.54,,,,,
1511,05/09/2023 16:28:38,27.45,,,,,
1512,05/09/2023 16:33:38,27.58,,,,,
1513,05/09/2023 16:38:38,27.32,,,,,
1514,05/09/2023 16:43:38,26.77,,,,,
1515,05/09/2023 16:48:38,26.17,,,,,
1516,05/09/2023 16:53:38,25.91,,,,,
1517,05/09/2023 16:58:38,26.38,,,,,
1518,05/09/2023 17:03:38,26.68,,,,,
1519,05/09/2023 17:08:38,27.07,,,,,
1520,05/09/2023 17:13:38,26.38,,,,,
1521,05/09/2023 17:18:38,26.47,,,,,
1522,05/09/2023 17:23:38,26.60,,,,,
1523,05/09/2023 17:28:38,26.25,,,,,
1524,05/09/2023 17:33:38,25.95,,,,,
1525,05/09/2023 17:38:38,25.82,,,,,
1526,05/09/2023 17:43:38,25.52,,,,,
1527,05/09/2023 17:48:38,25.74,,,,,
1528,05/09/2023 17:53:38,25.31,,,,,
1529,05/09/2023 17:58:38,25.27,,,,,
1530,05/09/2023 18:03:38,24.88,,,,,
1531,05/09/2023 18:08:38,24.75,,,,,
1532,05/09/2023 18:13:38,24.15,,,,,
1533,05/09/2023 18:18:38,23.89,,,,,
1534,05/09/2023 18:23:38,23.68,,,,,
1535,05/09/2023 18:28:38,23.76,,,,,
1536,05/09/2023 18:33:38,23.46,,,,,
1537,05/09/2023 18:38:38,23.76,,,,,
1538,05/09/2023 18:43:38,23.85,,,,,
1539,05/09/2023 18:48:38,23.38,,,,,
1540,05/09/2023 18:53:38,23.25,,,,,
1541,05/09/2023 18:58:38,22.99,,,,,
1542,05/09/2023 19:03:38,22.95,,,,,
1543,05/09/2023 19:08:38,22.69,,,,,
1544,05/09/2023 19:13:38,22.26,,,,,
1545,05/09/2023 19:18:38,21.96,,,,,
1546,05/09/2023 19:23:38,21.58,,,,,
1547,05/09/2023 19:28:38,21.28,,,,,
1548,05/09/2023 19:33:38,21.10,,,,,
1549,05/09/2023 19:38:38,20.72,,,,,
1550,05/09/2023 19:43:38,20.37,,,,,
1551,05/09/2023 19:48:38,19.60,,,,,
1552,05/09/2023 19:53:38,19.00,,,,,
1553,05/09/2023 19:58:38,18.40,,,,,
1554,05/09/2023 20:03:38,17.76,,,,,
1555,05/09/2023 20:08:38,17.20,,,,,
1556,05/09/2023 20:13:38,16.86,,,,,
1557,05/09/2023 20:18:38,16.60,,,,,
1558,05/09/2023 20:23:38,16.39,,,,,
1559,05/09/2023 20:28:38,16.17,,,,,
1560,05/09/2023 20:33:38,16.04,,,,,
1561,05/09/2023 20:38:38,15.83,,,,,
1562,05/09/2023 20:43:38,15.70,,,,,
1563,05/09/2023 20:48:38,15.48,,,,,
1564,05/09/2023 20:53:38,15.40,,,,,
1565,05/09/2023 20:58:38,15.27,,,,,
1566,05/09/2023 21:03:38,15.18,,,,,
1567,05/09/2023 21:08:38,15.01,,,,,
1568,05/09/2023 21:13:38,14.93,,,,,
1569,05/09/2023 21:18:38,14.84,,,,,
1570,05/09/2023 21:23:38,14.63,,,,,
1571,05/09/2023 21:28:38,14.54,,,,,
1572,05/09/2023 21:33:38,14.41,,,,,
1573,05/09/2023 21:38:38,14.20,,,,,
1574,05/09/2023 21:43:38,14.15,,,,,
1575,05/09/2023 21:48:38,14.03,,,,,
1576,05/09/2023 21:53:38,13.90,,,,,
1577,05/09/2023 21:58:38,13.81,,,,,
1578,05/09/2023 22:03:38,13.73,,,,,
1579,05/09/2023 22:08:38,13.55,,,,,
1580,05/09/2023 22:13:38,13.43,,,,,
1581,05/09/2023 22:18:38,13.34,,,,,
1582,05/09/2023 22:23:38,13.25,,,,,
1583,05/09/2023 22:28:38,13.21,,,,,
1584,05/09/2023 22:33:38,13.08,,,,,
1585,05/09/2023 22:38:38,13.04,,,,,
1586,05/09/2023 22:43:38,12.82,,,,,
1587,05/09/2023 22:48:38,12.74,,,,,
1588,05/09/2023 22:53:38,12.65,,,,,
1589,05/09/2023 22:58:38,12.57,,,,,
1590,05/09/2023 23:03:38,12.52,,,,,
1591,05/09/2023 23:08:38,12.44,,,,,
1592,05/09/2023 23:13:38,12.40,,,,,
1593,05/09/2023 23:18:38,12.22,,,,,
1594,05/09/2023 23:23:38,12.22,,,,,
1595,05/09/2023 23:28:38,12.18,,,,,
1596,05/09/2023 23:33:38,12.05,,,,,
1597,05/09/2023 23:38:38,12.05,,,,,
1598,05/09/2023 23:43:38,11.97,,,,,
1599,05/09/2023 23:48:38,11.88,,,,,
1600,05/09/2023 23:53:38,11.84,,,,,
1601,05/09/2023 23:58:38,11.71,,,,,
1602,05/10/2023 00:03:38,11.67,,,,,
1603,05/10/2023 00:08:38,11.58,,,,,
1604,05/10/2023 00:13:38,11.62,,,,,
1605,05/10/2023 00:18:38,11.58,,,,,
1606,05/10/2023 00:23:38,11.62,,,,,
1607,05/10/2023 00:28:38,11.49,,,,,
1608,05/10/2023 00:33:38,11.49,,,,,
1609,05/10/2023 00:38:38,11.45,,,,,
1610,05/10/2023 00:43:38,11.37,,,,,
1611,05/10/2023 00:48:38,11.28,,,,,
1612,05/10/2023 00:53:38,11.28,,,,,
1613,05/10/2023 00:58:38,11.15,,,,,
1614,05/10/2023 01:03:38,11.07,,,,,
1615,05/10/2023 01:08:38,11.02,,,,,
1616,05/10/2023 01:13:38,10.94,,,,,
1617,05/10/2023 01:18:38,10.89,,,,,
1618,05/10/2023 01:23:38,10.81,,,,,
1619,05/10/2023 01:28:38,10.81,,,,,
1620,05/10/2023 01:33:38,10.68,,,,,
1621,05/10/2023 01:38:38,10.64,,,,,
1622,05/10/2023 01:43:38,10.42,,,,,
1623,05/10/2023 01:48:38,10.34,,,,,
1624,05/10/2023 01:53:38,10.25,,,,,
1625,05/10/2023 01:58:38,10.25,,,,,
1626,05/10/2023 02:03:38,10.16,,,,,
1627,05/10/2023 02:08:38,10.12,,,,,
1628,05/10/2023 02:13:38,10.08,,,,,
1629,05/10/2023 02:18:38,9.99,,,,,
1630,05/10/2023 02:23:38,9.91,,,,,
1631,05/10/2023 02:28:38,9.95,,,,,
1632,05/10/2023 02:33:38,9.86,,,,,
1633,05/10/2023 02:38:38,9.95,,,,,
1634,05/10/2023 02:43:38,9.86,,,,,
1635,05/10/2023 02:48:38,9.86,,,,,
1636,05/10/2023 02:53:38,9.82,,,,,
1637,05/10/2023 02:58:38,9.82,,,,,
1638,05/10/2023 03:03:38,9.74,,,,,
1639,05/10/2023 03:08:38,9.74,,,,,
1640,05/10/2023 03:13:38,9.69,,,,,
1641,05/10/2023 03:18:38,9.65,,,,,
1642,05/10/2023 03:23:38,9.61,,,,,
1643,05/10/2023 03:28:38,9.56,,,,,
1644,05/10/2023 03:33:38,9.61,,,,,
1645,05/10/2023 03:38:38,9.52,,,,,
1646,05/10/2023 03:43:38,9.44,,,,,
1647,05/10/2023 03:48:38,9.39,,,,,
1648,05/10/2023 03:53:38,9.31,,,,,
1649,05/10/2023 03:58:38,9.35,,,,,
1650,05/10/2023 04:03:38,9.26,,,,,
1651,05/10/2023 04:08:38,9.26,,,,,
1652,05/10/2023 04:13:38,9.18,,,,,
1653,05/10/2023 04:18:38,9.14,,,,,
1654,05/10/2023 04:23:38,9.09,,,,,
1655,05/10/2023 04:28:38,9.18,,,,,
1656,05/10/2023 04:33:38,9.22,,,,,
1657,05/10/2023 04:38:38,9.35,,,,,
1658,05/10/2023 04:43:38,9.35,,,,,
1659,05/10/2023 04:48:38,9.39,,,,,
1660,05/10/2023 04:53:38,9.44,,,,,
1661,05/10/2023 04:58:38,9.44,,,,,
1662,05/10/2023 05:03:38,9.39,,,,,
1663,05/10/2023 05:08:38,9.31,,,,,
1664,05/10/2023 05:13:38,9.22,,,,,
1665,05/10/2023 05:18:38,9.18,,,,,
1666,05/10/2023 05:23:38,9.18,,,,,
1667,05/10/2023 05:28:38,9.26,,,,,
1668,05/10/2023 05:33:38,9.22,,,,,
1669,05/10/2023 05:38:38,9.22,,,,,
1670,05/10/2023 05:43:38,9.05,,,,,
1671,05/10/2023 05:48:38,9.05,,,,,
1672,05/10/2023 05:53:38,9.01,,,,,
1673,05/10/2023 05:58:38,9.01,,,,,
1674,05/10/2023 06:03:38,9.05,,,,,
1675,05/10/2023 06:08:38,9.09,,,,,
1676,05/10/2023 06:13:38,9.18,,,,,
1677,05/10/2023 06:18:38,9.22,,,,,
1678,05/10/2023 06:23:38,9.44,,,,,
1679,05/10/2023 06:28:38,9.56,,,,,
1680,05/10/2023 06:33:38,9.78,,,,,
1681,05/10/2023 06:38:38,9.91,,,,,
1682,05/10/2023 06:43:38,10.21,,,,,
1683,05/10/2023 06:48:38,10.94,,,,,
1684,05/10/2023 06:53:38,11.79,,,,,
1685,05/10/2023 06:58:38,12.44,,,,,
1686,05/10/2023 07:03:38,13.04,,,,,
1687,05/10/2023 07:08:38,13.51,,,,,
1688,05/10/2023 07:13:38,13.85,,,,,
1689,05/10/2023 07:18:38,14.28,,,,,
1690,05/10/2023 07:23:38,14.67,,,,,
1691,05/10/2023 07:28:38,14.97,,,,,
1692,05/10/2023 07:33:38,15.36,,,,,
1693,05/10/2023 07:38:38,15.70,,,,,
1694,05/10/2023 07:43:38,16.00,,,,,
1695,05/10/2023 07:48:38,16.34,,,,,
1696,05/10/2023 07:53:38,16.69,,,,,
1697,05/10/2023 07:58:38,17.16,,,,,
1698,05/10/2023 08:03:38,17.46,,,,,
1699,05/10/2023 08:08:38,17.93,,,,,
1700,05/10/2023 08:13:38,17.80,,,,,
1701,05/10/2023 08:18:38,17.89,,,,,
1702,05/10/2023 08:23:38,18.23,,,,,
1703,05/10/2023 08:28:38,18.62,,,,,
1704,05/10/2023 08:33:38,18.74,,,,,
1705,05/10/2023 08:38:38,18.49,,,,,
1706,05/10/2023 08:43:38,18.49,,,,,
1707,05/10/2023 08:48:38,18.57,,,,,
1708,05/10/2023 08:53:38,18.62,,,,,
1709,05/10/2023 08:58:38,18.49,,,,,
