#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
2018,06/23/2023 12:56:30,24.97,,,,,
2019,06/23/2023 13:01:30,25.22,,,,,
2020,06/23/2023 13:06:30,25.31,,,,,
2021,06/23/2023 13:11:30,25.44,,,,,
2022,06/23/2023 13:16:30,25.52,,,,,
2023,06/23/2023 13:21:30,25.74,,,,,
2024,06/23/2023 13:26:30,25.95,,,,,
2025,06/23/2023 13:31:30,26.04,,,,,
2026,06/23/2023 13:36:30,26.12,,,,,
2027,06/23/2023 13:41:30,26.25,,,,,
2028,06/23/2023 13:46:30,26.25,,,,,
2029,06/23/2023 13:51:30,26.34,,,,,
2030,06/23/2023 13:56:30,26.42,,,,,
2031,06/23/2023 14:01:30,26.51,,,,,
2032,06/23/2023 14:06:30,26.60,,,,,
2033,06/23/2023 14:11:30,26.68,,,,,
2034,06/23/2023 14:16:30,26.85,,,,,
2035,06/23/2023 14:21:30,27.07,,,,,
2036,06/23/2023 14:26:30,27.37,,,,,
2037,06/23/2023 14:31:30,27.58,,,,,
2038,06/23/2023 14:36:30,27.63,,,,,
2039,06/23/2023 14:41:30,27.71,,,,,
2040,06/23/2023 14:46:30,27.88,,,,,
2041,06/23/2023 14:51:30,28.18,,,,,
2042,06/23/2023 14:56:30,28.40,,,,,
2043,06/23/2023 15:01:30,28.57,,,,,
2044,06/23/2023 15:06:30,28.65,,,,,
2045,06/23/2023 15:11:30,28.65,,,,,
2046,06/23/2023 15:16:30,28.61,,,,,
2047,06/23/2023 15:21:30,28.44,,,,,
2048,06/23/2023 15:26:30,28.31,,,,,
2049,06/23/2023 15:31:30,28.27,,,,,
2050,06/23/2023 15:36:30,28.27,,,,,
2051,06/23/2023 15:41:30,28.35,,,,,
2052,06/23/2023 15:46:30,28.53,,,,,
2053,06/23/2023 15:51:30,28.53,,,,,
2054,06/23/2023 15:56:30,28.57,,,,,
2055,06/23/2023 16:01:30,28.53,,,,,
2056,06/23/2023 16:06:30,28.57,,,,,
2057,06/23/2023 16:11:30,28.61,,,,,
2058,06/23/2023 16:16:30,28.57,,,,,
2059,06/23/2023 16:21:30,28.61,,,,,
2060,06/23/2023 16:26:30,28.74,,,,,
2061,06/23/2023 16:31:30,28.87,,,,,
2062,06/23/2023 16:36:30,28.83,,,,,
2063,06/23/2023 16:41:30,28.78,,,,,
2064,06/23/2023 16:46:30,28.83,,,,,
2065,06/23/2023 16:51:30,28.87,,,,,
2066,06/23/2023 16:56:30,28.78,,,,,
2067,06/23/2023 17:01:30,28.87,,,,,
2068,06/23/2023 17:06:30,28.78,,,,,
2069,06/23/2023 17:11:30,28.70,,,,,
2070,06/23/2023 17:16:30,28.53,,,,,
2071,06/23/2023 17:21:30,28.44,,,,,
2072,06/23/2023 17:26:30,28.40,,,,,
2073,06/23/2023 17:31:30,28.35,,,,,
2074,06/23/2023 17:36:30,28.48,,,,,
2075,06/23/2023 17:41:30,28.61,,,,,
2076,06/23/2023 17:46:30,28.70,,,,,
2077,06/23/2023 17:51:30,28.70,,,,,
2078,06/23/2023 17:56:30,28.78,,,,,
2079,06/23/2023 18:01:30,28.78,,,,,
2080,06/23/2023 18:06:30,28.74,,,,,
2081,06/23/2023 18:11:30,28.65,,,,,
2082,06/23/2023 18:16:30,28.57,,,,,
2083,06/23/2023 18:21:30,28.57,,,,,
2084,06/23/2023 18:26:30,28.57,,,,,
2085,06/23/2023 18:31:30,28.57,,,,,
2086,06/23/2023 18:36:30,28.65,,,,,
2087,06/23/2023 18:41:30,28.65,,,,,
2088,06/23/2023 18:46:30,28.61,,,,,
2089,06/23/2023 18:51:30,28.53,,,,,
2090,06/23/2023 18:56:30,28.27,,,,,
2091,06/23/2023 19:01:30,28.27,,,,,
2092,06/23/2023 19:06:30,27.97,,,,,
2093,06/23/2023 19:11:30,27.84,,,,,
2094,06/23/2023 19:16:30,27.63,,,,,
2095,06/23/2023 19:21:30,27.32,,,,,
2096,06/23/2023 19:26:30,27.11,,,,,
2097,06/23/2023 19:31:30,26.81,,,,,
2098,06/23/2023 19:36:30,26.47,,,,,
2099,06/23/2023 19:41:30,26.12,,,,,
2100,06/23/2023 19:46:30,25.87,,,,,
2101,06/23/2023 19:51:30,25.57,,,,,
2102,06/23/2023 19:56:30,25.31,,,,,
2103,06/23/2023 20:01:30,24.88,,,,,
2104,06/23/2023 20:06:30,24.58,,,,,
2105,06/23/2023 20:11:30,24.28,,,,,
2106,06/23/2023 20:16:30,23.81,,,,,
2107,06/23/2023 20:21:30,23.51,,,,,
2108,06/23/2023 20:26:30,23.21,,,,,
2109,06/23/2023 20:31:30,22.91,,,,,
2110,06/23/2023 20:36:30,22.65,,,,,
2111,06/23/2023 20:41:30,22.35,,,,,
2112,06/23/2023 20:46:30,22.13,,,,,
2113,06/23/2023 20:51:30,21.88,,,,,
2114,06/23/2023 20:56:30,21.58,,,,,
2115,06/23/2023 21:01:30,21.36,,,,,
2116,06/23/2023 21:06:30,21.19,,,,,
2117,06/23/2023 21:11:30,20.98,,,,,
2118,06/23/2023 21:16:30,20.80,,,,,
2119,06/23/2023 21:21:30,20.72,,,,,
2120,06/23/2023 21:26:30,20.59,,,,,
2121,06/23/2023 21:31:30,20.42,,,,,
2122,06/23/2023 21:36:30,20.42,,,,,
2123,06/23/2023 21:41:30,20.29,,,,,
2124,06/23/2023 21:46:30,20.16,,,,,
2125,06/23/2023 21:51:30,20.12,,,,,
2126,06/23/2023 21:56:30,19.99,,,,,
2127,06/23/2023 22:01:30,19.95,,,,,
2128,06/23/2023 22:06:30,19.82,,,,,
2129,06/23/2023 22:11:30,19.73,,,,,
2130,06/23/2023 22:16:30,19.60,,,,,
2131,06/23/2023 22:21:30,19.60,,,,,
2132,06/23/2023 22:26:30,19.52,,,,,
2133,06/23/2023 22:31:30,19.43,,,,,
2134,06/23/2023 22:36:30,19.39,,,,,
2135,06/23/2023 22:41:30,19.26,,,,,
2136,06/23/2023 22:46:30,19.17,,,,,
2137,06/23/2023 22:51:30,19.13,,,,,
2138,06/23/2023 22:56:30,19.05,,,,,
2139,06/23/2023 23:01:30,18.92,,,,,
2140,06/23/2023 23:06:30,18.87,,,,,
2141,06/23/2023 23:11:30,18.74,,,,,
2142,06/23/2023 23:16:30,18.66,,,,,
2143,06/23/2023 23:21:30,18.57,,,,,
2144,06/23/2023 23:26:30,18.49,,,,,
2145,06/23/2023 23:31:30,18.40,,,,,
2146,06/23/2023 23:36:30,18.23,,,,,
2147,06/23/2023 23:41:30,18.19,,,,,
2148,06/23/2023 23:46:30,18.19,,,,,
2149,06/23/2023 23:51:30,18.06,,,,,
2150,06/23/2023 23:56:30,18.02,,,,,
2151,06/24/2023 00:01:30,17.93,,,,,
2152,06/24/2023 00:06:30,17.93,,,,,
2153,06/24/2023 00:11:30,17.89,,,,,
2154,06/24/2023 00:16:30,17.80,,,,,
2155,06/24/2023 00:21:30,17.80,,,,,
2156,06/24/2023 00:26:30,17.76,,,,,
2157,06/24/2023 00:31:30,17.76,,,,,
2158,06/24/2023 00:36:30,17.76,,,,,
2159,06/24/2023 00:41:30,17.72,,,,,
2160,06/24/2023 00:46:30,17.72,,,,,
2161,06/24/2023 00:51:30,17.72,,,,,
2162,06/24/2023 00:56:30,17.67,,,,,
2163,06/24/2023 01:01:30,17.59,,,,,
2164,06/24/2023 01:06:30,17.54,,,,,
2165,06/24/2023 01:11:30,17.50,,,,,
2166,06/24/2023 01:16:30,17.46,,,,,
2167,06/24/2023 01:21:30,17.33,,,,,
2168,06/24/2023 01:26:30,17.33,,,,,
2169,06/24/2023 01:31:30,17.24,,,,,
2170,06/24/2023 01:36:30,17.16,,,,,
2171,06/24/2023 01:41:30,17.07,,,,,
2172,06/24/2023 01:46:30,16.94,,,,,
2173,06/24/2023 01:51:30,16.81,,,,,
2174,06/24/2023 01:56:30,16.64,,,,,
2175,06/24/2023 02:01:30,16.64,,,,,
2176,06/24/2023 02:06:30,16.64,,,,,
2177,06/24/2023 02:11:30,16.69,,,,,
2178,06/24/2023 02:16:30,16.69,,,,,
2179,06/24/2023 02:21:30,16.73,,,,,
2180,06/24/2023 02:26:30,16.77,,,,,
2181,06/24/2023 02:31:30,16.73,,,,,
2182,06/24/2023 02:36:30,16.73,,,,,
2183,06/24/2023 02:41:30,16.73,,,,,
2184,06/24/2023 02:46:30,16.69,,,,,
2185,06/24/2023 02:51:30,16.69,,,,,
2186,06/24/2023 02:56:30,16.64,,,,,
2187,06/24/2023 03:01:30,16.64,,,,,
2188,06/24/2023 03:06:30,16.64,,,,,
2189,06/24/2023 03:11:30,16.60,,,,,
2190,06/24/2023 03:16:30,16.56,,,,,
2191,06/24/2023 03:21:30,16.51,,,,,
2192,06/24/2023 03:26:30,16.51,,,,,
2193,06/24/2023 03:31:30,16.51,,,,,
2194,06/24/2023 03:36:30,16.51,,,,,
2195,06/24/2023 03:41:30,16.47,,,,,
2196,06/24/2023 03:46:30,16.47,,,,,
2197,06/24/2023 03:51:30,16.43,,,,,
2198,06/24/2023 03:56:30,16.34,,,,,
2199,06/24/2023 04:01:30,16.30,,,,,
2200,06/24/2023 04:06:30,16.30,,,,,
2201,06/24/2023 04:11:30,16.17,,,,,
2202,06/24/2023 04:16:30,16.08,,,,,
2203,06/24/2023 04:21:30,16.04,,,,,
2204,06/24/2023 04:26:30,16.00,,,,,
2205,06/24/2023 04:31:30,15.87,,,,,
2206,06/24/2023 04:36:30,15.78,,,,,
2207,06/24/2023 04:41:30,15.78,,,,,
2208,06/24/2023 04:46:30,15.66,,,,,
2209,06/24/2023 04:51:30,15.53,,,,,
2210,06/24/2023 04:56:30,15.40,,,,,
2211,06/24/2023 05:01:30,15.31,,,,,
2212,06/24/2023 05:06:30,15.14,,,,,
2213,06/24/2023 05:11:30,15.06,,,,,
2214,06/24/2023 05:16:30,14.88,,,,,
2215,06/24/2023 05:21:30,14.75,,,,,
2216,06/24/2023 05:26:30,14.63,,,,,
2217,06/24/2023 05:31:30,14.45,,,,,
2218,06/24/2023 05:36:30,14.37,,,,,
2219,06/24/2023 05:41:30,14.15,,,,,
2220,06/24/2023 05:46:30,14.07,,,,,
2221,06/24/2023 05:51:30,13.90,,,,,
2222,06/24/2023 05:56:30,13.81,,,,,
2223,06/24/2023 06:01:30,13.73,,,,,
2224,06/24/2023 06:06:30,13.64,,,,,
2225,06/24/2023 06:11:30,13.47,,,,,
2226,06/24/2023 06:16:30,13.43,,,,,
2227,06/24/2023 06:21:30,13.34,,,,,
2228,06/24/2023 06:26:30,13.30,,,,,
2229,06/24/2023 06:31:30,13.21,,,,,
2230,06/24/2023 06:36:30,13.21,,,,,
2231,06/24/2023 06:41:30,13.30,,,,,
2232,06/24/2023 06:46:30,13.30,,,,,
2233,06/24/2023 06:51:30,13.43,,,,,
2234,06/24/2023 06:56:30,13.47,,,,,
2235,06/24/2023 07:01:30,13.64,,,,,
2236,06/24/2023 07:06:30,13.73,,,,,
2237,06/24/2023 07:11:30,14.03,,,,,
2238,06/24/2023 07:16:30,14.28,,,,,
2239,06/24/2023 07:21:30,14.50,,,,,
2240,06/24/2023 07:26:30,14.80,,,,,
2241,06/24/2023 07:31:30,15.14,,,,,
2242,06/24/2023 07:36:30,15.53,,,,,
2243,06/24/2023 07:41:30,15.78,,,,,
2244,06/24/2023 07:46:30,16.08,,,,,
2245,06/24/2023 07:51:30,16.21,,,,,
2246,06/24/2023 07:56:30,16.47,,,,,
2247,06/24/2023 08:01:30,16.64,,,,,
2248,06/24/2023 08:06:30,16.81,,,,,
2249,06/24/2023 08:11:30,16.99,,,,,
2250,06/24/2023 08:16:30,17.11,,,,,
2251,06/24/2023 08:21:30,17.29,,,,,
2252,06/24/2023 08:26:30,17.50,,,,,
2253,06/24/2023 08:31:30,17.72,,,,,
2254,06/24/2023 08:36:30,17.89,,,,,
2255,06/24/2023 08:41:30,18.02,,,,,
2256,06/24/2023 08:46:30,18.36,,,,,
2257,06/24/2023 08:51:30,18.57,,,,,
2258,06/24/2023 08:56:30,18.92,,,,,
2259,06/24/2023 09:01:30,19.17,,,,,
2260,06/24/2023 09:06:30,19.39,,,,,
2261,06/24/2023 09:11:30,19.73,,,,,
2262,06/24/2023 09:16:30,19.95,,,,,
2263,06/24/2023 09:21:30,20.25,,,,,
2264,06/24/2023 09:26:30,20.46,,,,,
2265,06/24/2023 09:31:30,20.68,,,,,
2266,06/24/2023 09:36:30,20.80,,,,,
2267,06/24/2023 09:41:30,20.89,,,,,
2268,06/24/2023 09:46:30,21.06,,,,,
2269,06/24/2023 09:51:30,21.28,,,,,
2270,06/24/2023 09:56:30,21.49,,,,,
2271,06/24/2023 10:01:30,21.70,,,,,
2272,06/24/2023 10:06:30,21.92,,,,,
2273,06/24/2023 10:11:30,22.13,,,,,
2274,06/24/2023 10:16:30,22.31,,,,,
2275,06/24/2023 10:21:30,22.48,,,,,
2276,06/24/2023 10:26:30,22.61,,,,,
2277,06/24/2023 10:31:30,22.73,,,,,
2278,06/24/2023 10:36:30,22.86,,,,,
2279,06/24/2023 10:41:30,23.12,,,,,
2280,06/24/2023 10:46:30,23.34,,,,,
2281,06/24/2023 10:51:30,23.55,,,,,
2282,06/24/2023 10:56:30,23.85,,,,,
2283,06/24/2023 11:01:30,24.06,,,,,
2284,06/24/2023 11:06:30,24.11,,,,,
2285,06/24/2023 11:11:30,24.24,,,,,
2286,06/24/2023 11:16:30,24.41,,,,,
2287,06/24/2023 11:21:30,24.71,,,,,
2288,06/24/2023 11:26:30,24.97,,,,,
2289,06/24/2023 11:31:30,25.18,,,,,
2290,06/24/2023 11:36:30,25.31,,,,,
2291,06/24/2023 11:41:30,25.22,,,,,
2292,06/24/2023 11:46:30,25.14,,,,,
2293,06/24/2023 11:51:30,25.18,,,,,
2294,06/24/2023 11:56:30,25.35,,,,,
2295,06/24/2023 12:01:30,25.52,,,,,
2296,06/24/2023 12:06:30,25.69,,,,,
2297,06/24/2023 12:11:30,25.61,,,,,
2298,06/24/2023 12:16:30,25.82,,,,,
2299,06/24/2023 12:21:30,26.08,,,,,
2300,06/24/2023 12:26:30,26.17,,,,,
2301,06/24/2023 12:31:30,26.21,,,,,
2302,06/24/2023 12:36:30,26.38,,,,,
2303,06/24/2023 12:41:30,26.55,,,,,
2304,06/24/2023 12:46:30,26.90,,,,,
2305,06/24/2023 12:51:30,27.11,,,,,
2306,06/24/2023 12:56:30,27.20,,,,,
2307,06/24/2023 13:01:30,27.32,,,,,
2308,06/24/2023 13:06:30,27.50,,,,,
2309,06/24/2023 13:11:30,27.71,,,,,
2310,06/24/2023 13:16:30,27.80,,,,,
2311,06/24/2023 13:21:30,27.84,,,,,
2312,06/24/2023 13:26:30,28.01,,,,,
2313,06/24/2023 13:31:30,28.23,,,,,
2314,06/24/2023 13:36:30,28.40,,,,,
2315,06/24/2023 13:41:30,28.48,,,,,
2316,06/24/2023 13:46:30,28.65,,,,,
2317,06/24/2023 13:51:30,28.78,,,,,
2318,06/24/2023 13:56:30,29.08,,,,,
2319,06/24/2023 14:01:30,29.34,,,,,
2320,06/24/2023 14:06:30,29.51,,,,,
2321,06/24/2023 14:11:30,29.77,,,,,
2322,06/24/2023 14:16:30,30.16,,,,,
2323,06/24/2023 14:21:30,30.41,,,,,
2324,06/24/2023 14:26:30,30.33,,,,,
2325,06/24/2023 14:31:30,30.46,,,,,
2326,06/24/2023 14:36:30,30.41,,,,,
2327,06/24/2023 14:41:30,30.59,,,,,
2328,06/24/2023 14:46:30,30.67,,,,,
2329,06/24/2023 14:51:30,30.50,,,,,
2330,06/24/2023 14:56:30,30.59,,,,,
2331,06/24/2023 15:01:30,30.59,,,,,
2332,06/24/2023 15:06:30,30.46,,,,,
2333,06/24/2023 15:11:30,30.54,,,,,
2334,06/24/2023 15:16:30,30.59,,,,,
2335,06/24/2023 15:21:30,30.59,,,,,
2336,06/24/2023 15:26:30,30.59,,,,,
2337,06/24/2023 15:31:30,30.76,,,,,
2338,06/24/2023 15:36:30,30.80,,,,,
2339,06/24/2023 15:41:30,30.89,,,,,
2340,06/24/2023 15:46:30,30.89,,,,,
2341,06/24/2023 15:51:30,30.89,,,,,
2342,06/24/2023 15:56:30,30.80,,,,,
2343,06/24/2023 16:01:30,30.89,,,,,
2344,06/24/2023 16:06:30,31.01,,,,,
2345,06/24/2023 16:11:30,31.14,,,,,
2346,06/24/2023 16:16:30,31.14,,,,,
2347,06/24/2023 16:21:30,31.23,,,,,
2348,06/24/2023 16:26:30,31.27,,,,,
2349,06/24/2023 16:31:30,31.31,,,,,
2350,06/24/2023 16:36:30,31.40,,,,,
2351,06/24/2023 16:41:30,31.44,,,,,
2352,06/24/2023 16:46:30,31.57,,,,,
2353,06/24/2023 16:51:30,31.61,,,,,
2354,06/24/2023 16:56:30,31.36,,,,,
2355,06/24/2023 17:01:30,31.27,,,,,
2356,06/24/2023 17:06:30,31.10,,,,,
2357,06/24/2023 17:11:30,30.89,,,,,
2358,06/24/2023 17:16:30,30.71,,,,,
2359,06/24/2023 17:21:30,30.54,,,,,
2360,06/24/2023 17:26:30,30.33,,,,,
2361,06/24/2023 17:31:30,30.20,,,,,
2362,06/24/2023 17:36:30,30.07,,,,,
2363,06/24/2023 17:41:30,30.03,,,,,
2364,06/24/2023 17:46:30,30.11,,,,,
2365,06/24/2023 17:51:30,30.11,,,,,
2366,06/24/2023 17:56:30,30.11,,,,,
2367,06/24/2023 18:01:30,30.03,,,,,
2368,06/24/2023 18:06:30,29.77,,,,,
2369,06/24/2023 18:11:30,29.60,,,,,
2370,06/24/2023 18:16:30,29.38,,,,,
2371,06/24/2023 18:21:30,29.26,,,,,
2372,06/24/2023 18:26:30,29.13,,,,,
2373,06/24/2023 18:31:30,28.95,,,,,
2374,06/24/2023 18:36:30,28.78,,,,,
2375,06/24/2023 18:41:30,28.57,,,,,
2376,06/24/2023 18:46:30,28.40,,,,,
2377,06/24/2023 18:51:30,28.40,,,,,
2378,06/24/2023 18:56:30,28.44,,,,,
2379,06/24/2023 19:01:30,28.23,,,,,
2380,06/24/2023 19:06:30,28.14,,,,,
2381,06/24/2023 19:11:30,28.01,,,,,
2382,06/24/2023 19:16:30,27.97,,,,,
2383,06/24/2023 19:21:30,27.71,,,,,
2384,06/24/2023 19:26:30,27.45,,,,,
2385,06/24/2023 19:31:30,27.28,,,,,
2386,06/24/2023 19:36:30,26.98,,,,,
2387,06/24/2023 19:41:30,26.68,,,,,
2388,06/24/2023 19:46:30,26.34,,,,,
2389,06/24/2023 19:51:30,25.99,,,,,
2390,06/24/2023 19:56:30,25.69,,,,,
2391,06/24/2023 20:01:30,25.39,,,,,
2392,06/24/2023 20:06:30,25.09,,,,,
2393,06/24/2023 20:11:30,24.75,,,,,
2394,06/24/2023 20:16:30,24.41,,,,,
2395,06/24/2023 20:21:30,23.94,,,,,
2396,06/24/2023 20:26:30,23.59,,,,,
2397,06/24/2023 20:31:30,23.21,,,,,
2398,06/24/2023 20:36:30,22.82,,,,,
2399,06/24/2023 20:41:30,22.56,,,,,
2400,06/24/2023 20:46:30,22.22,,,,,
2401,06/24/2023 20:51:30,22.01,,,,,
2402,06/24/2023 20:56:30,21.79,,,,,
2403,06/24/2023 21:01:30,21.53,,,,,
2404,06/24/2023 21:06:30,21.36,,,,,
2405,06/24/2023 21:11:30,21.19,,,,,
2406,06/24/2023 21:16:30,21.02,,,,,
2407,06/24/2023 21:21:30,20.80,,,,,
2408,06/24/2023 21:26:30,20.72,,,,,
2409,06/24/2023 21:31:30,20.59,,,,,
2410,06/24/2023 21:36:30,20.50,,,,,
2411,06/24/2023 21:41:30,20.46,,,,,
2412,06/24/2023 21:46:30,20.42,,,,,
2413,06/24/2023 21:51:30,20.37,,,,,
2414,06/24/2023 21:56:30,20.29,,,,,
2415,06/24/2023 22:01:30,20.20,,,,,
2416,06/24/2023 22:06:30,20.03,,,,,
2417,06/24/2023 22:11:30,19.82,,,,,
2418,06/24/2023 22:16:30,19.56,,,,,
2419,06/24/2023 22:21:30,19.26,,,,,
2420,06/24/2023 22:26:30,18.96,,,,,
2421,06/24/2023 22:31:30,18.70,,,,,
2422,06/24/2023 22:36:30,18.40,,,,,
2423,06/24/2023 22:41:30,18.06,,,,,
2424,06/24/2023 22:46:30,17.80,,,,,
2425,06/24/2023 22:51:30,17.54,,,,,
2426,06/24/2023 22:56:30,17.33,,,,,
2427,06/24/2023 23:01:30,17.11,,,,,
2428,06/24/2023 23:06:30,16.86,,,,,
2429,06/24/2023 23:11:30,16.69,,,,,
2430,06/24/2023 23:16:30,16.43,,,,,
2431,06/24/2023 23:21:30,16.26,,,,,
2432,06/24/2023 23:26:30,16.17,,,,,
2433,06/24/2023 23:31:30,16.00,,,,,
2434,06/24/2023 23:36:30,15.78,,,,,
2435,06/24/2023 23:41:30,15.66,,,,,
2436,06/24/2023 23:46:30,15.48,,,,,
2437,06/24/2023 23:51:30,15.40,,,,,
2438,06/24/2023 23:56:30,15.23,,,,,
2439,06/25/2023 00:01:30,15.10,,,,,
2440,06/25/2023 00:06:30,15.01,,,,,
2441,06/25/2023 00:11:30,14.93,,,,,
2442,06/25/2023 00:16:30,14.84,,,,,
2443,06/25/2023 00:21:30,14.80,,,,,
2444,06/25/2023 00:26:30,14.75,,,,,
2445,06/25/2023 00:31:30,14.75,,,,,
2446,06/25/2023 00:36:30,14.71,,,,,
2447,06/25/2023 00:41:30,14.67,,,,,
2448,06/25/2023 00:46:30,14.63,,,,,
2449,06/25/2023 00:51:30,14.58,,,,,
2450,06/25/2023 00:56:30,14.54,,,,,
2451,06/25/2023 01:01:30,14.50,,,,,
2452,06/25/2023 01:06:30,14.50,,,,,
2453,06/25/2023 01:11:30,14.58,,,,,
2454,06/25/2023 01:16:30,14.58,,,,,
2455,06/25/2023 01:21:30,14.67,,,,,
2456,06/25/2023 01:26:30,14.67,,,,,
2457,06/25/2023 01:31:30,14.80,,,,,
2458,06/25/2023 01:36:30,14.88,,,,,
2459,06/25/2023 01:41:30,14.97,,,,,
2460,06/25/2023 01:46:30,14.97,,,,,
2461,06/25/2023 01:51:30,14.97,,,,,
2462,06/25/2023 01:56:30,15.14,,,,,
2463,06/25/2023 02:01:30,15.18,,,,,
2464,06/25/2023 02:06:30,15.27,,,,,
2465,06/25/2023 02:11:30,15.31,,,,,
2466,06/25/2023 02:16:30,15.31,,,,,
2467,06/25/2023 02:21:30,15.36,,,,,
2468,06/25/2023 02:26:30,15.23,,,,,
2469,06/25/2023 02:31:30,15.27,,,,,
2470,06/25/2023 02:36:30,15.18,,,,,
2471,06/25/2023 02:41:30,15.18,,,,,
2472,06/25/2023 02:46:30,15.18,,,,,
2473,06/25/2023 02:51:30,15.18,,,,,
2474,06/25/2023 02:56:30,15.23,,,,,
2475,06/25/2023 03:01:30,15.27,,,,,
2476,06/25/2023 03:06:30,15.36,,,,,
2477,06/25/2023 03:11:30,15.44,,,,,
2478,06/25/2023 03:16:30,15.40,,,,,
2479,06/25/2023 03:21:30,15.36,,,,,
2480,06/25/2023 03:26:30,15.36,,,,,
2481,06/25/2023 03:31:30,15.27,,,,,
2482,06/25/2023 03:36:30,15.18,,,,,
2483,06/25/2023 03:41:30,15.01,,,,,
2484,06/25/2023 03:46:30,14.88,,,,,
2485,06/25/2023 03:51:30,14.80,,,,,
2486,06/25/2023 03:56:30,14.84,,,,,
2487,06/25/2023 04:01:30,15.06,,,,,
2488,06/25/2023 04:06:30,15.10,,,,,
2489,06/25/2023 04:11:30,15.14,,,,,
2490,06/25/2023 04:16:30,15.10,,,,,
2491,06/25/2023 04:21:30,15.01,,,,,
2492,06/25/2023 04:26:30,14.93,,,,,
2493,06/25/2023 04:31:30,14.75,,,,,
2494,06/25/2023 04:36:30,14.63,,,,,
2495,06/25/2023 04:41:30,14.50,,,,,
2496,06/25/2023 04:46:30,14.33,,,,,
2497,06/25/2023 04:51:30,14.20,,,,,
2498,06/25/2023 04:56:30,14.03,,,,,
2499,06/25/2023 05:01:30,13.94,,,,,
2500,06/25/2023 05:06:30,13.85,,,,,
2501,06/25/2023 05:11:30,13.85,,,,,
2502,06/25/2023 05:16:30,13.90,,,,,
2503,06/25/2023 05:21:30,14.03,,,,,
2504,06/25/2023 05:26:30,14.07,,,,,
2505,06/25/2023 05:31:30,14.15,,,,,
2506,06/25/2023 05:36:30,14.20,,,,,
2507,06/25/2023 05:41:30,14.24,,,,,
2508,06/25/2023 05:46:30,14.28,,,,,
2509,06/25/2023 05:51:30,14.15,,,,,
2510,06/25/2023 05:56:30,14.11,,,,,
2511,06/25/2023 06:01:30,14.03,,,,,
2512,06/25/2023 06:06:30,13.85,,,,,
2513,06/25/2023 06:11:30,13.77,,,,,
2514,06/25/2023 06:16:30,13.73,,,,,
2515,06/25/2023 06:21:30,13.60,,,,,
2516,06/25/2023 06:26:30,13.55,,,,,
2517,06/25/2023 06:31:30,13.51,,,,,
2518,06/25/2023 06:36:30,13.47,,,,,
2519,06/25/2023 06:41:30,13.43,,,,,
2520,06/25/2023 06:46:30,13.51,,,,,
2521,06/25/2023 06:51:30,13.55,,,,,
2522,06/25/2023 06:56:30,13.73,,,,,
2523,06/25/2023 07:01:30,13.94,,,,,
2524,06/25/2023 07:06:30,14.11,,,,,
2525,06/25/2023 07:11:30,14.37,,,,,
2526,06/25/2023 07:16:30,14.45,,,,,
2527,06/25/2023 07:21:30,14.63,,,,,
2528,06/25/2023 07:26:30,14.71,,,,,
2529,06/25/2023 07:31:30,14.84,,,,,
2530,06/25/2023 07:36:30,14.93,,,,,
2531,06/25/2023 07:41:30,15.06,,,,,
2532,06/25/2023 07:46:30,15.18,,,,,
2533,06/25/2023 07:51:30,15.27,,,,,
2534,06/25/2023 07:56:30,15.40,,,,,
2535,06/25/2023 08:01:30,15.53,,,,,
2536,06/25/2023 08:06:30,15.61,,,,,
2537,06/25/2023 08:11:30,15.78,,,,,
2538,06/25/2023 08:16:30,15.91,,,,,
2539,06/25/2023 08:21:30,16.13,,,,,
2540,06/25/2023 08:26:30,16.34,,,,,
2541,06/25/2023 08:31:30,16.64,,,,,
2542,06/25/2023 08:36:30,16.81,,,,,
2543,06/25/2023 08:41:30,17.03,,,,,
2544,06/25/2023 08:46:30,17.11,,,,,
2545,06/25/2023 08:51:30,17.20,,,,,
2546,06/25/2023 08:56:30,17.29,,,,,
2547,06/25/2023 09:01:30,17.50,,,,,
2548,06/25/2023 09:06:30,17.59,,,,,
2549,06/25/2023 09:11:30,17.84,,,,,
2550,06/25/2023 09:16:30,17.93,,,,,
2551,06/25/2023 09:21:30,18.27,,,,,
2552,06/25/2023 09:26:30,18.40,,,,,
2553,06/25/2023 09:31:30,18.62,,,,,
2554,06/25/2023 09:36:30,18.79,,,,,
2555,06/25/2023 09:41:30,18.96,,,,,
2556,06/25/2023 09:46:30,19.13,,,,,
2557,06/25/2023 09:51:30,19.26,,,,,
2558,06/25/2023 09:56:30,19.35,,,,,
2559,06/25/2023 10:01:30,19.47,,,,,
2560,06/25/2023 10:06:30,19.60,,,,,
2561,06/25/2023 10:11:30,19.77,,,,,
2562,06/25/2023 10:16:30,19.99,,,,,
2563,06/25/2023 10:21:30,20.12,,,,,
2564,06/25/2023 10:26:30,20.29,,,,,
2565,06/25/2023 10:31:30,20.50,,,,,
2566,06/25/2023 10:36:30,20.76,,,,,
2567,06/25/2023 10:41:30,21.02,,,,,
2568,06/25/2023 10:46:30,21.32,,,,,
2569,06/25/2023 10:51:30,21.58,,,,,
2570,06/25/2023 10:56:30,21.83,,,,,
2571,06/25/2023 11:01:30,22.09,,,,,
2572,06/25/2023 11:06:30,22.26,,,,,
2573,06/25/2023 11:11:30,22.39,,,,,
2574,06/25/2023 11:16:30,22.56,,,,,
