#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
256,06/15/2022 05:55:56,16,17,,,,
257,06/15/2022 06:00:56,16,00,,,,
258,06/15/2022 06:05:56,15,96,,,,
259,06/15/2022 06:10:56,16,00,,,,
260,06/15/2022 06:15:56,16,17,,,,
261,06/15/2022 06:20:56,16,43,,,,
262,06/15/2022 06:25:56,16,94,,,,
263,06/15/2022 06:30:56,17,50,,,,
264,06/15/2022 06:35:56,18,10,,,,
265,06/15/2022 06:40:56,18,79,,,,
266,06/15/2022 06:45:56,19,47,,,,
267,06/15/2022 06:50:56,20,12,,,,
268,06/15/2022 06:55:56,20,68,,,,
269,06/15/2022 07:00:56,21,19,,,,
270,06/15/2022 07:05:56,21,70,,,,
271,06/15/2022 07:10:56,22,26,,,,
272,06/15/2022 07:15:56,22,91,,,,
273,06/15/2022 07:20:56,23,64,,,,
274,06/15/2022 07:25:56,24,06,,,,
275,06/15/2022 07:30:56,24,36,,,,
276,06/15/2022 07:35:56,24,41,,,,
277,06/15/2022 07:40:56,24,54,,,,
278,06/15/2022 07:45:56,24,75,,,,
279,06/15/2022 07:50:56,25,09,,,,
280,06/15/2022 07:55:56,25,44,,,,
281,06/15/2022 08:00:56,25,87,,,,
282,06/15/2022 08:05:56,25,99,,,,
283,06/15/2022 08:10:56,26,12,,,,
284,06/15/2022 08:15:56,26,04,,,,
285,06/15/2022 08:20:56,25,99,,,,
286,06/15/2022 08:25:56,25,99,,,,
287,06/15/2022 08:30:56,25,99,,,,
288,06/15/2022 08:35:56,26,04,,,,
289,06/15/2022 08:40:56,26,17,,,,
290,06/15/2022 08:45:56,26,34,,,,
291,06/15/2022 08:50:56,26,51,,,,
292,06/15/2022 08:55:56,26,72,,,,
293,06/15/2022 09:00:56,26,81,,,,
294,06/15/2022 09:05:56,27,15,,,,
295,06/15/2022 09:10:56,27,32,,,,
296,06/15/2022 09:15:56,27,32,,,,
297,06/15/2022 09:20:56,27,45,,,,
298,06/15/2022 09:25:56,27,41,,,,
299,06/15/2022 09:30:56,27,37,,,,
300,06/15/2022 09:35:56,27,50,,,,
301,06/15/2022 09:40:56,27,67,,,,
302,06/15/2022 09:45:56,27,80,,,,
303,06/15/2022 09:50:56,27,97,,,,
304,06/15/2022 09:55:56,27,97,,,,
305,06/15/2022 10:00:56,28,05,,,,
306,06/15/2022 10:05:56,28,14,,,,
307,06/15/2022 10:10:56,28,35,,,,
308,06/15/2022 10:15:56,28,53,,,,
309,06/15/2022 10:20:56,28,78,,,,
310,06/15/2022 10:25:56,29,08,,,,
311,06/15/2022 10:30:56,29,34,,,,
312,06/15/2022 10:35:56,29,51,,,,
313,06/15/2022 10:40:56,29,64,,,,
314,06/15/2022 10:45:56,29,73,,,,
315,06/15/2022 10:50:56,29,86,,,,
316,06/15/2022 10:55:56,29,98,,,,
317,06/15/2022 11:00:56,30,16,,,,
318,06/15/2022 11:05:56,30,37,,,,
319,06/15/2022 11:10:56,30,54,,,,
320,06/15/2022 11:15:56,30,84,,,,
321,06/15/2022 11:20:56,31,06,,,,
322,06/15/2022 11:25:56,31,27,,,,
323,06/15/2022 11:30:56,31,66,,,,
324,06/15/2022 11:35:56,32,13,,,,
325,06/15/2022 11:40:56,32,43,,,,
326,06/15/2022 11:45:56,32,60,,,,
327,06/15/2022 11:50:56,33,07,,,,
328,06/15/2022 11:55:56,33,37,,,,
329,06/15/2022 12:00:56,33,72,,,,
330,06/15/2022 12:05:56,34,10,,,,
331,06/15/2022 12:10:56,34,27,,,,
332,06/15/2022 12:15:56,34,23,,,,
333,06/15/2022 12:20:56,33,89,,,,
334,06/15/2022 12:25:56,33,72,,,,
335,06/15/2022 12:30:56,33,50,,,,
336,06/15/2022 12:35:56,33,33,,,,
337,06/15/2022 12:40:56,33,46,,,,
338,06/15/2022 12:45:56,33,55,,,,
339,06/15/2022 12:50:56,33,63,,,,
340,06/15/2022 12:55:56,33,67,,,,
341,06/15/2022 13:00:56,33,72,,,,
342,06/15/2022 13:05:56,33,89,,,,
343,06/15/2022 13:10:56,33,93,,,,
344,06/15/2022 13:15:56,34,06,,,,
345,06/15/2022 13:20:56,34,27,,,,
346,06/15/2022 13:25:56,34,40,,,,
347,06/15/2022 13:30:56,34,19,,,,
348,06/15/2022 13:35:56,34,23,,,,
349,06/15/2022 13:40:56,34,45,,,,
350,06/15/2022 13:45:56,34,66,,,,
351,06/15/2022 13:50:56,34,79,,,,
352,06/15/2022 13:55:56,34,79,,,,
353,06/15/2022 14:00:56,34,83,,,,
354,06/15/2022 14:05:56,34,88,,,,
355,06/15/2022 14:10:56,34,88,,,,
356,06/15/2022 14:15:56,34,88,,,,
357,06/15/2022 14:20:56,35,09,,,,
358,06/15/2022 14:25:56,35,26,,,,
359,06/15/2022 14:30:56,35,30,,,,
360,06/15/2022 14:35:56,35,18,,,,
361,06/15/2022 14:40:56,35,22,,,,
362,06/15/2022 14:45:56,35,18,,,,
363,06/15/2022 14:50:56,35,26,,,,
364,06/15/2022 14:55:56,35,39,,,,
365,06/15/2022 15:00:56,35,43,,,,
366,06/15/2022 15:05:56,35,48,,,,
367,06/15/2022 15:10:56,35,39,,,,
368,06/15/2022 15:15:56,35,18,,,,
369,06/15/2022 15:20:56,34,96,,,,
370,06/15/2022 15:25:56,34,92,,,,
371,06/15/2022 15:30:56,34,96,,,,
372,06/15/2022 15:35:56,35,13,,,,
373,06/15/2022 15:40:56,35,13,,,,
374,06/15/2022 15:45:56,34,96,,,,
375,06/15/2022 15:50:56,34,79,,,,
376,06/15/2022 15:55:56,34,57,,,,
377,06/15/2022 16:00:56,34,53,,,,
378,06/15/2022 16:05:56,34,49,,,,
379,06/15/2022 16:10:56,34,23,,,,
380,06/15/2022 16:15:56,33,89,,,,
381,06/15/2022 16:20:56,33,59,,,,
382,06/15/2022 16:25:56,33,46,,,,
383,06/15/2022 16:30:56,33,46,,,,
384,06/15/2022 16:35:56,33,42,,,,
385,06/15/2022 16:40:56,33,50,,,,
386,06/15/2022 16:45:56,33,59,,,,
387,06/15/2022 16:50:56,33,50,,,,
388,06/15/2022 16:55:56,33,59,,,,
389,06/15/2022 17:00:56,33,67,,,,
390,06/15/2022 17:05:56,33,67,,,,
391,06/15/2022 17:10:56,33,76,,,,
392,06/15/2022 17:15:56,33,80,,,,
393,06/15/2022 17:20:56,33,72,,,,
394,06/15/2022 17:25:56,33,67,,,,
395,06/15/2022 17:30:56,33,72,,,,
396,06/15/2022 17:35:56,33,37,,,,
397,06/15/2022 17:40:56,33,16,,,,
398,06/15/2022 17:45:56,32,90,,,,
399,06/15/2022 17:50:56,32,69,,,,
400,06/15/2022 17:55:56,32,47,,,,
401,06/15/2022 18:00:56,32,30,,,,
402,06/15/2022 18:05:56,32,17,,,,
403,06/15/2022 18:10:56,31,87,,,,
404,06/15/2022 18:15:56,31,61,,,,
405,06/15/2022 18:20:56,31,31,,,,
406,06/15/2022 18:25:56,31,19,,,,
